time	open	close	high	low	volumefrom
1548777600	111.75	110.96	114.45	110.86	17747.3
1548781200	110.94	111.62	111.62	109.51	12226.16
1548784800	111.62	109.52	111.63	105.31	11719.87
1548788400	109.52	111.95	111.95	109.83	11097.32
1548792000	111.95	110.72	111.78	109.67	10940.53
1548795600	110.72	110.64	110.64	109.58	14664.04
1548799200	110.64	110.21	110.21	109.16	13901.48
1548802800	110.21	109.99	109.99	108.94	12347.5
1548806400	109.99	108.49	109.54	108.49	10064.55
1548810000	108.49	109.65	109.65	108.61	10948.6
1548813600	109.65	110.39	110.39	109.34	8791.2
1548817200	110.39	110.52	110.52	109.47	8174.2
1548820800	110.52	110.72	111.78	109.67	8975.11
1548824400	110.72	111.12	112.18	111.12	7739.78
1548828000	110.87	110.48	116.77	110.07	6627.54
1548831600	110.75	111.06	112.12	110.0	6077.25
1548835200	111.06	111.29	111.29	110.23	6381.58
1548838800	111.29	110.91	111.97	109.86	6335.47
1548842400	110.91	112.34	113.4	111.28	8605.62
1548846000	112.34	111.95	113.0	110.89	9325.55
1548849600	111.12	114.76	115.37	111.12	10810.94
1548853200	114.76	118.21	120.59	114.55	17553.84
1548856800	118.6	118.23	124.62	117.05	27850.1
1548860400	118.23	118.49	118.67	117.55	34108.31
1548864000	118.49	117.43	123.5	116.49	14486.4
1548867600	117.43	118.34	123.79	116.78	7833.69
1548871200	127.81	126.85	130.13	124.66	10000.02
1548874800	126.85	124.23	128.58	123.14	6454.08
1548878400	124.23	120.45	125.87	116.11	8208.79
1548882000	120.45	124.03	124.03	118.59	8263.97
1548885600	124.03	124.27	125.36	119.91	8237.26
1548889200	124.27	128.67	128.67	119.94	8769.6
1548892800	128.67	130.03	132.26	127.81	13856.35
1548896400	130.03	126.11	131.64	123.89	19452.6
1548900000	126.11	126.91	130.22	122.5	15015.34
1548903600	126.91	123.14	130.84	122.04	12733.21
1548907200	123.14	133.2	133.2	119.99	16946.66
1548910800	133.2	131.72	133.92	128.43	7586.48
1548914400	131.72	118.7	131.89	117.6	14798.74
