time	open	close	high	low	volumefrom
1583571600	346.82	348.88	349.79	346.69	15782.5
1583575200	348.88	347.21	349.12	347.02	19311.83
1583578800	346.08	346.69	347.62	345.2	7798.26
1583582400	346.69	344.15	349.39	343.71	9411.36
1583586000	344.96	343.6	345.79	342.78	17624.65
1583589600	343.6	345.49	345.49	343.76	16371.96
1583593200	344.73	345.33	345.42	342.8	9016.9
1583596800	345.33	337.17	349.04	336.03	14323.47
1583600400	337.17	333.26	337.36	331.41	13296.2
1583604000	333.26	331.15	333.34	327.52	10411.47
1583607600	332.02	332.9	333.35	331.74	12109.49
1583611200	332.9	333.01	333.46	331.77	11168.09
1583614800	333.01	333.63	334.43	331.93	10186.71
1583618400	333.63	335.19	335.91	334.65	9297.41
1583622000	335.19	331.49	333.71	330.6	12932.77
1583625600	331.25	323.4	331.25	320.46	17092.14
1583629200	324.52	322.45	324.56	322.01	21064.83
1583632800	322.45	320.0	322.89	319.83	24546.45
1583636400	318.27	321.14	322.78	318.17	10715.04
1583640000	321.75	322.61	323.57	321.47	12656.39
1583643600	322.61	321.79	322.23	321.27	15399.52
1583647200	321.79	319.98	321.91	317.62	21607.4
1583650800	319.98	322.18	322.62	320.52	12835.91
1583654400	322.18	321.54	321.71	320.05	11727.85
1583658000	321.54	319.95	321.52	319.77	11922.06
1583661600	319.95	322.02	322.19	320.7	14111.44
1583665200	322.02	321.96	322.57	321.17	10542.26
1583668800	321.19	314.01	321.34	312.9	12698.16
1583672400	314.01	312.66	314.88	311.43	14338.47
1583676000	313.72	309.52	311.42	307.29	27915.28
1583679600	308.4	293.37	308.81	286.92	38978.12
1583683200	293.37	285.13	295.64	270.65	56090.11
1583686800	285.13	288.85	291.55	282.19	28527.29
1583690400	288.85	286.72	288.85	285.2	15245.83
1583694000	286.72	284.24	286.87	282.7	19809.82
1583697600	284.24	282.7	286.53	282.7	9311.78
1583701200	282.87	280.96	283.03	279.55	17434.25
1583704800	280.28	276.98	281.52	276.79	11931.96
1583708400	276.98	273.03	281.16	269.15	21765.45
1583712000	273.03	276.03	278.22	269.89	24200.15
1583715600	276.03	277.68	280.39	272.23	16814.07
1583719200	277.68	270.7	277.68	270.38	23147.71
1583722800	270.7	266.77	272.17	261.67	32071.29
1583726400	266.77	267.02	268.15	259.75	27316.17
1583730000	267.02	275.74	276.11	262.11	23431.21
1583733600	275.74	274.4	279.21	273.31	19806.0
1583737200	274.4	275.05	276.22	272.98	12544.1
1583740800	275.56	279.08	281.16	277.96	30905.13
1583744400	279.08	274.81	277.66	274.65	23328.74
1583748000	274.81	272.07	275.47	272.07	22338.35
1583751600	271.64	269.07	271.65	267.32	15517.38
1583755200	269.07	275.64	276.84	269.07	30166.04
1583758800	275.64	269.89	276.34	264.78	17133.26
1583762400	269.89	264.04	270.83	261.52	29078.38
1583766000	264.04	261.5	264.67	253.66	44564.02
1583769600	261.5	266.01	271.74	256.52	40194.7
1583773200	266.01	259.29	266.2	258.56	26891.1
1583776800	259.29	260.86	263.1	259.29	12814.14
1583780400	260.86	267.12	268.37	260.8	17218.32
1583784000	267.12	266.79	268.22	264.19	9666.29
1583787600	266.79	267.02	268.55	266.45	8094.53
1583791200	267.02	271.09	271.55	266.22	16234.72
1583794800	271.09	273.9	274.89	267.9	29689.64
1583798400	273.9	271.93	274.07	270.06	23477.62
1583802000	272.17	269.56	272.88	268.84	22447.85
1583805600	269.22	268.87	271.33	268.79	15693.27
1583809200	268.87	271.87	272.41	268.7	33675.69
1583812800	271.87	271.23	272.7	270.43	32334.92
1583816400	271.23	270.18	271.46	269.5	48583.1
1583820000	270.18	267.15	270.53	266.76	13204.93
1583823600	267.82	266.61	267.63	265.42	27509.11
1583827200	266.61	267.8	269.78	266.14	31627.96
1583830800	267.37	268.08	268.88	266.84	10994.57
1583834400	268.08	273.19	275.05	267.78	15945.73
1583838000	273.19	274.39	276.73	273.19	36726.34
1583841600	274.39	277.07	278.06	274.05	10646.37
1583845200	277.07	272.76	277.81	271.8	31594.33
1583848800	272.76	272.76	275.85	272.16	8263.62
1583852400	272.76	264.35	272.89	263.83	36779.33
1583856000	264.35	268.26	268.57	263.04	32062.45
1583859600	268.26	270.96	271.45	267.04	8571.28
1583863200	270.96	268.94	271.1	268.37	10171.15
1583866800	269.24	272.28	273.8	272.28	10205.81
1583870400	271.4	270.53	271.73	269.17	8553.5
1583874000	271.3	271.87	271.95	269.24	6820.72
1583877600	271.65	273.95	275.27	271.65	10096.7
1583881200	274.69	271.73	272.84	270.55	14757.7
1583884800	271.73	274.33	274.41	273.54	11131.59
1583888400	273.9	273.7	274.91	273.04	7911.61
1583892000	273.54	270.9	273.03	270.82	11377.06
1583895600	270.9	272.37	272.84	271.26	12355.73
1583899200	272.37	271.18	272.29	271.18	10585.11
1583902800	271.18	270.13	270.29	268.25	14936.5
1583906400	270.13	267.68	270.11	267.37	16887.83
1583910000	267.23	268.25	269.13	266.73	10151.96
1583913600	268.25	267.93	272.03	267.02	14192.67
1583917200	268.43	265.8	268.86	265.41	20391.25
1583920800	265.22	264.75	265.54	261.24	19348.66
1583924400	265.76	266.48	267.57	264.67	16356.53
1583928000	265.91	264.61	266.17	262.8	10857.36
1583931600	265.26	264.81	266.38	263.79	20060.99
1583935200	264.23	258.82	265.1	258.72	15162.14
1583938800	258.82	260.36	261.26	256.62	17212.13
1583942400	260.36	259.92	262.98	258.8	10287.88
1583946000	259.92	254.96	259.94	253.77	18795.91
1583949600	254.96	261.67	262.79	250.49	19554.48
1583953200	261.67	264.78	265.77	260.79	11891.56
1583956800	265.49	268.28	268.43	265.36	18976.74
1583960400	267.51	264.49	268.12	263.95	7320.25
1583964000	264.49	269.31	270.0	264.23	10703.25
1583967600	269.31	267.14	270.3	266.36	9821.94
1583971200	267.14	265.79	267.79	263.56	9919.21
1583974800	265.79	257.47	265.96	256.93	7944.38
1583978400	257.47	256.29	260.91	253.61	23194.15
1583982000	256.29	256.52	258.45	254.5	12439.07
1583985600	256.52	252.49	256.53	250.5	16957.91
1583989200	252.49	254.83	255.35	251.27	9032.15
1583992800	254.83	246.64	254.88	245.22	27042.26
1583996400	246.64	242.22	246.67	239.3	27607.47
1584000000	242.22	240.11	244.22	236.2	26936.88
1584003600	240.11	239.51	241.61	238.65	20966.94
1584007200	239.51	198.49	239.59	193.08	52513.53
1584010800	198.49	176.56	198.49	168.6	69686.2
1584014400	176.56	179.26	184.39	174.16	62935.02
1584018000	179.26	173.83	181.09	168.12	68010.92
1584021600	173.83	181.63	184.45	172.63	55596.61
1584025200	181.63	181.78	183.34	178.94	20864.67
1584028800	181.78	175.94	184.81	171.74	58467.19
1584032400	175.94	180.24	182.26	175.94	45445.46
1584036000	180.24	176.56	181.93	176.35	24275.58
1584039600	176.56	178.96	181.83	175.7	19504.41
1584043200	178.96	174.32	179.57	168.05	36602.43
1584046800	174.32	173.87	174.32	167.83	24213.19
1584050400	173.87	175.14	177.74	172.64	43397.36
1584054000	175.14	145.39	175.58	140.72	58135.66
1584057600	145.39	147.09	156.72	144.15	59236.47
1584061200	147.09	136.96	150.68	135.58	56194.85
1584064800	137.02	158.98	180.29	158.57	149732.66
1584068400	163.04	167.36	182.38	161.69	59869.97
1584072000	167.36	155.93	169.53	152.45	52047.36
1584075600	155.93	159.63	166.6	155.08	46653.16
1584079200	159.63	170.16	170.16	157.04	47865.79
1584082800	170.16	172.39	174.32	163.41	48319.56
1584086400	172.39	167.78	180.72	164.66	50944.27
1584090000	167.78	175.62	178.7	167.78	34002.69
1584093600	175.62	174.65	178.92	169.92	45486.17
1584097200	174.65	170.37	174.65	166.8	33947.05
1584100800	170.37	178.36	181.18	168.99	23570.66
1584104400	178.36	179.95	192.19	177.34	39685.25
1584108000	179.95	174.12	187.59	173.64	53138.7
1584111600	174.12	164.77	175.19	155.84	58235.74
1584115200	165.31	168.35	170.28	164.49	66498.08
1584118800	168.94	166.81	171.75	165.8	46984.64
