time	open	close	high	low	volumefrom
1583085600	309.8	306.09	308.21	306.01	9397.81
1583089200	306.09	310.85	311.28	308.8	16447.43
1583092800	310.85	308.45	309.47	308.28	9827.62
1583096400	308.45	308.14	309.42	307.2	9719.77
1583100000	308.14	313.01	313.01	309.24	11759.19
1583103600	312.64	312.59	316.6	311.92	15599.6
1583107200	312.74	316.04	317.59	313.39	17874.2
1583110800	315.45	316.34	316.81	313.27	16121.8
1583114400	316.34	318.79	319.81	315.16	16906.9
1583118000	318.79	314.82	319.45	314.82	11494.23
1583121600	315.54	318.46	318.55	316.56	14997.89
1583125200	317.89	318.29	318.68	316.12	8450.73
1583128800	319.21	318.32	319.19	317.2	16842.4
1583132400	317.69	317.46	318.66	315.99	9461.81
1583136000	317.46	320.43	320.98	317.09	11063.04
1583139600	320.43	321.81	322.86	319.3	13620.85
1583143200	322.23	322.38	324.04	322.29	21863.69
1583146800	321.79	322.86	324.14	321.67	14055.14
1583150400	322.86	322.23	323.49	321.14	12866.46
1583154000	322.23	326.1	327.65	322.23	21158.65
1583157600	326.1	325.96	327.74	325.06	11981.98
1583161200	326.6	329.64	329.64	327.25	18641.93
1583164800	328.82	334.42	335.33	328.72	28259.27
1583168400	334.42	337.14	339.82	334.01	20604.33
1583172000	337.14	338.47	341.78	337.0	13900.77
1583175600	338.47	339.59	339.96	337.07	11052.5
1583179200	340.67	339.61	340.41	339.08	9679.79
1583182800	338.63	341.97	342.34	338.62	7856.45
1583186400	341.97	335.56	342.83	335.14	8559.75
1583190000	335.56	338.92	339.36	333.9	11657.36
1583193600	338.92	335.21	339.38	333.46	12503.37
1583197200	336.04	332.93	335.23	332.93	23487.09
1583200800	332.93	335.73	336.18	334.22	18572.78
1583204400	335.73	338.52	338.61	335.23	20906.62
1583208000	338.52	335.59	337.27	335.32	24213.93
1583211600	335.15	336.05	336.42	333.37	6383.81
1583215200	336.05	330.69	336.05	330.26	10754.11
1583218800	330.69	327.89	330.69	327.53	13887.28
1583222400	328.53	330.48	331.36	328.72	20134.76
1583226000	329.82	332.52	332.68	328.05	10695.09
1583229600	332.52	333.58	335.73	331.46	17766.07
1583233200	333.58	334.73	336.37	333.34	12541.4
1583236800	334.73	328.92	336.82	328.92	15329.31
1583240400	328.92	330.84	331.12	328.32	20414.16
1583244000	330.84	327.39	330.91	325.41	15086.13
1583247600	327.39	326.16	334.0	323.27	27299.77
1583251200	326.16	324.47	328.1	321.51	32634.46
1583254800	324.47	325.65	326.17	324.06	11299.17
1583258400	325.65	328.39	328.48	324.38	12635.95
1583262000	328.83	332.83	333.44	328.55	18138.24
1583265600	332.83	330.21	332.65	328.81	14753.42
1583269200	330.32	330.18	330.96	328.78	6330.72
1583272800	330.18	330.54	331.75	328.74	6308.56
1583276400	330.54	329.6	332.37	328.41	6796.64
1583280000	329.6	328.77	330.17	326.17	10152.5
1583283600	328.77	329.12	330.81	328.32	10466.07
1583287200	329.12	329.46	331.38	329.12	8678.81
1583290800	329.46	328.69	330.57	328.41	8590.76
1583294400	328.87	331.84	332.55	330.52	12685.8
1583298000	331.84	330.57	332.43	330.13	16658.88
1583301600	330.03	328.13	330.11	326.91	13643.69
1583305200	328.13	329.14	330.14	327.52	9203.94
1583308800	329.14	328.91	329.86	327.4	8235.3
1583312400	328.91	324.35	328.91	324.35	7669.19
1583316000	324.84	324.8	325.24	323.93	19848.47
1583319600	324.05	323.49	325.01	320.62	11566.16
1583323200	323.49	322.04	324.55	321.6	9704.07
1583326800	322.49	325.63	325.72	323.78	13940.83
1583330400	324.76	322.3	325.57	321.64	13728.33
1583334000	322.3	313.62	322.6	313.16	27936.72
