time	open	close	high	low	volumefrom
1527177600	1039.44	1029.17	1035.94	1026.92	8910.99
1527181200	1028.42	1032.85	1041.12	1028.34	6896.58
1527184800	1033.16	1060.29	1062.15	1029.26	4621.17
1527188400	1059.8	1063.75	1070.03	1053.57	5599.53
1527192000	1063.75	1054.47	1063.75	1047.31	3880.03
1527195600	1051.43	1040.28	1050.07	1038.02	6679.47
1527199200	1040.28	1061.41	1062.93	1045.49	6378.12
1527202800	1060.7	1073.9	1080.37	1053.88	6329.96
1527206400	1073.9	1058.85	1074.99	1037.42	4969.27
1527210000	1059.68	1050.23	1060.82	1047.2	5551.04
1527213600	1050.93	1068.71	1072.32	1050.5	2892.51
1527217200	1068.16	1057.45	1065.05	1057.45	6191.74
1527220800	1057.45	1057.57	1059.85	1055.3	6115.07
1527224400	1057.73	1061.95	1065.76	1060.42	4105.79
1527228000	1062.53	1020.21	1068.78	1013.56	6125.83
1527231600	1020.21	1020.03	1024.5	997.81	8849.91
1527235200	1020.02	1031.57	1032.11	1007.93	3438.31
1527238800	1031.58	1026.2	1035.78	1021.24	4473.11
1527242400	1026.38	1011.76	1037.04	1009.89	4007.15
1527246000	1011.76	1036.79	1043.41	1006.6	6142.83
1527249600	1036.78	1043.54	1049.1	1036.65	3751.44
1527253200	1043.16	1032.59	1039.33	1031.1	6704.7
1527256800	1032.58	1027.1	1031.59	1026.36	5215.13
1527260400	1027.16	1029.02	1030.52	1023.76	6495.61
1527264000	1029.02	1025.31	1026.06	1020.07	6535.48
1527267600	1021.06	1009.93	1021.27	1005.41	3743.24
1527271200	1011.43	1010.45	1012.68	1008.21	5599.4
1527274800	1008.85	1009.34	1011.58	995.6	2766.86
1527278400	1010.73	1015.47	1016.22	1010.25	6230.02
1527282000	1015.47	1012.77	1015.01	1012.03	5309.46
1527285600	1012.02	993.9	1015.38	985.4	3792.96
1527289200	997.78	1013.66	1014.41	1005.44	6082.03
1527292800	1013.66	1007.61	1011.34	1004.63	5289.28
1527296400	1007.61	1009.98	1012.96	1004.76	6833.4
1527300000	1009.98	1004.16	1007.88	1002.67	4253.89
1527303600	1004.16	1011.95	1014.18	1005.24	5902.3
1527307200	1012.2	1001.06	1006.24	999.58	6326.96
1527310800	999.7	1006.22	1008.46	1004.73	5149.58
1527314400	1006.22	1006.32	1009.29	1004.83	5537.5
1527318000	1004.98	1035.47	1042.1	1004.79	4547.45
1527321600	1035.31	1035.35	1036.86	1032.33	4990.57
1527325200	1035.35	1038.61	1042.39	1035.59	5699.17
1527328800	1038.61	1030.01	1039.08	1029.26	8108.86
1527332400	1029.99	1031.05	1034.07	1028.79	5259.16
1527336000	1031.05	1027.72	1029.98	1024.7	5700.64
1527339600	1027.72	1036.76	1038.27	1029.21	4662.0
1527343200	1037.51	1036.87	1038.37	1032.35	5908.05
1527346800	1036.87	1036.85	1039.87	1036.1	5995.5
1527350400	1036.58	1030.59	1036.62	1029.83	6230.64
1527354000	1030.58	1038.63	1038.63	1032.59	5773.32
1527357600	1038.63	1035.98	1039.77	1035.23	5028.96
1527361200	1036.07	1032.38	1034.64	1031.62	6473.08
1527364800	1032.38	1034.73	1036.24	1032.47	5778.34
1527368400	1033.31	1019.64	1040.21	1019.54	2848.26
1527372000	1019.62	1006.6	1021.28	1002.08	3196.87
1527375600	1007.84	1008.38	1010.59	1006.91	5116.58
1527379200	1006.46	997.2	1006.47	989.03	5734.9
1527382800	998.18	995.97	1000.35	995.24	4718.76
1527386400	996.7	999.25	1000.71	997.78	5535.77
1527390000	996.08	985.0	996.09	978.0	5501.74
1527393600	988.51	991.78	991.78	988.12	5132.32
1527397200	991.35	986.55	987.28	985.82	6082.53
1527400800	985.82	989.82	990.55	987.63	4987.05
1527404400	989.82	997.95	1000.15	992.81	7432.19
1527408000	997.94	992.27	999.59	991.54	7494.81
1527411600	992.13	997.47	998.21	994.54	5788.11
1527415200	997.47	1005.52	1005.52	997.43	6873.83
1527418800	1005.61	1008.18	1009.65	1003.77	7296.64
1527422400	1008.11	1001.45	1005.12	1000.72	3562.39
1527426000	1001.45	994.36	1000.95	994.36	5250.1
1527429600	994.36	999.62	1001.1	998.15	6231.13
1527433200	1000.0	993.7	998.11	992.96	7273.41
1527436800	993.7	992.52	996.2	991.78	6650.74
1527440400	992.52	995.31	995.31	992.36	4911.17
1527444000	995.37	984.79	989.18	984.06	6294.33
1527447600	984.79	987.06	989.25	983.4	6157.37
1527451200	987.1	989.91	991.38	988.44	6487.67
1527454800	989.91	991.34	991.34	989.14	4176.12
1527458400	991.34	995.99	997.46	993.04	6745.59
1527462000	995.99	996.85	997.58	994.64	5371.57
1527465600	996.85	1003.23	1003.97	997.33	7818.54
1527469200	1003.23	997.51	1004.9	997.51	6558.55
1527472800	998.99	996.63	1000.33	996.63	4019.69
1527476400	996.63	996.2	1000.64	994.72	7837.0
1527480000	995.25	971.86	995.32	967.89	5086.61
1527483600	971.86	922.77	972.87	921.1	11386.78
1527487200	922.77	929.86	937.16	921.52	5535.53
1527490800	937.71	941.12	946.19	937.5	8902.34
1527494400	941.18	933.7	941.67	931.53	7108.04
1527498000	933.7	934.42	935.86	929.37	7214.46
1527501600	934.42	936.45	938.62	935.0	5910.61
1527505200	936.45	919.89	934.34	919.17	7379.65
1527508800	918.28	942.13	942.78	910.02	5516.59
1527512400	940.62	933.83	938.93	933.83	5884.67
1527516000	933.99	929.62	933.25	928.9	5416.14
1527519600	929.66	928.37	929.82	926.93	6350.44
1527523200	928.51	926.99	928.43	922.65	7296.54
1527526800	926.99	927.64	931.26	925.47	6098.63
1527530400	927.64	924.55	928.88	923.1	5346.11
1527534000	924.4	924.05	929.12	923.33	5781.76
1527537600	924.17	922.76	923.49	919.15	5627.13
1527541200	922.67	907.84	915.01	907.84	5988.19
1527544800	904.19	888.73	904.97	872.41	9648.0
1527548400	893.25	889.86	891.28	885.59	8015.08
1527552000	889.86	898.37	901.23	890.53	10530.38
1527555600	898.37	896.76	898.18	888.2	10403.91
1527559200	896.78	890.4	895.38	888.98	5801.9
1527562800	891.02	896.38	897.8	891.39	5562.63
1527566400	896.38	895.36	897.51	894.65	4850.78
1527570000	895.37	887.65	894.06	881.24	7927.09
1527573600	887.65	891.78	894.62	886.79	6339.64
1527577200	891.77	896.83	900.41	895.4	7753.31
1527580800	896.83	904.78	905.5	894.07	8024.25
1527584400	904.78	902.0	906.29	901.28	4859.9
1527588000	899.17	933.97	934.03	896.98	6031.13
1527591600	933.97	976.46	985.11	933.97	17249.54
1527595200	976.46	984.08	999.94	975.72	7953.1
1527598800	984.08	989.66	1003.34	980.92	10826.78
1527602400	989.08	972.3	991.52	971.8	5611.75
1527606000	972.3	974.5	976.01	957.81	5350.64
1527609600	974.7	979.59	981.08	974.39	7944.4
1527613200	980.38	993.23	993.23	986.47	6981.69
1527616800	996.44	978.59	998.04	977.4	8396.25
1527620400	979.61	984.56	985.31	981.56	5156.69
1527624000	983.5	1002.94	1006.71	983.5	6417.59
1527627600	1001.81	999.77	1002.78	998.27	5406.64
1527631200	999.77	981.92	990.85	980.44	6056.96
1527634800	981.92	988.16	991.15	986.67	5772.64
1527638400	987.41	999.32	1000.82	985.81	6437.98
1527642000	999.15	1016.9	1029.17	999.15	8577.43
1527645600	1016.9	1011.34	1022.93	1006.53	3985.08
1527649200	1012.6	1005.43	1010.68	1000.93	5762.85
1527652800	1005.43	1008.86	1011.86	1005.11	5899.24
