time	open	close	high	low	volumefrom
1611932400	424.8	424.55	424.92	420.47	10573.47
1611936000	424.55	417.11	417.11	408.09	12786.0
1611939600	417.11	411.11	416.47	408.61	19976.11
1611943200	411.11	408.0	411.53	403.78	17780.97
1611946800	408.0	405.48	409.6	396.22	20396.99
1611950400	405.48	404.72	410.95	402.99	14008.35
1611954000	404.46	406.35	407.04	402.75	7238.75
1611957600	406.01	408.43	409.47	398.77	12743.66
1611961200	408.43	406.91	411.02	404.52	11135.81
1611964800	406.91	403.84	407.95	401.44	14264.18
1611968400	403.84	405.81	407.18	401.04	9457.18
1611972000	405.81	400.98	404.71	399.96	8197.28
1611975600	400.75	395.28	401.14	392.18	7342.1
1611979200	395.3	396.68	400.03	396.68	9918.8
1611982800	396.68	397.48	398.15	394.46	12947.8
1611986400	397.48	398.83	402.55	398.49	10161.29
1611990000	398.83	400.35	405.8	399.67	13810.44
1611993600	400.35	398.1	398.78	396.06	12659.46
1611997200	398.1	398.99	402.42	397.96	40868.1
1612000800	398.99	415.04	415.04	398.91	32523.97
1612004400	415.04	403.35	408.07	399.99	21372.09
1612008000	403.35	400.32	404.71	399.98	12923.86
1612011600	400.32	409.52	409.52	404.72	19028.23
1612015200	409.52	411.48	414.22	408.05	14049.83
1612018800	411.48	412.88	414.6	410.83	13584.07
1612022400	412.88	415.47	419.21	406.64	34741.95
1612026000	415.47	411.82	419.01	411.13	18337.02
1612029600	411.99	415.92	416.63	410.68	5316.43
1612033200	416.1	415.02	415.7	411.93	10238.16
1612036800	415.41	412.47	415.97	412.04	5406.77
1612040400	412.21	414.59	419.1	414.24	7072.05
1612044000	414.52	413.64	415.27	413.16	2450.88
1612047600	413.64	417.26	417.29	411.24	3420.5
1612051200	417.3	411.09	414.84	410.41	10055.27
1612054800	411.12	414.34	414.56	410.65	3014.36
1612058400	414.34	409.08	415.02	408.72	4168.34
1612062000	409.08	407.07	409.23	406.7	4251.79
1612065600	407.07	406.37	408.0	405.81	4955.71
1612069200	406.36	402.13	403.48	401.45	8423.74
1612072800	402.13	400.98	402.66	399.3	15354.33
1612076400	400.98	402.07	402.74	399.38	6173.34
1612080000	402.07	402.4	403.75	401.4	10115.17
1612083600	402.4	402.46	402.46	398.8	5633.67
1612087200	402.46	409.44	413.14	405.73	15835.29
1612090800	409.44	409.79	409.79	406.77	8718.59
1612094400	409.79	410.08	416.54	410.08	6867.46
1612098000	410.08	407.82	408.83	406.47	7743.24
1612101600	407.82	401.86	403.87	401.53	9434.18
1612105200	401.86	396.59	398.56	394.28	16087.36
1612108800	396.59	398.25	398.25	394.3	14727.43
1612112400	398.25	393.0	393.97	390.1	7348.52
1612116000	393.0	391.42	397.91	390.77	6186.67
1612119600	391.64	396.39	396.97	391.49	5964.72
1612123200	396.39	397.23	398.56	393.41	5932.54
1612126800	397.23	397.41	399.08	396.1	3120.01
1612130400	397.11	400.11	402.75	398.46	7584.93
1612134000	400.11	400.04	402.69	399.71	7923.82
1612137600	400.04	391.99	395.58	390.36	16778.45
1612141200	391.99	399.39	404.08	397.72	13447.22
1612144800	399.39	401.07	404.44	400.74	8765.81
1612148400	400.84	401.94	404.32	399.19	4528.41
1612152000	402.07	405.61	408.29	399.56	10381.66
1612155600	405.61	411.38	414.76	407.66	10899.07
1612159200	411.38	408.26	409.94	404.91	13131.55
1612162800	408.26	410.4	413.45	410.06	6054.56
1612166400	410.4	417.37	421.51	417.37	15971.26
1612170000	417.37	414.83	416.2	413.11	11977.27
1612173600	414.83	413.84	415.21	411.45	11063.43
1612177200	413.84	432.22	444.53	412.73	77590.67
1612180800	432.22	420.04	426.79	419.36	42928.69
1612184400	420.04	413.31	424.43	413.31	28646.63
1612188000	413.31	409.64	411.99	403.61	29753.56
1612191600	409.64	407.01	408.67	404.36	11110.44
1612195200	407.03	408.8	411.5	406.89	4956.53
1612198800	408.75	410.22	415.66	409.2	13989.3
1612202400	409.91	406.28	410.07	404.2	6284.6
1612206000	406.28	407.74	408.38	405.84	5155.35
1612209600	407.74	409.05	410.44	407.34	2964.69
1612213200	409.05	411.89	411.89	406.62	3112.77
1612216800	411.72	412.48	413.83	407.78	6779.72
1612220400	412.74	414.49	417.12	412.23	4239.86
1612224000	414.84	415.85	418.56	413.83	15440.0
1612227600	415.85	418.51	421.55	415.81	8989.19
1612231200	418.54	413.95	418.58	413.39	2924.65
1612234800	413.92	412.7	413.03	410.68	5378.48
1612238400	412.7	415.06	417.44	413.71	6146.38
1612242000	415.06	415.97	417.33	415.29	10405.78
1612245600	415.97	416.61	419.69	416.61	10676.59
1612249200	416.61	423.23	424.95	412.6	29409.0
1612252800	423.23	422.6	428.15	421.56	13572.72
1612256400	422.6	426.28	432.64	425.93	25845.55
1612260000	426.28	426.61	426.96	422.04	12687.06
1612263600	426.61	421.89	422.24	418.07	21633.08
1612267200	421.89	423.38	424.08	420.95	13670.89
1612270800	423.38	426.18	426.88	423.74	16209.93
1612274400	426.18	424.14	426.57	423.79	14771.8
1612278000	424.14	424.62	424.97	420.8	10090.04
1612281600	424.62	430.14	430.49	424.89	15326.74
1612285200	429.84	426.72	430.39	426.5	5559.5
1612288800	426.97	427.36	432.31	426.66	9181.49
1612292400	427.36	429.54	433.84	428.11	19335.81
1612296000	428.87	429.91	431.69	427.93	8120.29
1612299600	429.91	427.58	430.0	427.53	5250.53
1612303200	427.58	432.12	434.95	427.1	6258.87
1612306800	432.12	430.55	432.36	429.79	4611.1
1612310400	430.56	435.16	444.2	434.79	21314.87
1612314000	435.16	433.76	434.12	429.81	11672.58
1612317600	433.76	438.69	439.41	433.3	10059.84
1612321200	438.51	440.48	444.29	438.16	9349.05
1612324800	440.48	439.23	446.28	438.27	7434.86
1612328400	439.62	438.35	439.08	436.88	9106.12
1612332000	438.35	442.49	445.78	437.73	12901.26
1612335600	442.49	438.03	440.58	437.67	8289.67
1612339200	438.03	435.28	436.73	432.4	17321.73
1612342800	435.28	435.07	435.43	432.92	9294.24
1612346400	435.07	438.68	439.4	436.88	6232.27
1612350000	438.68	432.86	440.42	431.42	15518.73
1612353600	432.86	432.36	435.99	432.36	10459.43
1612357200	432.36	436.29	438.12	434.46	14332.34
1612360800	435.94	434.35	438.05	432.91	3818.39
1612364400	434.71	441.24	444.56	438.28	15321.73
1612368000	441.24	446.17	449.89	441.71	25812.88
1612371600	445.65	449.07	450.31	444.24	6615.56
1612375200	449.31	448.58	449.33	445.98	10257.21
1612378800	448.58	442.28	444.86	441.54	7167.58
1612382400	442.38	444.53	444.73	440.21	4494.61
1612386000	444.53	445.39	446.65	443.68	4247.01
1612389600	445.32	445.81	445.81	443.2	8922.35
1612393200	446.21	447.08	448.62	444.99	6787.0
1612396800	447.08	451.47	454.76	446.97	9550.64
1612400400	451.85	454.02	455.94	452.11	14984.95
1612404000	454.21	446.4	454.51	441.79	8959.26
1612407600	446.24	435.6	441.22	435.22	15790.26
1612411200	435.6	438.75	439.5	436.48	12592.74
1612414800	438.75	439.27	440.03	436.64	7182.2
1612418400	439.27	441.06	445.26	439.53	20980.27
1612422000	441.06	436.82	439.1	436.44	13127.76
1612425600	436.82	432.89	432.89	427.28	24113.83
1612429200	432.89	428.26	435.02	427.88	45906.65
1612432800	427.85	428.67	429.19	426.87	9249.94
1612436400	428.31	425.34	425.34	422.35	15138.15
1612440000	425.34	428.62	430.5	425.98	28398.55
1612443600	428.62	428.93	430.06	428.18	9459.59
1612447200	428.93	419.88	422.83	418.78	15397.99
1612450800	419.79	418.5	421.57	413.35	6603.57
1612454400	418.61	423.63	424.37	421.04	13274.51
1612458000	423.63	422.55	424.77	421.45	10617.74
1612461600	422.55	424.48	426.34	422.24	8966.51
1612465200	424.48	425.16	429.66	425.16	10111.91
1612468800	425.17	425.38	426.91	424.11	4687.03
1612472400	425.38	429.21	429.24	425.38	4180.11
1612476000	429.21	424.7	429.21	422.27	3623.03
1612479600	424.48	421.61	423.09	420.87	7866.41
1612483200	421.61	425.5	425.5	419.94	10176.15
1612486800	425.5	424.41	424.41	421.11	10020.22
1612490400	424.59	427.32	428.21	424.52	9257.34
1612494000	428.01	429.9	432.89	429.53	10041.45
1612497600	429.86	428.39	429.9	427.03	5080.0
1612501200	428.52	428.06	428.06	425.84	6798.83
1612504800	428.06	431.5	432.25	430.37	10439.84
1612508400	431.5	436.37	436.74	432.97	10224.18
1612512000	436.37	436.01	437.52	435.63	12582.48
1612515600	436.01	431.79	434.03	430.67	12834.42
1612519200	431.79	434.76	435.13	432.51	10745.04
1612522800	434.76	438.72	439.1	436.08	12007.23
1612526400	438.72	436.35	442.03	435.59	15632.63
1612530000	436.35	439.68	441.59	439.29	15101.94
1612533600	439.57	440.18	442.42	437.93	6693.58
1612537200	440.18	438.72	440.95	435.61	8403.78
1612540800	438.72	432.77	442.83	429.62	11548.62
1612544400	432.77	435.53	438.08	432.19	5664.9
1612548000	435.53	431.6	436.8	431.24	4991.19
1612551600	431.6	434.19	434.37	430.33	5525.32
1612555200	434.19	434.93	435.51	432.94	3822.78
1612558800	435.14	438.36	440.26	435.33	9677.35
1612562400	438.36	443.39	445.28	437.71	12951.43
1612566000	443.39	447.85	453.21	447.08	11402.78
1612569600	447.95	453.48	453.48	446.36	9920.04
1612573200	453.48	466.02	485.59	451.27	46831.79
1612576800	466.02	475.99	482.99	460.99	21237.74
1612580400	475.99	473.21	481.56	468.03	12698.82
1612584000	473.21	465.85	474.82	463.69	10614.49
1612587600	465.85	469.56	470.73	463.97	8303.5
1612591200	469.56	476.45	479.12	469.56	10069.5
1612594800	476.45	477.7	483.46	474.39	8991.65
1612598400	477.67	476.1	481.63	475.31	22563.33
1612602000	476.1	489.58	490.37	478.79	20861.93
