time	open	close	high	low	volumefrom
1613678400	696.15	706.36	706.55	693.44	4818.0
1613682000	706.36	709.25	711.76	704.9	4978.84
1613685600	709.25	705.28	710.75	702.79	2892.61
1613689200	705.28	704.69	706.95	700.03	1953.56
1613692800	704.69	700.9	712.07	700.2	5432.08
1613696400	700.9	694.73	706.12	692.8	4426.29
1613700000	694.73	693.47	697.32	680.64	11358.58
1613703600	693.16	693.03	696.1	692.0	4994.7
1613707200	693.42	687.62	698.54	686.85	3168.87
1613710800	687.61	696.22	699.82	692.61	9547.92
1613714400	696.22	711.81	712.33	697.34	16583.18
1613718000	711.89	715.83	717.55	708.63	9832.11
1613721600	716.2	715.07	724.99	714.02	11646.16
1613725200	715.07	715.69	723.59	714.63	15723.22
1613728800	715.69	712.1	717.37	712.1	8049.59
1613732400	712.1	720.26	721.84	712.35	12541.0
1613736000	720.26	729.09	740.64	718.06	29420.86
1613739600	729.09	722.24	735.43	722.24	15047.07
1613743200	722.16	714.11	725.37	714.11	7566.55
1613746800	713.84	718.26	732.81	718.26	20246.91
1613750400	718.26	702.91	729.55	701.28	29881.49
1613754000	704.04	717.13	718.57	704.03	6103.09
1613757600	717.13	719.87	721.29	711.22	6456.56
1613761200	719.87	714.09	720.99	710.34	5899.72
1613764800	714.09	715.21	720.12	712.91	4606.74
1613768400	715.21	717.49	721.62	714.51	5529.8
1613772000	717.49	726.98	730.47	716.11	8169.87
1613775600	726.98	719.9	726.98	719.78	5683.48
1613779200	719.3	711.4	725.46	711.4	15909.28
1613782800	711.94	720.57	721.32	709.71	11012.05
1613786400	720.57	727.93	729.88	714.97	7864.93
1613790000	728.39	725.45	725.45	717.65	9829.62
1613793600	725.45	731.72	732.28	724.46	13400.88
1613797200	731.72	738.82	746.05	728.79	21650.68
1613800800	738.82	742.24	748.4	741.68	12201.77
1613804400	742.24	721.57	733.72	721.02	15116.91
1613808000	721.57	722.21	728.84	720.55	10777.81
1613811600	722.21	720.33	724.75	719.78	8938.78
1613815200	720.33	729.72	731.96	726.37	7835.43
1613818800	729.72	725.72	736.42	725.15	8442.29
1613822400	725.72	726.35	739.53	724.64	13849.67
1613826000	726.35	734.57	740.87	726.54	14328.61
1613829600	734.75	712.35	739.98	708.91	12893.11
1613833200	712.35	708.75	722.96	697.94	15308.09
1613836800	708.75	718.62	720.3	708.75	4628.22
1613840400	718.62	709.52	722.29	707.23	4858.67
1613844000	709.52	712.67	715.52	708.45	3849.03
1613847600	712.67	712.74	714.2	708.38	4195.46
1613851200	711.94	703.26	708.93	702.12	11490.13
1613854800	703.01	699.24	703.85	691.41	10773.79
1613858400	699.24	671.36	699.68	632.31	34837.58
1613862000	671.36	680.76	684.99	663.84	13166.1
1613865600	680.76	678.65	686.83	667.62	8855.35
1613869200	677.84	684.19	687.01	677.99	9937.64
1613872800	684.66	688.84	693.62	682.58	4049.21
1613876400	688.79	681.74	690.79	681.18	5422.66
1613880000	681.74	685.98	685.98	680.88	7278.55
1613883600	685.98	684.55	687.38	681.73	5595.18
1613887200	684.55	679.81	683.77	676.98	6219.04
1613890800	680.23	673.93	683.84	671.53	2656.99
1613894400	673.16	682.99	688.64	677.9	8856.88
1613898000	682.99	690.9	693.74	686.35	6407.39
1613901600	690.9	695.85	701.03	692.97	9591.52
1613905200	695.85	695.17	697.47	692.88	4982.35
1613908800	695.17	683.79	691.19	682.08	6762.32
1613912400	683.79	686.36	689.8	685.79	6344.31
1613916000	686.36	705.95	706.52	686.42	13087.34
1613919600	705.95	733.54	735.84	704.87	45391.44
1613923200	733.42	718.72	735.62	711.91	12854.02
1613926800	718.72	720.43	722.87	715.0	5266.56
1613930400	720.43	720.13	722.11	712.78	5461.2
1613934000	719.79	719.3	722.78	718.72	10587.08
1613937600	719.51	704.98	719.51	701.7	6405.86
1613941200	704.98	704.07	708.13	697.96	6594.05
1613944800	704.07	705.93	712.85	696.76	4123.1
1613948400	705.63	706.88	710.33	705.16	8473.74
1613952000	707.24	685.69	710.73	682.44	10126.47
1613955600	685.69	694.47	696.17	681.7	6865.0
1613959200	694.47	692.97	697.7	689.67	7740.5
1613962800	692.97	674.98	694.8	672.12	10437.69
1613966400	674.98	679.85	681.1	665.76	11975.85
1613970000	679.85	677.03	684.08	675.35	6132.67
1613973600	678.72	687.11	691.04	679.27	11182.21
1613977200	687.11	688.4	692.91	688.4	6544.04
1613980800	688.4	677.85	680.07	673.41	6941.39
1613984400	677.14	664.83	684.22	661.32	5428.34
1613988000	664.83	658.72	669.56	645.51	12080.37
1613991600	659.17	652.05	657.5	651.51	8994.55
1613995200	652.02	645.31	653.57	625.52	14133.95
1613998800	645.31	617.14	649.19	616.1	9915.92
1614002400	617.14	623.48	627.46	532.86	63136.2
1614006000	623.48	613.05	631.77	595.14	22001.15
1614009600	613.05	613.31	624.95	606.57	9816.63
