time	open	close	high	low	volumefrom
1611932400	43.71	43.53	43.76	43.12	62842.09
1611936000	43.53	43.23	43.48	41.82	72206.98
1611939600	43.23	43.22	43.36	42.75	67551.18
1611943200	43.22	42.63	43.05	42.35	56631.87
1611946800	42.63	42.33	43.02	41.47	106328.42
1611950400	42.33	42.44	43.0	41.96	85599.61
1611954000	42.44	42.54	42.85	42.3	50890.41
1611957600	42.54	42.81	42.98	41.71	53989.74
1611961200	42.81	42.88	43.36	42.4	44942.69
1611964800	42.88	42.85	42.96	42.37	53618.14
1611968400	42.85	42.77	42.94	42.19	57289.83
1611972000	42.77	42.81	42.88	42.3	44055.22
1611975600	42.81	43.02	43.29	41.96	67605.02
1611979200	43.02	43.22	43.52	42.95	56847.5
1611982800	43.22	43.07	43.43	42.76	35433.26
1611986400	43.07	43.23	43.87	43.2	58614.26
1611990000	43.23	43.44	44.02	43.3	64416.48
1611993600	43.44	43.47	43.54	42.96	44361.96
1611997200	43.47	43.67	43.98	43.46	35173.84
1612000800	43.67	43.87	44.11	43.67	34697.06
1612004400	43.87	43.87	43.9	43.0	43697.38
1612008000	43.87	44.29	44.96	44.02	80208.94
1612011600	44.29	44.17	45.37	44.17	54176.6
1612015200	44.17	44.71	44.88	44.13	37208.7
1612018800	44.71	44.92	44.99	44.68	37155.36
1612022400	44.92	44.81	44.91	44.54	97289.96
1612026000	44.81	44.88	45.19	44.44	62844.77
1612029600	44.88	44.7	45.08	44.63	41201.07
1612033200	44.7	44.83	45.0	44.59	43957.53
1612036800	44.83	44.84	44.88	44.54	30812.69
1612040400	44.84	44.69	45.62	44.69	60109.32
1612044000	44.69	45.04	45.14	44.49	38277.92
1612047600	45.04	44.82	44.96	44.68	35396.68
1612051200	44.82	45.61	45.92	44.55	78035.71
1612054800	45.61	45.25	45.77	45.25	61429.32
1612058400	45.25	44.85	44.95	44.62	40478.48
1612062000	44.85	44.71	45.11	44.43	29961.39
1612065600	44.71	44.76	45.06	44.76	29937.38
1612069200	44.76	44.23	44.53	44.1	33146.85
1612072800	44.23	43.94	44.14	43.84	27977.55
1612076400	43.94	44.27	44.27	43.74	26688.35
1612080000	44.27	44.2	44.37	43.94	34898.46
1612083600	44.2	44.14	44.18	43.78	31643.54
1612087200	44.14	44.58	44.71	44.38	31681.48
1612090800	44.58	45.18	45.28	44.47	65815.27
1612094400	45.18	44.68	45.77	44.44	88333.69
1612098000	44.68	44.39	44.52	44.19	36043.59
1612101600	44.39	44.02	44.16	43.89	37184.38
1612105200	44.02	43.64	43.87	43.28	53415.3
1612108800	43.64	43.94	44.04	43.68	32424.32
1612112400	43.94	43.79	43.86	43.05	47282.5
1612116000	43.79	43.4	44.08	43.2	44068.45
1612119600	43.4	44.1	44.26	43.9	33925.83
1612123200	44.1	43.88	44.34	43.82	37327.72
1612126800	43.88	43.53	43.72	43.4	45245.72
1612130400	43.53	43.97	44.1	43.81	30312.17
1612134000	43.97	44.38	44.41	43.91	34169.19
1612137600	44.38	43.83	43.92	43.53	43457.1
1612141200	43.83	44.39	45.19	44.32	47835.02
1612144800	44.39	44.38	44.82	44.22	52813.02
1612148400	44.38	44.54	44.57	44.14	38903.55
1612152000	44.54	44.96	44.99	44.35	35059.85
1612155600	44.96	45.57	45.63	45.19	53307.45
1612159200	45.57	45.46	45.52	44.72	73013.54
1612162800	45.46	45.74	46.15	45.71	56551.11
1612166400	45.74	46.12	46.88	46.08	57187.63
1612170000	46.12	47.08	47.19	45.61	118855.52
1612173600	47.08	47.3	47.67	46.54	99722.38
1612177200	47.3	48.76	49.75	47.33	285866.46
1612180800	48.76	48.18	48.69	47.51	119322.78
1612184400	48.18	48.41	49.32	47.47	127651.47
1612188000	48.41	49.01	49.04	47.57	129265.67
1612191600	49.01	48.3	49.96	47.77	229899.39
1612195200	48.3	48.77	49.2	48.37	108435.75
1612198800	48.77	49.8	50.38	49.56	78122.16
1612202400	49.8	49.19	49.87	49.06	71089.54
1612206000	49.19	49.62	49.62	48.98	124438.66
1612209600	49.62	48.93	49.67	48.89	42860.75
