MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1564400040000	144.89	144.89	144.89	144.89	1.26358074
1564400100000	144.89	144.89	144.89	144.89	15.54882
1564400280000	144.9	145.39	145.39	144.9	1.94425304
1564400700000	145.19	145.19	145.19	145.19	0.82661
1564400820000	145.14	145.14	145.14	145.14	13.755759
1564401000000	144.95	145.34	145.34	144.95	2.48321345
1564401060000	145.48	145.66	145.66	145.48	3.3179394
1564401120000	145.13	145.13	145.13	145.13	3.9807
1564401180000	145.12	145.12	145.12	145.12	3.58070319
1564401240000	145.45	145.45	145.45	145.45	0.8259
1564401300000	145.49	145.49	145.49	145.49	3.0
1564401360000	145.52	146.05	146.19	145.52	59.894055900000005
1564401420000	145.89	146.23	146.33	145.88	145.79987376
1564401540000	145.99	146.04	146.04	145.99	10.0
1564401600000	145.81	145.82	145.82	145.81	1.6443706
1564401720000	145.83	145.83	145.83	145.83	1.08755849
1564401840000	146.02	146.35	146.45	146.02	16.0532115
1564401900000	146.5	146.5	146.5	146.5	0.29027
1564401960000	146.74	147.18	147.18	146.74	47.22745
1564402020000	146.97	146.76	146.97	146.68	32.95205597
1564402620000	146.41	146.41	146.41	146.41	3.3018768
1564402740000	146.39	146.36	146.39	146.36	5.739438
1564402980000	146.06	146.04	146.06	146.04	5.7498000000000005
1564403100000	146.0	145.81	146.0	145.81	27.409244
1564403340000	145.83	145.83	145.83	145.83	1.10384903
1564403400000	145.85	145.85	145.85	145.85	0.88118
1564403580000	145.88	145.58	145.89	145.58	14.652482
1564403640000	145.62	145.56	145.62	145.56	1.824884
1564403760000	146.27	146.39	146.39	146.27	1.62093
1564404180000	146.0	146.08	146.08	146.0	8.043897
1564404240000	146.15	146.16	146.16	146.15	3.92110232
1564404300000	146.08	146.08	146.08	146.08	0.02080489
1564404360000	146.0	146.0	146.0	146.0	1.22419511
1564404420000	146.0	145.86	146.0	145.86	6.860605410000001
1564404840000	146.31	146.31	146.31	146.31	0.82048476
1564405020000	146.97	147.58	147.58	146.97	70.60517308
1564405080000	147.35	147.49	147.49	147.34	9.859305
1564405320000	147.28	147.75	147.75	147.28	14.79834066
1564405380000	148.0	149.0	149.0	147.98	124.0097205
1564405440000	149.0	148.86	149.0	148.86	70.99373031
1564405500000	148.25	148.31	148.31	148.21	15.808216869999999
1564405560000	147.79	147.78	147.79	147.78	6.0614865899999995
1564405800000	146.77	146.03	146.77	146.03	379.56729557
1564405860000	146.05	146.46	146.46	146.05	10.0
1564405980000	146.27	146.27	146.27	146.27	0.81989
1564406040000	146.03	146.03	146.03	146.03	0.82054087
1564406100000	146.2	146.2	146.2	146.2	1.0
1564406280000	147.13	147.18	147.18	147.13	0.28455485
1564406400000	147.72	147.72	147.72	147.72	5.32560808
1564406520000	147.56	147.38	147.56	147.38	20.617186
1564406640000	147.45	147.44	147.45	147.44	3.6788328200000002
1564406700000	146.89	147.51	147.51	146.86	16.18423415
1564406760000	147.51	147.55	147.55	147.51	0.54583
1564406820000	147.55	147.55	147.55	147.55	1.238e-05
1564406880000	147.58	147.79	147.79	147.58	5.0
1564406940000	147.81	147.81	147.81	147.81	5.0
1564407420000	147.68	147.68	147.68	147.68	1.174326
1564407540000	147.92	147.45	148.01	147.45	36.21838743
1564407720000	147.98	147.98	147.98	147.98	0.81083
1564407780000	147.79	147.59	147.79	147.59	1.62282086
1564407840000	147.32	147.32	147.32	147.32	0.81394
1564408140000	147.83	147.83	147.83	147.83	1.0
1564408200000	147.82	147.82	147.82	147.82	0.8116
1564408260000	147.29	147.29	147.29	147.29	4.851958
1564408320000	147.34	147.34	147.34	147.34	2.20440876
1564408380000	147.51	147.51	147.51	147.51	13.893565
1564408440000	148.02	148.01	148.55	148.01	44.65519423
1564408680000	148.16	148.16	148.16	148.16	0.15
1564408740000	148.18	148.18	148.18	148.18	0.80933
1564408860000	147.81	147.81	147.81	147.81	1.0
1564409040000	147.97	147.97	147.97	147.97	14.709810000000001
1564409160000	147.87	148.23	148.23	147.8	46.90830743
1564409220000	148.67	148.67	148.67	148.67	0.304
1564409280000	148.66	147.8	148.66	147.8	14.61678607
1564409520000	148.67	148.88	148.88	148.67	4.24341319
1564409640000	148.68	148.7	148.7	148.68	9.2
1564409700000	148.71	148.16	148.71	148.16	21.85898197
1564409880000	148.36	148.2	148.4	148.2	25.24850278
1564410420000	147.04	147.0	147.04	147.0	7.33918313
1564410660000	145.61	145.58	146.06	145.58	152.0
1564410720000	145.53	146.0	146.21	145.5	53.33398151
1564410780000	146.09	146.09	146.09	146.09	1.7146543
1564410960000	146.23	146.23	146.23	146.23	12.29816
1564411020000	146.23	146.23	146.23	146.23	8e-06
1564411080000	146.79	146.79	146.79	146.79	0.73813299
1564411260000	145.9	145.9	145.9	145.9	1.54476138
1564411380000	146.0	146.0	146.0	146.0	6.08136
1564411440000	145.99	146.0	146.05	145.99	13.38318572
1564411620000	146.07	146.06	146.07	146.06	2.5700241
1564412280000	146.6	146.37	146.6	146.37	4.02536398
1564412340000	146.39	146.39	146.39	146.39	1.05128215
1564412580000	146.94	146.94	146.94	146.94	0.93475396
1564412940000	147.07	147.6	147.6	147.07	58.92733941
1564413000000	147.6	147.27	148.52	147.27	198.87159466
1564413060000	147.14	146.12	147.14	146.12	72.04282668
1564413120000	145.95	146.94	146.94	145.95	178.19436
1564413180000	146.34	146.67	146.67	145.93	73.936475
1564413240000	146.97	147.0	147.0	146.47	22.57876
1564413300000	147.31	147.62	147.62	147.31	0.9718
1564413360000	147.44	147.44	147.44	147.44	0.86041
1564413420000	147.51	147.51	147.51	147.51	0.81259
