MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1551800040000	67.777	67.777	67.777	67.777	17.759999999999998
1551800160000	67.777	67.777	67.777	67.777	5.82
1551800220000	67.777	67.777	67.777	67.777	17.92414043
1551800280000	67.779	67.78	67.781	67.777	68.763009
1551800340000	67.777	67.777	67.777	67.777	7.76
1551800400000	67.777	67.777	67.777	67.777	23.081864000000003
1551800460000	67.777	67.679	67.777	67.679	52.889801160000005
1551800580000	67.665	67.665	67.665	67.665	15.52
1551800640000	67.665	67.665	67.665	67.665	5.82
1551801180000	67.773	67.773	67.773	67.773	2.0
1551801420000	67.718	67.556	67.718	67.556	3.0
1551801540000	67.718	67.718	67.718	67.718	0.59833205
1551801660000	67.806	67.539	67.806	67.539	10.2819381
1551801960000	67.803	67.916	67.979	67.749	152.7819381
1551802020000	67.992	68.0	68.0	67.992	2.0
1551802260000	68.205	68.205	68.205	68.205	1.18
1551802440000	68.546	68.361	68.57	68.36	21.043
1551802500000	68.52	68.374	68.521	68.373	73.39999999999999
1551802560000	68.375	68.355	68.376	68.355	35.757
1551802680000	68.355	68.226	68.355	68.226	2.0
1551802800000	68.253	68.257	68.257	68.253	12.0
1551802860000	68.226	68.226	68.226	68.226	6.426373379999999
1551802920000	68.226	68.226	68.226	68.226	2.64035586
1551802980000	68.226	68.226	68.226	68.226	0.94587384
1551803100000	68.241	68.241	68.241	68.241	2.0
1551803280000	68.232	68.232	68.232	68.232	8.0
1551803700000	68.238	68.238	68.238	68.238	0.20958
1551803880000	68.244	68.244	68.244	68.244	1.25515
1551803940000	68.234	68.234	68.234	68.234	7.76
1551804060000	68.234	68.234	68.234	68.234	17.3
1551804180000	68.234	68.234	68.234	68.234	36.08789712
1551804240000	68.234	67.955	68.234	67.955	5.82
1551804720000	67.85	67.85	67.85	67.85	194.17953511
1551804780000	67.85	67.85	67.85	67.85	344.60534989
1551804840000	67.85	67.85	67.85	67.85	24.90241506
1551804900000	67.85	67.841	67.85	67.841	16.858159739999998
1551804960000	67.841	67.366	67.841	67.366	34.56711419
1551805260000	67.639	67.639	67.639	67.639	0.4
1551805320000	67.678	67.678	67.678	67.678	0.4
1551805500000	67.787	67.787	67.787	67.787	2.096
1551805560000	67.787	67.787	67.787	67.787	4.00021709
1551805620000	67.809	67.723	67.809	67.723	311.49264397
1551805740000	67.557	67.465	67.557	67.465	7.78
1551805920000	67.328	67.328	67.328	67.328	5.83
1551806100000	67.351	67.351	67.351	67.351	1.72401617
1551806760000	67.351	67.34	67.351	67.34	10.91797292
1551807060000	67.508	67.509	67.509	67.508	7.76
1551807120000	67.533	67.532	67.533	67.532	15.58
1551807180000	67.536	67.536	67.536	67.536	5.82
1551807300000	67.733	67.733	67.733	67.733	7.76
1551808080000	67.72	67.72	67.72	67.72	5.83
1551808140000	67.663	67.664	67.664	67.663	7.98
1551808620000	67.635	67.801	67.801	67.635	7.83
1551808680000	67.802	67.802	67.802	67.802	2.0
1551808800000	67.802	67.803	67.803	67.802	8.18
1551809100000	67.501	67.5	67.501	67.5	7.78
1551809220000	67.5	67.5	67.5	67.5	0.21665964
1551809340000	67.554	67.554	67.554	67.554	1.0
1551809580000	67.538	67.538	67.538	67.538	0.35622673
1551809760000	67.471	67.492	67.492	67.471	7.800000000000001
1551809880000	67.388	67.388	67.388	67.388	10.0
1551810240000	67.431	67.431	67.431	67.431	2.2
1551810300000	67.445	67.477	67.477	67.445	23.76
1551810420000	67.562	67.562	67.562	67.562	3.1
1551810660000	67.483	67.483	67.483	67.483	0.2
1551810840000	67.617	67.507	67.617	67.507	5.000037239999999
1551811260000	67.499	67.499	67.499	67.499	0.29
1551811980000	67.581	67.581	67.581	67.581	7.3985
1551812160000	67.625	67.625	67.625	67.625	1.0
1551812340000	67.89	67.893	67.893	67.89	40.16981717
1551812400000	67.9	67.91	67.91	67.9	8.19
1551812460000	67.91	67.846	67.911	67.846	17.79
1551812520000	67.904	68.134	68.134	67.904	80.80856837
1551812580000	67.908	67.908	67.908	67.908	5.84
1551812760000	68.091	68.133	68.133	68.091	10.0
1551812940000	68.06	68.06	68.06	68.06	7.79
1551813120000	68.06	68.06	68.06	68.06	1.0
1551813240000	68.131	68.131	68.131	68.131	15.71035112
1551813300000	68.132	68.132	68.132	68.132	9.35164792
1551813600000	68.192	68.192	68.192	68.192	1.0
1551813660000	68.191	68.192	68.192	68.191	1.21
1551813780000	68.191	68.201	68.201	68.191	23.76427046
1551813900000	68.202	68.203	68.203	68.202	1.12138072
1551813960000	68.46	68.461	68.461	68.46	39.58266512
1551814020000	68.295	68.295	68.295	68.295	0.70706818
1551814440000	68.247	68.245	68.247	68.245	7.5715
1551814980000	68.261	68.261	68.261	68.261	1.7203279
1551816180000	68.259	68.259	68.259	68.259	59.20910156
1551816420000	68.26	68.26	68.26	68.26	15.94745376
1551816480000	68.26	68.3	68.3	68.26	28.97041744
1551816540000	68.299	68.3	68.3	68.299	51.663664739999994
1551816840000	68.643	68.647	68.647	68.643	4.0
1551817140000	68.601	68.601	68.601	68.601	1.0
1551817200000	68.415	68.299	68.415	68.299	101.4627
1551817800000	68.316	68.209	68.316	68.209	3.5
1551818040000	68.09	68.089	68.09	68.089	20.84284231
1551818460000	68.071	68.071	68.071	68.071	0.37787918
1551818520000	68.072	68.072	68.072	68.072	2.0
1551818580000	68.021	68.02	68.021	68.02	7.79
1551818700000	67.968	67.964	67.968	67.963	14.25322219
1551818940000	67.891	67.891	67.891	67.891	5.83
1551819060000	67.875	67.875	67.875	67.875	5.83
1551819180000	67.901	67.928	67.928	67.901	15.58
1551819240000	67.927	67.928	67.928	67.927	4.14271649
1551819480000	67.928	67.928	67.928	67.928	2.36
1551819720000	67.922	67.928	67.928	67.922	26.68905795
1551819780000	67.928	67.928	67.928	67.928	28.77967028
1551819840000	68.134	68.134	68.134	68.134	1.0
1551819960000	68.131	68.131	68.131	68.131	1.0
1551820020000	67.866	67.866	67.866	67.866	7.79
1551820080000	67.775	67.595	67.775	67.595	9.78
1551820140000	67.477	67.797	67.797	67.477	9.5003279
1551820440000	67.395	67.394	67.395	67.394	7.79
1551820500000	67.503	67.503	67.503	67.503	0.38809709
1551820680000	67.388	67.388	67.388	67.388	5.86
1551820740000	67.44	67.397	67.454	67.397	10.0007
1551820800000	67.388	67.388	67.388	67.388	5.83
1551820920000	67.446	67.454	67.454	67.446	9.790000000000001
1551820980000	67.453	67.454	67.454	67.453	13.61
1551821220000	67.438	67.453	67.453	67.438	7.789999999999999
1551821340000	67.413	67.403	67.413	67.403	5.83
1551821460000	67.388	67.387	67.388	67.387	20.35
1551821580000	67.397	67.213	67.397	67.213	60.74859013
1551821640000	67.363	67.37	67.37	67.363	60.83265152
1551821700000	67.37	67.37	67.37	67.37	2.28134292
1551821760000	67.37	67.37	67.37	67.37	3.94221205
1551821880000	67.423	67.423	67.423	67.423	1.0
1551822120000	67.407	67.407	67.407	67.407	6.64269396
1551822240000	67.4	67.4	67.4	67.4	3.992
1551822540000	67.392	67.392	67.392	67.392	0.22
1551822600000	67.392	67.401	67.401	67.392	61.22958676
1551823200000	67.515	67.515	67.515	67.515	10.09508896
1551823260000	67.494	67.514	67.514	67.494	5.83
1551823320000	67.509	67.515	67.515	67.509	5.83
1551823380000	67.497	67.497	67.497	67.497	10.48460519
1551823440000	67.511	67.515	67.515	67.511	31.502217809999998
1551823500000	67.579	67.682	68.242	67.457	2838.92488838
1551823560000	67.589	67.605	67.605	67.538	20.475015
1551823620000	67.67	67.676	67.677	67.668	15.66875
1551823920000	67.817	67.818	67.818	67.817	13.03060925
1551823980000	67.982	67.99	67.99	67.982	20.065387299999998
1551824040000	67.99	67.99	67.99	67.99	5.86
1551824100000	67.99	67.991	67.991	67.99	20.79
1551824160000	67.99	67.99	67.99	67.99	10.39
1551824220000	67.99	67.99	67.99	67.99	5.86
1551824280000	67.99	67.74	67.99	67.74	19.21773197
1551824640000	67.944	68.243	68.243	67.944	180.0
1551824700000	67.969	67.969	67.969	67.969	10.39
1551824940000	68.043	68.042	68.043	68.042	8.0
1551825720000	68.057	68.056	68.057	68.056	27.09752
1551826440000	68.035	68.035	68.035	68.035	7.79
1551826500000	68.034	68.035	68.035	68.034	10.350000000000001
1551826620000	68.034	68.067	68.067	68.034	6.58493
1551826680000	68.045	68.046	68.046	68.045	5.86
1551826740000	68.075	68.096	68.096	68.075	7.79
1551827040000	68.068	68.07	68.07	68.068	8.79099
1551827160000	68.069	68.1	68.1	68.069	23.310000000000002
1551827820000	68.098	68.098	68.098	68.098	5.859999999999999
1551828060000	68.098	68.098	68.098	68.098	5.83
1551829080000	68.082	68.086	68.086	68.082	7.81
1551829380000	68.079	68.085	68.085	68.079	5.859999999999999
1551829920000	68.08	68.08	68.08	68.08	2.61693337
1551830040000	68.084	68.084	68.084	68.084	18.45735879
1551830280000	68.084	68.084	68.084	68.084	10.39
1551830520000	68.084	68.084	68.084	68.084	22.0317
1551830580000	68.084	68.084	68.084	68.084	34.517101960000005
1551830700000	68.249	68.26	68.26	68.249	7.996
1551830760000	68.245	68.234	68.245	68.234	7.79
1551830820000	68.259	68.26	68.26	68.259	22.36867287
1551830880000	68.259	68.26	68.26	68.259	19.35010964
1551830940000	68.259	68.259	68.259	68.259	7.79
1551831060000	68.258	68.259	68.259	68.258	7.79
1551831120000	68.238	68.256	68.256	68.238	5.84
1551831300000	68.255	68.259	68.259	68.255	75.50110861
1551831420000	68.259	68.304	68.304	68.259	7.33583026
1551832080000	68.259	68.0	68.259	68.0	219.86632778
1551832200000	68.147	68.072	68.147	68.072	60.0
1551832260000	68.196	68.113	68.196	68.113	6.959999999999999
1551832620000	67.602	67.6	67.602	67.6	23.29825786
1551832680000	67.6	67.4	67.6	67.4	153.2796521
1551832740000	67.298	67.344	67.344	67.298	10.0
1551832860000	67.344	67.344	67.344	67.344	0.4
1551832920000	67.344	67.337	67.344	67.337	3.81252297
1551832980000	67.344	67.344	67.344	67.344	17.85020298
1551833040000	67.344	67.344	67.344	67.344	33.301566120000004
1551833160000	67.343	67.343	67.343	67.343	0.4
1551833340000	67.344	67.344	67.344	67.344	1.0
1551833460000	67.344	67.344	67.344	67.344	19.888928319999998
1551833520000	67.344	67.344	67.344	67.344	5.97587758
1551834060000	67.55	67.55	67.55	67.55	3.96489392
1551834300000	67.429	67.429	67.429	67.429	7.2902
1551835440000	67.343	67.343	67.343	67.343	18.40756464
1551835560000	67.343	67.343	67.343	67.343	0.20247143
1551835920000	67.344	67.344	67.344	67.344	0.38996393
