MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1559600040000	232.16	237.0	237.39	232.16	2690.89818429
1559600100000	237.0	234.44	237.0	234.19	515.75246783
1559600160000	234.48	235.0	235.95	234.48	296.1024989
1559600220000	234.69	231.07	235.56	231.03	645.39557562
1559600280000	231.36	230.45	232.41	229.88	518.61854109
1559600340000	230.43	229.35	231.0	229.3	227.99506815
1559600400000	230.1	231.96	232.89	230.0	219.3328548
1559600460000	231.87	230.95	232.45	230.95	54.884150850000005
1559600520000	231.0	232.75	232.75	231.0	171.12356591
1559600580000	232.75	232.0	232.75	232.0	151.10890823
1559600640000	232.0	232.89	232.89	232.0	97.17514785
1559600700000	232.92	232.98	234.17	232.48	111.17928932
1559600760000	233.06	232.73	233.3	232.0	359.65686291000003
1559600820000	232.3	232.69	232.69	232.3	18.6216
1559600880000	232.3	233.15	233.15	232.3	162.12877765000002
1559600940000	232.37	232.37	232.37	232.37	98.92
1559601000000	232.37	233.24	233.24	232.2	318.28863087999997
1559601060000	233.22	233.5	233.52	233.0	109.13912187
1559601180000	233.43	233.14	233.43	232.91	36.2908
1559601240000	232.8	231.23	232.8	230.96	296.94935576
1559601300000	230.94	227.74	231.27	225.72	977.45266177
1559601360000	227.9	228.71	229.37	227.9	363.06918286
1559601420000	228.82	228.19	229.35	228.17	94.69158309000001
1559601480000	228.19	227.61	228.61	227.56	327.5779045
1559601540000	227.96	227.54	227.96	227.54	57.814295789999996
1559601600000	228.55	227.51	228.56	227.51	157.07858925
1559601660000	228.0	228.3	228.47	228.0	110.89523908000001
1559601720000	228.0	227.21	228.13	227.0	83.81946281
1559601780000	227.2	225.55	227.2	225.55	173.22562716
1559601840000	226.0	225.58	226.0	225.58	39.75756689
1559601900000	225.69	226.95	226.95	225.69	39.45510884
1559601960000	226.97	227.22	228.32	226.97	141.16775281
1559602020000	226.82	225.66	226.82	225.66	43.071054000000004
1559602080000	226.97	227.68	227.68	226.11	13.72
1559602140000	227.5	226.38	227.5	226.38	11.55159618
1559602200000	227.9	228.49	228.49	227.9	82.23770637
1559602260000	228.4	228.27	229.05	228.26	11.50761177
1559602320000	228.26	228.32	228.32	228.26	4.7928
1559602380000	228.48	229.18	229.18	228.48	52.68258044
1559602440000	229.39	230.18	230.21	229.39	38.50976934
1559602500000	230.1	229.31	230.11	229.31	17.212894730000002
1559602560000	229.08	229.08	229.08	229.08	0.2105
1559602620000	228.79	228.8	228.8	228.41	66.68260596
1559602680000	228.8	228.8	228.8	228.8	4.29294644
1559602740000	228.39	228.5	228.5	227.89	3.7624157
1559602800000	228.5	228.54	228.65	228.47	11.681194060000001
1559602860000	228.47	228.47	228.47	228.47	10.01271341
1559602920000	228.0	228.0	228.03	228.0	14.45009165
1559602980000	228.0	227.03	228.0	227.03	2.6194639200000003
1559603040000	226.36	227.35	227.35	225.67	69.73072831
1559603100000	226.62	226.33	226.62	226.33	11.20984681
1559603160000	226.32	226.32	226.32	226.32	0.00487078
1559603220000	226.99	226.99	226.99	226.99	1.395
1559603280000	226.4	225.55	226.4	225.55	11.7105
1559603340000	225.7	224.74	226.89	224.74	458.0658
1559603400000	224.93	224.76	225.92	224.76	192.18443118
1559603460000	225.91	225.4	226.9	225.4	173.09954108
1559603520000	226.3	225.35	226.32	225.33	74.68361531
1559603580000	225.32	225.34	225.35	225.0	163.25212384
1559603640000	225.31	223.47	225.31	223.47	263.95455286
1559603700000	223.44	223.44	224.0	222.64	59.17065925
1559603760000	223.8	224.06	224.41	223.16	178.19510182
1559603820000	224.06	223.35	224.06	223.3	12.76870821
1559603880000	223.35	223.66	223.66	219.24	2369.8465737
1559603940000	223.45	222.67	223.84	222.0	267.44742947
1559604000000	221.99	219.77	222.47	218.88	600.20429082
1559604060000	220.2	219.99	222.08	218.79	420.917593
1559604120000	219.98	217.58	219.99	217.58	498.51726353
1559604180000	217.58	214.3	217.58	214.18	805.54312909
1559604240000	214.31	214.57	214.7	211.01	635.29891624
1559604300000	214.86	216.5	216.89	213.86	702.83464749
1559604360000	216.5	214.36	216.56	214.0	423.79600163
1559604420000	214.0	216.01	216.69	214.0	573.13016542
1559604480000	216.0	217.84	217.87	216.0	277.12081018
1559604540000	217.02	217.71	218.14	217.01	715.33485665
1559604600000	217.7	216.0	218.15	216.0	623.31477038
1559604660000	216.0	215.14	216.55	213.93	410.06502782
1559604720000	215.48	215.11	216.7	215.0	129.44260368
