MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1563200040000	125.11	125.1	125.11	125.1	5.72934022
1563200100000	125.31	125.38	125.38	125.2	17.56937419
1563200160000	125.3	125.41	125.41	125.3	0.41502147
1563200220000	125.4	127.16	127.16	125.4	696.17558396
1563200280000	127.16	127.75	127.75	127.16	1024.8395397
1563200340000	127.75	128.87	128.87	127.75	964.92825564
1563200400000	128.87	128.18	129.18	128.18	349.41496066999997
1563200460000	127.61	128.0	128.0	127.61	23.9193
1563200520000	128.2	128.62	128.62	128.2	16.98048399
1563200580000	128.39	129.18	129.18	128.39	58.73337868
1563200640000	129.17	128.99	129.18	128.99	41.58401343
1563200700000	129.0	129.5	129.5	129.0	100.43085352
1563200760000	129.37	129.68	129.93	129.37	50.28258559
1563200820000	129.93	130.99	130.99	129.93	469.86714923
1563200880000	130.97	132.0	132.0	130.97	274.43602304
1563200940000	132.0	130.93	132.0	130.18	271.66094591
1563201000000	130.99	131.88	131.88	130.62	42.83035161
1563201060000	131.88	130.89	131.88	130.89	94.96083235
1563201120000	131.11	130.29	131.63	130.0	139.05358246
1563201180000	130.4	130.55	130.58	130.3	24.30998455
1563201240000	130.31	129.17	130.31	129.16	188.41379669
1563201300000	128.89	129.0	129.0	127.93	174.71064935
1563201360000	129.15	127.36	129.15	127.27	222.25496757
1563201420000	127.33	127.83	127.83	127.1	35.69518672
1563201480000	127.83	129.0	129.0	127.83	27.05851555
1563201540000	128.8	128.8	128.8	128.8	0.2
1563201600000	129.3	129.3	129.3	129.3	0.03
1563201660000	128.5	128.15	128.5	128.15	17.99322
1563201720000	128.15	127.47	128.15	127.47	18.00000265
1563201780000	127.84	127.84	127.84	127.84	8.996400000000001
1563201840000	128.0	128.38	128.39	128.0	52.51961414
1563201900000	128.18	128.18	128.18	128.18	5.0
1563201960000	128.66	128.83	128.83	128.66	28.9386
1563202080000	128.65	128.66	128.66	128.65	9.66658924
1563202140000	128.7	130.0	130.0	128.7	18.74624418
1563202200000	130.0	130.07	130.08	129.93	26.718251079999998
1563202260000	130.08	129.92	130.1	129.92	6.46898057
1563202320000	129.33	129.34	129.34	129.05	49.69518053
1563202380000	128.78	128.75	128.78	128.75	4.3
1563202440000	129.2	129.15	129.2	129.15	10.0
1563202500000	129.27	128.94	129.27	128.94	10.0276
1563202560000	128.98	128.97	128.98	128.97	5.62
1563202620000	129.44	129.99	129.99	129.44	108.0
1563202680000	129.95	129.8	129.95	129.8	23.4
1563202860000	130.29	130.36	130.49	130.29	69.35843
1563202920000	130.27	130.49	130.49	130.27	32.34797269
1563202980000	130.49	130.39	130.69	130.39	28.90082968
1563203040000	130.39	129.5	130.39	129.5	32.75684717
1563203100000	129.6	129.61	129.7	129.54	48.31961546
1563203220000	129.01	129.01	129.01	129.01	10.0
1563203280000	129.29	129.29	129.29	129.29	4.72248954
1563203340000	129.27	129.4	129.4	129.27	1.86344804
1563203400000	129.49	129.49	129.49	129.49	1.80757338
1563203460000	129.59	129.63	129.63	129.58	9.217433790000001
1563203520000	129.4	128.96	129.4	128.93	19.2
1563203820000	128.75	128.75	128.75	128.75	14.889527999999999
1563203880000	128.65	128.6	128.65	128.6	8.02515286
1563203940000	128.55	128.19	128.55	128.19	0.91156798
1563204000000	127.81	127.92	127.92	127.77	61.6511909
1563204060000	128.0	127.6	128.15	127.6	26.10294134
1563204120000	128.48	128.87	128.87	128.48	0.84610099
1563204180000	129.22	129.22	129.22	129.22	8.31045697
1563204240000	129.22	129.46	129.52	129.22	20.06896108
1563204360000	129.03	128.11	129.03	128.11	62.08958648
1563204420000	128.61	128.26	128.61	128.07	5.5411789
1563204480000	128.85	128.99	128.99	128.85	4.2006461
1563204540000	129.05	129.05	129.05	129.05	4.113962
1563204600000	129.77	129.57	129.77	129.57	10.916
1563204720000	128.82	128.11	128.82	128.11	5.0
1563204840000	128.47	128.47	128.47	128.47	0.01
1563205020000	128.58	128.17	128.58	128.17	16.74740567
1563205140000	128.08	128.08	128.08	128.08	7.6100667
1563205200000	128.0	128.0	128.0	128.0	10.0
1563205320000	128.24	128.24	128.24	128.24	10.0
1563205380000	128.66	130.53	130.53	128.66	51.68208539
1563205440000	130.36	130.1	130.36	129.81	107.01816996
1563205500000	130.1	130.1	130.1	130.1	29.45502776
1563205560000	129.73	130.99	130.99	129.73	125.698498
1563205620000	130.75	130.75	130.75	130.75	1.6
1563205680000	130.2	129.29	130.35	129.29	21.562212
1563205740000	129.1	129.49	129.49	128.79	47.15602146
1563205800000	129.38	129.77	129.83	129.37	27.33486449
1563205920000	129.35	129.34	129.35	129.34	5.6192
1563205980000	129.4	129.62	129.62	129.4	26.78962445
1563206040000	129.63	129.63	129.63	129.63	10.0
1563206160000	129.25	129.37	129.37	129.25	19.07856546
1563206220000	129.56	129.41	129.63	129.36	44.058224540000005
1563206280000	129.61	129.61	129.61	129.61	1.42
1563206340000	129.25	129.26	129.26	129.25	4.59256
1563206400000	129.68	129.99	129.99	129.68	116.26365737
1563206460000	130.49	130.99	130.99	130.49	166.390396
1563206520000	130.73	130.76	130.76	130.73	19.48432
1563206580000	129.9	129.9	129.9	129.9	30.5299
1563206640000	129.56	128.98	129.56	128.98	40.0
1563206700000	129.1	128.84	129.1	128.6	21.7458
1563206760000	128.6	128.6	128.6	128.6	29.9999982
1563206820000	128.61	128.19	128.61	128.14	3.14335641
1563206880000	128.22	127.87	128.22	127.61	13.1708291
1563206940000	128.23	128.21	128.23	128.21	4.84970088
1563207000000	128.19	128.06	128.2	128.06	19.08400475
1563207180000	128.79	128.4	128.89	128.4	91.43954389
1563207240000	128.13	126.8	128.34	126.8	891.2761322599999
1563207300000	127.4	126.42	127.59	125.63	1060.34503172
1563207360000	128.46	128.49	128.49	128.45	67.8651586
1563207420000	128.45	127.88	128.45	127.88	32.09317875
1563207480000	127.34	127.29	127.34	127.29	4.3267
1563207540000	127.65	127.39	127.65	127.39	12.054912999999999
1563207600000	127.6	127.79	127.79	127.6	40.0
1563207660000	127.74	128.49	128.49	127.74	74.1455
1563207720000	128.55	128.12	128.8	128.12	50.72897972
1563207780000	127.98	127.98	127.98	127.98	57.570429
1563207840000	128.42	128.42	128.42	128.42	1.66051
1563207900000	128.3	128.62	129.14	128.3	53.72071165
1563207960000	127.95	127.95	127.95	127.95	1.92422276
1563208020000	128.1	128.15	128.15	126.62	480.06045351
1563208080000	128.63	127.94	128.63	127.94	11.87132179
1563208140000	128.44	128.46	128.46	128.2	55.12879291
1563208200000	128.35	128.5	128.5	128.35	7.94966
1563208380000	128.46	128.61	128.61	128.46	0.8681472400000001
1563208440000	128.65	128.58	128.65	128.58	28.864829
1563208560000	129.0	129.22	129.61	129.0	17.07397
1563208620000	128.93	128.21	128.94	126.99	747.54470835
1563208680000	128.74	127.61	129.06	126.04	1253.02995422
1563208740000	127.98	129.26	129.29	126.8	357.49749297
1563208800000	129.26	129.57	129.63	129.25	45.126534230000004
1563208860000	129.11	129.11	129.11	129.11	18.38177
1563208920000	128.4	128.4	128.4	128.4	0.62906474
1563208980000	128.48	128.5	128.5	128.48	3.7859311399999998
1563209040000	128.41	128.78	128.78	128.41	5.56940393
1563209100000	128.73	128.41	128.73	127.28	247.55458691
1563209160000	128.44	128.55	128.55	128.44	11.68
1563209280000	128.1	128.1	128.1	128.1	0.1995
1563209400000	128.06	128.28	128.28	128.06	5.06621617
1563209460000	128.46	128.46	128.46	128.46	2.05647
1563209520000	128.44	128.56	128.56	128.43	5.01385584
1563209580000	128.75	128.75	128.75	128.75	0.5866
1563209820000	128.41	128.52	128.52	128.41	5.686
1563210000000	128.36	128.36	128.36	128.36	9.2309
1563210120000	128.6	128.6	128.74	128.56	30.0
1563210180000	128.3	128.45	128.52	128.3	35.7
1563210240000	127.96	127.67	127.96	127.67	33.746928
1563210300000	127.4	127.4	127.4	127.4	0.44383
1563210420000	128.24	128.24	128.24	128.24	4.7838899999999995
1563210480000	127.6	127.6	127.6	127.6	2.023
1563210540000	127.57	127.57	127.57	127.57	0.50100199
1563210720000	127.06	127.06	127.06	127.06	15.0
