MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1585468800000	154.17	154.17	154.17	154.17	0.0296
1585468980000	154.02	153.95	154.02	153.95	2.0
1585469100000	153.72	153.7	153.72	153.7	9.0
1585469160000	153.29	153.29	153.29	153.29	2.1269086
1585469220000	153.22	153.17	153.22	153.17	9.67381162
1585469580000	153.3	153.3	153.3	153.3	3.54660316
1585469640000	153.3	153.3	153.3	153.3	8.71033559
1585469760000	153.1	153.1	153.1	153.1	49.78005366
1585469820000	152.8	152.67	152.8	152.67	25.29671656
1585469940000	153.22	153.22	153.22	153.22	0.1
1585470060000	153.0	152.8	153.0	152.8	16.26554197
1585470180000	152.69	152.7	152.7	152.69	2.17858257
1585470300000	153.39	153.39	153.39	153.39	0.1
1585470540000	153.12	153.11	153.12	153.11	27.00735922
1585470720000	152.61	152.75	152.81	152.57	11.39806804
1585470780000	152.96	152.94	152.97	152.94	4.86739483
1585470840000	153.06	153.11	153.11	153.06	72.7547842
1585470900000	153.11	153.11	153.11	153.11	59.977554160000004
1585470960000	153.11	153.11	153.11	153.11	10.93801192
1585471020000	153.19	153.19	153.19	153.19	0.28784911
1585472220000	153.68	153.68	153.68	153.68	1.0
1585473060000	154.01	154.01	154.01	154.01	5.0
1585473840000	153.57	153.57	153.57	153.57	0.65499017
1585474080000	153.57	153.57	153.57	153.57	2.02969121
1585474860000	153.06	153.04	153.06	153.04	3.0
1585474920000	152.83	152.84	152.84	152.83	4.839131050000001
1585475340000	152.64	152.58	152.64	152.58	1.5882
1585475580000	152.57	152.57	152.57	152.57	0.09269678
1585475820000	152.49	152.38	152.49	152.26	29.0
1585475880000	152.32	152.33	152.33	152.32	3.6980436599999997
1585475940000	152.21	152.21	152.21	152.21	1.0
1585476000000	152.21	152.09	152.21	152.09	5.16801122
1585476060000	152.45	152.47	152.47	152.45	4.78796872
1585476120000	152.89	152.91	152.91	152.89	10.13786329
1585476180000	152.91	152.92	152.92	152.91	3.61685882
1585476240000	152.88	152.88	152.88	152.88	0.1
1585476300000	152.76	152.77	152.77	152.76	3.39935426
1585476480000	152.76	152.76	152.76	152.76	2.0
1585476780000	152.59	152.67	152.67	152.59	9.68956873
1585476960000	152.71	152.71	152.71	152.71	1.97104204
1585477380000	152.76	152.77	152.77	152.76	21.42412514
1585477440000	152.92	152.92	152.92	152.92	0.48896254
1585477500000	153.09	153.23	153.23	153.09	0.67276932
1585477560000	153.3	153.3	153.3	153.3	0.6722944
1585478220000	152.77	152.77	152.77	152.77	2.21276478
1585478280000	152.76	152.76	152.76	152.76	0.67470529
1585478340000	152.63	152.63	152.63	152.63	0.67501461
1585478400000	152.71	152.71	152.71	152.71	0.6716433
1585478460000	152.71	152.77	152.77	152.71	4.20545615
1585478580000	152.73	152.7	152.73	152.69	6.23802965
1585478760000	152.65	152.76	152.76	152.65	9.09209001
1585478820000	152.77	152.77	152.77	152.77	18.98409293
1585479180000	153.31	153.7	153.7	153.31	4.4234311900000005
1585479240000	153.78	154.62	154.62	153.78	5.96797896
1585479300000	154.24	154.48	154.48	154.24	62.32623
1585479360000	155.36	155.26	155.69	155.26	22.405929190000002
1585479420000	156.03	156.23	156.7	156.03	89.51232612
1585479480000	155.95	155.96	155.96	155.95	2.0
1585479540000	155.77	155.55	155.77	155.55	22.90155386
1585479600000	155.57	155.66	155.81	155.45	17.31101104
1585479660000	155.64	155.51	155.66	155.51	4.91522771
1585479720000	155.42	155.41	155.61	155.41	9.345947559999999
1585479840000	155.46	155.6	155.6	155.46	4.86053264
1585479960000	155.8	155.85	155.85	155.8	4.6
1585480080000	156.72	157.15	157.18	156.71	32.4514157
1585480140000	156.86	156.84	156.86	156.84	3.03541396
1585480200000	156.6	156.65	156.65	156.6	4.6000000000000005
1585480260000	156.57	156.57	156.57	156.57	1.0
1585480380000	156.17	155.93	156.17	155.93	2.8235
1585480440000	155.97	155.89	155.97	155.89	0.1
1585480500000	155.66	155.65	155.66	155.64	4.25787949
1585480560000	155.86	155.86	155.86	155.86	0.9655
1585480740000	155.42	155.43	155.43	155.42	3.0734632399999997
1585481220000	155.3	155.3	155.3	155.3	0.05
1585481340000	155.71	155.73	155.73	155.71	4.6
1585481460000	156.1	156.1	156.1	156.1	1.0
1585481520000	156.04	156.01	156.04	156.0	5.0
1585481580000	156.01	156.01	156.01	156.01	0.7
1585481880000	155.89	155.89	155.89	155.89	3.53697292
1585481940000	155.95	155.95	155.95	155.95	12.83181368
1585482240000	155.64	155.64	155.64	155.64	1.685818
1585482300000	155.6	155.6	155.6	155.6	1.0
1585482480000	155.01	155.01	155.01	155.01	4.4692801499999995
1585482660000	155.01	155.01	155.01	155.01	1.95262411
1585483020000	155.3	155.3	155.3	155.3	7.22206096
1585483080000	155.3	155.3	155.3	155.3	3.7010703
1585483200000	155.3	154.99	155.3	154.99	89.12686873999999
1585483380000	154.4	154.4	154.4	154.4	0.05
1585483440000	153.18	153.57	153.57	153.17	23.26762726
1585483620000	154.11	154.11	154.11	154.11	0.8241
1585483680000	154.23	153.58	154.32	153.58	26.361450819999998
1585483920000	153.55	153.41	153.55	153.41	2.9941959999999996
1585483980000	153.35	153.41	153.42	153.35	8.140854000000001
1585484040000	153.85	153.85	153.85	153.85	2.58769674
1585484100000	153.42	153.42	153.42	153.42	0.11159472
1585484220000	153.62	153.65	153.65	153.62	9.928692
1585485180000	153.82	153.82	153.82	153.82	0.847
1585485840000	154.19	155.28	155.28	154.19	19.81012686
1585485900000	155.21	155.21	155.21	155.21	2.72037226
1585486020000	155.18	155.18	155.18	155.18	1.11765
1585486380000	154.68	154.69	154.69	154.68	1.0
1585486680000	154.39	154.38	154.39	154.38	10.0
1585486740000	154.6	154.6	154.6	154.6	2.08442198
1585486980000	154.06	154.06	154.06	154.06	5.0
1585488180000	154.91	154.91	154.91	154.91	0.4
1585488360000	154.65	154.65	154.65	154.65	0.43
1585488540000	154.46	154.47	154.47	154.46	15.04901808
1585488600000	154.59	154.59	154.59	154.59	0.07
1585488960000	154.37	154.27	154.37	154.27	40.0
1585489620000	154.29	154.42	154.42	154.29	10.690000000000001
1585490100000	155.49	155.55	155.56	155.49	10.35222916
1585490700000	155.49	155.49	155.49	155.49	1.0
1585491060000	155.3	155.3	155.3	155.3	15.0
1585491660000	155.3	155.3	155.3	155.3	9.42022
1585491780000	155.31	155.31	155.31	155.31	7.86202206
1585491900000	155.6	155.6	155.6	155.6	4.58385357
1585492200000	155.71	155.82	155.82	155.71	30.91393041
1585492260000	155.82	155.82	155.82	155.82	4.6985289
1585492320000	155.82	157.67	157.67	155.82	169.76841581
1585492380000	157.48	156.97	157.52	156.97	5.71250551
1585492440000	157.21	157.21	157.21	157.21	1.0
1585492500000	157.14	157.16	157.17	157.12	12.0
1585492560000	157.04	156.93	157.14	156.93	21.6
1585492740000	156.63	156.63	156.63	156.63	0.14671
1585492980000	156.95	156.91	156.95	156.91	8.990236
1585493280000	156.98	156.98	156.98	156.98	0.847
1585493460000	156.68	156.7	156.85	156.68	18.19877408
1585493520000	156.73	156.73	156.73	156.73	2.6264585
1585494240000	156.8	156.8	156.8	156.8	1.8
1585494660000	156.28	156.28	156.28	156.28	1.0
1585495020000	155.99	155.94	155.99	155.94	17.965879
1585495080000	156.17	156.17	156.17	156.17	2.24528129
1585495260000	155.9	155.94	155.94	155.9	7.69164921
1585495320000	155.89	155.89	155.89	155.89	1.90496714
1585495500000	155.8	155.8	155.8	155.8	1.90520242
1585495800000	155.7	155.7	155.7	155.7	1.801055
1585496160000	155.72	155.74	155.74	155.72	4.69901881
1585496220000	155.8	155.85	155.85	155.8	3.48261785
1585496280000	155.97	155.97	155.97	155.97	0.14642
1585496640000	156.17	156.18	156.18	156.17	0.5
1585497120000	156.39	156.51	156.51	156.39	6.14
1585497360000	156.0	156.0	156.0	156.0	3.453378
1585497420000	156.07	156.0	156.07	156.0	6.679034
1585497480000	156.0	156.0	156.0	156.0	10.55069258
1585497600000	156.0	156.0	156.0	156.0	62.71629119
1585498080000	155.8	155.7	155.8	155.7	51.02388424
1585498140000	155.7	155.7	155.7	155.7	9.00419809
1585498200000	155.7	155.7	155.7	155.7	14.13195482
1585498260000	155.7	155.64	155.7	155.64	18.62662221
1585498320000	155.68	155.69	155.69	155.68	6.0317020900000005
1585498380000	155.7	155.7	155.7	155.7	143.81714735
1585498440000	155.7	155.7	155.7	155.7	36.98775353
1585498500000	155.7	155.7	155.7	155.7	197.05510214
1585498560000	155.98	155.98	155.98	155.98	1.84981825
1585498620000	156.31	156.22	156.4	156.22	3.96919477
1585498680000	156.46	156.46	156.46	156.46	0.8671
1585499040000	156.5	156.79	156.79	156.5	47.747099999999996
1585499160000	156.34	155.66	156.34	155.66	7.31911991
1585499220000	155.59	154.3	155.59	154.3	225.51948948
1585499280000	154.19	154.19	154.19	154.19	2.47479
1585499340000	154.26	153.8	154.26	153.8	200.0
1585499400000	153.78	153.9	153.9	153.45	169.77006519
1585499460000	154.16	154.37	154.37	154.14	32.88252881
1585499520000	154.38	154.36	154.38	154.36	12.23675999
1585499640000	153.79	153.32	153.79	153.0	27.42736702
1585499700000	152.89	153.33	153.43	152.89	34.4670532
1585499760000	153.1	152.58	153.27	152.58	220.292938
1585499820000	153.32	153.32	153.32	153.32	1.27792252
1585499880000	152.91	152.91	152.91	152.91	0.6697109600000001
