MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1582222560000	282.81	282.56	282.81	282.56	0.83434
1582222800000	282.58	283.86	283.86	282.4	31.75797371
1582222920000	283.0	283.0	283.0	283.0	0.22234800000000002
1582222980000	282.23	282.06	282.23	282.06	2.0
1582223100000	281.98	281.98	281.98	281.98	0.48955388
1582223280000	281.98	281.98	281.98	281.98	0.21044612
1582223340000	281.43	282.1	282.1	281.43	0.525
1582223400000	282.47	283.74	283.74	282.47	0.98671669
1582223580000	282.73	282.73	282.73	282.73	0.7
1582223700000	283.04	283.04	283.04	283.04	0.15
1582223760000	283.33	283.33	283.33	283.33	0.46764348
1582224000000	283.24	283.24	283.24	283.24	0.464
1582224240000	282.0	280.27	282.0	280.27	37.346888570000004
1582224300000	280.22	282.48	282.48	280.0	40.01141082
1582224360000	281.8	281.26	281.8	281.26	10.47196
1582224420000	281.37	281.37	281.37	281.37	0.46493
1582224540000	282.11	282.11	282.11	282.11	2.0
1582224780000	280.0	279.88	280.0	279.88	81.35474462
1582224840000	279.79	280.99	280.99	279.79	0.49685587000000003
1582224960000	281.22	281.22	281.22	281.22	0.03554
1582225260000	280.74	280.58	280.74	280.58	6.986000000000001
1582225680000	280.9	280.9	280.9	280.9	8.4080971
1582225800000	281.4	281.4	281.4	281.4	0.46687
1582226160000	281.44	283.65	283.65	281.1	24.60534284
1582226220000	283.64	283.9	283.9	282.56	13.09220068
1582226280000	284.42	284.97	285.0	284.42	82.22440149
1582226340000	283.81	283.76	284.14	283.76	0.4491151
1582227120000	284.3	284.41	284.41	284.3	0.72044087
1582227180000	283.94	283.94	283.94	283.94	0.2
1582227300000	283.07	283.07	283.07	283.07	0.5
1582227420000	283.12	283.12	283.12	283.12	0.43885576
1582227480000	284.42	284.42	284.42	284.42	9.589
1582227960000	283.75	283.79	283.79	283.75	0.8527889
1582228500000	284.41	284.47	284.47	284.41	1.0
1582228680000	283.94	283.94	283.94	283.94	1.2574
1582228800000	284.86	285.24	285.24	284.86	26.649803040000002
1582228860000	285.85	285.86	285.86	285.85	0.8708033
1582228980000	285.5	285.5	285.5	285.5	0.8772
1582229040000	286.36	286.54	286.54	286.36	0.81591338
1582229100000	286.08	286.08	286.08	286.08	0.07106
1582229160000	286.08	285.86	286.08	285.86	0.1898
1582229220000	286.56	286.57	286.57	286.56	0.86304234
1582229280000	286.58	286.58	286.58	286.58	0.01554462
1582229400000	286.86	286.86	286.86	286.86	0.40240881
1582229520000	287.18	287.29	287.29	287.18	1.9300745799999999
1582229880000	286.9	286.91	286.91	286.9	4.51322258
1582229940000	286.51	286.51	286.51	286.51	1.000374
1582230000000	286.08	284.92	286.08	284.92	1.75893473
1582230120000	286.02	286.03	286.03	286.02	0.47314513
1582230180000	284.93	284.72	284.93	284.72	1.27714004
1582230300000	284.3	284.17	284.3	284.13	2.3
1582230360000	284.69	284.68	284.69	284.68	0.5
1582230420000	285.6	285.6	285.6	285.6	1.2574
1582230600000	285.99	286.02	286.02	285.99	0.47312637
1582230780000	286.31	286.31	286.31	286.31	0.64758373
1582230840000	286.45	286.64	286.64	286.45	5.0
1582230960000	287.19	286.84	287.29	286.84	1.27878094
1582231020000	286.12	285.61	286.12	285.61	12.3547634
1582231140000	286.21	286.25	286.25	286.21	0.8
1582231320000	287.19	287.2	287.2	287.19	0.45941433
1582231380000	287.25	287.15	287.25	287.15	29.996803
1582231440000	287.35	287.35	287.35	287.35	1.0
1582231500000	287.87	287.74	288.07	287.69	39.73687303
1582231680000	286.58	286.07	286.58	286.07	20.76014556
1582231740000	286.74	286.74	286.74	286.74	8.25797371
1582231800000	287.66	287.66	287.66	287.66	0.02
1582231920000	287.21	287.21	287.21	287.21	0.5
1582232280000	287.0	287.0	287.0	287.0	0.06968
1582232340000	287.01	287.01	287.01	287.01	0.39064371999999997
1582232400000	287.93	287.98	288.37	287.93	0.54459587
1582232640000	287.09	287.09	287.09	287.09	0.2242
1582232700000	287.29	287.29	287.29	287.29	2.32214807
1582232760000	287.0	287.0	287.0	287.0	6.41e-06
1582233120000	287.4	287.4	287.4	287.4	0.3605939
1582233300000	288.1	288.1	288.1	288.1	0.152102
1582233420000	288.1	288.1	288.1	288.1	2.98566151
1582233480000	287.64	287.48	287.64	287.48	0.71644424
1582233540000	287.0	287.0	287.0	287.0	23.18541241
1582233660000	287.33	287.75	287.76	287.32	3.11085997
1582233720000	288.11	287.8	288.12	287.8	0.5564084300000001
1582233780000	287.79	287.79	287.79	287.79	0.38436
1582233900000	287.81	287.81	287.81	287.81	5.722854
1582234140000	288.21	288.21	288.21	288.21	0.5
1582234320000	288.18	288.18	288.18	288.18	0.06968641
1582234440000	288.29	288.29	288.29	288.29	7.629
1582234860000	287.51	287.55	287.55	287.51	1.3
1582235220000	288.68	288.8	288.8	288.68	1.0
1582235280000	288.73	287.82	288.87	287.65	100.13776072
1582235340000	287.6	287.6	287.6	287.6	0.088065
1582235400000	288.0	288.0	288.0	288.0	2.5
1582235820000	288.86	288.86	288.86	288.86	1.0
1582235880000	288.61	287.59	288.61	287.59	4.35029775
