MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1602262920000	168.95	168.9	168.95	168.9	0.335
1602263100000	168.79	168.79	168.79	168.79	0.20618
1602263160000	168.85	168.85	168.85	168.85	0.0701
1602263400000	168.99	168.99	168.99	168.99	0.13674
1602263460000	168.98	168.98	168.98	168.98	0.07004
1602263640000	169.0	169.0	169.0	169.0	0.13647
1602263760000	168.96	168.96	168.96	168.96	0.07006
1602264000000	169.16	169.14	169.16	169.14	0.26095999999999997
1602264060000	169.14	169.14	169.14	169.14	0.06915
1602264300000	169.2	168.98	169.2	168.98	6.33211
1602264360000	169.01	169.01	169.01	169.01	0.07001
1602264540000	169.04	169.04	169.04	169.04	0.13922
1602264660000	169.05	169.05	169.05	169.05	0.06983
1602264720000	168.92	168.92	168.92	168.92	0.14011
1602265020000	169.04	169.04	169.04	169.04	0.06853
1602265200000	169.09	169.09	169.09	169.09	0.13455
1602265320000	169.09	169.09	169.09	169.09	0.06999
1602265440000	169.0	169.0	169.0	169.0	0.14003
1602265620000	169.06	169.06	169.06	169.06	0.06726
1602265920000	169.15	169.07	169.15	169.07	0.20703000000000002
1602266160000	169.13	169.13	169.13	169.13	0.13888
1602266220000	169.13	169.13	169.13	169.13	0.06933
1602266520000	169.05	169.02	169.05	169.02	0.20918233
1602266640000	168.91	168.91	168.91	168.91	0.20835
1602266700000	168.85	168.85	168.85	168.85	0.14011
1602266820000	168.71	168.62	168.71	168.62	0.28047
1602266940000	168.61	168.42	168.61	168.42	0.34936999999999996
1602267000000	167.92	167.92	167.92	167.92	0.5
1602267120000	168.05	168.02	168.05	168.02	0.21111999999999997
1602267360000	168.2	168.2	168.2	168.2	0.13058
1602267420000	168.23	168.12	168.23	168.12	0.27921
1602267540000	167.74	167.86	167.91	167.74	1.3522
1602267720000	167.96	167.96	167.96	167.96	0.06738
1602267780000	167.94	167.94	167.94	167.94	0.13367
1602267900000	167.86	167.86	167.86	167.86	0.21102774
1602268020000	167.93	167.93	167.93	167.93	0.13925
1602268080000	168.01	168.01	168.01	168.01	0.06766
1602268320000	168.24	168.24	168.24	168.24	0.13419
1602268380000	168.26	168.26	168.26	168.26	0.06942
1602268560000	168.24	168.24	168.24	168.24	0.13963
1602268620000	168.15	168.15	168.15	168.15	0.21101
1602268680000	168.2	168.2	168.2	168.2	0.07035
1602268740000	168.15	168.15	168.15	168.15	0.13859
1602268800000	168.0	168.0	168.0	168.0	0.21113
1602268980000	168.1	168.07	168.1	168.07	0.20574
1602269220000	167.99	167.89	167.99	167.89	0.35202999999999995
1602269280000	168.04	168.06	168.06	168.04	0.13989000000000001
1602269460000	168.0	168.0	168.0	168.0	0.97
1602269580000	167.99	168.03	168.03	167.99	0.20690999999999998
1602269880000	168.16	168.17	168.17	168.16	5.34861011
1602269940000	168.13	168.13	168.13	168.13	0.06778
1602270000000	168.08	168.08	168.08	168.08	0.13926
1602270060000	168.14	168.14	168.14	168.14	0.8895
1602270180000	168.08	168.08	168.08	168.08	0.13804
1602270240000	168.03	168.03	168.03	168.03	0.07042
1602270300000	167.95	167.95	167.95	167.95	0.21121
1602270360000	167.78	167.6	167.78	167.6	0.35244423
1602270600000	167.78	167.78	167.78	167.78	0.06706
1602270660000	167.74	167.74	167.74	167.74	0.13831
1602270900000	167.85	167.79	167.85	167.79	0.20279999999999998
1602271200000	167.92	167.92	167.92	167.92	0.06785
1602271380000	167.99	167.99	167.99	167.99	0.13673
1602271560000	168.03	168.03	168.03	168.03	0.0695
1602271860000	167.97	167.97	167.97	167.97	0.06916
1602271920000	167.9	167.9	167.9	167.9	0.14091051
1602272160000	167.88	167.88	167.88	167.88	0.07046546
1602272340000	167.8	167.8	167.8	167.8	0.14100236
1602272520000	167.81	167.81	167.81	167.81	0.06875
1602272580000	167.74	167.73	167.74	167.73	0.2802191
1602272820000	167.85	167.84	167.85	167.84	0.13341999999999998
1602273120000	167.89	167.89	167.89	167.89	0.06982
1602273480000	167.93	167.9	167.93	167.9	0.20434
1602273840000	168.11	168.1	168.11	168.1	0.13599
1602274020000	168.16	168.16	168.16	168.16	0.13618
1602274140000	168.19	168.19	168.19	168.19	0.06976
1602274260000	168.16	168.16	168.16	168.16	0.13899
1602274440000	168.16	168.16	168.16	168.16	0.07008
1602274560000	168.1	168.1	168.1	168.1	0.14035
1602274740000	167.88	167.88	167.88	167.88	3.78571252
1602274860000	167.87	167.87	167.87	167.87	0.07046092
1602275220000	167.89	167.89	167.89	167.89	0.06622
1602275520000	167.91	167.91	167.91	167.91	0.06759
1602275820000	167.93	167.93	167.93	167.93	0.06789
1602276120000	167.92	167.92	167.92	167.92	0.06875
1602276480000	167.82	167.82	167.82	167.82	0.06863
1602276540000	167.84	167.84	167.84	167.84	1.01
1602276780000	167.88	167.88	167.88	167.88	0.06951
1602277140000	168.11	168.11	168.11	168.11	0.06782
1602277200000	168.02	168.02	168.02	168.02	0.13932
1602277260000	167.8	167.8	167.8	167.8	1.0
1602277500000	167.81	167.81	167.81	167.81	0.06812
1602277680000	167.77	167.65	167.77	167.65	0.72199879
1602277740000	167.55	167.51	167.55	167.51	3.01956468
1602278040000	167.91	167.91	167.91	167.91	0.0645
1602278580000	168.1	168.16	168.16	168.1	0.045892390000000005
1602279120000	168.07	168.07	168.07	168.07	0.02005189
1602279300000	168.02	168.02	168.02	168.02	2.5117192
1602279360000	167.98	167.98	167.98	167.98	2.51231729
1602279600000	167.97	168.1	168.1	167.97	4.5272
1602280020000	169.22	169.27	169.27	169.22	0.29608957
1602280080000	169.28	169.45	169.45	169.28	28.90624999
1602280140000	169.44	169.44	169.44	169.44	7.47117
1602280320000	169.54	169.54	169.54	169.54	4.03771
