MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1556001000000	58.167	58.167	58.167	58.167	5.0
1556001540000	58.439	58.439	58.439	58.439	0.48839175
1556002200000	58.118	58.118	58.118	58.118	3.5
1556002860000	58.186	58.187	58.187	58.186	10.12422445
1556003040000	58.362	58.363	58.363	58.362	18.84251472
1556003280000	58.36	58.36	58.36	58.36	0.2
1556003580000	58.36	58.361	58.361	58.36	18.137352370000002
1556003700000	58.268	58.268	58.268	58.268	0.49
1556004240000	58.3	58.3	58.3	58.3	0.499
1556006100000	58.001	58.01	58.01	58.001	6.0
1556006220000	58.001	58.001	58.001	58.001	1.0
1556006340000	58.0	57.795	58.0	57.795	2.62666916
1556006460000	57.795	57.795	57.795	57.795	6.247
1556006640000	57.936	57.94	58.1	57.936	22.0
1556006700000	57.94	57.94	57.94	57.94	0.73173281
1556006940000	58.028	58.027	58.028	58.027	3.11329663
1556007000000	58.05	58.122	58.122	58.05	12.867256000000001
1556007060000	58.209	58.328	58.328	58.209	4.8
1556007300000	58.381	58.467	58.467	58.381	30.0
1556007660000	58.466	58.564	58.644	58.466	92.0
1556007960000	58.403	58.39	58.403	58.39	90.0
1556008020000	58.422	58.405	58.422	58.405	29.656021699999997
1556008080000	58.503	58.505	58.505	58.503	2.21444
1556008500000	58.317	58.501	58.501	58.317	300.4273212
1556008560000	58.426	58.2	58.5	58.2	225.09182088
1556008620000	58.418	58.5	58.501	58.418	208.33588458
1556008680000	58.5	58.5	58.5	58.5	75.62489508
1556008740000	58.5	58.5	58.5	58.5	17.03554183
1556008800000	58.489	58.5	58.5	58.489	41.23742557
1556008860000	58.5	58.5	58.5	58.5	38.10143462
1556008920000	58.5	58.5	58.5	58.5	133.28499788
1556009040000	58.271	58.269	58.271	58.269	12.5
1556009100000	58.266	58.266	58.266	58.266	0.4287944
1556009160000	58.249	58.5	58.5	58.244	629.7257
1556009220000	58.482	58.5	58.501	58.482	42.57814212
1556009280000	58.501	58.5	58.501	58.5	47.0008233
1556009340000	58.5	58.5	58.5	58.5	80.22353765
1556009400000	58.5	58.5	58.5	58.5	89.38972626
1556009460000	58.5	58.5	58.5	58.5	154.25153706
1556009520000	58.5	58.5	58.5	58.5	77.29554983999999
1556009580000	58.5	58.5	58.5	58.5	6.89213065
1556009640000	58.5	58.5	58.5	58.5	63.64678179
1556010060000	58.273	58.273	58.273	58.273	0.2
1556010120000	58.124	58.116	58.124	58.116	3.3696
1556010900000	58.001	58.001	58.001	58.001	0.826
1556011680000	58.375	58.376	58.376	58.375	10.0
1556012220000	58.32	58.32	58.32	58.32	4.0
1556012940000	58.096	58.096	58.096	58.096	0.989
1556013480000	58.401	58.5	58.501	58.401	300.46720258
1556013540000	58.563	58.6	58.601	58.563	128.6652061
1556013660000	58.601	58.6	58.601	58.6	41.78158148
1556013720000	58.601	58.6	58.601	58.6	12.91176604
1556013840000	58.601	58.78	58.78	58.6	226.54946076
1556013900000	58.601	58.6	58.601	58.6	8.962
1556014980000	58.48	58.6	58.601	58.48	110.5369492
1556015040000	58.586	58.6	58.6	58.586	49.06237631
1556015100000	58.6	58.6	58.6	58.6	95.87504042
1556015160000	58.6	58.6	58.6	58.6	1.36701559
1556015220000	58.6	58.6	58.6	58.6	1.0
1556015280000	58.6	58.6	58.6	58.6	4.33923203
1556015340000	58.6	58.6	58.6	58.6	30.0
1556015400000	58.6	58.6	58.6	58.6	29.67403322
1556015460000	58.6	58.6	58.6	58.6	6.137148959999999
1556015520000	58.6	58.6	58.6	58.6	12.53923203
1556015580000	58.6	58.6	58.6	58.6	55.0
1556015640000	58.6	58.6	58.6	58.6	7.00955946
1556015700000	58.6	58.6	58.6	58.6	7.9963619800000005
1556016300000	58.15	58.15	58.15	58.15	4.66726599
1556016360000	58.341	58.341	58.341	58.341	1.12236457
1556016420000	58.337	58.487	58.487	58.337	2.30130344
1556016900000	58.41	58.5	58.5	58.41	382.55983253
1556016960000	58.5	58.5	58.5	58.5	19.119999999999997
1556017140000	58.5	58.5	58.5	58.5	36.04429482
1556017200000	58.5	58.5	58.5	58.5	38.98997492
1556017440000	58.564	58.564	58.564	58.564	0.2
1556017620000	58.5	58.5	58.5	58.5	7.64620785
1556017740000	58.5	58.5	58.5	58.5	12.07460152
1556018160000	58.388	58.388	58.388	58.388	0.52487891
1556020020000	58.0	58.0	58.0	58.0	8.03516414
1556020800000	58.445	58.446	58.446	58.445	18.76900818
1556021460000	58.437	58.438	58.438	58.437	20.0
1556021520000	58.437	58.437	58.437	58.437	25.14815307
1556021760000	58.405	58.407	58.407	58.405	12.34625961
1556022000000	58.384	58.496	58.496	58.384	30.0
1556022240000	58.495	58.496	58.496	58.495	1.03
1556022360000	58.225	58.225	58.225	58.225	7.97
1556022600000	58.258	58.769	58.769	58.258	630.0
1556022660000	58.559	58.709	58.91	58.559	360.0
1556022720000	58.69	58.69	58.69	58.69	1.5426429
1556022840000	58.649	58.649	58.649	58.649	20.0
1556022900000	58.408	58.408	58.408	58.408	7.462
1556023260000	58.506	58.509	58.509	58.506	26.885112
1556023320000	58.509	58.509	58.509	58.509	11.90442
1556023440000	58.662	58.7	58.7	58.662	100.0
1556023860000	58.547	58.547	58.547	58.546	16.06682407
1556023920000	58.547	58.551	58.551	58.547	25.437336000000002
1556023980000	58.552	58.607	58.607	58.552	49.11943812
1556024940000	58.277	58.277	58.277	58.277	0.90943157
1556025060000	58.466	58.466	58.466	58.466	17.328959209999997
1556025840000	58.288	58.288	58.288	58.288	14.68762
1556025900000	58.288	58.289	58.484	58.288	23.12996
1556025960000	58.303	58.315	58.315	58.296	23.677
1556026020000	58.319	58.345	58.353	58.317	51.76276
1556026200000	58.619	58.618	58.619	58.618	6.20800486
1556026260000	58.674	58.674	58.674	58.673	10.5
1556026320000	58.52	58.465	58.52	58.465	25.0
1556026380000	58.482	58.482	58.482	58.482	40.5164534
1556027880000	58.506	58.697	58.697	58.506	8.0
1556028180000	58.51	58.51	58.51	58.51	6.519671789999999
1556028540000	58.68	58.688	58.688	58.68	1.9425
1556028600000	58.675	58.675	58.675	58.675	30.0
1556028660000	58.662	58.67	58.67	58.662	1.96769504
1556028720000	58.67	58.67	58.67	58.67	26.3
1556028780000	58.671	58.671	58.671	58.671	7.0373167
1556028960000	58.671	58.53	58.671	58.53	45.88263463
1556029740000	58.654	58.716	58.718	58.612	17.0508
1556030100000	58.507	58.507	58.507	58.507	39.29
1556030340000	58.507	58.507	58.507	58.507	9.5
1556030460000	58.691	58.743	58.743	58.691	6.5
1556030760000	58.51	58.509	58.51	58.507	173.2
1556031360000	58.5	58.5	58.5	58.5	10.98
1556032980000	58.5	58.5	58.5	58.5	3.02304
1556033100000	58.503	58.503	58.503	58.503	7.14564
1556033160000	58.503	58.5	58.503	58.5	16.012962090000002
1556033220000	58.5	58.5	58.5	58.5	7.594073
1556033400000	58.405	58.405	58.405	58.405	7.691319
1556033460000	58.405	58.405	58.405	58.405	29.272352
1556033580000	58.259	58.259	58.259	58.259	0.2000797
1556033940000	58.26	58.26	58.26	58.26	26.48639015
1556034000000	58.26	58.26	58.26	58.26	4.0
1556034060000	58.395	58.047	58.395	58.047	8.21683714
1556035500000	57.9	57.58	57.9	57.58	1056.54623335
1556035620000	57.886	57.551	57.886	57.551	199.60000000000002
1556037360000	57.607	57.607	57.607	57.607	0.7871
1556037720000	57.741	57.741	57.741	57.74	11.0
1556037780000	57.74	57.741	57.741	57.74	5.0
1556038260000	57.639	57.66	57.66	57.639	7.665543629999999
1556038320000	57.621	57.621	57.621	57.621	9.33693
1556038380000	57.503	57.503	57.503	57.503	0.7318
1556038440000	57.501	57.501	57.501	57.501	1.15564368
1556038500000	57.5	57.5	57.5	57.5	0.2
1556038680000	57.2	57.186	57.2	57.186	59.221687429999996
1556038920000	57.325	57.325	57.325	57.325	0.3
1556039220000	57.323	57.323	57.323	57.323	0.432
1556039340000	57.225	57.225	57.225	57.225	12.59599158
1556039640000	57.237	57.237	57.237	57.237	8.03678421
1556039700000	57.237	57.237	57.237	57.237	0.81155096
1556040060000	57.314	57.314	57.314	57.314	0.4364868
1556040180000	57.323	57.429	57.429	57.323	25.0
1556040300000	57.537	57.537	57.537	57.537	10.45141368
1556040960000	57.568	57.347	57.568	57.347	8.45626
1556041260000	57.61	57.61	57.61	57.61	15.0
1556041380000	57.612	57.612	57.612	57.612	4.4e-07
1556041440000	57.612	57.591	57.612	57.591	34.84069045
1556041500000	57.659	57.659	57.659	57.659	3.04
1556041740000	57.431	57.423	57.431	57.423	16.2
1556041980000	57.393	57.391	57.393	57.391	0.8836310300000001
1556042520000	57.28	57.179	57.28	57.179	47.16
1556042880000	57.215	57.214	57.215	57.214	1.4300000000000002
1556043060000	57.196	57.151	57.196	57.151	15.0
1556043660000	57.317	57.317	57.317	57.317	2.0
1556043720000	57.182	57.152	57.182	57.152	3.05
1556043840000	57.26	57.172	57.26	57.172	11.48164881
1556043960000	57.153	57.15	57.153	57.15	24.85239
1556044020000	57.191	57.191	57.191	57.191	2.7
1556044080000	57.18	57.18	57.18	57.18	1.0
1556044140000	57.153	57.195	57.251	57.15	11.18531005
1556044200000	57.151	57.151	57.157	57.151	0.6782710000000001
1556044260000	57.152	57.152	57.152	57.152	0.078271
1556044320000	57.228	57.2	57.228	57.151	0.90234813
1556044380000	57.151	57.15	57.151	57.15	1.59174539
1556044440000	57.15	57.15	57.15	57.15	11.4040326
1556044620000	57.15	57.15	57.15	57.15	222.59987749
1556044680000	57.15	57.15	57.15	57.15	233.26929948
1556044800000	57.081	57.08	57.081	57.08	31.98388132
1556044860000	57.072	57.083	57.083	57.072	15.0
1556044980000	57.051	57.05	57.051	57.05	1.4009186599999999
1556045220000	57.05	57.05	57.05	57.05	0.2
1556045280000	57.05	57.05	57.05	57.05	5.0
1556045580000	57.187	57.187	57.187	57.187	15.1
1556045760000	57.152	57.15	57.152	57.15	17.77694356
1556045820000	57.15	57.15	57.15	57.15	0.70064406
1556045940000	57.15	57.15	57.15	57.15	0.56498
1556046000000	57.15	57.15	57.15	57.15	7.892
1556046240000	57.15	57.15	57.15	57.15	2.66412189
1556046720000	57.15	57.152	57.5	57.15	361.22473635
1556046780000	57.206	57.155	57.5	57.155	740.57491516
1556046840000	57.32	57.32	57.32	57.32	0.51779463
1556046900000	57.155	57.315	57.315	57.15	449.69839
1556046960000	57.312	57.321	57.324	57.312	221.25097331
1556047140000	57.321	57.153	57.5	57.153	315.6981457
1556047200000	57.399	57.154	57.5	57.154	328.28881313
1556047260000	57.328	57.328	57.328	57.328	20.0
1556047320000	57.155	57.5	57.5	57.154	350.459904
1556047380000	57.328	57.5	57.5	57.328	142.97095999
1556047440000	57.438	57.5	57.501	57.438	363.9763195
