MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1604663160000	2.0633	2.0619	2.0633	2.0619	29.6826212
1604663340000	2.0585	2.0585	2.0585	2.0585	11.51472956
1604663400000	2.0567	2.0574	2.0574	2.0567	28.719016850000003
1604663460000	2.0577	2.0575	2.0577	2.0575	107.65079842
1604663580000	2.0618	2.0609	2.0618	2.0609	129.49828
1604663640000	2.0531	2.0496	2.0531	2.0496	1394.47201599
1604663760000	2.0522	2.0531	2.0531	2.0522	365.0
1604663820000	2.0556	2.0591	2.0591	2.0556	234.55259
1604663940000	2.0547	2.0547	2.0547	2.0547	10.8882662
1604664120000	2.0568	2.0568	2.0568	2.0568	520.46229869
1604664180000	2.0486	2.0486	2.0486	2.0486	29.3976
1604664240000	2.0485	2.0485	2.0485	2.0485	2972.64660102
1604664300000	2.0438	2.0441	2.0441	2.0438	97.34179
1604664360000	2.0368	2.0315	2.0368	2.0295	1513.13118873
1604664420000	2.033	2.033	2.033	2.033	58.131751259999994
1604664480000	2.0283	2.024	2.0283	2.024	328.44512761
1604664540000	2.0229	2.0211	2.0229	2.0211	50.79276543
1604664600000	2.0217	2.0238	2.0238	2.0217	116.85176
1604664660000	2.0269	2.0309	2.0312	2.0269	35.064569999999996
1604665020000	2.0314	2.0316	2.0318	2.0314	23.15185
1604665200000	2.0284	2.027	2.0284	2.027	232.96
1604665260000	2.0305	2.0305	2.0305	2.0305	9.28672
1604665320000	2.0328	2.0348	2.0348	2.0328	34.94088016
1604665380000	2.0352	2.0352	2.0352	2.0352	5.81975246
1604665440000	2.0295	2.0244	2.0295	2.0244	1054.30896377
1604665500000	2.0223	2.0237	2.0237	2.0223	24.98788586
1604665560000	2.0221	2.0221	2.0221	2.0221	16.76121
1604665620000	2.022	2.0252	2.0252	2.022	206.27595
1604665680000	2.0218	2.0285	2.029	2.0212	275.57788517
1604665740000	2.0289	2.0328	2.0341	2.0289	322.011491
1604665800000	2.0393	2.0405	2.0405	2.0393	517.42122313
1604665860000	2.0372	2.0372	2.0372	2.0372	67.57891851
1604665920000	2.0368	2.0368	2.0368	2.0368	116.01787
1604665980000	2.0368	2.0373	2.0373	2.0368	115.96945185
1604666040000	2.0385	2.0385	2.0385	2.0385	24.95
1604666100000	2.0378	2.0379	2.0392	2.0378	73.12308
1604666400000	2.0262	2.0246	2.0262	2.0246	284.484324
1604666460000	2.0273	2.0273	2.0273	2.0273	9.32633
1604666520000	2.0283	2.0335	2.0335	2.0283	74.06357
1604666580000	2.0317	2.0317	2.0317	2.0317	100.0
1604666640000	2.0339	2.0317	2.0339	2.0317	101.0
1604666700000	2.0308	2.0314	2.0314	2.0308	100.0
1604666760000	2.025	2.025	2.025	2.025	100.0
1604666820000	2.0212	2.025	2.025	2.0212	28.767488720000003
1604666880000	2.0253	2.0248	2.0254	2.0248	28.64334105
1604666940000	2.0302	2.0314	2.0314	2.0302	70.11212574000001
1604667000000	2.0326	2.0364	2.0364	2.0326	3595.56884257
1604667240000	2.0353	2.0353	2.0353	2.0353	5.82791
1604667540000	2.0418	2.0418	2.0418	2.0418	11.61596
1604667600000	2.0438	2.0438	2.0438	2.0438	5.80252
1604667660000	2.0441	2.0458	2.0458	2.0441	85.35682
1604667720000	2.0464	2.0464	2.0464	2.0464	230.87305664
1604667780000	2.0485	2.0598	2.0598	2.0485	275.14272256
1604667840000	2.0563	2.0563	2.0563	2.0563	2.1030465
1604667900000	2.0585	2.0601	2.0601	2.0585	85.99581387
1604668080000	2.0592	2.0593	2.0593	2.0592	11.76
1604668140000	2.06	2.06	2.06	2.06	8.048
1604668200000	2.0555	2.0555	2.0555	2.0555	200.0
1604668260000	2.0553	2.0573	2.0573	2.0553	205.48317
1604668620000	2.06	2.06	2.06	2.06	5.74983
1604668680000	2.0585	2.0585	2.0585	2.0585	25.0
1604668920000	2.0615	2.0615	2.0615	2.0615	5.74992
1604669040000	2.0628	2.0645	2.0645	2.0628	73.74804
1604669400000	2.0624	2.0624	2.0624	2.0624	5.74675
