MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1604063160000	1.8628	1.8632	1.8632	1.8628	24.65071
1604063340000	1.8593	1.8587	1.8593	1.8587	1212.12238922
1604063400000	1.8565	1.8537	1.8565	1.8537	376.71690067
1604063460000	1.8525	1.8525	1.8525	1.8525	6.30494
1604063580000	1.8547	1.8568	1.8568	1.8547	503.80348100000003
1604063640000	1.8602	1.8644	1.8651	1.8602	407.4250842
1604063760000	1.8668	1.8672	1.8673	1.8668	37.53084481
1604064000000	1.8623	1.861	1.8623	1.861	84.72683538000001
1604064120000	1.8617	1.863	1.8656	1.8617	1416.429378
1604064360000	1.8612	1.8612	1.8612	1.8612	12.44619
1604064420000	1.8589	1.8589	1.8589	1.8589	6.27756
1604064600000	1.8609	1.8616	1.8616	1.8609	81.51141
1604064840000	1.8649	1.8649	1.8649	1.8649	6.25596
1604065080000	1.8595	1.8585	1.8595	1.8585	243.90151801
1604065200000	1.8581	1.8581	1.8581	1.8581	6.14053
1604065260000	1.8541	1.8541	1.8541	1.8541	154.8728
1604065440000	1.8511	1.8505	1.8511	1.8505	31.51735
1604065500000	1.8492	1.8461	1.8492	1.8461	1898.0266479
1604065560000	1.8515	1.8515	1.8515	1.8515	18.92746
1604065620000	1.8497	1.8497	1.8497	1.8497	12.42740511
1604065680000	1.844	1.844	1.844	1.844	18.9632
1604065740000	1.8447	1.8447	1.8447	1.8447	147.7
1604065800000	1.8464	1.8464	1.8464	1.8464	6.3234
1604065860000	1.8484	1.8505	1.8505	1.8484	31.56664
1604065920000	1.8548	1.855	1.855	1.8548	158.32253876000001
1604066040000	1.8514	1.8514	1.8514	1.8514	12.61039
1604066280000	1.8512	1.8513	1.8513	1.8512	12.61212
1604066460000	1.8514	1.8514	1.8514	1.8514	12.6195
1604066580000	1.8554	1.8559	1.8559	1.8554	25.17548
1604066640000	1.8582	1.8577	1.8582	1.8577	101.6337
1604066880000	1.8578	1.8588	1.8588	1.8578	37.69722
1604067000000	1.8577	1.8587	1.8587	1.8577	106.38141
1604067120000	1.8599	1.8599	1.8599	1.8599	59.669079999999994
1604067180000	1.8539	1.8539	1.8539	1.8539	12.57497
1604067420000	1.8492	1.8488	1.8492	1.8488	18.9100219
1604067540000	1.856	1.856	1.856	1.856	18.87439
1604067600000	1.8599	1.8599	1.8599	1.8599	12.55261
1604067660000	1.8615	1.8615	1.8615	1.8615	18.80396
1604067780000	1.8589	1.8589	1.8589	1.8589	6.27376
1604068140000	1.8517	1.8513	1.8517	1.8513	18.87987
1604068500000	1.8501	1.8502	1.8502	1.8501	12.036249999999999
1604068680000	1.8514	1.8506	1.8514	1.8506	291.46889184
1604069160000	1.849	1.8481	1.849	1.8481	18.92382709
1604069220000	1.8474	1.8474	1.8474	1.8474	198.65504
1604069280000	1.8472	1.8472	1.8472	1.8472	496.8308
1604069640000	1.8498	1.8498	1.8498	1.8498	6.30413
1604070000000	1.8491	1.8495	1.8495	1.8491	18.92783
1604070120000	1.8494	1.851	1.851	1.8494	192.95983
1604070180000	1.8505	1.8524	1.8524	1.8505	66.12788
1604070240000	1.8564	1.8564	1.8564	1.8564	56.30511
1604070300000	1.8542	1.8542	1.8542	1.8542	100.0
1604070360000	1.8542	1.8572	1.8572	1.8542	294.906326
1604070420000	1.8572	1.8646	1.8646	1.8572	586.42390647
1604070480000	1.8645	1.8658	1.8658	1.8645	117.9028598
1604070540000	1.8653	1.8603	1.8653	1.8603	186.07042
1604070660000	1.8663	1.8663	1.8663	1.8663	12.50602
1604070780000	1.8653	1.8653	1.8653	1.8653	6.20544
1604070840000	1.8663	1.8676	1.8676	1.8663	2000.0
1604071320000	1.8646	1.8656	1.8656	1.8646	37.424009999999996
1604071380000	1.8678	1.8678	1.8678	1.8678	20.0
1604071740000	1.8672	1.8677	1.8677	1.8672	23.883979999999998
1604071980000	1.8628	1.8628	1.8628	1.8628	12.5134
1604072100000	1.8678	1.8678	1.8678	1.8678	6.24529
1604072640000	1.8682	1.8682	1.8682	1.8682	1.23245024
1604073120000	1.8706	1.87	1.8706	1.87	44.85319
1604073180000	1.87	1.87	1.87	1.87	12.42854821
1604073240000	1.8676	1.8653	1.8676	1.8653	283.83153
1604073360000	1.8612	1.861	1.8612	1.861	37.50519
1604073420000	1.8608	1.8608	1.8608	1.8608	6.19209
1604073480000	1.862	1.8621	1.8621	1.862	500.0
1604073600000	1.8626	1.8592	1.8626	1.8592	384.23963712
1604073660000	1.8592	1.8559	1.8592	1.8559	693.96001682
