MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1593864060000	2.309	2.309	2.309	2.309	10.0
1593864240000	2.309	2.3039	2.309	2.3039	211.5633715
1593865980000	2.3151	2.315	2.3151	2.315	712.0
1593866160000	2.3092	2.3066	2.3092	2.3066	305.0
1593866400000	2.3154	2.318	2.318	2.3154	14.97971429
1593867120000	2.3138	2.3138	2.3138	2.3138	220.18522611
1593867480000	2.3103	2.3103	2.3103	2.3103	13.38
1593870600000	2.3185	2.3185	2.3185	2.3185	12.77533629
1593870900000	2.3216	2.3216	2.3216	2.3216	12.77533629
1593870960000	2.3245	2.3245	2.3245	2.3245	12.77533629
1593871680000	2.3268	2.3268	2.3268	2.3268	271.44558947
1593872460000	2.3244	2.3244	2.3244	2.3244	2.0
1593875340000	2.3201	2.3201	2.3201	2.3201	150.30125042
1593875400000	2.3201	2.32	2.3201	2.32	437.86549163999996
1593875520000	2.314	2.314	2.314	2.314	3.0
1593875580000	2.314	2.3138	2.314	2.3138	1000.0
1593876360000	2.3188	2.3188	2.3188	2.3188	270.38284072
1593877560000	2.32	2.3194	2.32	2.3194	261.29334
1593878220000	2.3216	2.3216	2.3216	2.3216	123.9348
1593878280000	2.3216	2.3216	2.3216	2.3216	986.565743
1593878400000	2.3273	2.328	2.328	2.3273	14.98981229
1593879060000	2.3301	2.3301	2.3301	2.3301	12.77533629
1593879900000	2.3331	2.3331	2.3331	2.3331	269.04266
1593880380000	2.3302	2.3302	2.3302	2.3302	215.72642353
1593881940000	2.333	2.3332	2.3332	2.333	33.0294412
1593882060000	2.334	2.334	2.334	2.334	186.7432168
1593882540000	2.3332	2.3332	2.3332	2.3332	150.0
1593883980000	2.3343	2.3343	2.3343	2.3343	70.5
1593884040000	2.3363	2.3488	2.3488	2.3363	926.47990286
1593884100000	2.351	2.3527	2.3527	2.351	384.66537
1593884400000	2.3403	2.3399	2.3413	2.3391	10000.0
1593884520000	2.3485	2.3485	2.3485	2.3485	384.66537
1593884640000	2.3486	2.3486	2.3486	2.3486	59.34050775
1593884700000	2.3492	2.3504	2.3504	2.3492	43.08249027
1593885600000	2.3467	2.3484	2.3484	2.3467	60.1164483
1593886140000	2.3424	2.337	2.3424	2.3353	27831.41767801
1593886440000	2.3392	2.3392	2.3392	2.3392	22.0852
1593886920000	2.3348	2.3343	2.3348	2.3343	121.0
1593887940000	2.3363	2.3363	2.3363	2.3363	29.666
1593888180000	2.3347	2.3347	2.3347	2.3347	68.80139029
1593888300000	2.337	2.337	2.337	2.337	49.61821177
1593888480000	2.3383	2.3331	2.3383	2.3331	158.50379535
1593888600000	2.3341	2.3342	2.3342	2.3341	50.0
1593889140000	2.3307	2.3307	2.3307	2.3307	29.731
1593890340000	2.3299	2.3299	2.3299	2.3299	1479.8463
1593890580000	2.3299	2.3299	2.3299	2.3299	29.703
1593891540000	2.3313	2.3313	2.3313	2.3313	29.684
1593892200000	2.3287	2.3287	2.3287	2.3287	500.0
1593892740000	2.3302	2.3302	2.3302	2.3302	29.681
1593892800000	2.3297	2.3297	2.3297	2.3297	50.15562018
1593893520000	2.335	2.335	2.335	2.335	49.66072224
1593893640000	2.3404	2.3425	2.3425	2.3404	51.77368286
1593894180000	2.3344	2.3344	2.3344	2.3344	1000.0
1593895440000	2.3336	2.3336	2.3336	2.3336	58.0
1593897180000	2.3273	2.3274	2.3274	2.3273	153.38179836
