MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1548811080000	0.37155	0.37043	0.37155	0.37043	2855.287902
1548811260000	0.37313	0.37313	0.37313	0.37313	538.4
1548821460000	0.38932	0.38932	0.38932	0.38932	100.0
1548846180000	0.37995	0.37771	0.37995	0.37771	74.9
1548854280000	0.3854	0.38582	0.38582	0.3854	4499.19227675
1548857460000	0.37862	0.37862	0.37862	0.37862	177.40504296
1548858480000	0.38004	0.38003	0.38004	0.38003	3914.9900000000002
1548859800000	0.385	0.385	0.385	0.385	469.88081513
1548861660000	0.385	0.385	0.385	0.385	33.27
1548862200000	0.385	0.385	0.385	0.385	13496.84918487
1548864180000	0.38144	0.37761	0.38144	0.37761	7198.960413
1548864240000	0.37767	0.37766	0.37767	0.37766	1468.5
1548865080000	0.37784	0.38403	0.38403	0.37784	78.0
1548871920000	0.37895	0.37787	0.37895	0.37787	58.905915
1548874920000	0.37811	0.37773	0.37811	0.37773	4017.17326421
1548894240000	0.38459	0.38459	0.38459	0.38459	644.5988
1548907560000	0.38677	0.38829	0.38829	0.38677	4659.8845803799995
1548907680000	0.3885	0.3885	0.3885	0.3885	2726.0
1548928740000	0.38822	0.38822	0.38822	0.38822	184.0
1548936840000	0.3776	0.3776	0.3776	0.3776	47.64985066
1548937080000	0.38	0.38	0.38	0.38	2430.52316442
1548941940000	0.38	0.38	0.38	0.38	816.08302234
1548942180000	0.38	0.38	0.38	0.38	916.5729857299999
1548949380000	0.38	0.38	0.38	0.38	2996.999995
1548949500000	0.39994	0.38	0.39994	0.38	67.87796399999999
1548959700000	0.38	0.38	0.38	0.38	2000.0
1548961440000	0.38	0.38	0.38	0.38	800.0
1548961500000	0.38	0.38	0.38	0.38	1800.0
1548961560000	0.38	0.37473	0.38	0.374	6200.0
1548961620000	0.37477	0.37477	0.37477	0.37477	200.0
1549036980000	0.39464	0.39464	0.39464	0.39464	86.0
1549082340000	0.39465	0.38007	0.39465	0.38007	66.778482
1549110000000	0.38026	0.3801	0.38026	0.3801	1831.6
1549116180000	0.39058	0.39004	0.39058	0.39004	615.5627114
1549126560000	0.38011	0.38	0.38011	0.38	6025.94632716
1549127820000	0.38002	0.38	0.38002	0.38	10552.04429321
1549128000000	0.38	0.38	0.38	0.38	17777.357223400002
1549128060000	0.38	0.38	0.38	0.38	5758.16298838
1549135680000	0.37524	0.37524	0.37524	0.37524	799.8
1549164360000	0.38099	0.38099	0.38099	0.38099	920.08
1549164660000	0.38099	0.38099	0.38099	0.38099	8.446e-05
1549204380000	0.40593	0.40624	0.40624	0.40593	7472.23542928
1549204440000	0.4274	0.4274	0.4274	0.4274	1415.0
1549224360000	0.373	0.373	0.373	0.373	857.9087662200001
1549279080000	0.37354	0.37354	0.37354	0.37354	200.0
1549290780000	0.37354	0.37354	0.37354	0.37354	80.32600578
1549291020000	0.37354	0.37353	0.37354	0.37353	99.99992205000001
1549293180000	0.37353	0.37353	0.37353	0.37353	0.00014164
1549299900000	0.37002	0.37002	0.37002	0.37002	43.959876
1549302660000	0.37723	0.37723	0.37723	0.37723	66.29205871
1549307460000	0.37003	0.37003	0.37003	0.37003	52.622224
1549312080000	0.37672	0.37672	0.37672	0.37672	145.67098375
1549327560000	0.37087	0.37	0.37087	0.37	1132.176338
1549332540000	0.37002	0.37	0.37002	0.37	2378.7546346599997
1549333860000	0.37319	0.37319	0.37319	0.37319	277.56872829
1549334100000	0.3769	0.37692	0.37692	0.36613	1636.67035277
1549352700000	0.36657	0.36657	0.36657	0.36657	1631.73
1549353060000	0.36618	0.36618	0.36618	0.36618	200.0
1549360980000	0.38631	0.38645	0.38645	0.38631	2000.0
1549364880000	0.38488	0.38498	0.38498	0.38488	2200.0
1549383180000	0.37344	0.37344	0.37344	0.37344	1421.8
1549385340000	0.37092	0.36609	0.37092	0.36609	2499.8
