MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1584173760000	1.6414	1.6414	1.6414	1.6414	121.84924142
1584174060000	1.6547	1.6506	1.6616	1.6506	1431.26591826
1584174240000	1.6396	1.6321	1.6396	1.6321	1039.0
1584174480000	1.6443	1.6443	1.6443	1.6443	56.27158734
1584174600000	1.6321	1.6321	1.6321	1.6321	94.06577703
1584174660000	1.6249	1.62	1.6249	1.6075	9336.12711172
1584174720000	1.6218	1.6029	1.6218	1.6029	371.6801637
1584174780000	1.6032	1.6029	1.6032	1.6029	464.0
1584174900000	1.6206	1.6206	1.6206	1.6206	100.0
1584175020000	1.6235	1.6235	1.6235	1.6235	50.0
1584175320000	1.607	1.6	1.607	1.6	263.47496904
1584175380000	1.6064	1.6018	1.6064	1.6018	552.323918
1584175500000	1.611	1.6259	1.6259	1.611	13838.4640376
1584175620000	1.6392	1.6392	1.6392	1.6392	318.70077538
1584175680000	1.6414	1.6411	1.6414	1.6411	265.53056832
1584175860000	1.6438	1.6438	1.6438	1.6438	225.99690992
1584176280000	1.6557	1.6568	1.6568	1.6557	441.0
1584176520000	1.649	1.649	1.649	1.649	216.66196719
1584176700000	1.6517	1.6517	1.6517	1.6517	1014.20847759
1584176880000	1.6523	1.6523	1.6523	1.6523	50.0
1584177000000	1.6381	1.6381	1.6381	1.6381	30.0
1584177360000	1.6615	1.6615	1.6615	1.6615	101.77346719
1584177600000	1.6504	1.6504	1.6504	1.6504	250.0
1584177720000	1.6494	1.6494	1.6494	1.6494	1035.79612435
1584177780000	1.6494	1.6494	1.6494	1.6494	165.4503884
1584177840000	1.6494	1.6492	1.6494	1.6492	819.27249725
1584177900000	1.6494	1.6494	1.6494	1.6494	21.553051
1584178140000	1.63	1.63	1.63	1.63	1114.77089995
1584178260000	1.6385	1.6287	1.6385	1.6287	307.86945169
1584178320000	1.6436	1.6436	1.6436	1.6436	56.27158734
1584178380000	1.6408	1.6396	1.6408	1.6396	106.6608
1584178440000	1.6293	1.6293	1.6293	1.6293	31.130699999999997
1584178620000	1.6213	1.621	1.6213	1.621	300.0
1584178740000	1.6211	1.6211	1.6211	1.6211	6.2
1584178980000	1.6221	1.6221	1.6221	1.6221	158.347762
1584179160000	1.6214	1.6201	1.6214	1.6201	316.59493019
1584179220000	1.6201	1.6092	1.6201	1.6092	221.65332851
1584179280000	1.6092	1.6092	1.6092	1.6092	110.55485967
1584179400000	1.6029	1.6029	1.6029	1.6029	346.581052
1584179460000	1.6029	1.5874	1.6029	1.5872	868.0184153
1584179520000	1.5865	1.6004	1.6004	1.5778	3705.69535992
1584179580000	1.6004	1.6004	1.6004	1.6004	353.31274163
1584179640000	1.6004	1.6004	1.6004	1.6004	1390.32244064
1584179700000	1.6014	1.6226	1.6226	1.6014	13591.6187851
1584179940000	1.608	1.608	1.608	1.608	927.0790501399999
1584180000000	1.608	1.608	1.608	1.6079	4100.35374859
1584180060000	1.6169	1.617	1.617	1.6169	93.31688937
1584180120000	1.6166	1.617	1.617	1.6166	2708.9223696999998
1584180180000	1.617	1.617	1.617	1.617	8.86162109
1584180300000	1.6087	1.6	1.6087	1.5999	707.82399981
1584180360000	1.6	1.6	1.6	1.6	901.43327611
1584180420000	1.6	1.6	1.6	1.6	90.3
1584180480000	1.5894	1.5947	1.5948	1.5823	2397.20786861
1584180540000	1.59	1.59	1.59	1.59	734.73115263
1584180780000	1.5999	1.5998	1.5999	1.5998	438.15121248
1584180840000	1.5999	1.6	1.6	1.5999	3674.38913528
1584181080000	1.607	1.6005	1.607	1.6005	500.0
1584181200000	1.6047	1.6102	1.6102	1.6047	89.33511701
1584181380000	1.6006	1.6006	1.6006	1.6006	60.0
1584181560000	1.594	1.6162	1.6162	1.594	436.761641
1584181620000	1.617	1.617	1.617	1.617	1927.82589039
1584181740000	1.63	1.63	1.63	1.63	345.732488
