MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1583574480000	3.205	3.205	3.205	3.205	200.0
1583575200000	3.205	3.2	3.205	3.2	802.2342042
1583575380000	3.2	3.2	3.2	3.2	84.29029088
1583575440000	3.1912	3.1912	3.1912	3.1912	35.0
1583575620000	3.1912	3.1911	3.1912	3.1911	100.0
1583575920000	3.1991	3.1991	3.1991	3.1991	15.86976417
1583576280000	3.2037	3.2037	3.2037	3.2037	3.13000933
1583577120000	3.1973	3.1947	3.1973	3.1947	300.0
1583577300000	3.2076	3.2076	3.2076	3.2076	95.94683658
1583577420000	3.2076	3.2144	3.2144	3.2076	1298.0
1583578320000	3.2026	3.2071	3.2071	3.2026	1200.0
1583578380000	3.2055	3.2057	3.2057	3.2055	200.0
1583579100000	3.1997	3.1997	3.1997	3.1997	15.90943858
1583579940000	3.1912	3.1838	3.1912	3.1838	1815.87871015
1583580000000	3.1838	3.175	3.1838	3.175	350.0
1583580540000	3.1869	3.1869	3.1869	3.1869	671.5738
1583580720000	3.1904	3.1977	3.1977	3.1904	5000.0
1583581140000	3.1897	3.1775	3.1898	3.1775	5140.0
1583581380000	3.1904	3.1904	3.1904	3.1904	3.3186
1583581440000	3.1904	3.1904	3.1904	3.1904	3.1456
1583582400000	3.1905	3.1905	3.1905	3.1905	15.86976417
1583582940000	3.1991	3.1991	3.1991	3.1991	15.86976417
1583583120000	3.2077	3.2159	3.2159	3.2077	249.99976417
1583583420000	3.2163	3.2163	3.2163	3.2163	15.86976417
1583583540000	3.2238	3.2201	3.2238	3.2201	287.20703329
1583583780000	3.22	3.22	3.22	3.22	72.32181171
1583584200000	3.2237	3.2237	3.2237	3.2237	20.0
1583584500000	3.2085	3.2083	3.2085	3.2083	24.76589578
1583584560000	3.2011	3.201	3.2011	3.201	55.0
1583584620000	3.2011	3.1895	3.2011	3.1895	731.0
1583584980000	3.1917	3.1916	3.1917	3.1916	40.0
1583585280000	3.1901	3.19	3.1901	3.19	189.96858415
1583585700000	3.1825	3.1825	3.1825	3.1825	15.90943858
1583585940000	3.1818	3.1818	3.1818	3.1818	46.57313615
1583586240000	3.1823	3.1823	3.1823	3.1823	11.676995
1583588460000	3.1832	3.1823	3.1832	3.1823	169.48825761
1583588520000	3.1771	3.1771	3.1771	3.1771	5.72046127
1583588700000	3.1763	3.1763	3.1763	3.1763	100.0
1583588760000	3.1764	3.1764	3.1764	3.1764	5.72599369
1583588880000	3.175	3.1657	3.175	3.1657	637.77311632
1583588940000	3.1693	3.1683	3.1693	3.1683	905.0
1583589000000	3.1682	3.1681	3.1682	3.1681	83.27664
1583589180000	3.1785	3.17	3.1785	3.17	770.70531204
1583589240000	3.17	3.1814	3.1814	3.17	329.29468796000003
1583589840000	3.1818	3.1818	3.1818	3.1818	15.86976417
1583589900000	3.1905	3.1905	3.1905	3.1905	15.86976417
1583590080000	3.1956	3.1956	3.1956	3.1956	125.652942
1583590260000	3.1913	3.1913	3.1913	3.1913	8.94798254
1583590440000	3.1956	3.1956	3.1956	3.1956	10.64222461
1583590500000	3.1991	3.1991	3.1991	3.1991	15.86976417
1583590740000	3.1988	3.1988	3.1988	3.1988	331.64619269
1583590860000	3.1925	3.19	3.1925	3.19	211.20618492
1583591640000	3.1839	3.1827	3.1839	3.1825	34.016911809999996
1583591760000	3.1848	3.1848	3.1848	3.1848	23.48189091
1583591820000	3.1889	3.1889	3.1889	3.1889	300.0
1583592480000	3.1752	3.1557	3.1752	3.1557	2023.00124893
1583592660000	3.1481	3.1475	3.1481	3.1475	55.6034896
1583592720000	3.1475	3.1469	3.1475	3.1468	584.6859489799999
1583592780000	3.1543	3.156	3.156	3.1543	195.53452502
1583592840000	3.1578	3.1578	3.1578	3.1578	75.769793
1583593140000	3.1646	3.1646	3.1646	3.1646	15.86976417
1583593500000	3.1732	3.1732	3.1732	3.1732	15.86976417
1583593680000	3.177	3.177	3.177	3.177	17.19609632
1583593800000	3.1721	3.1653	3.1725	3.1653	165.90943858
1583594100000	3.1647	3.1647	3.1647	3.1647	2.0
1583594280000	3.1647	3.1646	3.1647	3.1646	7.74169343
1583594640000	3.1608	3.1608	3.1608	3.1608	5.74511525
1583594760000	3.1608	3.1608	3.1608	3.1608	118.38488475
1583595120000	3.1702	3.1701	3.1702	3.1701	22.5374256
1583595360000	3.1693	3.1693	3.1693	3.1693	500.0
1583596140000	3.1729	3.1729	3.1729	3.1729	5.3974
1583596320000	3.1721	3.1721	3.1721	3.1721	111.20618492
1583596440000	3.1689	3.1689	3.1689	3.1689	327.79381508
1583596620000	3.1732	3.1732	3.1732	3.1732	15.86976417
1583596680000	3.1817	3.1817	3.1817	3.1817	15.86976417
1583597100000	3.1866	3.1867	3.1867	3.1866	150.0
1583597220000	3.1851	3.1853	3.1853	3.1851	227.55771224
1583597520000	3.1905	3.1935	3.1935	3.1905	200.0
1583597580000	3.1945	3.1949	3.1949	3.1945	500.0
1583597760000	3.199	3.1997	3.1997	3.199	71.95551686
1583597820000	3.2045	3.2077	3.2077	3.2045	17.86976417
1583597880000	3.2092	3.2092	3.2092	3.2092	2.0
1583597940000	3.214	3.2185	3.2186	3.214	408.2115
1583598120000	3.218	3.2131	3.218	3.2131	227.55771224
1583598300000	3.2134	3.217	3.217	3.2125	172.34141238
1583598360000	3.2173	3.2175	3.2175	3.2173	464.87123
1583598480000	3.2174	3.2179	3.2179	3.2174	100.0
1583598720000	3.2058	3.2042	3.2058	3.2042	70.54949182
1583598960000	3.21	3.21	3.21	3.21	434.55561548
1583599020000	3.21	3.2238	3.2238	3.21	2498.58624354
1583599080000	3.2238	3.2385	3.2385	3.2238	1886.4589082999998
1583599140000	3.2385	3.231	3.2437	3.231	1863.75821233
1583599200000	3.231	3.2124	3.231	3.2124	226.19023358
1583599260000	3.2042	3.164	3.2042	3.164	12516.12108632
1583599320000	3.164	3.1648	3.1648	3.142	5278.52602626
1583599380000	3.1554	3.1719	3.182	3.1554	676.9694090099999
1583599440000	3.171	3.171	3.171	3.171	63.23710753
1583599500000	3.1654	3.1654	3.1654	3.1654	100.0
1583599560000	3.1776	3.1789	3.1789	3.1776	50.0
1583599620000	3.1711	3.1711	3.1711	3.1711	50.6916
1583599680000	3.1711	3.1553	3.1711	3.1553	1200.0
1583599800000	3.1668	3.1673	3.1673	3.1668	50.0
1583599860000	3.1666	3.155	3.1705	3.1548	4139.9832326900005
1583599920000	3.1687	3.1687	3.1687	3.1687	86.95465014
1583599980000	3.1617	3.159	3.1617	3.159	3975.98603882
1583600040000	3.1601	3.1597	3.1601	3.1597	1795.56796579
1583600100000	3.1544	3.1544	3.1544	3.1544	2216.30616417
1583600160000	3.1544	3.1444	3.1544	3.1444	1167.20884536
1583600220000	3.1444	3.14	3.1444	3.14	1304.59020311
1583600280000	3.1377	3.1377	3.1377	3.1377	3.200651
1583600400000	3.1377	3.1158	3.1377	3.1091	13781.97993605
1583600460000	3.1158	3.1062	3.1158	3.0898	13641.05657438
1583600520000	3.1062	3.0999	3.1062	3.096	1075.6737
1583600580000	3.096	3.0752	3.0996	3.075	3339.81613607
1583600640000	3.0717	3.0706	3.0756	3.0706	2341.42599216
1583600700000	3.0745	3.0745	3.0745	3.071	850.38066427
1583600760000	3.0745	3.0711	3.08	3.0711	3138.67581429
1583600820000	3.0711	3.0536	3.0711	3.0536	4422.82322108
1583600880000	3.0621	3.0787	3.0787	3.0621	4908.2838466
1583600940000	3.073	3.0774	3.0774	3.073	1226.20936474
1583601000000	3.077	3.077	3.077	3.077	584.60959473
1583601060000	3.0737	3.0753	3.0753	3.0737	100.0
1583601120000	3.07	3.07	3.07	3.07	81.25055229
1583601180000	3.0774	3.0774	3.0774	3.0774	223.11418836
1583601240000	3.0774	3.0799	3.0801	3.0736	3638.8512650099997
1583601300000	3.0871	3.0872	3.0872	3.0871	166.04385697
1583601360000	3.0872	3.0825	3.0909	3.0825	246.94775003
1583601480000	3.085	3.0796	3.0886	3.0795	1891.8349407
1583601600000	3.08	3.086	3.086	3.08	388.23710753
1583601660000	3.0867	3.0867	3.0867	3.0867	25.0
1583601720000	3.0872	3.0795	3.0872	3.0795	80.6652949
1583601840000	3.0853	3.085	3.0871	3.08	3059.67533767
1583601900000	3.0865	3.0752	3.0865	3.0752	75.4979
1583601960000	3.0823	3.08	3.0863	3.08	385.0341953
1583602020000	3.08	3.0872	3.0872	3.0791	963.0794090100001
1583602080000	3.0849	3.0849	3.0849	3.0849	80.97952837
1583602200000	3.0849	3.0849	3.0849	3.0849	31.9014
1583602260000	3.084	3.0795	3.084	3.0795	182.07091163
1583602320000	3.0711	3.0711	3.0711	3.0711	63.23710753
1583602380000	3.0776	3.0776	3.0776	3.0776	50.0
1583602440000	3.07	3.07	3.07	3.07	981.2453283899999
1583602560000	3.07	3.07	3.07	3.07	81.43322475
1583602740000	3.0787	3.0787	3.0787	3.0787	81.39345596
1583602800000	3.0788	3.0788	3.0788	3.0788	63.07940901
1583602920000	3.0871	3.0871	3.0871	3.0871	17.159
1583602980000	3.0789	3.0787	3.0789	3.0787	449.62059099
1583603100000	3.0787	3.0787	3.0787	3.0787	2158.90654404
1583603160000	3.0712	3.07	3.0712	3.07	907.4769
1583603340000	3.0775	3.0788	3.0788	3.0775	347.51743432
