MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1608051240000	2.2278	2.2278	2.2278	2.2278	47.45970772
1608051780000	2.2284	2.2284	2.2284	2.2284	1.0704766
1608052320000	2.2248	2.2248	2.2248	2.2248	1.08386797
1608052380000	2.2271	2.2271	2.2271	2.2271	1.02480128
1608052920000	2.2269	2.2254	2.2269	2.2254	2.10297732
1608053100000	2.2269	2.2269	2.2269	2.2269	115.08313604
1608053160000	2.2274	2.2274	2.2274	2.2274	91.94390424
1608053220000	2.2266	2.2266	2.2266	2.2266	8.50617532
1608053340000	2.2247	2.2247	2.2247	2.2247	132.91443918000002
1608053400000	2.2256	2.2256	2.2256	2.2256	132.67000000000002
1608053520000	2.2256	2.2261	2.2261	2.2256	82.65242548
1608053580000	2.227	2.227	2.227	2.227	54.40362063
1608053700000	2.2278	2.2278	2.2278	2.2278	47.46503524
1608054060000	2.2281	2.2281	2.2281	2.2281	10.90403907
1608054540000	2.2247	2.2263	2.2263	2.2247	2.1498354400000004
1608054780000	2.2263	2.2263	2.2263	2.2263	70.55749817
1608054900000	2.2265	2.2266	2.2266	2.2265	61.3179
1608055260000	2.2266	2.2267	2.2267	2.2266	211.0853305
1608055680000	2.2282	2.2283	2.2283	2.2282	62.695952489999996
1608055740000	2.2309	2.231	2.231	2.2309	61.37548457
1608055860000	2.2331	2.2331	2.2331	2.2331	13.22449495
1608056340000	2.232	2.232	2.232	2.232	1.2605597
1608056760000	2.2354	2.2354	2.2354	2.2354	10.6066457
1608057180000	2.2353	2.2345	2.2353	2.2345	23.52737454
1608057300000	2.2358	2.2358	2.2358	2.2358	50.46399839
1608057420000	2.2358	2.2415	2.2421	2.2358	4212.85808926
1608057480000	2.2406	2.2386	2.2439	2.2386	2589.96681202
1608057540000	2.237	2.2361	2.237	2.2361	19.084539030000002
1608058080000	2.2373	2.2371	2.2373	2.2371	1103.5832355
1608058560000	2.2392	2.2392	2.2392	2.2392	1.08239178
1608058620000	2.2368	2.2362	2.2368	2.2362	560.5704434
1608059160000	2.2364	2.2364	2.2364	2.2364	1.24148187
1608059220000	2.2375	2.2381	2.2381	2.2375	9.73795632
1608059700000	2.24	2.24	2.24	2.24	1.12532315
1608059760000	2.2381	2.2381	2.2381	2.2381	1.1258722
1608059940000	2.2399	2.2411	2.2411	2.2399	500.0
1608060240000	2.2403	2.2403	2.2403	2.2403	5.475454
1608060720000	2.2409	2.2384	2.2409	2.2384	2.50678994
1608061260000	2.2418	2.2418	2.2418	2.2418	1.01147392
1608061800000	2.2417	2.2417	2.2417	2.2417	1.00968273
1608061860000	2.2423	2.2431	2.2431	2.2423	167.6217
1608062460000	2.244	2.2469	2.2469	2.244	2.34486289
1608062640000	2.2431	2.2431	2.2431	2.2431	1.01178455
1608062760000	2.2431	2.2445	2.2445	2.2431	23.56148925
1608063000000	2.2456	2.2458	2.2458	2.2456	18.894280000000002
1608063360000	2.25	2.2518	2.2518	2.25	3530.23687203
1608063420000	2.2512	2.2512	2.2512	2.2512	2.44078216
1608063900000	2.2523	2.2523	2.2523	2.2523	1.0756351
1608064140000	2.2523	2.2523	2.2523	2.2523	14.67156773
1608064200000	2.2541	2.2541	2.2541	2.2541	104.80584442
1608064380000	2.2534	2.2535	2.2535	2.2534	317.9966793
1608064500000	2.2558	2.2558	2.2558	2.2558	11.03277549
1608064560000	2.2564	2.2565	2.2565	2.2564	33.56512935
1608064620000	2.2574	2.2576	2.2576	2.2574	20.900000000000002
1608064680000	2.2578	2.26	2.26	2.2578	66.6
1608064740000	2.26	2.26	2.26	2.26	891.43882197
1608064980000	2.2609	2.2613	2.2613	2.2609	90.44853224
1608065160000	2.2639	2.2651	2.2651	2.2639	202.2
1608065220000	2.2646	2.2656	2.2656	2.2646	1000.0
1608065280000	2.2646	2.2647	2.2647	2.2646	40.0
1608065340000	2.2649	2.2649	2.2649	2.2649	305.99016700000004
1608065400000	2.2618	2.2569	2.2618	2.2569	16.05386057
1608065460000	2.2583	2.2583	2.2583	2.2583	14.83702732
1608065640000	2.2616	2.2626	2.2626	2.2616	500.0
1608066180000	2.257	2.2589	2.2589	2.257	2.2909165
1608066720000	2.2577	2.2577	2.2577	2.2577	3.2
1608066840000	2.2548	2.2538	2.2548	2.2538	360.0
1608066900000	2.2518	2.2502	2.2518	2.2502	194.0
1608066960000	2.2514	2.2514	2.2514	2.2514	4.2332712
1608067020000	2.2483	2.2387	2.2483	2.2387	1527.36811183
1608067140000	2.2444	2.2444	2.2444	2.2441	213.58763323
1608067200000	2.2477	2.2476	2.2477	2.2476	7.007303660000001
1608067260000	2.2481	2.2474	2.2482	2.2474	195.78654805000002
1608067680000	2.2444	2.2435	2.2444	2.2435	4.27824
1608068280000	2.2456	2.2456	2.2456	2.2456	1.26572754
1608068340000	2.2473	2.2473	2.2473	2.2473	1.00880828
1608068760000	2.2472	2.2436	2.2472	2.2436	5.61046054
1608068880000	2.2466	2.2447	2.2466	2.2447	549.38366266
1608069120000	2.2434	2.2434	2.2434	2.2434	2.24265315
1608069660000	2.2433	2.2459	2.2459	2.2433	225.66567056000002
1608070080000	2.2451	2.2451	2.2451	2.2451	21.03973687
1608070620000	2.2427	2.2427	2.2427	2.2427	1.07125572
1608070860000	2.2443	2.2443	2.2443	2.2443	25.0063
1608071400000	2.2419	2.2419	2.2419	2.2419	1.23902445
1608071460000	2.2455	2.2455	2.2455	2.2455	1.10235326
1608071880000	2.2447	2.2447	2.2447	2.2447	3.15451633
1608072420000	2.2396	2.2396	2.2396	2.2396	1.12877743
1608072480000	2.242	2.242	2.242	2.242	1.04282995
1608072720000	2.2446	2.2415	2.2446	2.2415	41.39716742
1608073260000	2.2406	2.2445	2.2445	2.2406	131.28630921
1608073800000	2.24	2.24	2.24	2.24	1.24625279
1608074340000	2.2362	2.2395	2.2395	2.2362	2.14908519
1608074460000	2.2353	2.2315	2.2353	2.2315	8.522561229999999
1608074880000	2.2387	2.2387	2.2387	2.2387	1.50594
1608075480000	2.2333	2.2333	2.2333	2.2333	1.06342363
1608075540000	2.2372	2.2372	2.2372	2.2372	1.04760213
1608076080000	2.2341	2.2341	2.2341	2.2341	1.18675675
1608076680000	2.2347	2.2347	2.2347	2.2347	1.15321627
1608076920000	2.2375	2.2375	2.2375	2.2375	18.0384943
1608077280000	2.2317	2.2317	2.2317	2.2317	1.17388
1608077460000	2.2238	2.2212	2.2238	2.2212	80.0
1608077520000	2.2215	2.2215	2.2215	2.2215	1.51062988
1608077880000	2.2221	2.2221	2.2221	2.2221	100.0
1608078060000	2.2193	2.2229	2.2229	2.2188	324.550299
1608078360000	2.2208	2.2179	2.2208	2.2179	24.188143540000002
1608078540000	2.2177	2.2177	2.2177	2.2177	1.56155
1608078660000	2.2178	2.2178	2.2178	2.2178	1.46909951
1608078720000	2.2189	2.2189	2.2189	2.2189	53.31561021
1608078900000	2.2213	2.2246	2.2246	2.2213	142.75516506
1608079200000	2.2228	2.2228	2.2228	2.2228	4.37264409
1608079680000	2.2186	2.2186	2.2186	2.2186	47.68127
1608079800000	2.2237	2.2237	2.2237	2.2237	6.46419
1608080340000	2.219	2.219	2.219	2.219	1.20336461
1608080460000	2.2192	2.2192	2.2192	2.2192	1.53118
1608080940000	2.2171	2.2163	2.2173	2.2163	201.18777042
1608081540000	2.2171	2.2171	2.2171	2.2171	1.13699402
1608081600000	2.2195	2.2195	2.2195	2.2195	1.29409379
1608081840000	2.2246	2.2246	2.2246	2.2246	10.37025007
1608081900000	2.2243	2.2242	2.2243	2.2242	57.091139999999996
1608081960000	2.2232	2.2228	2.2232	2.2228	102.24460479
1608082080000	2.2224	2.2223	2.2224	2.2223	51.175909010000005
1608082260000	2.2213	2.2213	2.2213	2.2213	47.61791031
1608082440000	2.2215	2.2212	2.2215	2.2212	49.709139719999996
1608082860000	2.2143	2.214	2.2143	2.214	6182.893755380001
1608082920000	2.2108	2.2107	2.2108	2.2107	24.237036850000003
1608082980000	2.2095	2.204	2.2095	2.204	3472.16612862
1608083040000	2.2057	2.2072	2.2072	2.2057	95.87828334999999
1608083100000	2.209	2.209	2.209	2.209	47.89406247
1608083220000	2.2106	2.2106	2.2106	2.2106	20.32520325
1608083340000	2.2106	2.2106	2.2106	2.2106	47.8463711
1608083880000	2.2181	2.2221	2.2221	2.2181	2.4330882899999997
1608084000000	2.2229	2.2229	2.2229	2.2229	14.08061198
1608084540000	2.2272	2.2272	2.2272	2.2272	1.0987626
1608085080000	2.2281	2.2248	2.2281	2.2248	1851.6838950000001
1608085440000	2.2259	2.2258	2.2259	2.2258	78.38304552999999
1608085620000	2.2236	2.2236	2.2237	2.2236	27.26161
1608085980000	2.2255	2.2254	2.2255	2.2254	66.72888764
1608086160000	2.2253	2.2253	2.2253	2.2253	34.71605
1608086340000	2.2257	2.2257	2.2257	2.2257	96.86780186
1608086400000	2.2249	2.2249	2.2249	2.2249	77.26392
1608086640000	2.2234	2.2234	2.2234	2.2234	61.74709404
1608086820000	2.2219	2.2219	2.2219	2.2219	35.315653
1608087240000	2.2219	2.2214	2.2219	2.2214	51.813426650000004
1608087840000	2.2203	2.2211	2.2211	2.2203	2.36729563
1608088260000	2.2203	2.2203	2.2203	2.2203	79.61661196
1608088380000	2.2187	2.2187	2.2187	2.2187	114.34757350999999
1608088560000	2.2188	2.2189	2.2189	2.2188	36.44162981
1608088920000	2.2191	2.2191	2.2191	2.2191	47.61683
1608088980000	2.2191	2.2191	2.2191	2.2191	47.63185689
1608089100000	2.2183	2.2183	2.2183	2.2183	95.29052999999999
1608089580000	2.2127	2.2127	2.2127	2.2127	1.06565081
1608090180000	2.216	2.216	2.216	2.216	1.0139233
1608090360000	2.2156	2.2154	2.2156	2.2154	54.3327271
1608090480000	2.2131	2.2131	2.2131	2.2131	47.73402271
1608091080000	2.2127	2.2124	2.2127	2.2124	51.66391931
1608091140000	2.2107	2.2109	2.2109	2.2107	63.28431397
1608091440000	2.2106	2.2106	2.2106	2.2106	1.50536631
1608091860000	2.2168	2.2134	2.2168	2.2134	1500.0
1608092400000	2.215	2.215	2.215	2.215	1.04898341
1608092520000	2.215	2.2142	2.215	2.2142	52.50522429
1608092760000	2.2106	2.2105	2.2106	2.2105	52.09968029
1608093060000	2.2079	2.2079	2.2079	2.2079	47.84853683
1608093120000	2.2074	2.2072	2.2074	2.2072	63.286394529999995
1608093660000	2.21	2.21	2.21	2.21	1.18036998
1608094080000	2.2104	2.2104	2.2104	2.2104	47.79661338
1608094500000	2.2078	2.2078	2.2078	2.2078	47.85720171
1608094560000	2.2074	2.2068	2.2074	2.2068	99.49932749999999
1608095040000	2.2052	2.2052	2.2052	2.2052	1.25453188
1608095580000	2.2087	2.2087	2.2087	2.2087	1.0420777
1608096060000	2.2129	2.2102	2.2129	2.2102	2.38026178
1608096600000	2.2128	2.2128	2.2128	2.2128	1.19336293
1608097140000	2.2086	2.2086	2.2086	2.2086	1.27879449
1608097440000	2.2086	2.207	2.2086	2.207	7.50451607
1608098040000	2.2056	2.2085	2.2085	2.2056	2.4434859299999996
1608098100000	2.2091	2.2091	2.2091	2.2091	17.47664809
1608098700000	2.2094	2.2094	2.2094	2.2094	1.122546
1608099240000	2.2089	2.2089	2.2089	2.2089	1.21194417
1608099780000	2.2137	2.2137	2.2137	2.2137	1.22582903
1608099900000	2.2114	2.2114	2.2114	2.2114	18.0
1608100440000	2.2148	2.2148	2.2148	2.2148	1.18630044
1608100860000	2.2148	2.2149	2.2149	2.2148	338.92250705
1608100920000	2.217	2.217	2.217	2.217	2.05691051
1608101400000	2.2193	2.2215	2.2215	2.2193	4.10567382
1608102000000	2.2236	2.2236	2.2236	2.2236	1.20989552
1608102120000	2.2235	2.2211	2.2235	2.2211	112.050547
1608102660000	2.2267	2.2267	2.2267	2.2267	1.05707441
1608103140000	2.2242	2.2242	2.2242	2.2242	1.28039341
1608103260000	2.2259	2.226	2.226	2.2259	20.38543881
1608103440000	2.225	2.225	2.225	2.225	4495.59
1608104040000	2.225	2.225	2.225	2.225	1.17010972
1608104280000	2.225	2.225	2.225	2.225	908.8048
1608104460000	2.225	2.2298	2.2298	2.225	5771.12907545
1608105000000	2.2246	2.2246	2.2246	2.2246	1.22753027
1608105360000	2.2318	2.2318	2.2318	2.2318	11.66505117
1608105660000	2.2319	2.2318	2.2319	2.2318	16.740280600000002
1608105840000	2.2271	2.2271	2.2271	2.2271	4.59098468
1608105900000	2.228	2.228	2.228	2.228	11.95123477
1608106500000	2.2299	2.2326	2.2326	2.2299	2.44838018
1608106620000	2.2298	2.2294	2.2298	2.2292	719.1894709000001
1608106680000	2.229	2.2266	2.229	2.2266	513.1518714499999
1608107220000	2.2309	2.2309	2.2309	2.2309	1.22376602
1608107760000	2.229	2.229	2.229	2.229	1.12090065
1608107880000	2.2291	2.2291	2.2291	2.2291	82.835339
1608108000000	2.2324	2.2324	2.2324	2.2324	6.44125734
1608108240000	2.2345	2.2345	2.2345	2.2345	100.0
1608108420000	2.2383	2.2383	2.2383	2.2383	2.82151334
1608108540000	2.2416	2.2417	2.2417	2.2416	3.7670805
1608108600000	2.2425	2.2425	2.2425	2.2425	4.04094005
1608109020000	2.242	2.242	2.242	2.242	4.83198122
1608109320000	2.243	2.2435	2.2435	2.243	25.0
1608109440000	2.2428	2.2428	2.2428	2.2428	6.53345
1608109620000	2.2433	2.2429	2.2433	2.2429	61.79254342
1608109680000	2.2438	2.2452	2.2452	2.2438	15.64155811
1608109800000	2.2474	2.2474	2.2474	2.2474	6.34194741
1608109920000	2.2465	2.2461	2.2465	2.2461	30.7171
1608109980000	2.2464	2.2464	2.2464	2.2464	9.62147005
1608110040000	2.2455	2.2455	2.2455	2.2455	8.50068899
1608110100000	2.2451	2.2468	2.2468	2.2451	32.731791040000005
