MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1577600220000	1.3047	1.3046	1.3047	1.3046	2500.0
1577600340000	1.3102	1.3102	1.3102	1.3102	202.973796
1577600580000	1.306	1.306	1.306	1.306	9.5
1577603280000	1.3281	1.328	1.3281	1.328	2500.0
1577603580000	1.3226	1.3226	1.3226	1.3226	937.846186
1577605800000	1.3256	1.3256	1.3256	1.3256	97.745956
1577606400000	1.3252	1.3252	1.3252	1.3252	43.55999284
1577607300000	1.3344	1.3344	1.3344	1.3344	50.0
1577609220000	1.3307	1.3307	1.3307	1.3307	40.0
1577609520000	1.3321	1.3321	1.3321	1.3321	4.0
1577611680000	1.3147	1.3174	1.3174	1.3134	2009.3111450000001
1577612100000	1.3188	1.3188	1.3188	1.3188	270.9581463
1577612280000	1.3202	1.3205	1.3205	1.3202	425.76496368
1577612640000	1.3217	1.3217	1.3217	1.3217	100.0
1577613480000	1.3159	1.3159	1.3159	1.3159	189.25056775
1577613600000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577613720000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577613840000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577613960000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577614080000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577614200000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577614320000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577614440000	1.3159	1.3159	1.3159	1.3159	189.98404134
1577614560000	1.3159	1.3159	1.3159	1.3159	109.49621
1577615460000	1.3205	1.3205	1.3205	1.3205	200.0
1577615940000	1.3217	1.3217	1.3217	1.3217	10.0
1577616960000	1.3215	1.3215	1.3215	1.3215	341.402657
1577618460000	1.3177	1.3176	1.3177	1.3176	44.0
1577618520000	1.3218	1.3218	1.3218	1.3218	100.0
1577620260000	1.3158	1.3142	1.3158	1.3142	1335.0
1577620560000	1.3074	1.3055	1.3074	1.3055	5000.0
1577620740000	1.3056	1.3036	1.3056	1.3036	4000.0
1577622000000	1.314	1.314	1.314	1.314	295.400025
1577622060000	1.3146	1.315	1.315	1.3146	208.42651432
1577622120000	1.3151	1.3154	1.3154	1.3151	500.0
1577622180000	1.3157	1.3157	1.3157	1.3157	103.300623
1577623500000	1.3163	1.3163	1.3163	1.3163	127.85376697
1577623680000	1.3168	1.3168	1.3168	1.3168	266.2763731
1577624580000	1.3093	1.3093	1.3093	1.3093	200.0
1577625000000	1.3147	1.3149	1.3149	1.3147	102.01457397
1577625420000	1.3142	1.3142	1.3142	1.3142	55.656763
1577625840000	1.3102	1.3102	1.3102	1.3102	155.0
1577627220000	1.304	1.304	1.304	1.304	349.292396
1577627400000	1.3027	1.301	1.3027	1.301	2328.458614
1577627580000	1.3039	1.3039	1.3039	1.3039	250.0
1577627940000	1.3038	1.3038	1.3038	1.3038	266.42925185
1577628000000	1.3038	1.3038	1.3038	1.3038	1203.81523974
1577628300000	1.3037	1.3038	1.3038	1.3037	308.32352399999996
1577628540000	1.3038	1.3038	1.3038	1.3038	449.557647
1577628660000	1.3038	1.3038	1.3038	1.3038	80.0
1577629080000	1.3035	1.3035	1.3035	1.3035	100.0
1577629140000	1.3011	1.301	1.3011	1.301	1802.0
1577629380000	1.3011	1.301	1.3011	1.301	2545.49123741
1577629800000	1.3031	1.301	1.3031	1.301	2000.95998364
1577629860000	1.3006	1.3011	1.3011	1.3006	400.0
1577629920000	1.3003	1.3	1.3003	1.3	709.0
1577629980000	1.2989	1.2989	1.2989	1.2989	400.0
1577630040000	1.2997	1.2997	1.2997	1.2997	200.0
1577630100000	1.2992	1.2992	1.2992	1.2992	200.0
1577630160000	1.3002	1.3002	1.3002	1.3002	200.0
1577630220000	1.2992	1.2993	1.2993	1.2992	200.0
1577630280000	1.3002	1.2997	1.3002	1.2997	400.0
1577630340000	1.3003	1.3003	1.3003	1.3003	200.0
1577630400000	1.301	1.301	1.301	1.301	200.0
1577630460000	1.301	1.2941	1.301	1.2941	1100.0
1577630520000	1.294	1.2936	1.2941	1.2936	1003.827232
1577630760000	1.2986	1.2986	1.2986	1.2986	15.29864933
1577630820000	1.2935	1.289	1.2935	1.289	2006.24139402
1577630940000	1.289	1.289	1.289	1.289	1498.19317609
1577631120000	1.3009	1.3038	1.3038	1.2967	2390.85982037
1577631180000	1.3038	1.3093	1.3096	1.3038	2206.49486113
1577631480000	1.306	1.3062	1.3062	1.306	695.0
1577631600000	1.3118	1.3118	1.3118	1.3118	155.0
1577631780000	1.3045	1.3045	1.3045	1.3045	155.0
1577633340000	1.3063	1.3063	1.3063	1.3063	10.0
1577635260000	1.3023	1.3023	1.3023	1.3023	10.0
1577635320000	1.3023	1.3023	1.3023	1.3023	9.1
1577637060000	1.3093	1.3093	1.3093	1.3093	75.02316088
1577637240000	1.3105	1.3107	1.3107	1.3105	350.0
1577637660000	1.3135	1.3135	1.3135	1.3135	200.0
1577637780000	1.3127	1.3124	1.3127	1.3124	400.0
1577637840000	1.3124	1.3124	1.3124	1.3124	200.0
1577637900000	1.312	1.312	1.312	1.312	200.0
1577637960000	1.312	1.312	1.312	1.312	200.0
1577638020000	1.3124	1.3124	1.3124	1.3124	400.0
1577638080000	1.3125	1.3125	1.3125	1.3125	200.0
1577638260000	1.3125	1.3125	1.3125	1.3125	95.032283
1577640480000	1.3065	1.3065	1.3065	1.3065	100.0
1577640660000	1.3061	1.3061	1.3061	1.3061	42.68873867
1577641440000	1.3055	1.3056	1.3056	1.3055	850.0
1577643180000	1.304	1.304	1.304	1.304	62.5
1577644980000	1.2995	1.2995	1.2995	1.2995	115.0
1577645220000	1.299	1.299	1.299	1.299	300.0
1577645880000	1.3055	1.3055	1.3055	1.3055	9.76588671
1577646180000	1.3049	1.3049	1.3049	1.3049	191.58556211
1577646300000	1.3044	1.3044	1.3044	1.3044	191.6590003
1577646420000	1.2998	1.2998	1.2998	1.2998	191.6590003
1577646540000	1.3008	1.3008	1.3008	1.3008	191.088276
1577646600000	1.3005	1.3005	1.3005	1.3005	225.0
1577648220000	1.2929	1.2917	1.2929	1.2917	1060.0
1577648460000	1.2985	1.2985	1.2985	1.2985	16.78146649
1577648520000	1.2924	1.2924	1.2924	1.2924	10.0
1577650140000	1.2978	1.2978	1.2978	1.2978	6.3
1577650500000	1.3	1.301	1.301	1.3	2247.7879686
1577650560000	1.301	1.301	1.301	1.301	454.72726584
1577650620000	1.301	1.301	1.301	1.301	221.42101815
1577651220000	1.301	1.301	1.301	1.301	76.06374741
1577652660000	1.2936	1.2936	1.2936	1.2936	253.999153
1577652840000	1.2948	1.2948	1.2948	1.2948	320.90848881
1577653260000	1.295	1.295	1.295	1.295	6.44903553
1577653440000	1.295	1.295	1.295	1.295	93.55096447
1577653500000	1.294	1.294	1.294	1.294	50.0
1577655960000	1.2914	1.2914	1.2914	1.2914	125.0
1577658540000	1.2901	1.2901	1.2901	1.2901	50.0
1577658600000	1.294	1.294	1.294	1.294	59.0
1577659260000	1.2922	1.2922	1.2922	1.2922	4.47
1577659500000	1.2992	1.2992	1.2992	1.2992	399.12818604
1577659560000	1.309	1.3091	1.3091	1.309	8.0
1577659620000	1.3086	1.3042	1.3086	1.3042	2511.45053495
1577659680000	1.3074	1.3074	1.3074	1.3074	177.41152637
1577659920000	1.311	1.3111	1.3111	1.311	29.0
1577662620000	1.3067	1.3067	1.3067	1.3067	130.52
1577662740000	1.3116	1.3116	1.3116	1.3116	75.0
1577663100000	1.3116	1.3116	1.3116	1.3116	15.24622656
1577663340000	1.3117	1.3117	1.3117	1.3117	32.051572
1577663400000	1.3118	1.3124	1.3124	1.3118	15.88905621
1577663700000	1.3124	1.3124	1.3124	1.3124	314.45086908
1577664000000	1.313	1.3147	1.3147	1.313	30.0
1577664420000	1.3149	1.3157	1.3157	1.3149	8.0
1577664600000	1.3136	1.3136	1.3136	1.3136	554.7451790499999
1577664720000	1.3169	1.3187	1.3187	1.3169	500.0
1577665860000	1.3189	1.3196	1.3196	1.3189	30.31221582
1577666040000	1.32	1.32	1.32	1.32	25.0
1577666160000	1.3202	1.3209	1.3209	1.3202	12.0
1577666580000	1.3213	1.325	1.325	1.3213	480.470326
1577666700000	1.3253	1.3297	1.3297	1.3253	392.11343337
1577666820000	1.3298	1.3335	1.3335	1.3298	130.55222088
1577666940000	1.3335	1.3335	1.3335	1.3335	4.0
1577667300000	1.331	1.331	1.331	1.331	2400.67197471
1577667360000	1.331	1.331	1.331	1.331	99.32802529
1577667420000	1.3313	1.329	1.3313	1.329	9270.809006
1577667900000	1.3335	1.3371	1.3371	1.3335	169.37087001
1577667960000	1.3377	1.3394	1.3394	1.3377	41.95831932
1577668860000	1.3342	1.3342	1.3342	1.3342	4.1
1577669880000	1.334	1.334	1.334	1.334	187.40629685
1577670180000	1.334	1.334	1.334	1.334	390.48905927
1577670480000	1.3284	1.3284	1.3284	1.3284	344.947104
1577670960000	1.3337	1.3337	1.3337	1.3337	11.717735
1577672340000	1.324	1.3236	1.324	1.3236	8299.89349074
1577672880000	1.327	1.327	1.327	1.327	8.19
1577675520000	1.3379	1.3378	1.3379	1.3378	15.0
1577677200000	1.3358	1.3358	1.3358	1.3358	4.28679398
1577678220000	1.3398	1.3398	1.3398	1.3398	150.0
1577678520000	1.3388	1.3388	1.3388	1.3388	170.0
1577678880000	1.3399	1.34	1.34	1.3399	20.0
1577679300000	1.3372	1.3372	1.3372	1.3372	258.08167841
1577679540000	1.3369	1.3369	1.3369	1.3369	311.0
