MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1563200580000	0.99	0.99	0.99	0.99	288.451603
1563202320000	1.006	1.006	1.006	1.006	67.0
1563203280000	1.006	1.006	1.006	1.006	441.960119
1563203340000	0.99545	0.99489	0.99545	0.99489	1027.0
1563203820000	0.99545	0.99489	0.99545	0.99489	570.5569777200001
1563204000000	0.99489	0.99489	0.99489	0.99489	621.73657472
1563204120000	0.99545	0.99545	0.99545	0.99545	414.60715901
1563204480000	0.98421	0.98421	0.98421	0.98421	739.2
1563204540000	1.001	1.0048	1.0048	1.001	1062.6
1563204960000	1.0007	1.0007	1.0007	1.0007	446.37349698
1563211200000	1.0007	1.0007	1.0007	1.0007	630.88164806
1563212100000	0.99586	0.99586	0.99586	0.99586	458.6159157
1563212940000	0.995	0.995	0.995	0.995	270.0
1563213000000	0.994	0.994	0.994	0.994	151.54576167
1563213120000	0.994	0.994	0.994	0.994	151.65728462
1563213180000	0.994	0.994	0.994	0.994	118.21611769
1563213480000	0.98515	0.97634	0.98515	0.97634	5286.572
1563214140000	0.9683	0.9676	0.9683	0.9676	441.0761993
1563215220000	0.9995	0.9995	0.9995	0.9995	262.24735793
1563217020000	1.01	1.01	1.01	1.01	299.701
1563217860000	0.98542	0.9853	0.98628	0.9853	4416.3815822199995
1563219420000	0.95611	0.95517	0.95611	0.95517	40.0
1563220260000	0.97803	0.97803	0.97803	0.97803	33.0
1563221460000	0.9684	0.94629	0.9684	0.94629	2895.5056628
1563222780000	0.9613	0.9613	0.9613	0.9613	17.79962093
1563223260000	0.96456	0.96456	0.96456	0.96456	25.56979419
1563224700000	0.95934	0.95819	0.95934	0.95819	769.23
1563226500000	0.96512	0.965	0.96512	0.965	3000.0
1563227580000	0.965	0.965	0.965	0.965	241.26520447
1563227700000	0.97116	0.97117	0.97117	0.97116	450.438579
1563228180000	0.965	0.965	0.965	0.965	73.57898377
1563231660000	0.97909	0.96682	0.97909	0.96682	293.53770199999997
1563232080000	0.97995	0.98699	0.99999	0.97994	10400.17874316
1563232140000	0.98379	0.98659	0.98659	0.98379	1275.246
1563233520000	0.9999	1.0	1.0	0.9999	684.11978384
1563234660000	0.9708	0.9708	0.9708	0.9708	457.4883021
1563234720000	0.97079	0.97079	0.97079	0.97079	291.6
1563241980000	0.9569	0.9569	0.9569	0.9569	10.0
1563242460000	0.95362	0.9534	0.95362	0.9534	40.0
1563245040000	0.96509	0.96509	0.96509	0.96509	84.679857
1563250440000	0.95344	0.95344	0.95344	0.95344	45.331
1563254820000	0.96079	0.96079	0.96079	0.96079	378.0
1563255180000	0.968	0.968	0.968	0.968	17.64705883
1563255420000	0.97041	0.97041	0.97041	0.97041	17.64705883
1563255660000	0.9708	0.9708	0.9708	0.9708	325.01292387
1563255720000	0.9708	0.9708	0.9708	0.9708	288.92493331
1563256020000	0.9708	0.9708	0.9708	0.9708	4.6170008
1563257580000	0.9708	0.9708	0.9708	0.9708	1297.007192
1563258660000	0.95696	0.95696	0.95696	0.95696	3.0
1563262440000	0.9576	0.9576	0.9576	0.9576	840.41178984
1563263160000	0.94808	0.94808	0.94808	0.94808	158.81410894
1563263580000	0.95461	0.95461	0.95461	0.95461	7.409665
1563264000000	0.94063	0.94063	0.94063	0.94063	2.0
1563264060000	0.95118	0.95118	0.95118	0.95118	42.229267
1563268860000	0.93836	0.93835	0.93836	0.93835	319.2601881
1563269820000	0.93099	0.93099	0.93099	0.93099	29.0
1563273660000	0.92076	0.91908	0.92076	0.91905	1308.06638789
1563273720000	0.91906	0.91905	0.91911	0.91905	1965.15766919
1563277080000	0.928	0.928	0.928	0.928	16.0
1563277260000	0.924	0.924	0.924	0.924	15.984
1563277860000	0.93346	0.93347	0.93347	0.93346	377.3
1563280560000	0.93346	0.94161	0.94161	0.93346	2871.352
1563284280000	0.92268	0.92268	0.92268	0.92268	31.916784
1563284580000	0.91647	0.9116	0.91647	0.9116	1867.26093807
1563284700000	0.91762	0.91762	0.91762	0.91762	2.23475073
1563286260000	0.912	0.9058	0.912	0.90579	2544.47997198
1563286500000	0.9052	0.9052	0.9052	0.9052	39.18
1563288240000	0.90177	0.90177	0.90177	0.90177	467.43752871
1563288600000	0.90044	0.9	0.90044	0.9	2064.15502901
1563289560000	0.89501	0.89502	0.89502	0.89501	1337.51338891
1563290160000	0.89501	0.89501	0.89501	0.89501	300.563
1563290460000	0.89986	0.89986	0.89986	0.89986	20.0
1563291300000	0.90133	0.90149	0.9016	0.90133	332.99788295999997
1563292860000	0.896	0.8959	0.896	0.8959	151.65934878000002
1563292920000	0.8959	0.895	0.8959	0.895	1162.70551449
1563293040000	0.89585	0.89585	0.89585	0.89585	21.70792862
1563293160000	0.89749	0.89749	0.89749	0.89749	9.34588247
1563293760000	0.88383	0.88	0.88383	0.88	4631.40268178
1563293880000	0.87565	0.87565	0.87565	0.87565	29.5
1563293940000	0.87001	0.87001	0.87001	0.87001	209.9
1563294420000	0.87	0.8675	0.87	0.8675	491.5
1563294660000	0.88948	0.88948	0.88948	0.88948	43.20220651
1563295260000	0.88593	0.88593	0.88593	0.88593	32.46836956
1563295320000	0.883	0.86859	0.883	0.86859	277.89477214
1563295380000	0.8676	0.86101	0.8676	0.86101	5236.845378
1563295800000	0.87903	0.87903	0.87903	0.87903	2.28449772
1563296400000	0.86135	0.861	0.86135	0.861	35.29411766
1563296460000	0.86101	0.861	0.86101	0.861	431.59680357
1563296520000	0.861	0.85	0.861	0.83464	38904.67375381
1563296580000	0.85	0.84999	0.85	0.84999	644.10381793
1563296700000	0.83303	0.82857	0.83303	0.82857	630.14988
1563296760000	0.84997	0.82964	0.84997	0.82964	2623.55518656
1563296820000	0.84965	0.84965	0.84965	0.84965	176.82859628
1563296940000	0.83129	0.83129	0.83129	0.83129	46.70812439
1563297420000	0.83169	0.83135	0.83169	0.83135	2.00593304
1563297660000	0.83102	0.83102	0.83102	0.83102	6.89989178
1563297780000	0.84719	0.84719	0.84719	0.84719	354.05
1563298020000	0.84859	0.8486	0.8486	0.84858	561.52680851
1563299160000	0.85	0.85	0.85	0.85	1656.80535642
1563299340000	0.84	0.84	0.84	0.84	201.0
1563299400000	0.84999	0.85	0.85	0.84999	3224.6036439
1563299520000	0.83195	0.831	0.83195	0.831	724.2560656
1563299940000	0.84774	0.84774	0.84774	0.84774	200.0
1563300120000	0.84908	0.84908	0.84908	0.84908	519.213855
1563300420000	0.84844	0.84999	0.84999	0.84844	3000.0
1563301680000	0.84714	0.85	0.85	0.84714	28476.08661432
1563302820000	0.84263	0.84157	0.84263	0.84157	3856.489972
1563304380000	0.84201	0.84212	0.84212	0.84201	76.846
1563304920000	0.84202	0.85247	0.85247	0.84089	2053.45607373
1563305040000	0.83102	0.83102	0.83102	0.83102	25.83996
1563305640000	0.83101	0.83101	0.83101	0.83101	90.0
1563305880000	0.84795	0.84795	0.84795	0.84795	30.0
1563307140000	0.84993	0.84997	0.84997	0.84993	850.0
1563307200000	0.85	0.85	0.85	0.85	268.0
1563310440000	0.85501	0.85501	0.85501	0.85501	580.0
1563311640000	0.83989	0.83972	0.83989	0.83972	26.182327
1563311880000	0.85896	0.85896	0.85896	0.85896	50.0
1563314160000	0.83517	0.83517	0.83517	0.83517	313.58340221
