MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1585468800000	1.5467	1.5467	1.5467	1.5467	100.0
1585469220000	1.5467	1.5467	1.5467	1.5467	29.31034482
1585469400000	1.5415	1.5359	1.5415	1.5359	979.230324
1585469880000	1.5353	1.5344	1.5353	1.5344	98.0412594
1585470060000	1.5344	1.5343	1.5344	1.5343	102.5
1585470840000	1.535	1.5351	1.5351	1.535	3000.0
1585471020000	1.536	1.5367	1.5367	1.536	100.0
1585472160000	1.5412	1.5413	1.5413	1.5412	110.32753392000001
1585473360000	1.547	1.547	1.547	1.547	2.09022354
1585474920000	1.5353	1.5353	1.5353	1.5353	33.1992594
1585475160000	1.5306	1.5269	1.5306	1.5269	828.69433626
1585475400000	1.5242	1.5241	1.5242	1.5241	265.0
1585475580000	1.5229	1.5205	1.5229	1.5205	808.1992594
1585475640000	1.5197	1.5197	1.5197	1.5197	218.54429357
1585476720000	1.5244	1.5243	1.5244	1.5243	220.4634277
1585476780000	1.5281	1.5281	1.5281	1.5281	50.0
1585476840000	1.5281	1.5288	1.5288	1.5281	158.33556036
1585477020000	1.5345	1.5345	1.5345	1.5345	100.06329149
1585477320000	1.535	1.5385	1.5385	1.535	144.06012741
1585477860000	1.5354	1.5332	1.5354	1.53	11791.0824951
1585477920000	1.5309	1.5297	1.5313	1.5206	50198.15831327
1585477980000	1.5314	1.5303	1.5314	1.5303	2817.0406752
1585478040000	1.5302	1.5297	1.5302	1.5297	331.51293907
1585478220000	1.5303	1.5308	1.531	1.5302	2130.85047707
1585478280000	1.5308	1.5308	1.5308	1.5308	18.37917821
1585478400000	1.5313	1.5311	1.5313	1.5311	377.66907706
1585478760000	1.5318	1.5322	1.5322	1.5318	2723.05096749
1585478940000	1.5344	1.5344	1.5344	1.5344	258.61663382
1585479000000	1.5351	1.5351	1.5351	1.5351	242.54560332
1585479180000	1.5369	1.5488	1.5488	1.5369	5008.73316671
1585479240000	1.5497	1.5574	1.5574	1.5497	504.37429447
1585479300000	1.5539	1.5538	1.5564	1.5537	786.57416822
1585479360000	1.5598	1.5591	1.5598	1.5591	242.07321867
1585479420000	1.5591	1.56	1.56	1.5591	275.4245171
1585479600000	1.5541	1.5539	1.5541	1.5539	51.27680363
1585480080000	1.5586	1.562	1.5662	1.5586	32111.23179301
1585480140000	1.5622	1.5721	1.5721	1.5622	25989.45864856
1585480200000	1.5604	1.5602	1.5604	1.5602	49.51821984
1585480260000	1.5602	1.566	1.566	1.5602	26.03209103
1585480380000	1.5606	1.5601	1.5606	1.5601	50.0
1585480440000	1.5601	1.5601	1.5601	1.5601	1.20360537
1585480620000	1.5591	1.5591	1.5591	1.5591	20.0
