MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1616078640000	4.3828	4.3798	4.3828	4.3684	721.79865195
1616078700000	4.3789	4.3808	4.3808	4.3772	1057.73177
1616078820000	4.3829	4.3828	4.3829	4.3828	900.0
1616078880000	4.3888	4.3849	4.4	4.3839	386.69170786
1616078940000	4.3862	4.3862	4.3862	4.3862	5.33547
1616079000000	4.3799	4.3698	4.3799	4.3698	226.89368971
1616079060000	4.3745	4.3696	4.3745	4.3696	133.77486932
1616079120000	4.3747	4.3816	4.3816	4.3747	1712.22220621
1616079180000	4.3898	4.3941	4.3941	4.3898	17.46159358
1616079240000	4.403	4.4168	4.4168	4.403	539.32980536
1616079300000	4.4176	4.4305	4.4305	4.4176	89.41221952000001
1616079360000	4.4311	4.4543	4.4543	4.43	3368.61242699
1616079420000	4.4492	4.4627	4.4627	4.44	171.72504391
1616079480000	4.4625	4.47	4.47	4.4625	574.56272524
1616079540000	4.4683	4.4571	4.4698	4.4571	103.9661
1616079600000	4.4619	4.435	4.4619	4.4317	1144.17108986
1616079660000	4.4345	4.4353	4.4353	4.4345	96.98301
1616079720000	4.4396	4.463	4.4648	4.4396	508.79749932
1616079780000	4.4684	4.4885	4.4885	4.4656	1323.07676122
1616079840000	4.4864	4.4871	4.4871	4.4828	1047.8272505999998
1616079900000	4.485	4.4929	4.4929	4.4811	1703.34492187
1616079960000	4.4901	4.4941	4.4941	4.4901	3401.82079555
1616080020000	4.4914	4.4708	4.4914	4.4708	7623.88689694
1616080080000	4.4765	4.4949	4.4949	4.4684	1263.36354314
1616080140000	4.4969	4.488	4.505	4.488	1300.67510172
1616080200000	4.4863	4.4858	4.4863	4.482	413.27707
1616080260000	4.5029	4.5011	4.5117	4.5	1344.30953432
1616080320000	4.5117	4.5117	4.5117	4.5117	2.72e-06
1616080380000	4.5153	4.5102	4.5153	4.5102	25.923139810000002
1616080440000	4.5101	4.5201	4.5201	4.5078	1598.5307332
1616080500000	4.5201	4.5284	4.5284	4.5168	5822.818196820001
1616080560000	4.5315	4.5024	4.532	4.5024	6295.15483974
1616080620000	4.5039	4.5192	4.5192	4.4998	13653.06638417
1616080680000	4.525	4.5347	4.5391	4.5217	11269.46162322
1616080740000	4.5327	4.5469	4.5477	4.5327	4681.84272641
