MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1422200040000	2.25	2.259	2.2599	2.25	250.127071
1422200100000	2.259	2.259	2.259	2.259	2.267629
1422200160000	2.243	2.2258	2.243	2.2258	87.27943942000002
1422200280000	2.2261	2.223	2.2261	2.223	61.9
1422200340000	2.2518	2.2499	2.258	2.2499	2001.0
1422200400000	2.2258	2.2173	2.2268	2.2172	151.67012672
1422200460000	2.2172	2.2172	2.2172	2.2172	1.0
1422200520000	2.216	2.1977	2.2165	2.168	2961.76500963
1422200580000	2.172	2.1522	2.172	2.1513	722.87430175
1422200640000	2.1522	2.1514	2.1522	2.1511	53.876799999999996
1422200700000	2.17	2.1545	2.17	2.1545	24.818875
1422200820000	2.1739	2.1589	2.1892	2.1589	504.96896817
1422200880000	2.1771	2.1589	2.1771	2.1589	2.0000000000000004
1422201060000	2.1769	2.1929	2.1929	2.1769	20.0
1422201240000	2.1758	2.17	2.1758	2.17	101.33298
1422201300000	2.1739	2.175	2.175	2.1739	523.09
1422201360000	2.175	2.175	2.175	2.175	476.90999999999997
1422201420000	2.1739	2.173	2.1739	2.173	41.0
1422201480000	2.174	2.174	2.174	2.17	880.0
1422201600000	2.1814	2.17	2.1814	2.17	1.2000000000000002
1422201780000	2.1833	2.1833	2.1833	2.1833	1.0
1422201900000	2.17	2.17	2.17	2.17	81.48786460999996
1422201960000	2.17	2.1615	2.17	2.159	166.97078090999995
1422202020000	2.1615	2.159	2.1615	2.159	153.97044555000002
1422202080000	2.159	2.153	2.159	2.15	969.2786522
1422202140000	2.1501	2.142	2.1609	2.142	268.774
1422202200000	2.1412	2.1421	2.151	2.1412	565.1564
1422202320000	2.1516	2.1516	2.1516	2.1516	7.291696
1422202440000	2.1562	2.1615	2.1615	2.1562	40.0
1422202500000	2.1615	2.1774	2.1774	2.1615	259.35075890999997
1422202620000	2.155	2.1551	2.1551	2.155	29.084
1422202680000	2.1718	2.1541	2.1718	2.154	34.91
1422202740000	2.1541	2.1729	2.1729	2.1541	40.5
1422202860000	2.1551	2.1551	2.174	2.1551	4.732423
1422203040000	2.175	2.175	2.175	2.175	1.0
1422203220000	2.1819	2.1869	2.1869	2.1819	1500.9999999999998
1422203280000	2.1651	2.1641	2.167	2.1641	56.595
1422203340000	2.167	2.169	2.1969	2.1661	2382.82237767
1422203400000	2.1917	2.167	2.1917	2.1661	8.717
1422203460000	2.168	2.1682	2.169	2.1671	23.279
1422203520000	2.1641	2.1642	2.1642	2.1641	37.32
1422203580000	2.1859	2.1859	2.1859	2.1859	1.0
1422203880000	2.17	2.17	2.17	2.17	8.97
1422204060000	2.17	2.17	2.17	2.17	60.0
1422204180000	2.17	2.17	2.17	2.17	388.38
1422204240000	2.17	2.17	2.17	2.17	540.9
1422204300000	2.17	2.1663	2.17	2.1663	40.83
1422204360000	2.1663	2.1662	2.1663	2.1662	44.44
1422204420000	2.164	2.1422	2.164	2.1422	5590.076925099999
1422204480000	2.143	2.1412	2.143	2.141	396.92550000000006
1422204540000	2.1429	2.1419	2.143	2.1419	216.7575
1422204600000	2.1499	2.15	2.15	2.1499	97.91999999999999
1422204660000	2.1583	2.19	2.19	2.1583	722.28259342
1422204720000	2.193	2.197	2.197	2.193	3551.23716358
1422204780000	2.197	2.197	2.197	2.197	400.0
1422204840000	2.197	2.197	2.197	2.197	15.1094
1422204900000	2.197	2.2391	2.2391	2.197	319.80434763999995
1422204960000	2.2391	2.1991	2.2391	2.198	14.126000000000001
1422205020000	2.201	2.202	2.202	2.2001	8.092
1422205080000	2.2033	2.203	2.2034	2.203	199.99999999999997
1422205140000	2.1999	2.2129	2.2129	2.1999	149.96499999999997
1422205200000	2.2149	2.2183	2.2183	2.2149	200.0
1422205260000	2.2172	2.1974	2.23	2.1974	583.6483184399999
1422205320000	2.1973	2.1974	2.1974	2.1973	500.0
1422205380000	2.1971	2.1971	2.1971	2.1971	100.0
1422205440000	2.2	2.199	2.22	2.1641	1763.36763193
1422205500000	2.199	2.199	2.199	2.199	69.191572
1422205560000	2.1849	2.185	2.185	2.1849	120.1
1422205620000	2.185	2.1731	2.185	2.1731	49.519999999999996
1422205680000	2.178	2.1959	2.1959	2.178	100.1367
1422205800000	2.1796	2.176	2.1796	2.176	585.77098642
1422205920000	2.1959	2.187	2.1971	2.187	110.19999999999996
1422205980000	2.187	2.187	2.187	2.187	7.522
1422206040000	2.1971	2.187	2.1971	2.187	102.13
1422206100000	2.187	2.187	2.187	2.187	60.0
1422206160000	2.187	2.187	2.187	2.187	40.0
1422206220000	2.187	2.187	2.187	2.187	9.14886918
1422206820000	2.1765	2.175	2.1765	2.175	1448.66309223
1422206880000	2.1765	2.18	2.18	2.1765	4.0
1422207060000	2.1765	2.1765	2.1765	2.1765	0.1
1422207240000	2.1765	2.1765	2.1765	2.1765	0.1
1422207300000	2.1765	2.1765	2.1765	2.1765	3.438808
1422207360000	2.1765	2.183	2.183	2.1765	0.877616
1422207540000	2.175	2.175	2.175	2.175	19.7409884
1422207720000	2.187	2.187	2.187	2.187	15.0
1422207780000	2.187	2.187	2.187	2.187	30.0
1422207840000	2.187	2.187	2.187	2.187	35.0
1422207900000	2.187	2.187	2.187	2.187	213.19761599999998
1422208020000	2.187	2.1973	2.1973	2.187	367.65351482
1422208080000	2.191	2.1902	2.191	2.1902	20.0
1422208140000	2.1902	2.1902	2.1902	2.1902	5.0
1422208260000	2.1902	2.19	2.1902	2.19	705.85433758
1422208380000	2.1998	2.1998	2.1998	2.1998	13.39
1422208440000	2.1998	2.1998	2.1998	2.1998	10.0
1422208500000	2.1931	2.19	2.1931	2.19	501.26863302
1422208560000	2.191	2.191	2.191	2.191	20.0
1422208620000	2.19	2.19	2.19	2.19	175.0
1422208680000	2.19	2.19	2.19	2.19	116.888
1422209040000	2.19	2.1999	2.2	2.19	100.28
1422209100000	2.199	2.2	2.2	2.199	100.0
1422209160000	2.1913	2.1913	2.1913	2.1913	22.77507596
1422209340000	2.1999	2.1931	2.203	2.1931	109.2824
1422209400000	2.209	2.2112	2.2112	2.2089	71.90147
1422209460000	2.209	2.2	2.209	2.19	1658.7250000000001
1422209520000	2.1931	2.1931	2.1931	2.1931	1.2
1422209700000	2.211	2.192	2.211	2.192	43.81
1422209880000	2.209	2.209	2.209	2.209	1.0
1422209940000	2.2089	2.2089	2.2089	2.2089	43.56891137
1422210060000	2.198	2.198	2.198	2.198	1.0
1422210180000	2.21	2.21	2.21	2.21	37.35
1422210240000	2.21	2.21	2.2101	2.21	70.65
1422210420000	2.2112	2.2112	2.2112	2.2112	1.0
1422210600000	2.211	2.211	2.211	2.211	1.0
1422210780000	2.2001	2.2	2.2109	2.2	143.46
1422210960000	2.195	2.2	2.2	2.193	286.16525668
1422211320000	2.195	2.195	2.195	2.195	1.0
1422211440000	2.193	2.1917	2.193	2.1917	100.0
1422211500000	2.1914	2.195	2.195	2.1914	6.216
1422211620000	2.1914	2.1914	2.1914	2.1914	2.0
1422211680000	2.195	2.195	2.195	2.195	1.0
1422211740000	2.195	2.195	2.195	2.195	1.0
