MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1484000400000	4.3001	4.3001	4.3001	4.3001	8.0188675
1484000520000	4.3001	4.3001	4.3001	4.3001	25.33237552
1484001060000	4.326	4.326	4.326	4.326	18.95
1484001180000	4.3369	4.339	4.339	4.3369	21.86
1484001240000	4.35	4.35	4.35	4.35	11.6
1484001420000	4.3401	4.3632	4.3632	4.325	280.49295478
1484001480000	4.3789	4.379	4.379	4.3789	40.44236468
1484001540000	4.379	4.38	4.38	4.379	250.8267426
1484001660000	4.38	4.4	4.4	4.38	610.3223296900001
1484001720000	4.4	4.4	4.4	4.4	491.48783025999995
1484001780000	4.4	4.42	4.42	4.4	377.0327188
1484001900000	4.4199	4.4199	4.4199	4.4199	23.2
1484001960000	4.4196	4.42	4.42	4.418	65.90695482
1484002020000	4.4164	4.4199	4.4199	4.4164	46.634522000000004
1484002140000	4.3826	4.3826	4.3826	4.3603	735.31659057
1484002200000	4.413	4.4168	4.419	4.413	38.75151251
1484002260000	4.4127	4.38	4.4127	4.38	7.82121085
1484002320000	4.3801	4.4035	4.4035	4.38	77.346943
1484002380000	4.389	4.389	4.389	4.389	49.326
1484002440000	4.389	4.389	4.389	4.389	17.485
1484002680000	4.4128	4.4189	4.4189	4.4128	160.0
1484002740000	4.4189	4.4197	4.4199	4.4175	278.089845
1484002860000	4.4189	4.42	4.42	4.4183	1375.1929603500002
1484002920000	4.42	4.42	4.42	4.42	324.3773631900001
1484002980000	4.42	4.42	4.42	4.42	154.02399999999997
1484003040000	4.42	4.42	4.42	4.42	71.99544
1484003100000	4.42	4.4201	4.4201	4.42	22.00288024
1484003160000	4.422	4.422	4.422	4.422	8.93
1484003220000	4.422	4.422	4.422	4.422	1.899
1484003280000	4.422	4.422	4.422	4.422	9.991
1484003340000	4.4201	4.42	4.4201	4.42	55.475
1484003400000	4.42	4.42	4.42	4.42	9.53
1484003520000	4.42	4.42	4.42	4.42	6.54
1484003580000	4.4346	4.42	4.435	4.42	200.49418598
1484003640000	4.42	4.42	4.42	4.42	22.599043899999998
1484003700000	4.42	4.4183	4.42	4.4183	50.996299
1484003760000	4.4183	4.3891	4.4183	4.3891	132.53105026000003
1484004120000	4.4203	4.44	4.44	4.4203	164.7
1484004420000	4.4179	4.418	4.418	4.4179	35.2056871
1484004480000	4.4179	4.42	4.42	4.4179	302.75238823999996
1484004540000	4.42	4.41	4.4225	4.4055	585.98103734
1484004600000	4.41	4.3891	4.41	4.3891	219.81726637000003
1484004660000	4.3891	4.3328	4.3891	4.3328	368.08303596
1484004720000	4.3334	4.3334	4.3334	4.3334	50.0
1484004780000	4.352	4.3893	4.3893	4.3501	123.184867
1484004840000	4.385	4.39	4.39	4.385	500.0
1484004900000	4.3889	4.39	4.39	4.3889	500.0
1484004960000	4.3701	4.37	4.3701	4.37	591.08935886
1484005020000	4.37	4.3501	4.37	4.35	333.21765834999997
1484005080000	4.35	4.35	4.35	4.35	499.09306058
1484005200000	4.3501	4.3501	4.3501	4.3501	6.3985780000000005
1484005320000	4.3619	4.3619	4.3619	4.3619	6.710652
1484005380000	4.3798	4.381	4.381	4.3798	207.20699999999997
1484005440000	4.38	4.38	4.38	4.38	186.89999999999998
1484005500000	4.3801	4.3801	4.3801	4.3801	11.98
1484005560000	4.3801	4.38	4.3801	4.38	14.635000000000002
1484005620000	4.38	4.38	4.38	4.38	34.702358860000004
1484005680000	4.38	4.38	4.38	4.38	39.67
1484005740000	4.38	4.4067	4.4067	4.38	115.67999999999999
1484005800000	4.38	4.38	4.38	4.38	8.26
1484005860000	4.38	4.38	4.38	4.38	7.605
1484005920000	4.38	4.3501	4.38	4.3501	15.9391089
1484006220000	4.3501	4.34	4.3501	4.34	200.0
1484006460000	4.34	4.34	4.34	4.34	1.4199
1484006580000	4.34	4.34	4.34	4.34	1.68
1484006700000	4.34	4.34	4.34	4.34	262.4815
1484006760000	4.34	4.33	4.34	4.33	111.89746997000002
1484006820000	4.33	4.33	4.33	4.33	33.1993
1484006880000	4.33	4.33	4.33	4.33	47.1308
1484006940000	4.3497	4.33	4.3497	4.33	7.7694591299999995
1484007180000	4.33	4.33	4.33	4.33	47.4728
1484007480000	4.368	4.37	4.37	4.368	200.75
1484007540000	4.37	4.37	4.37	4.37	6.6072
1484007720000	4.37	4.37	4.37	4.37	31.4803
1484007840000	4.37	4.37	4.37	4.37	186.2281
1484007900000	4.37	4.4	4.4	4.3678	174.93439999999998
1484008080000	4.3576	4.3576	4.3576	4.3576	0.1
1484008440000	4.349	4.3362	4.349	4.3362	8.271099999999999
1484008560000	4.367	4.369	4.369	4.367	22.812026
1484008620000	4.3324	4.3301	4.3324	4.3301	55.407890339999994
1484009460000	4.33	4.33	4.33	4.33	0.3236
1484009640000	4.33	4.33	4.33	4.33	74.601
1484009760000	4.3398	4.34	4.34	4.3398	42.468999999999994
1484009820000	4.33	4.33	4.33	4.33	229.2716
1484009940000	4.33	4.33	4.33	4.33	0.9805
1484010000000	4.34	4.34	4.34	4.34	11.861
1484010420000	4.3919	4.4241	4.4241	4.3919	48.178999999999995
1484010540000	4.4145	4.4399	4.4399	4.4145	200.0
1484010660000	4.393	4.393	4.393	4.393	0.1
1484010900000	4.3764	4.3722	4.3764	4.3722	1.0
1484011740000	4.3757	4.3733	4.3757	4.3733	1.47821552
1484012160000	4.3782	4.405	4.42	4.3441	102.85
1484012220000	4.3664	4.3708	4.3708	4.3664	2.872154
1484012640000	4.3485	4.3485	4.3485	4.3485	0.1
1484012700000	4.3301	4.33	4.3301	4.33	48.297
1484013000000	4.339	4.339	4.339	4.339	2.331
1484013480000	4.339	4.339	4.339	4.339	11.539
1484013600000	4.36	4.36	4.36	4.36	7.97402
1484013660000	4.36	4.339	4.36	4.339	57.475607759999995
1484013780000	4.332	4.33	4.332	4.33	5.12
1484014200000	4.355	4.35	4.355	4.35	1.0
1484014260000	4.355	4.317	4.3599	4.317	66.96322676
1484014440000	4.3374	4.3015	4.3374	4.3015	104.407039
1484014500000	4.3379	4.3379	4.3379	4.3379	10.0
1484015160000	4.3379	4.3379	4.3379	4.3379	10.0
1484015280000	4.3493	4.3493	4.3493	4.3493	2.7
1484015340000	4.3565	4.3565	4.3565	4.3565	0.1
1484015460000	4.3699	4.37	4.37	4.3699	121.8
1484015640000	4.3894	4.4031	4.4031	4.3894	104.31771868
1484015700000	4.4085	4.4299	4.43	4.4085	170.03414486
1484015760000	4.4299	4.44	4.44	4.4299	969.0735447299999
1484015820000	4.44	4.44	4.44	4.4363	321.59334125
1484015880000	4.44	4.444	4.444	4.44	151.98315493
1484015940000	4.444	4.4675	4.4675	4.444	1114.8316953100002
1484016000000	4.4799	4.4899	4.49	4.4799	1890.98197496
1484016120000	4.4899	4.4899	4.4899	4.4899	2.2073
1484016180000	4.49	4.49	4.49	4.49	46.003
1484016240000	4.49	4.49	4.49	4.4899	107.777
1484016300000	4.49	4.5	4.5	4.49	26.01158041
1484016360000	4.5	4.5	4.5	4.5	135.591836
1484017320000	4.498	4.498	4.498	4.498	0.23
1484017380000	4.4998	4.4998	4.4998	4.4998	5.002
1484017440000	4.4991	4.4991	4.4991	4.4991	5.002
1484017800000	4.469	4.466	4.469	4.466	23.319134950000002
1484017980000	4.462	4.433	4.462	4.433	144.17644399
1484018160000	4.453	4.453	4.453	4.453	21.31
1484018700000	4.47	4.47	4.47	4.47	7.18
1484018760000	4.47	4.47	4.47	4.47	0.12
1484018820000	4.47	4.4418	4.47	4.4418	11.37430361
1484018940000	4.432	4.43	4.432	4.43	0.59086507
1484019720000	4.4576	4.459	4.459	4.4576	81.1027
1484019780000	4.4695	4.4697	4.4697	4.4695	26.76840168
1484021220000	4.4577	4.4577	4.4577	4.4577	0.1
1484021640000	4.4436	4.4436	4.4436	4.4436	0.1
1484021700000	4.434	4.434	4.434	4.434	1.9
1484022840000	4.4669	4.4669	4.4669	4.4669	5.30697136
1484022900000	4.4759	4.4759	4.4759	4.4759	2.0
1484023560000	4.4509	4.4509	4.4509	4.4509	2.4606392
1484023620000	4.4509	4.4509	4.4509	4.4509	1.00320116
1484024040000	4.4509	4.4509	4.4509	4.4509	20.317
1484024640000	4.451	4.451	4.451	4.451	4.695
1484024700000	4.451	4.451	4.451	4.451	7.365
1484024760000	4.451	4.451	4.451	4.451	1.31
1484025060000	4.4356	4.4356	4.4356	4.4356	40.0
1484025240000	4.4315	4.4315	4.4315	4.4315	2.0
1484025420000	4.451	4.451	4.451	4.451	0.584
1484025720000	4.4794	4.4794	4.4794	4.4794	0.1
1484027040000	4.4531	4.4531	4.4531	4.4531	0.1
1484027160000	4.4423	4.4423	4.4423	4.4423	0.1
1484027220000	4.43	4.388	4.43	4.388	16.23129951
1484027280000	4.3823	4.3793	4.3823	4.3793	177.18354081
1484027580000	4.4047	4.4047	4.4047	4.4047	0.1
1484028480000	4.3894	4.3894	4.3894	4.3894	0.1
1484028840000	4.4137	4.4137	4.4137	4.4137	4.052
1484029320000	4.3921	4.385	4.3921	4.385	40.5
1484029380000	4.3738	4.3738	4.3738	4.3738	20.93
1484029500000	4.3848	4.3848	4.3848	4.3848	11.5084
1484029740000	4.3738	4.3738	4.3738	4.3738	10.2
1484030220000	4.3738	4.3738	4.3738	4.3738	20.35
1484030340000	4.3909	4.391	4.391	4.3909	19.0
1484030520000	4.3931	4.3911	4.3931	4.3911	1.393
1484030580000	4.3931	4.3737	4.3931	4.3737	42.16278776
1484030640000	4.4023	4.4023	4.4023	4.4023	6.223
1484030880000	4.4108	4.4383	4.4383	4.4108	12.36118167
1484031060000	4.428	4.428	4.428	4.428	0.1
1484031780000	4.4047	4.4047	4.4047	4.4047	0.1
1484031840000	4.39	4.39	4.39	4.39	20.0
1484031900000	4.382	4.38	4.382	4.38	8.011795
1484031960000	4.38	4.38	4.38	4.38	1.0
1484032020000	4.38	4.3651	4.38	4.3651	681.098651
1484033340000	4.365	4.365	4.365	4.365	200.0
1484034900000	4.3651	4.3648	4.3651	4.3648	50.0
1484035560000	4.3997	4.4121	4.4121	4.3997	22.0
1484037240000	4.398	4.398	4.398	4.398	72.816
1484037360000	4.3999	4.4	4.4	4.3999	504.5
1484037960000	4.4	4.4	4.4	4.4	162.367338
1484038320000	4.4	4.4	4.4	4.4	100.0
1484038380000	4.4	4.3649	4.4	4.3649	165.54602406
