MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1526600040000	131.81	131.52	131.81	131.51	26.29424402
1526600100000	131.52	131.83	131.83	131.42	108.09058041
1526600160000	131.89	131.67	131.89	131.66	14.68
1526600220000	131.7	131.7	131.7	131.7	1.18
1526600280000	131.79	131.84	131.84	131.79	21.294235
1526600340000	131.82	131.89	131.9	131.82	12.196
1526600400000	131.9	132.53	132.53	131.9	378.60027751
1526600460000	132.55	132.58	132.8	132.53	235.35534572
1526600520000	132.57	132.57	132.57	132.57	1.05152341
1526600580000	132.57	132.52	132.57	132.52	85.68604848999999
1526600640000	132.41	132.41	132.41	132.41	3.799
1526600700000	132.42	132.42	132.42	132.41	24.18828417
1526600760000	132.42	132.73	132.75	132.42	347.56578097
1526600820000	132.72	132.48	132.72	132.48	61.038000000000004
1526600940000	132.46	132.47	132.47	132.46	10.0
1526601000000	132.64	132.66	132.66	132.64	4.93199768
1526601060000	132.61	132.5	132.61	132.5	10.99318156
1526601120000	132.6	132.6	132.6	132.6	2.0
1526601180000	132.59	132.54	132.6	132.39	5.1776776799999995
1526601240000	132.65	132.63	132.65	132.61	30.633518000000002
1526601420000	132.59	132.59	132.63	132.58	5.2005597
1526601480000	132.6	132.59	132.6	132.59	16.49999926
1526601540000	132.58	132.43	132.58	132.43	0.36575398
1526601600000	132.36	132.26	132.4	132.26	4.456345300000001
1526601660000	132.26	132.22	132.31	132.18	28.64610662
1526601720000	132.12	132.03	132.12	132.03	46.17226855
1526601780000	132.03	131.75	132.03	131.75	72.25651312
1526601840000	131.74	131.74	131.76	131.74	41.87913004
1526601900000	131.74	131.64	131.75	131.63	37.895031180000004
1526601960000	131.64	131.64	131.64	131.63	38.004977249999996
1526602020000	131.69	132.06	132.07	131.69	82.96293301
1526602080000	132.04	131.91	132.04	131.91	0.31486891
1526602140000	132.02	132.15	132.15	132.02	2.0
1526602200000	132.22	132.09	132.25	132.09	5.56539194
1526602260000	132.24	132.28	132.28	132.24	4.0
1526602320000	132.23	132.36	132.36	132.23	200.0
1526602380000	132.07	131.84	132.07	131.81	5.93109014
1526602440000	131.79	131.97	131.97	131.73	51.05000001
1526602500000	131.91	131.86	131.91	131.86	1.21548209
1526602560000	131.86	131.74	131.86	131.62	238.8259255
1526602620000	131.63	131.55	131.63	131.55	6.205190549999999
1526602740000	131.68	131.68	131.68	131.68	30.0
1526602800000	131.72	131.84	131.84	131.72	7.64387388
1526602920000	131.97	131.97	132.02	131.83	11.56421169
1526602980000	131.75	131.84	131.84	131.75	11.0
1526603040000	131.81	131.81	131.81	131.81	3.0
1526603100000	131.63	131.9	131.91	131.63	72.70601525
1526603160000	131.86	131.86	131.86	131.86	0.14137245
1526603280000	131.57	131.57	131.57	131.57	0.27673831
1526603340000	131.55	131.42	131.55	131.41	13.67264491
1526603400000	131.49	131.46	131.52	131.46	7.56618907
1526603460000	131.41	131.41	131.41	131.41	0.25389564
1526603520000	131.41	131.41	131.41	131.41	20.0
1526603580000	131.4	131.29	131.4	131.24	26.330000000000002
1526603640000	131.21	131.21	131.21	131.21	1.0
1526603700000	131.22	131.1	131.32	131.1	142.96562512
1526603760000	131.06	131.0	131.06	131.0	7.7
1526603820000	131.0	131.05	131.05	131.0	56.947242419999995
1526603880000	131.05	131.0	131.05	131.0	34.3414
1526603940000	130.97	130.94	130.98	130.94	3.3
1526604000000	130.98	130.88	130.99	130.88	39.92874876
1526604060000	130.84	130.05	130.84	130.01	1609.33647192
1526604120000	130.05	128.95	130.06	128.92	2183.99604551
1526604180000	129.24	129.38	129.43	129.0	424.57333022
1526604240000	129.3	129.24	129.41	129.03	391.73170142
1526604300000	129.2	129.08	129.2	128.86	445.34552704
