MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1603463040000	55.091	55.091	55.091	55.091	0.05
1603463100000	55.029	55.085	55.085	55.029	13.88836559
1603463220000	55.063	55.054	55.063	55.054	9.98
1603463280000	55.095	55.095	55.095	55.095	0.05
1603463340000	55.027	55.027	55.027	55.027	0.05
1603463400000	55.019	55.138	55.138	55.019	17.166652489999997
1603463460000	55.156	55.156	55.156	55.156	5.85194
1603463580000	55.22	55.181	55.23	55.181	105.49340367
1603463640000	55.133	55.133	55.133	55.133	0.15000000000000002
1603463700000	55.133	55.14	55.14	55.133	5.5625599999999995
1603463760000	55.106	55.106	55.106	55.106	10.19037
1603463820000	55.154	55.154	55.154	55.154	0.42904
1603463880000	55.172	55.172	55.172	55.172	0.05
1603464000000	55.167	55.167	55.167	55.167	0.11129062
1603464180000	55.172	55.167	55.183	55.167	5.68490072
1603464240000	55.102	55.025	55.102	55.025	29.93242458
1603464300000	54.943	54.943	54.943	54.943	0.05
1603464360000	54.992	55.073	55.073	54.992	31.46389603
1603464480000	55.136	55.124	55.139	55.124	8.06275171
1603464540000	55.102	55.075	55.102	55.075	6.38718513
1603464600000	55.07	55.076	55.076	55.07	24.214884870000002
1603464660000	55.035	55.035	55.035	55.035	10.0
1603464720000	55.076	55.076	55.076	55.076	0.1
1603464780000	55.076	55.013	55.076	55.013	158.62962
1603464840000	54.934	54.892	54.934	54.892	7.22
1603464900000	54.834	54.843	54.886	54.793	7.5962289
1603464960000	54.799	54.888	54.909	54.799	5.2399
1603465020000	54.895	54.929	54.965	54.895	2.09109
1603465140000	54.86	54.839	54.86	54.839	0.1
1603465200000	54.822	54.755	54.822	54.68	183.96799296
1603465260000	54.709	54.534	54.709	54.527	67.16744698
1603465320000	54.526	54.53	54.55	54.519	9.85323385
1603465380000	54.519	54.311	54.519	54.024	6663.17582252
1603465440000	54.311	54.329	54.468	54.311	222.70084319
1603465500000	54.329	54.475	54.486	54.262	159.42159821
1603465560000	54.486	54.548	54.571	54.486	175.10845298
1603465620000	54.579	54.56	54.579	54.56	10.65051
1603465680000	54.573	54.64	54.64	54.573	12.13404031
1603465740000	54.64	54.675	54.675	54.64	1.2339727200000001
1603465800000	54.671	54.734	54.767	54.671	146.49177109
1603465860000	54.781	54.902	54.902	54.774	484.89969657
1603465920000	54.906	54.905	54.906	54.889	27.820819999999998
1603465980000	54.907	54.915	54.915	54.905	4.21559013
1603466040000	54.926	54.954	54.994	54.926	283.27941887000003
1603466100000	54.9	54.901	54.901	54.9	7.4075999999999995
1603466160000	54.933	55.071	55.1	54.933	89.79621267
1603466220000	55.101	55.12	55.12	55.101	5.89534909
1603466280000	55.12	55.263	55.337	55.12	1150.39821957
1603466340000	55.239	55.275	55.337	55.239	95.86922200000001
1603466400000	55.238	55.265	55.265	55.238	4.83322
1603466460000	55.265	55.231	55.316	55.231	73.40498
1603466520000	55.171	55.171	55.171	55.171	2.8
1603466580000	55.166	55.238	55.238	55.166	33.95231
1603466640000	55.193	55.193	55.193	55.193	0.05
1603466700000	55.215	55.215	55.215	55.215	3.70391
1603466880000	55.233	55.255	55.255	55.233	0.28219
1603466940000	55.29	55.291	55.291	55.29	6.16707
1603467000000	55.299	55.479	55.479	55.299	752.84451903
1603467060000	55.424	55.329	55.457	55.329	193.22834307
1603467120000	55.293	55.337	55.337	55.255	70.53829
1603467180000	55.319	55.254	55.319	55.254	0.8461562
1603467240000	55.229	55.23	55.23	55.229	15.233
1603467300000	55.189	55.189	55.189	55.189	0.05
1603467360000	55.233	55.233	55.233	55.208	0.36200155
1603467480000	55.182	55.122	55.182	55.122	55.45748
1603467540000	55.12	55.142	55.142	55.12	114.67035200000001
1603467600000	55.158	55.018	55.164	55.018	52.20132686
1603467660000	55.105	55.102	55.107	55.102	15.72083412
1603467720000	55.102	55.103	55.103	55.071	15.05
1603467780000	55.187	55.198	55.198	55.187	0.64362516
1603467840000	55.229	55.229	55.229	55.229	4.24
1603467900000	55.15	55.15	55.15	55.15	3.30142954
1603467960000	55.162	55.117	55.162	55.117	1.4219333299999999
1603468080000	55.086	55.039	55.086	55.026	1.31220504
1603468140000	55.018	54.907	55.018	54.906	50.3291429
1603468200000	54.91	54.923	54.923	54.79	372.41646218
1603468260000	54.962	54.913	54.962	54.913	0.54724526
1603468320000	54.886	54.872	54.892	54.86	130.41510029
1603468440000	54.85	54.85	54.85	54.85	0.21585
1603468500000	54.833	54.781	54.833	54.71	31.58731881
1603468560000	54.79	54.774	54.79	54.769	0.33768502
1603468620000	54.803	54.79	54.809	54.786	0.43
1603468680000	54.79	54.79	54.79	54.79	0.74824
1603468740000	54.79	54.892	54.954	54.79	435.47697744
1603468800000	54.892	54.853	54.892	54.853	5.00001217
1603468860000	54.845	54.838	54.845	54.772	26.75201
1603468920000	54.842	55.032	55.032	54.842	22.41322042
1603468980000	55.067	55.135	55.177	55.067	64.0476755
1603469040000	55.153	55.147	55.177	55.147	9.22614821
1603469100000	55.124	55.163	55.163	55.124	12.87188466
1603469220000	55.094	55.108	55.108	55.09	0.25
1603469340000	55.052	55.052	55.052	55.052	10.0
