MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1533200040000	77.578	77.568	77.578	77.568	13.89299338
1533200160000	77.6	77.44	77.6	77.41	100.23952194
1533200220000	77.344	77.239	77.375	77.234	57.60967515
1533200280000	77.239	77.239	77.239	77.239	4.81344642
1533200340000	77.222	77.081	77.222	77.081	144.46848625
1533200400000	77.09	77.264	77.286	77.082	264.45342232999997
1533200520000	77.25	77.248	77.25	77.248	8.6174
1533200580000	77.247	77.247	77.247	77.247	0.55402666
1533200640000	77.25	77.25	77.25	77.25	5.66102995
1533200940000	77.25	77.25	77.25	77.25	2.72269853
1533201000000	77.25	77.25	77.25	77.25	12.0
1533201060000	77.251	77.256	77.257	77.251	199.84147422
1533201120000	77.257	77.339	77.416	77.257	103.43986749
1533201180000	77.425	77.452	77.453	77.373	40.334718890000005
1533201240000	77.451	77.357	77.451	77.347	35.76634035
1533201300000	77.369	77.346	77.381	77.346	12.36495304
1533201360000	77.39	77.402	77.402	77.39	5.1663938599999994
1533201420000	77.373	77.346	77.373	77.346	3.41607978
1533201480000	77.379	77.359	77.379	77.359	11.116487
1533201540000	77.346	77.346	77.381	77.346	3.4620635699999998
1533201720000	77.412	77.412	77.412	77.412	0.5
1533201780000	77.42	77.42	77.42	77.42	0.354119
1533201900000	77.417	77.417	77.417	77.417	2.47871057
1533201960000	77.417	77.419	77.419	77.417	6.78911023
1533202020000	77.419	77.417	77.419	77.417	40.938458
1533202080000	77.389	77.381	77.389	77.381	21.35290498
1533202140000	77.419	77.41	77.419	77.388	47.89848988
1533202200000	77.388	77.389	77.389	77.388	12.18741521
1533202320000	77.394	77.396	77.396	77.394	3.05104
1533202380000	77.395	77.388	77.395	77.388	61.0846542
1533202440000	77.331	77.346	77.346	77.331	24.75894909
1533202500000	77.331	77.331	77.331	77.331	16.433616479999998
1533202560000	77.331	77.332	77.332	77.331	22.089519340000003
1533202740000	77.398	77.398	77.398	77.398	3.99769389
1533202800000	77.36	77.359	77.398	77.359	44.73599986
1533202860000	77.359	77.302	77.359	77.302	51.80424232
1533202980000	77.302	77.302	77.302	77.302	18.54271775
1533203040000	77.302	77.301	77.302	77.301	17.645471
1533203100000	77.238	77.24	77.24	77.238	11.251129970000001
1533203280000	77.204	77.204	77.204	77.204	0.9
1533203340000	77.2	77.2	77.2	77.2	0.74
1533203460000	77.264	77.242	77.264	77.242	14.99
1533203580000	77.262	77.2	77.262	77.2	149.7
1533203640000	77.2	77.184	77.2	77.184	0.8
1533203700000	77.218	77.287	77.287	77.218	20.7214033
1533203820000	77.184	77.184	77.184	77.184	2.0
1533203880000	77.184	77.1	77.184	77.1	52.40880249
1533203940000	77.126	77.126	77.126	77.126	2.23
1533204000000	77.151	77.159	77.2	77.131	62.63801735
1533204060000	77.159	77.138	77.159	77.138	28.46833022
1533204120000	77.138	77.115	77.149	77.115	29.936132280000002
1533204180000	77.115	77.089	77.115	77.089	30.35670396
1533204240000	77.089	77.015	77.089	77.015	51.62545207
1533204300000	77.042	77.001	77.042	77.001	96.72203436
1533204360000	77.001	77.0	77.001	77.0	16.155663
1533204420000	77.0	76.873	77.0	76.873	322.80133875
1533204480000	76.873	76.721	76.873	76.72	512.5852181
1533204540000	76.7	76.768	76.768	76.669	76.38231035
1533204600000	76.727	76.748	76.768	76.665	77.66409109
1533204660000	76.768	76.748	76.768	76.748	2.2
1533204720000	76.748	76.667	76.748	76.666	120.71190338
1533204780000	76.721	76.721	76.721	76.721	12.856
1533204900000	76.807	76.818	76.818	76.807	26.492098939999998
1533204960000	76.817	76.92	76.92	76.807	78.3403
1533205020000	76.97	76.92	77.06	76.912	254.03452433
1533205140000	76.961	76.832	76.961	76.832	38.46877442
1533205200000	76.82	76.819	76.82	76.819	4.52212451
1533205260000	76.826	76.826	76.826	76.826	15.56436088
1533205320000	76.826	76.837	76.837	76.73	91.24696346
1533205440000	76.766	76.752	76.766	76.752	26.24639974
1533205500000	76.753	76.752	76.753	76.752	61.132
1533205560000	76.752	76.752	76.752	76.752	50.0
1533205620000	76.753	76.753	76.753	76.753	16.8
1533205680000	76.752	76.74	76.752	76.74	105.794541
1533205740000	76.792	76.792	76.792	76.792	0.54
1533205920000	76.848	76.849	76.849	76.816	1.37242189
1533206040000	76.804	76.785	76.804	76.785	40.59338
1533206220000	76.8	76.787	76.8	76.787	3.92837995
1533206280000	76.785	76.785	76.785	76.785	3.95846006
1533206340000	76.785	76.785	76.786	76.785	50.31906794
1533206400000	76.786	76.8	76.8	76.786	12.79133128
1533206460000	76.807	76.84	76.84	76.807	100.0
1533206520000	76.8	76.665	76.8	76.665	238.95694287
1533206880000	76.789	76.838	76.838	76.789	3.00887094
1533206940000	76.842	76.843	76.843	76.796	26.38001723
1533207000000	76.843	76.89	76.89	76.815	226.54848662
1533207060000	76.9	76.999	76.999	76.9	300.42214999
1533207120000	77.002	77.002	77.002	77.002	0.54
1533207180000	77.002	77.027	77.04	77.002	102.00076824
1533207300000	76.986	76.986	76.986	76.986	64.36863827
1533207360000	76.986	77.007	77.007	76.986	136.76143788
1533207420000	77.014	77.013	77.014	77.013	2.54
1533207480000	76.991	76.991	76.991	76.991	1.0
1533207540000	76.998	76.99	76.998	76.968	83.81038742999999
1533207600000	76.904	76.84	76.904	76.826	49.32238051
1533207660000	76.826	76.82	76.83	76.818	17.68157762
1533207840000	76.814	76.888	76.958	76.814	15.83187957
1533207960000	76.853	76.852	76.853	76.852	3.54705454
1533208020000	76.863	76.793	76.863	76.793	78.4814009
1533208080000	76.793	76.769	76.793	76.769	46.75755875
1533208140000	76.793	76.691	76.793	76.691	20.43310889
1533208200000	76.756	76.762	76.762	76.756	7.810606
1533208320000	76.716	76.716	76.716	76.716	2.415
1533208440000	76.733	76.758	76.791	76.733	14.999120900000001
1533208500000	76.758	76.706	76.758	76.68	273.42227414
1533208560000	76.704	76.704	76.704	76.704	0.3
1533208620000	76.728	76.728	76.728	76.728	0.2
1533208800000	76.724	76.724	76.724	76.724	3.23873352
1533208860000	76.724	76.724	76.724	76.724	0.81220083
1533208980000	76.725	76.725	76.725	76.725	0.25
1533209040000	76.743	76.606	76.743	76.521	539.93492086
1533209100000	76.558	76.558	76.558	76.558	1.30651494
1533209220000	76.57	76.53	76.598	76.53	14.486441119999999
1533209280000	76.581	76.581	76.581	76.581	6.0
1533209400000	76.591	76.591	76.591	76.591	1.15739075
1533209460000	76.591	76.591	76.591	76.591	99.0
1533209520000	76.627	76.627	76.627	76.627	0.54
1533209700000	76.625	76.645	76.645	76.625	207.843
1533209760000	76.621	76.621	76.621	76.621	3.269
1533209820000	76.656	76.656	76.656	76.656	2.2199999999999998
1533210000000	76.663	76.649	76.663	76.649	11.73233231
1533210060000	76.657	76.658	76.658	76.657	8.4275
1533210180000	76.641	76.641	76.641	76.641	8.30406927
1533210240000	76.661	76.687	76.687	76.661	83.0
1533210360000	76.641	76.642	76.642	76.641	6.7704932
1533210420000	76.641	76.641	76.641	76.641	105.18862173
1533210480000	76.6	76.6	76.6	76.6	1.0
1533210540000	76.588	76.588	76.588	76.588	0.878
1533210600000	76.629	76.657	76.657	76.629	9.33292054
1533210660000	76.65	76.537	76.65	76.537	26.68222187
1533210720000	76.552	76.552	76.552	76.552	7.7269
1533210840000	76.571	76.52	76.571	76.52	110.22
1533210900000	76.52	76.521	76.524	76.52	51.83928734
1533210960000	76.52	76.401	76.52	76.401	30.23606427
1533211020000	76.4	76.4	76.4	76.4	3.8099999999999996
1533211080000	76.405	76.405	76.405	76.405	9.99999936
1533211200000	76.423	76.41	76.43	76.41	0.87928742
1533211260000	76.427	76.407	76.427	76.407	19.7929493
1533211320000	76.431	76.451	76.451	76.431	76.163431
1533211380000	76.473	76.473	76.473	76.473	0.49292054
1533211440000	76.464	76.464	76.464	76.464	0.52128208
1533211500000	76.464	76.464	76.464	76.464	0.40155968
1533211560000	76.468	76.507	76.507	76.468	1.1
1533211680000	76.486	76.486	76.486	76.486	0.33
1533211860000	76.474	76.464	76.474	76.464	49.76105728
1533211920000	76.464	76.464	76.464	76.464	72.39
1533211980000	76.464	76.454	76.464	76.454	120.6635723
1533212040000	76.454	76.431	76.454	76.431	37.5865337
1533212100000	76.431	76.431	76.431	76.431	0.000959
1533212220000	76.417	76.426	76.426	76.417	5.44
1533212280000	76.436	76.448	76.448	76.399	104.35203129
1533212400000	76.435	76.435	76.435	76.435	1.03468877
1533212580000	76.406	76.364	76.406	76.364	100.0
1533212640000	76.395	76.364	76.395	76.364	46.08273025
1533212700000	76.364	76.364	76.365	76.364	11.0155118
1533212760000	76.364	76.364	76.364	76.364	50.0
1533212880000	76.364	76.364	76.364	76.364	50.897999999999996
1533213060000	76.364	76.3	76.365	76.3	49.01867196
1533213120000	76.31	76.274	76.31	76.274	13.0
1533213180000	76.377	76.356	76.377	76.356	1.4300000000000002
1533213240000	76.365	76.363	76.365	76.356	28.2591674
1533213360000	76.351	76.389	76.389	76.351	2.25800822
1533213420000	76.389	76.365	76.389	76.365	2.54896376
1533213540000	76.346	76.346	76.346	76.346	2.0
1533213600000	76.346	76.346	76.378	76.346	94.51350633
1533213720000	76.346	76.152	76.346	76.106	197.78473573
1533213780000	76.152	76.15	76.16	76.15	64.16958931
1533213840000	76.202	76.116	76.202	76.116	41.304373
1533213900000	76.116	75.992	76.167	75.992	276.85720675
1533213960000	76.077	76.077	76.077	76.077	35.8587
1533214080000	76.078	76.078	76.078	76.078	3.3877
1533214140000	76.155	76.192	76.192	76.155	204.69248
1533214200000	76.081	76.176	76.176	76.077	6.7349552699999995
1533214260000	76.171	76.176	76.178	76.093	18.363001
1533214320000	76.09	76.077	76.09	76.077	38.9296
1533214380000	76.085	76.079	76.085	76.079	11.72999999
1533214440000	76.077	76.077	76.077	76.077	13.12637417
1533214500000	76.077	76.077	76.113	76.077	36.2193313
1533214620000	76.002	76.002	76.002	76.002	23.68367679
1533214680000	76.002	76.1	76.1	76.002	10.0
1533214740000	76.054	76.053	76.054	76.053	67.09497904
1533214800000	76.053	76.053	76.054	76.053	10.89563551
1533214860000	76.053	76.053	76.053	76.053	52.25
1533214920000	76.054	76.085	76.085	76.054	15.39420715
1533214980000	76.029	76.001	76.035	76.001	134.39293853
1533215040000	76.001	76.079	76.079	76.001	72.73075857
1533215100000	76.013	76.08	76.08	76.013	13.43069205
1533215160000	76.024	76.033	76.033	76.024	12.234998549999998
1533215220000	76.033	76.08	76.08	76.033	13.119829959999999
1533215280000	76.093	76.161	76.161	76.093	74.81602735
1533215340000	76.169	76.23	76.301	76.169	133.56710066
1533215400000	76.303	76.267	76.303	76.267	13.32357503
1533215460000	76.23	76.233	76.233	76.229	6.237
1533215580000	76.209	76.209	76.209	76.209	1.0
1533215700000	76.241	76.241	76.241	76.241	2.32655373
1533215760000	76.27	76.231	76.27	76.231	4.95070688
1533215820000	76.231	76.2	76.231	76.2	108.69590299000001
1533215880000	76.229	76.229	76.229	76.229	4.0
1533215940000	76.211	76.211	76.211	76.211	9.53460274
1533216060000	76.214	76.2	76.217	76.2	8.58272729
1533216120000	76.2	76.2	76.2	76.2	2.43164284
1533216180000	76.224	76.224	76.224	76.224	2.36111293
1533216240000	76.21	76.21	76.21	76.21	0.92842812
1533216300000	76.21	76.202	76.211	76.202	16.61212869
1533216360000	76.202	76.045	76.202	76.045	231.67276676
1533216420000	76.047	76.174	76.174	76.047	39.72454338
1533216480000	76.157	76.122	76.157	76.122	40.10726047
1533216540000	76.192	76.12	76.192	76.06	299.83092669
1533216600000	76.067	76.068	76.068	76.067	15.25632931
1533216660000	75.988	76.08	76.08	75.988	29.27474564
1533216720000	76.0	75.907	76.0	75.907	114.85109043
1533216780000	75.907	75.724	75.907	75.724	373.02688955
1533216840000	75.724	75.679	75.724	75.679	135.91928066
1533216900000	75.676	75.675	75.676	75.675	99.21222746
1533216960000	75.675	75.62	75.675	75.62	58.70487199
1533217020000	75.62	75.55	75.62	75.48	343.57862673
1533217080000	75.55	75.694	75.694	75.55	208.14503372
1533217140000	75.694	75.795	75.795	75.694	4.3476412
1533217200000	75.796	75.864	75.865	75.796	34.29900848
1533217260000	75.864	75.876	75.876	75.864	24.77662351
1533217320000	75.876	75.795	75.876	75.795	64.24474463
1533217380000	75.847	75.945	75.945	75.79	89.8773744
1533217440000	75.956	75.965	75.965	75.956	16.538254900000002
1533217500000	75.957	75.926	75.984	75.79	578.66717583
