MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1524200040000	145.2	145.17	145.2	145.17	25.234871769999998
1524200100000	145.2	145.2	145.3	145.19	42.34828824
1524200160000	145.19	145.1	145.2	145.1	55.03181282
1524200220000	145.1	145.1	145.1	145.1	2.85
1524200280000	145.1	144.94	145.1	144.8	103.38496213
1524200340000	144.7	144.99	144.99	144.7	155.0
1524200400000	144.8	144.91	144.96	144.7	187.07483655
1524200460000	144.7	144.7	144.9	144.7	58.88589604
1524200520000	144.7	143.55	144.82	143.53	658.25190396
1524200580000	143.55	143.4	143.72	143.4	501.43178534
1524200640000	143.41	143.41	143.45	143.4	331.30384303
1524200700000	143.41	143.4	143.42	143.39	531.55670893
1524200760000	143.41	143.88	143.99	143.41	189.39217462
1524200820000	143.98	144.0	144.11	143.95	283.96268886
1524200880000	144.09	144.3	144.46	144.04	109.22092002
1524200940000	144.3	144.51	144.71	144.3	144.30335796
1524201000000	144.4	144.41	144.5	144.29	20.65859356
1524201060000	144.42	144.5	144.5	144.38	13.92
1524201120000	144.5	144.32	144.5	144.32	16.11357
1524201180000	144.34	144.39	144.39	144.34	13.60979437
1524201240000	144.4	144.5	144.5	144.26	89.54849251
1524201300000	144.39	144.31	144.4	144.31	21.03254879
1524201360000	144.36	144.7	144.7	144.36	222.75329996
1524201420000	144.7	145.03	145.06	144.7	298.93181902
1524201480000	144.93	144.86	144.93	144.51	122.20251604
1524201540000	144.97	145.47	145.52	144.75	64.99796038
1524201600000	145.38	145.9	146.23	145.38	318.69226011
1524201660000	145.74	145.9	145.9	145.68	79.92159619
1524201720000	145.68	145.67	145.89	145.62	60.81878108
1524201780000	145.68	145.63	145.68	145.48	197.17643926
1524201840000	145.63	145.66	145.66	145.63	36.7552702
1524201900000	145.7	145.79	145.79	145.68	48.90109881
1524201960000	145.78	145.81	145.81	145.78	11.284717
1524202020000	145.82	145.82	145.82	145.82	1.3
1524202080000	145.68	145.61	145.85	145.61	71.36831425
1524202140000	145.69	145.61	145.69	145.61	11.0
1524202200000	145.69	145.68	145.74	145.61	60.79137332
1524202260000	145.64	145.66	145.79	145.63	9.25
1524202380000	145.77	145.76	145.77	145.76	2.59249999
1524202440000	145.77	145.7	145.79	145.7	32.20314533
1524202500000	145.76	145.72	145.76	145.72	60.8
1524202560000	145.85	145.94	145.94	145.85	32.72630902
1524202620000	145.9	145.55	145.9	145.19	460.65206455
1524202680000	145.33	145.0	145.36	145.0	126.82973215
1524202740000	145.0	144.96	145.14	144.8	317.12916229
1524202800000	144.82	144.82	144.82	144.82	1.1e-07
1524202860000	145.12	145.21	145.22	145.12	11.8326
1524202920000	145.16	145.16	145.16	145.15	47.567
1524202980000	145.15	145.29	145.29	145.15	38.671
1524203040000	145.28	145.4	145.48	145.28	33.32197674
1524203100000	145.4	145.5	145.57	145.4	84.24128689
1524203160000	145.54	145.57	145.59	145.54	4.33339136
1524203220000	145.51	145.51	145.51	145.51	0.87279255
1524203280000	145.5	145.5	145.51	145.5	9.807847989999999
1524203340000	145.5	145.5	145.5	145.5	2.246
1524203400000	145.54	145.81	146.1	145.47	747.99694693
1524203460000	145.72	145.59	145.73	145.59	35.167490699999995
1524203520000	145.59	145.52	145.59	145.52	76.0
1524203580000	145.48	145.52	145.52	145.48	3.58120452
1524203640000	145.48	145.01	145.48	145.01	141.17283787
1524203700000	145.0	145.07	145.12	145.0	7.10865053
1524203760000	145.09	144.72	145.18	144.72	87.18183422999999
1524203820000	144.74	144.79	144.79	144.74	27.4294301
1524203880000	144.79	144.93	145.03	144.79	56.08611096
1524203940000	145.02	145.18	145.23	144.98	76.80237086
1524204000000	145.18	145.2	145.32	145.18	3.12588874
1524204060000	145.2	145.31	145.45	145.2	5.26466878
1524204120000	145.31	145.19	145.31	145.16	29.6603
1524204180000	145.17	145.34	145.46	145.17	54.30464404
1524204240000	145.3	145.3	145.3	145.3	1.0
1524204300000	145.3	145.3	145.3	145.3	20.0
1524204360000	145.23	145.17	145.25	145.17	2.7748
1524204420000	145.25	145.25	145.25	145.25	1.8
1524204480000	145.26	145.26	145.26	145.26	0.36
1524204540000	145.26	145.25	145.26	145.25	25.1573
1524204600000	145.25	145.22	145.25	145.22	3.9821885200000002
1524204660000	145.22	145.16	145.25	145.16	7.8822885199999995
1524204720000	145.14	145.14	145.14	145.14	15.0
1524204780000	145.04	144.97	145.04	144.83	71.04810178
