MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1551800040000	53.26	53.027	53.26	52.992	1048.12494474
1551800100000	53.068	52.994	53.081	52.993	32.15148966
1551800160000	52.98	53.1	53.1	52.94	98.62447373
1551800220000	53.05	53.081	53.099	53.05	105.64226397
1551800280000	53.1	52.786	53.15	52.78	1452.08171021
1551800340000	52.889	52.919	52.919	52.831	105.75563263
1551800400000	52.893	52.92	52.92	52.891	26.001
1551800460000	52.92	52.89	53.056	52.89	250.49122076999998
1551800520000	52.963	52.983	52.983	52.961	6.5
1551800580000	53.0	53.003	53.04	53.0	81.77658312
1551800640000	53.047	53.06	53.06	53.044	4.86643146
1551800700000	53.054	53.028	53.06	53.021	60.22137525000001
1551800760000	53.023	53.003	53.024	53.002	26.04626608
1551800820000	53.002	53.009	53.01	52.93	317.98163914
1551800880000	53.01	53.017	53.02	53.01	50.19504105
1551800940000	53.017	52.986	53.017	52.979	14.894735
1551801000000	52.991	52.95	52.991	52.9	16.894697569999998
1551801060000	52.996	53.031	53.151	52.996	2361.27306924
1551801120000	52.99	53.032	53.032	52.855	824.57704025
1551801180000	53.135	53.003	53.16	52.934	521.48116424
1551801240000	53.03	52.958	53.03	52.958	6.11117301
1551801300000	52.999	52.98	53.0	52.924	176.82709953
1551801360000	52.99	53.1	53.1	52.99	335.71802185
1551801420000	53.148	53.192	53.192	53.1	120.38388849
1551801480000	53.191	53.14	53.2	53.14	78.39329113
1551801540000	53.156	53.28	53.28	53.139	325.44427677
1551801600000	53.285	53.788	53.788	53.285	2333.65309024
1551801660000	53.706	53.905	54.436	53.706	8128.83402054
1551801720000	53.905	54.484	54.638	53.905	3544.89247996
1551801780000	54.411	55.218	55.34	54.325	8060.06524791
1551801840000	55.073	54.982	55.365	54.59	9311.211436470001
1551801900000	54.982	54.7	55.158	54.434	2309.85500446
1551801960000	54.702	54.921	55.019	54.601	1642.43202435
1551802020000	54.979	55.282	55.615	54.831	2335.02915282
1551802080000	55.295	54.9	55.375	54.798	2077.40823833
1551802140000	54.919	54.931	54.994	54.707	2010.45052901
1551802200000	54.821	54.931	54.931	54.72	987.1837256800001
1551802260000	54.943	54.98	55.1	54.943	499.17950121
1551802320000	54.998	55.006	55.1	54.982	883.65212717
1551802380000	55.006	55.0	55.084	54.86	1584.96782759
1551802440000	54.997	55.017	55.027	54.448	2315.19312638
1551802500000	55.023	54.52	55.023	54.121	5077.26046492
1551802560000	54.411	54.436	54.654	54.126	1824.762082
1551802620000	54.462	54.417	54.477	54.273	192.2948668
1551802680000	54.333	54.488	54.5	54.333	248.22142919
1551802740000	54.488	54.402	54.488	54.402	35.13618192
1551802800000	54.402	54.43	54.43	54.299	73.71687601
1551802860000	54.373	54.29	54.373	54.255	109.65378809
1551802920000	54.359	54.423	54.48	54.357	2107.4505
1551802980000	54.455	54.421	54.462	54.421	116.45
