MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1368976980000	3.1491	3.1491	3.1491	3.1491	10.0
1368980160000	3.1491	3.1491	3.1491	3.1491	1.0
1368980940000	3.1491	3.1491	3.1491	3.1491	1.0
1369223280000	2.99	2.99	2.99	2.99	15.0
1369251120000	3.13	3.13	3.13	3.13	0.1
1369251180000	2.99	2.99	2.99	2.99	0.1
1369325280000	3.13	3.3	3.3	3.13	200.0
1369333680000	3.3	3.3	3.3	3.3	2.36363636
1369353120000	3.05	3.05	3.05	3.05	3.2
1369371480000	3.04	3.04	3.04	3.04	0.4
1369381680000	3.04	3.05	3.05	3.04	1.1
1369392120000	3.09	3.0	3.09	3.0	1.1
1369393020000	3.05	3.05	3.05	3.05	0.1
1369393920000	3.0	3.0	3.0	3.0	0.4
1369393980000	3.0	3.0	3.0	3.0	2.88
1369396560000	3.0	3.0	3.0	3.0	49.0
1369396980000	3.05	3.05	3.05	3.05	1.0
