time	open	close	high	low	volumefrom
1606248000	209.18	208.71	209.47	207.94	6107.89
1606251600	208.71	204.86	207.32	204.48	7599.98
1606255200	204.86	207.12	207.12	204.63	7175.98
1606258800	207.12	209.39	212.64	207.47	21508.03
1606262400	209.39	208.55	212.57	207.97	19901.18
1606266000	208.55	209.97	210.16	207.68	19557.56
1606269600	209.97	202.83	208.9	201.88	22571.16
1606273200	202.83	199.18	201.82	198.99	18887.28
1606276800	199.18	197.96	199.83	197.4	20597.28
1606280400	197.96	202.07	202.63	199.61	21015.36
1606284000	202.07	202.69	204.77	202.31	14572.82
1606287600	202.69	204.32	206.6	203.18	17889.21
1606291200	204.32	203.38	205.87	203.38	19236.09
1606294800	203.38	201.05	204.11	201.05	15904.94
1606298400	201.05	204.93	206.28	202.23	17803.69
1606302000	204.93	205.28	207.21	204.51	12221.94
1606305600	205.28	203.78	205.52	203.2	13926.75
1606309200	203.78	201.69	204.18	200.73	15137.99
1606312800	201.69	204.24	204.43	201.73	6007.1
1606316400	204.24	205.58	206.73	202.52	7724.43
1606320000	205.58	202.59	204.11	201.64	9509.17
1606323600	202.59	202.28	204.0	202.28	8012.45
1606327200	202.28	201.05	202.39	200.67	6399.25
1606330800	201.05	200.02	200.97	199.83	5448.97
1606334400	200.02	199.05	200.18	198.48	8728.28
1606338000	199.05	198.39	199.14	198.2	5128.93
1606341600	198.39	194.18	197.56	191.18	14027.51
1606345200	194.18	191.38	194.0	187.82	17352.92
1606348800	191.38	193.91	194.48	191.83	9491.36
1606352400	193.91	192.37	193.5	191.62	7044.93
1606356000	192.37	186.86	188.52	185.94	17914.41
1606359600	186.86	179.74	183.87	178.41	33787.2
1606363200	179.74	178.87	178.87	176.86	18615.54
1606366800	178.87	179.09	180.4	178.48	13758.65
1606370400	179.09	179.14	180.08	178.89	10608.82
1606374000	179.14	173.7	175.63	172.09	21192.93
1606377600	173.7	173.41	174.09	166.03	25674.64
1606381200	173.41	174.54	177.1	174.37	15258.37
1606384800	174.54	174.75	177.17	174.23	10333.73
1606388400	174.75	173.73	173.9	172.53	6637.29
1606392000	173.73	174.96	176.69	174.78	7950.99
1606395600	174.96	171.44	172.64	171.27	9131.42
1606399200	171.44	165.8	169.69	165.76	15340.34
1606402800	165.8	163.15	167.24	162.54	30168.83
1606406400	163.15	159.17	162.29	158.29	36137.78
1606410000	159.17	158.53	159.89	154.98	42326.95
1606413600	158.53	156.52	157.63	155.82	14670.62
