time	open	close	high	low	volumefrom
1570377600	82.93	82.72	82.8	82.56	6235.08
1570381200	82.72	82.51	82.92	82.43	5729.22
1570384800	81.94	81.04	82.1	79.72	5337.02
1570388400	81.46	82.43	82.91	81.95	6682.68
1570392000	82.43	82.1	82.42	82.02	6294.9
1570395600	82.1	81.8	82.2	81.8	6440.43
1570399200	81.8	80.91	81.3	80.91	6206.96
1570402800	80.78	80.99	81.07	79.68	9376.17
1570406400	80.99	80.47	81.0	80.09	5239.46
1570410000	80.89	81.19	81.34	80.64	8863.5
1570413600	80.98	81.2	81.2	80.74	5299.34
1570417200	81.54	82.33	82.56	81.7	8894.5
1570420800	82.2	81.76	82.53	81.76	4938.31
1570424400	82.03	81.8	82.04	81.41	7243.77
1570428000	81.69	81.5	81.78	81.45	4620.17
1570431600	81.79	82.09	82.17	81.86	6735.0
1570435200	81.89	82.04	82.57	81.89	5051.0
1570438800	82.32	83.0	83.0	82.53	6356.59
1570442400	82.82	82.92	83.59	82.82	6089.36
1570446000	83.36	83.27	83.59	83.03	8629.95
1570449600	83.27	84.05	84.86	84.05	9863.0
1570453200	84.05	84.71	84.96	84.39	9641.51
1570456800	84.71	84.19	84.84	83.94	9211.08
1570460400	84.19	84.55	84.96	84.3	7953.75
1570464000	84.55	85.27	85.44	84.94	7038.02
1570467600	85.27	85.55	85.96	85.3	7385.16
1570471200	85.26	85.19	85.37	84.85	11410.1
1570474800	85.43	85.41	85.57	85.08	8114.38
1570478400	85.41	84.8	85.3	84.72	8275.41
1570482000	84.8	84.6	85.01	84.52	9441.41
1570485600	84.6	84.96	85.21	84.96	9990.94
1570489200	84.72	84.21	85.05	84.01	3855.95
1570492800	84.45	84.92	85.09	84.67	7708.59
1570496400	84.92	85.71	85.87	85.46	10268.13
1570500000	85.71	85.2	85.7	85.12	6999.44
1570503600	85.2	84.99	85.24	84.82	7068.36
1570507200	84.75	84.2	85.23	84.19	3837.94
1570510800	84.48	84.98	85.23	84.57	7510.62
1570514400	84.98	84.74	85.07	84.66	6529.67
1570518000	84.74	84.53	84.7	84.2	8676.19
1570521600	84.53	84.25	84.58	84.01	7495.84
1570525200	84.25	84.16	84.49	84.08	9678.87
1570528800	84.16	84.13	84.29	83.88	58862.15
1570532400	84.13	84.36	84.6	84.03	11418.94
1570536000	84.36	84.58	84.99	84.41	11897.82
1570539600	84.58	84.73	84.73	84.07	10406.73
1570543200	84.73	84.11	84.6	83.94	14949.46
1570546800	84.11	84.13	84.3	83.89	10570.89
1570550400	84.13	83.82	84.06	83.65	11029.24
1570554000	83.82	83.95	84.27	83.7	9951.48
1570557600	83.95	84.15	84.4	83.91	6824.59
1570561200	84.15	84.03	84.19	83.7	7478.59
1570564800	84.03	83.6	83.84	83.35	8921.58
1570568400	83.6	83.89	84.38	83.72	8755.79
1570572000	83.89	84.3	84.63	84.13	10154.0
1570575600	84.3	84.21	84.38	83.88	8458.04
1570579200	84.21	84.11	84.52	83.94	7832.3
1570582800	84.11	84.16	84.32	83.75	7111.92
1570586400	84.16	83.96	84.36	83.71	7578.08
1570590000	83.96	83.69	83.85	83.36	5778.0
1570593600	83.69	83.76	84.0	83.59	6669.08
1570597200	83.76	83.86	84.1	83.53	6669.62
1570600800	83.86	84.0	84.24	83.67	7242.84
1570604400	84.0	84.33	84.57	83.75	8244.06
1570608000	84.33	84.45	84.86	84.29	7690.09
1570611600	84.45	84.81	84.81	84.24	8542.33
1570615200	84.81	85.28	85.53	84.95	11515.27
1570618800	85.28	85.29	85.54	84.96	9595.42
1570622400	85.29	84.9	85.23	84.73	8844.27
1570626000	84.9	85.68	85.84	85.51	11179.68
1570629600	85.42	87.42	87.51	85.42	11538.43
1570633200	87.42	87.57	88.53	87.08	7974.97
1570636800	87.95	88.14	88.56	87.96	11399.19
1570640400	88.14	90.65	90.74	88.58	13139.46
1570644000	90.31	92.06	95.96	90.3	22240.91
