time	open	close	high	low	volumefrom
1609959600	180.96	176.81	179.19	174.89	14658.85
1609963200	176.81	176.98	183.84	175.65	17672.21
1609966800	176.98	178.81	179.06	175.33	11505.65
1609970400	178.81	178.28	180.01	177.77	9691.67
1609974000	178.28	180.05	184.54	178.83	20464.65
1609977600	180.05	179.84	182.45	179.81	17159.15
1609981200	179.84	182.05	182.57	177.84	14383.68
1609984800	182.05	181.61	182.98	181.13	9620.34
1609988400	181.61	183.62	185.13	181.97	10972.54
1609992000	183.62	183.17	184.67	182.42	10990.99
1609995600	183.17	185.86	188.22	182.63	21370.55
1609999200	185.86	185.19	185.97	184.11	11363.45
1610002800	185.19	179.12	183.51	178.42	15356.96
1610006400	179.12	179.43	181.03	178.24	13042.89
1610010000	179.43	180.34	181.13	179.78	11461.63
1610013600	180.34	177.88	178.8	176.73	7706.16
1610017200	177.88	183.06	185.15	180.45	10078.21
1610020800	183.06	183.14	184.09	180.93	15873.33
1610024400	183.14	181.49	184.32	180.39	16087.71
1610028000	181.49	180.83	182.99	180.52	15654.59
1610031600	180.83	181.75	183.82	180.86	15553.98
1610035200	181.75	182.78	183.01	179.06	19984.1
1610038800	182.78	182.91	187.84	182.91	17973.41
1610042400	182.91	173.41	180.14	173.1	62254.47
1610046000	172.32	172.39	173.84	162.3	25408.0
1610049600	173.27	175.28	176.33	173.44	11796.53
1610053200	175.28	176.52	178.1	176.28	10930.45
1610056800	176.52	176.03	178.25	175.91	9778.27
1610060400	176.03	175.92	177.5	174.93	11213.27
1610064000	175.92	172.82	173.8	172.59	13180.79
1610067600	172.82	172.81	174.94	172.0	12876.21
1610071200	172.81	167.17	168.24	166.16	20896.38
1610074800	167.17	169.23	172.46	169.08	14237.86
1610078400	169.23	170.67	171.41	170.25	7840.18
1610082000	170.67	167.81	168.12	166.29	7694.41
1610085600	167.81	170.27	171.12	169.54	12113.97
1610089200	170.27	171.12	172.52	170.88	9998.33
1610092800	171.12	171.52	171.83	169.63	8219.9
1610096400	171.52	173.72	175.29	172.73	9104.82
1610100000	173.72	174.44	180.03	173.75	16384.43
1610103600	174.44	174.54	177.34	173.75	23886.7
1610107200	174.54	173.02	174.88	172.03	11930.79
1610110800	173.02	173.7	174.2	172.54	14418.53
1610114400	173.7	173.39	174.68	173.35	8786.97
1610118000	173.39	171.31	172.91	168.78	16015.15
1610121600	171.31	172.37	174.77	171.46	14394.2
1610125200	172.37	170.97	171.87	170.39	7135.1
1610128800	170.97	170.98	171.1	166.15	20506.31
1610132400	170.98	172.58	174.03	171.61	10736.98
1610136000	172.58	172.89	173.17	166.8	17592.65
1610139600	172.89	180.28	182.76	176.6	26748.06
1610143200	180.28	182.24	187.86	181.47	22184.48
1610146800	182.24	180.51	182.05	177.13	14966.6
1610150400	180.51	178.84	181.74	178.44	15075.53
1610154000	178.84	177.7	179.27	176.33	13934.64
1610157600	177.7	178.73	178.73	176.49	10547.31
1610161200	178.73	179.2	180.21	177.84	7587.44
1610164800	179.2	178.12	179.36	177.71	6243.87
1610168400	178.12	177.07	177.31	174.04	6704.29
1610172000	177.07	181.63	181.98	175.58	16956.79
1610175600	181.63	184.01	188.09	182.58	16965.93
1610179200	184.01	183.69	187.43	182.72	12773.1
1610182800	183.69	196.03	196.71	181.26	32497.9
1610186400	196.03	219.92	220.28	194.98	107647.15
1610190000	219.92	227.65	233.58	217.34	84653.5
1610193600	227.65	235.05	243.35	227.04	65863.04
1610197200	235.05	227.56	236.35	224.47	42282.2
1610200800	227.56	234.56	236.08	226.35	27037.13
1610204400	234.56	251.74	251.86	231.75	50037.39
1610208000	251.74	297.65	322.07	247.74	168253.47
