time	open	close	high	low	volumefrom
1584266400	118.8	122.9	123.39	119.95	35809.17
1584270000	122.9	122.09	123.56	121.77	26265.06
1584273600	122.09	120.41	121.63	118.55	33404.27
1584277200	120.41	121.56	121.67	120.39	20544.23
1584280800	121.56	121.21	121.95	120.57	29180.84
1584284400	121.21	121.23	121.71	120.43	19525.02
1584288000	121.23	120.65	120.97	119.7	21950.74
1584291600	120.65	121.35	121.56	119.76	21379.94
1584295200	121.35	122.4	122.56	121.34	9672.0
1584298800	122.4	121.41	123.06	121.14	11914.23
1584302400	121.41	119.03	119.75	118.2	14218.2
1584306000	119.03	130.14	136.39	130.02	39981.31
1584309600	130.14	123.7	125.09	117.05	38223.59
1584313200	123.7	122.57	124.07	121.66	26169.09
1584316800	122.57	120.82	121.35	119.83	21831.02
1584320400	120.82	121.96	122.54	121.27	17369.35
1584324000	121.96	124.53	124.64	122.93	27010.41
1584327600	124.53	122.62	123.15	121.25	26828.23
1584331200	122.62	121.47	122.41	121.26	19760.25
1584334800	121.47	117.46	119.74	116.95	25353.07
1584338400	117.46	112.73	116.1	111.17	47976.32
1584342000	112.73	106.6	107.85	105.26	37162.7
1584345600	106.6	109.41	109.46	107.05	32421.36
1584349200	109.41	107.44	108.21	106.57	26633.4
1584352800	107.44	99.59	100.75	98.3	41159.96
1584356400	99.59	101.27	102.88	101.04	29733.41
1584360000	101.27	106.59	108.12	105.19	41037.38
1584363600	106.59	108.46	108.8	106.07	42258.55
1584367200	108.46	110.01	111.1	108.87	43226.84
1584370800	110.01	114.14	116.05	113.72	34333.48
1584374400	114.14	110.85	111.3	109.79	28629.77
1584378000	110.85	112.48	113.39	111.46	19676.8
1584381600	112.48	114.11	114.47	112.98	18324.25
1584385200	114.11	111.53	112.42	109.65	23841.85
1584388800	111.53	109.5	110.78	108.03	27485.67
1584392400	109.5	110.28	111.82	109.73	18464.43
1584396000	110.28	108.24	109.88	107.95	21840.46
1584399600	108.24	111.75	111.9	110.13	22588.76
1584403200	111.75	113.09	113.55	112.43	21765.77
1584406800	113.09	115.7	116.79	114.5	33449.94
1584410400	115.7	117.74	118.11	116.94	25268.34
