time	open	close	high	low	volumefrom
1608735600	162.32	158.19	160.33	157.91	6024.91
1608739200	158.19	157.86	159.85	154.96	19589.14
1608742800	157.86	160.54	160.68	158.91	8489.68
1608746400	160.54	160.67	161.43	159.82	4881.71
1608750000	160.67	160.31	160.49	159.79	2719.2
1608753600	160.31	160.79	161.14	159.48	4294.13
1608757200	160.79	162.28	163.03	159.3	13663.76
1608760800	162.28	154.25	162.14	153.37	18432.76
1608764400	154.25	154.12	155.38	153.24	7993.14
1608768000	154.12	153.45	154.58	151.93	9378.03
1608771600	153.45	156.39	156.39	154.19	8692.21
1608775200	156.39	154.11	154.14	152.61	7710.9
1608778800	154.11	153.94	155.39	153.39	10403.62
1608782400	153.94	153.78	155.36	153.73	6244.49
1608786000	153.78	153.91	155.06	153.86	6821.95
1608789600	153.91	153.63	154.34	153.08	7236.53
1608793200	153.63	154.89	155.51	154.68	4562.2
1608796800	154.89	155.92	157.12	155.38	6408.46
1608800400	155.92	155.96	155.96	154.91	4731.57
1608804000	155.96	154.55	154.87	153.95	6195.83
1608807600	154.55	156.18	156.6	154.63	8612.19
1608811200	156.18	155.41	156.43	155.23	5094.1
1608814800	155.41	159.81	160.93	156.47	11131.29
1608818400	159.81	157.68	159.84	157.28	8628.5
1608822000	157.68	159.1	159.17	157.77	6409.73
1608825600	159.1	156.81	160.32	156.81	8674.18
1608829200	156.81	158.57	158.8	157.49	4759.02
1608832800	158.57	157.98	158.42	157.37	3855.18
1608836400	157.98	157.81	158.02	156.86	4162.91
1608840000	157.81	157.68	159.61	157.58	6811.46
1608843600	157.68	158.36	158.5	156.88	5083.03
1608847200	158.36	161.46	161.5	159.42	8616.38
1608850800	161.46	162.01	162.2	160.04	17415.5
1608854400	162.01	163.19	163.92	159.69	11325.58
1608858000	163.19	162.99	163.63	162.8	6923.44
1608861600	162.99	161.63	162.34	161.59	5616.31
1608865200	161.63	161.48	162.12	160.97	5547.86
1608868800	161.48	162.07	162.59	162.05	3750.82
1608872400	162.07	162.09	162.18	161.62	4481.93
1608876000	162.09	164.09	164.45	162.2	8747.87
1608879600	164.09	163.89	164.36	162.96	10587.67
1608883200	163.89	163.47	164.2	162.9	6726.51
1608886800	163.47	164.62	165.44	164.41	4381.69
1608890400	164.62	166.12	166.17	164.78	5201.41
1608894000	166.12	167.87	170.84	167.28	10221.0
1608897600	167.87	166.53	167.02	166.02	3459.87
1608901200	166.53	167.47	167.96	167.4	3737.72
1608904800	167.47	164.06	165.72	163.8	9887.33
1608908400	164.06	164.71	164.75	163.48	4694.91
1608912000	164.71	161.71	166.94	161.18	17622.87
1608915600	161.71	161.06	162.53	160.19	18877.18
1608919200	161.06	162.14	163.58	161.71	6603.65
1608922800	162.14	162.66	162.93	162.46	3213.29
1608926400	162.66	163.08	163.79	162.42	4654.58
1608930000	163.08	162.59	163.72	162.59	3823.51
1608933600	162.59	163.4	163.92	163.03	4089.17
1608937200	163.4	165.64	166.16	163.79	10403.69
1608940800	165.64	164.61	165.69	164.56	7152.7
1608944400	164.61	165.78	166.9	165.58	5153.5
1608948000	165.78	163.98	165.49	163.98	5810.55
1608951600	163.98	166.09	166.58	164.39	8574.6
1608955200	166.09	164.96	165.8	164.59	4484.9
1608958800	164.96	164.63	164.85	164.11	5791.89
1608962400	164.63	164.96	165.56	164.64	4114.97
1608966000	164.96	163.41	164.67	163.28	5098.06
1608969600	163.41	164.08	164.68	163.98	4219.57
1608973200	164.08	162.64	164.05	162.29	6337.92
1608976800	162.64	162.27	162.62	161.23	8030.87
1608980400	162.27	163.27	163.32	162.33	5837.52
1608984000	163.27	163.8	164.17	163.55	4869.97
1608987600	163.8	163.22	164.07	163.07	3306.88
1608991200	163.22	163.28	166.1	163.05	7509.6
1608994800	163.28	162.86	164.88	162.52	10455.16
1608998400	162.86	166.54	167.65	163.05	13572.28
1609002000	166.54	165.68	166.68	164.64	14237.92
1609005600	165.68	164.88	164.88	164.24	4319.55
1609009200	164.88	164.88	166.9	164.8	3192.35
1609012800	164.88	165.03	168.22	165.03	8471.86
1609016400	165.03	164.85	166.74	164.16	11227.63
1609020000	164.85	162.97	165.35	162.55	8290.55
1609023600	162.97	164.68	164.68	162.77	4896.8
1609027200	164.68	166.06	168.81	164.85	17716.05
1609030800	166.06	165.84	166.13	164.38	10071.27
1609034400	165.84	168.33	169.05	165.19	16040.6
1609038000	168.33	167.83	168.81	167.48	9273.93
1609041600	167.83	167.99	168.98	167.67	4643.13
1609045200	167.99	168.36	169.89	168.3	4938.4
1609048800	168.36	168.99	172.88	168.82	13546.88
1609052400	168.99	168.03	169.02	167.67	7472.14
1609056000	168.03	166.05	167.2	164.51	10568.15
1609059600	166.05	166.93	168.51	166.65	11737.81
1609063200	166.93	166.66	167.55	166.49	5181.11
1609066800	166.66	163.21	165.53	160.43	28623.77
1609070400	163.21	161.4	161.97	160.42	15702.86
1609074000	161.4	168.25	169.63	162.78	17897.17
1609077600	168.25	169.83	171.88	166.04	21109.42
1609081200	169.83	174.55	174.9	169.9	16801.19
1609084800	174.55	171.44	173.41	171.17	19169.92
1609088400	171.44	169.19	170.47	168.52	9073.35
1609092000	169.19	169.88	171.82	169.85	6709.41
1609095600	169.88	171.3	171.33	169.92	3957.8
1609099200	171.3	165.95	166.13	164.27	9090.46
1609102800	165.95	167.12	169.39	166.75	10360.31
1609106400	167.12	167.09	167.97	166.27	6802.52
1609110000	167.09	166.81	166.92	165.13	6061.32
1609113600	166.81	168.78	172.83	168.43	12403.38
1609117200	168.78	169.24	170.24	167.51	8331.69
1609120800	169.24	168.21	169.4	168.1	6695.38
1609124400	168.21	167.76	170.04	167.76	5579.41
1609128000	167.76	166.46	166.67	165.04	7517.79
1609131600	166.46	167.91	167.96	166.32	4925.94
1609135200	167.91	167.59	168.65	167.29	4870.78
1609138800	167.59	169.14	169.41	167.19	7939.65
1609142400	169.14	170.31	170.74	168.32	9511.6
1609146000	170.31	171.02	171.02	169.09	9731.41
1609149600	171.02	171.96	172.68	169.37	15338.37
1609153200	171.96	172.27	173.88	171.38	13596.59
1609156800	172.27	171.18	174.02	170.77	9231.31
1609160400	171.18	171.86	172.3	169.82	9729.38
1609164000	171.86	172.1	172.31	171.06	6415.28
1609167600	172.1	168.66	170.0	168.2	8987.2
1609171200	168.66	170.02	170.29	168.86	5664.42
1609174800	170.02	170.2	170.69	169.5	5431.77
1609178400	170.2	169.57	169.81	168.92	5582.98
1609182000	169.57	168.94	169.56	167.97	3277.99
1609185600	168.94	168.46	169.11	167.85	5245.09
1609189200	168.46	168.2	168.23	166.95	3646.5
1609192800	168.2	167.27	170.39	167.05	7289.7
1609196400	167.27	167.94	169.19	167.91	7002.29
1609200000	167.94	164.98	167.77	164.93	5105.55
1609203600	164.98	164.25	165.51	163.66	9137.03
1609207200	164.25	163.87	164.67	163.2	5049.58
1609210800	163.87	161.44	162.05	160.94	5319.97
1609214400	161.44	161.74	162.82	161.26	5618.42
1609218000	161.74	162.39	163.58	161.01	6539.19
1609221600	162.39	162.34	163.29	161.92	4837.36
1609225200	162.34	162.11	163.51	162.03	4231.15
1609228800	162.11	163.45	164.04	162.86	6863.78
1609232400	163.45	163.72	164.17	162.28	3661.1
1609236000	163.72	163.46	164.71	163.43	3399.38
1609239600	163.46	162.97	164.58	162.38	6688.24
1609243200	162.97	161.73	163.02	161.33	5139.52
1609246800	161.73	161.93	162.36	161.42	6441.61
1609250400	161.93	160.72	161.07	160.48	5001.8
1609254000	160.72	159.85	160.83	159.82	6566.03
1609257600	159.85	158.38	158.8	155.44	17611.85
1609261200	158.38	160.81	161.27	158.79	8748.02
1609264800	160.81	160.76	160.98	160.21	4600.81
1609268400	160.76	161.44	163.08	161.44	4757.81
1609272000	161.44	161.63	162.25	160.96	4860.19
1609275600	161.63	162.22	162.48	160.17	5626.32
1609279200	162.22	162.19	163.05	162.08	3267.26
1609282800	162.19	164.11	165.45	162.96	7075.74
1609286400	164.11	165.44	166.79	163.78	13486.42
1609290000	165.44	165.13	166.82	164.83	8334.57
1609293600	165.13	164.88	167.48	164.68	5038.87
1609297200	164.88	164.92	165.39	163.96	5198.33
1609300800	164.92	164.75	166.37	163.61	6804.48
1609304400	164.75	165.41	165.97	164.51	3856.2
1609308000	165.41	165.8	168.01	164.98	5463.88
1609311600	165.8	165.54	167.13	164.84	6540.58
1609315200	165.54	163.07	163.62	160.8	9512.43
1609318800	163.07	163.29	164.65	163.23	6173.03
1609322400	163.29	163.88	164.91	163.13	6012.54
1609326000	163.88	162.62	163.79	162.53	4389.31
1609329600	162.62	162.65	163.93	162.37	4739.98
1609333200	162.65	162.76	162.82	161.65	4884.26
1609336800	162.76	164.05	165.15	163.96	4481.8
1609340400	164.05	163.81	164.23	163.14	9542.6
1609344000	163.81	167.84	169.78	163.65	22793.23
1609347600	167.84	165.37	168.47	165.31	6255.71
1609351200	165.37	166.08	168.44	165.82	10362.67
1609354800	166.08	167.46	168.5	166.43	8261.57
1609358400	167.46	168.75	169.01	167.08	8077.45
1609362000	168.75	168.42	170.15	167.64	9049.43
1609365600	168.42	167.12	167.58	166.35	5091.19
1609369200	167.12	167.21	168.22	166.61	6648.24
1609372800	167.21	164.07	168.55	163.69	8243.85
1609376400	164.07	164.26	178.46	161.93	7544.97
1609380000	164.26	163.47	164.21	163.21	5640.31
1609383600	163.47	164.23	165.22	164.0	5635.05
1609387200	164.23	163.49	164.37	163.35	4532.75
1609390800	163.49	163.14	163.72	162.7	4546.76
1609394400	163.14	162.96	163.19	162.24	5410.99
1609398000	162.96	163.77	165.26	163.57	6186.4
1609401600	163.77	164.78	164.81	162.24	8858.44
1609405200	164.78	164.55	165.73	164.08	5516.1
1609408800	164.55	166.12	166.41	164.87	4699.44
1609412400	166.12	163.58	165.06	163.15	5224.1
1609416000	163.58	162.0	162.49	161.37	6355.02
1609419600	162.0	161.65	162.25	160.94	12332.1
1609423200	161.65	161.34	161.83	160.58	4916.9
1609426800	161.34	162.45	163.83	162.45	4781.01
1609430400	162.45	160.73	161.04	159.36	8828.06
1609434000	160.73	161.63	162.17	161.25	4052.17
1609437600	161.63	162.67	163.77	162.5	6736.34
1609441200	162.67	162.85	163.29	162.36	7739.89
1609444800	162.85	163.61	164.51	163.58	5624.47
1609448400	163.61	162.98	163.38	162.17	7153.65
1609452000	162.98	163.15	164.11	162.91	5516.31
1609455600	163.15	163.49	164.33	161.75	9309.56
1609459200	163.49	163.43	164.1	163.43	7279.76
1609462800	163.43	165.21	166.1	164.15	7392.68
1609466400	165.21	165.02	165.1	163.53	5940.14
1609470000	165.02	164.93	165.84	164.87	4712.11
1609473600	164.93	164.37	164.63	164.28	4388.12
1609477200	164.37	163.97	164.7	163.91	3110.65
1609480800	163.97	164.08	164.25	163.64	3030.07
1609484400	164.08	163.56	164.44	163.45	4724.15
1609488000	163.56	163.22	164.73	162.43	10585.0
1609491600	163.22	163.55	164.42	163.49	4462.32
1609495200	163.55	163.69	164.74	163.6	4739.69
1609498800	163.69	164.15	164.59	164.09	2608.39
1609502400	164.15	163.41	164.26	162.8	7027.96
1609506000	163.41	164.4	165.02	164.31	5525.04
1609509600	164.4	164.62	164.89	163.42	5478.74
1609513200	164.62	164.59	164.79	163.71	5918.74
1609516800	164.59	164.8	166.13	164.78	4261.94
1609520400	164.8	163.49	163.72	162.58	6384.41
1609524000	163.49	163.24	164.2	162.49	5325.6
1609527600	163.24	162.89	163.53	162.57	6730.77
1609531200	162.89	163.52	164.34	163.17	4285.45
1609534800	163.52	163.14	163.43	162.94	3979.85
1609538400	163.14	163.5	163.88	163.03	3226.91
1609542000	163.5	162.96	163.81	162.81	5607.5
1609545600	162.96	161.97	162.78	161.79	6972.15
1609549200	161.97	162.81	163.67	162.66	4995.86
1609552800	162.81	162.56	163.12	162.15	5155.78
1609556400	162.56	162.87	163.31	162.66	4553.38
1609560000	162.87	163.06	163.53	162.85	3993.66
1609563600	163.06	163.56	164.36	163.5	3331.77
1609567200	163.56	163.73	164.41	163.49	5153.53
1609570800	163.73	163.03	164.14	162.91	4026.29
1609574400	163.03	162.78	163.47	162.6	4918.13
1609578000	162.78	162.09	162.18	160.58	7126.83
1609581600	162.09	161.56	163.43	161.5	9582.09
1609585200	161.56	162.37	162.67	161.98	4025.27
1609588800	162.37	163.72	167.1	162.9	12836.05
1609592400	163.72	165.5	168.9	165.5	12500.22
1609596000	165.5	164.38	164.94	163.91	7691.94
1609599600	164.38	165.35	167.26	164.94	9568.56
1609603200	165.35	167.05	169.56	162.14	24817.17
1609606800	167.05	165.91	169.33	165.74	9120.05
1609610400	165.91	165.47	168.41	164.65	11253.65
1609614000	165.47	165.22	166.41	164.72	9539.2
1609617600	165.22	159.48	159.51	153.66	16101.35
1609621200	159.48	161.52	165.67	161.08	21727.51
1609624800	161.52	161.73	164.75	161.05	11614.9
1609628400	161.73	163.18	164.63	161.89	9634.65
1609632000	163.18	163.54	165.65	163.54	7614.89
1609635600	163.54	163.07	165.02	162.38	9799.73
1609639200	163.07	163.68	163.91	162.96	11952.47
1609642800	163.68	162.99	163.41	162.69	9754.0
1609646400	162.99	163.37	166.46	163.34	6835.09
1609650000	163.37	163.01	166.01	161.32	13582.49
1609653600	163.01	163.38	164.57	162.77	11909.53
1609657200	163.38	163.07	166.25	161.87	12971.74
1609660800	163.07	164.93	165.03	162.32	9644.33
1609664400	164.93	169.12	169.23	164.03	16671.4
1609668000	169.12	169.86	170.37	166.58	17586.73
1609671600	169.86	169.77	173.25	169.53	14623.39
1609675200	169.77	168.7	170.17	167.64	21818.27
1609678800	168.7	171.5	172.92	167.29	21824.81
1609682400	171.5	170.81	173.25	170.0	14612.51
1609686000	170.81	169.52	171.36	168.27	19192.19
1609689600	169.52	168.13	168.98	163.39	26766.34
1609693200	168.13	169.63	170.09	167.69	22681.46
1609696800	169.63	168.54	170.14	168.5	8885.08
1609700400	168.54	166.55	168.71	166.51	13056.31
1609704000	166.55	168.8	171.53	168.77	11819.08
1609707600	168.8	168.91	169.07	167.87	5162.04
1609711200	168.91	169.99	170.15	166.14	12832.36
1609714800	169.99	172.06	172.46	169.25	20200.51
1609718400	172.06	177.18	177.21	170.77	33601.64
1609722000	177.18	180.17	185.65	178.28	37698.32
1609725600	180.17	180.6	183.21	179.79	11650.9
1609729200	180.6	181.46	182.23	179.74	10950.84
1609732800	181.46	180.45	181.75	179.12	14305.05
1609736400	180.45	182.57	182.9	177.51	10395.76
1609740000	182.57	181.66	186.44	181.49	21958.59
1609743600	181.66	171.9	176.78	170.39	32537.13
1609747200	171.9	170.23	172.51	169.72	20756.81
1609750800	170.23	167.09	167.24	163.98	16983.64
1609754400	167.09	166.31	170.22	163.07	37309.94
1609758000	166.31	167.13	169.71	166.54	11692.32
1609761600	167.13	167.37	170.18	167.27	12292.03
1609765200	167.37	167.27	169.25	166.86	8831.33
1609768800	167.27	169.35	171.21	169.22	14838.67
1609772400	169.35	167.19	168.34	166.84	10895.01
1609776000	167.19	165.95	167.73	163.51	18961.18
1609779600	165.95	163.08	166.21	163.08	16567.83
1609783200	163.08	163.68	164.09	162.22	5931.66
1609786800	163.68	165.67	166.84	164.43	6044.52
1609790400	165.67	165.17	165.39	163.01	6104.67
1609794000	165.17	165.19	165.6	162.87	5013.08
1609797600	165.19	166.43	167.12	164.83	7016.87
1609801200	166.43	167.78	170.08	167.36	12165.24
1609804800	167.78	169.53	170.11	167.74	13265.73
1609808400	169.53	168.91	171.5	168.78	8284.48
1609812000	168.91	165.79	166.6	165.4	6616.0
1609815600	165.79	162.76	162.92	159.67	11228.26
1609819200	162.76	163.92	163.98	160.33	14348.94
1609822800	163.92	162.87	164.15	159.71	12788.06
1609826400	162.87	164.62	168.39	164.13	14213.03
1609830000	164.62	163.7	163.97	162.53	10155.89
1609833600	163.7	165.01	165.76	163.79	6774.28
1609837200	165.01	165.27	166.98	164.77	20819.73
1609840800	165.27	165.55	165.61	163.57	12632.98
1609844400	165.55	166.8	168.52	166.8	7623.57
1609848000	166.8	165.51	165.88	164.52	9298.02
1609851600	165.51	164.37	164.91	163.96	4302.2
1609855200	164.37	167.05	169.83	167.02	10057.54
1609858800	167.05	167.07	167.19	165.81	6613.02
1609862400	167.07	166.4	169.33	166.24	12778.82
1609866000	166.4	167.14	169.04	166.98	9186.36
1609869600	167.14	167.16	170.74	167.09	11064.69
1609873200	167.16	166.9	169.07	163.52	18706.69
1609876800	166.9	168.01	169.21	167.09	7932.24
1609880400	168.01	169.08	169.42	166.54	10962.27
1609884000	169.08	170.14	171.65	168.46	8345.51
1609887600	170.14	168.59	169.85	168.22	6325.77
1609891200	168.59	168.14	170.55	167.63	9401.3
1609894800	168.14	168.14	168.68	167.4	5428.76
1609898400	168.14	168.4	168.5	167.01	6494.19
1609902000	168.4	167.36	169.78	167.25	6623.41
1609905600	167.36	170.32	173.73	168.98	18072.89
1609909200	170.32	168.56	169.79	167.51	10465.95
1609912800	168.56	168.77	169.93	168.52	7250.12
1609916400	168.77	168.69	169.04	166.05	10135.96
1609920000	168.69	168.99	170.0	167.61	12109.79
1609923600	168.99	178.22	180.33	165.68	41624.05
1609927200	178.22	175.68	181.13	174.74	14922.36
1609930800	175.68	175.63	178.58	172.97	17842.06
1609934400	175.63	177.14	178.89	175.29	14343.11
1609938000	177.14	177.37	179.14	174.91	11008.1
1609941600	177.37	178.12	179.05	175.72	14209.35
1609945200	178.12	181.04	188.95	178.48	46043.91
1609948800	181.04	177.97	182.27	177.9	29836.04
1609952400	177.97	179.64	180.3	178.31	18817.58
1609956000	179.64	180.96	183.79	179.87	10059.7
