MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1529000040000	0.55983	0.55852	0.55983	0.55852	10405.26835993
1529000100000	0.55841	0.55841	0.55857	0.5584	52887.31692294
1529000160000	0.55841	0.56037	0.56081	0.55841	44741.44053987
1529000220000	0.55999	0.55975	0.55999	0.55975	6239.0
1529000280000	0.55975	0.56099	0.56099	0.55975	21813.94617556
1529000340000	0.56099	0.56082	0.56099	0.55886	18075.53860806
1529000400000	0.56107	0.55975	0.56107	0.55975	18545.26929376
1529000460000	0.55892	0.55721	0.55892	0.5572	57211.196299999996
1529000520000	0.55723	0.55741	0.55741	0.55603	133999.45175113
1529000580000	0.55741	0.55762	0.558	0.55636	77020.217
1529000640000	0.55773	0.556	0.558	0.556	72947.65181496
1529000700000	0.55601	0.55847	0.55847	0.55601	36378.21836615
1529000760000	0.55803	0.55787	0.55803	0.55747	2453.6389
1529000820000	0.55776	0.55899	0.55899	0.55749	24503.2963
1529000880000	0.55864	0.55819	0.55864	0.55819	1489.0
1529000940000	0.55819	0.55852	0.55857	0.55819	19113.57076799
1529001000000	0.55903	0.55906	0.55955	0.55834	32081.26356069
1529001060000	0.55907	0.55873	0.5592	0.55873	29234.81179424
1529001120000	0.55873	0.55792	0.55873	0.55792	3043.87391618
1529001180000	0.55814	0.55805	0.55814	0.55804	24253.638899999998
1529001240000	0.55805	0.55849	0.55849	0.55764	37768.36595478
1529001300000	0.55853	0.55871	0.55871	0.55849	37064.673122
1529001360000	0.55904	0.55955	0.55955	0.55904	8032.549225940001
1529001420000	0.55947	0.55839	0.55947	0.55839	37663.94907493
1529001480000	0.558	0.55764	0.55801	0.55764	16857.76777
1529001540000	0.55758	0.55697	0.55758	0.55616	31126.32303708
1529001600000	0.55733	0.55697	0.55733	0.55696	10040.38205958
1529001660000	0.55685	0.55771	0.5578	0.55685	688.0
1529001720000	0.55776	0.55692	0.55776	0.55692	799.01426524
1529001780000	0.55692	0.55618	0.55696	0.55555	221085.41573005
1529001840000	0.55616	0.55453	0.55618	0.55404	45914.14910009
1529001900000	0.55539	0.55616	0.55616	0.55493	13760.91388403
1529001960000	0.55605	0.55609	0.55616	0.5554	2655.9041819
1529002020000	0.55551	0.55656	0.557	0.55551	42744.96926289
1529002080000	0.55656	0.55658	0.557	0.55656	768.22093148
1529002140000	0.55699	0.55658	0.55699	0.55658	44.0
1529002200000	0.55686	0.55689	0.55698	0.55656	6393.766613510001
1529002260000	0.55687	0.55642	0.55687	0.55572	32436.11679234
1529002320000	0.55623	0.55698	0.55698	0.55623	338.0
1529002380000	0.55698	0.5578	0.5578	0.55698	7986.24248909
1529002440000	0.55759	0.5577	0.5577	0.55739	316.0
1529002500000	0.5574	0.5577	0.5577	0.5574	364.3634875
1529002560000	0.5576	0.5574	0.5576	0.55739	144.0
1529002620000	0.55739	0.5574	0.5574	0.557	5186.16888573
1529002680000	0.55709	0.5573	0.5573	0.55709	16246.86714519
