MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1545200040000	0.38508	0.38447	0.38542	0.38439	31145.569776919998
1545200100000	0.38453	0.3837	0.38477	0.38369	45491.0
1545200160000	0.3837	0.3819	0.3837	0.3819	179118.37617272
1545200220000	0.3819	0.3814	0.38208	0.38134	19006.326817600002
1545200280000	0.38135	0.38061	0.38135	0.38027	48553.01451272
1545200340000	0.38082	0.38101	0.38118	0.38061	30259.31042175
1545200400000	0.38096	0.38021	0.38096	0.38021	22609.52150754
1545200460000	0.38055	0.3805	0.38056	0.38012	2630.0
1545200520000	0.38027	0.37977	0.3803	0.37976	30375.6172076
1545200580000	0.37962	0.3802	0.38045	0.3796	9734.38585758
1545200640000	0.38022	0.38053	0.3812	0.38022	26712.78815387
1545200700000	0.38042	0.38029	0.3805	0.38029	33229.2304
1545200760000	0.38029	0.38	0.38029	0.38	13958.4
1545200820000	0.38002	0.38003	0.38006	0.38	2332.80851
1545200880000	0.38001	0.37945	0.38001	0.37944	3193.95257556
1545200940000	0.37945	0.37815	0.37955	0.37782	175419.67743906
1545201000000	0.37815	0.37757	0.379	0.37741	101105.11247106
1545201060000	0.3776	0.37745	0.37807	0.37709	18626.39479716
1545201120000	0.37768	0.3772	0.37806	0.3772	5726.53308003
1545201180000	0.3772	0.37723	0.37764	0.37688	26210.10441225
1545201240000	0.37752	0.37766	0.37766	0.37695	30237.59017322
1545201300000	0.37766	0.37773	0.37773	0.37751	23209.99505242
1545201360000	0.37764	0.37759	0.37764	0.37714	11378.840351480001
1545201420000	0.37759	0.37669	0.3776	0.37669	47294.55026744
1545201480000	0.37732	0.3774	0.37773	0.37732	5963.24305687
1545201540000	0.37773	0.37847	0.37847	0.37757	68407.38714671
1545201600000	0.37844	0.37868	0.37868	0.37825	4963.1770500699995
1545201660000	0.3788	0.3788	0.3788	0.3788	989.922
1545201720000	0.37876	0.37848	0.37878	0.37848	8817.45142718
1545201780000	0.37849	0.37804	0.37849	0.37804	5122.6407
1545201840000	0.37804	0.37804	0.37804	0.37704	70882.37295454
1545201900000	0.37799	0.37797	0.3782	0.37748	7153.80713098
1545201960000	0.3779	0.37798	0.37798	0.37717	9295.77463563
1545202020000	0.37798	0.37753	0.37798	0.37753	400.0
1545202080000	0.37753	0.37758	0.3777	0.37753	316.0
1545202140000	0.37789	0.37797	0.37797	0.37789	3322.45491637
1545202200000	0.37796	0.37769	0.37796	0.37769	416.24175203000004
1545202260000	0.37783	0.37745	0.37783	0.37739	67837.02371686
1545202320000	0.37713	0.37735	0.37735	0.37698	7806.02994419
1545202380000	0.37737	0.37834	0.37854	0.37737	27896.71962547
1545202440000	0.3782	0.3787	0.3787	0.37818	6916.84751785
1545202500000	0.37865	0.37869	0.37869	0.37865	10550.91
1545202560000	0.37869	0.37873	0.37873	0.37865	49196.42399934
1545202620000	0.37875	0.37913	0.37913	0.37875	5585.92007918
1545202680000	0.3792	0.3792	0.37926	0.3792	2608.13731492
1545202740000	0.3792	0.37921	0.37921	0.3792	2616.00916133
1545202800000	0.3792	0.37921	0.37921	0.3792	9987.13530106
1545202860000	0.37921	0.3792	0.37921	0.3792	16146.02411859
1545202920000	0.3792	0.3783	0.3792	0.3783	13639.36914603
1545202980000	0.37838	0.37832	0.37838	0.3783	11160.81922742
1545203040000	0.37831	0.37611	0.37831	0.3761	68030.50945771
1545203100000	0.37631	0.37558	0.37631	0.37551	80579.09728328
1545203160000	0.3756	0.37558	0.3756	0.37551	3216.77645248
1545203220000	0.37558	0.3752	0.37595	0.375	42911.79833938
1545203280000	0.37547	0.3752	0.3758	0.37487	68891.41126503
1545203340000	0.37502	0.37371	0.37516	0.37301	226362.60816032998
1545203400000	0.37365	0.373	0.37415	0.373	30395.1267768
1545203460000	0.373	0.37351	0.37357	0.37292	148075.12339894
1545203520000	0.37307	0.3737	0.3737	0.37301	35926.29234467
1545203580000	0.3737	0.37292	0.37382	0.37292	60124.4191574
1545203640000	0.37292	0.37192	0.373	0.37183	105178.07233327
1545203700000	0.37192	0.3719	0.37193	0.37184	21381.73935449
1545203760000	0.37189	0.37156	0.3719	0.37155	15396.77245018
1545203820000	0.37155	0.37108	0.37158	0.37108	30305.02116784
1545203880000	0.3712	0.37035	0.3712	0.37035	265168.3587265
1545203940000	0.37036	0.36917	0.37051	0.36855	420757.17598782
1545204000000	0.36913	0.36964	0.36994	0.36913	343819.21662152
1545204060000	0.36964	0.36964	0.36964	0.36963	95544.90814474
1545204120000	0.36964	0.37055	0.37055	0.36964	503100.0
1545204180000	0.37055	0.37179	0.3718	0.37004	67693.4898196
1545204240000	0.37179	0.37201	0.37258	0.37155	64080.0607947
1545204300000	0.37223	0.37296	0.37309	0.37223	136873.04152729
1545204360000	0.3728	0.37262	0.3734	0.37244	112591.13196943
1545204420000	0.3728	0.3732	0.37337	0.37243	29323.05352604
