MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1517000040000	1.1981	1.199	1.199	1.198	3036.3524860099997
1517000100000	1.1986	1.198	1.199	1.198	1894.0433398
1517000160000	1.198	1.1975	1.1985	1.1974	12360.14954176
1517000220000	1.1975	1.198	1.198	1.1966	17552.28489701
1517000280000	1.1973	1.2	1.2	1.1973	9757.55205438
1517000340000	1.2	1.2	1.2	1.1984	19746.41511252
1517000400000	1.2	1.2	1.2	1.1986	12761.298432
1517000460000	1.2	1.1994	1.2	1.1994	5073.5947155
1517000520000	1.1994	1.1978	1.1998	1.1975	49175.193
1517000580000	1.1975	1.1956	1.1975	1.1952	20084.24600741
1517000640000	1.1959	1.196	1.196	1.1951	8042.25934377
1517000700000	1.1952	1.1945	1.1952	1.1938	19110.0201
1517000760000	1.1945	1.1947	1.1966	1.1945	11484.76847649
1517000820000	1.1946	1.1927	1.1947	1.1907	65696.70560449
1517000880000	1.1927	1.1937	1.1937	1.1926	10059.14712829
1517000940000	1.1947	1.1947	1.1965	1.191	41083.57638214
1517001000000	1.1947	1.1949	1.1949	1.1947	2023.83901178
1517001060000	1.1957	1.1967	1.1967	1.1957	1235.0
1517001120000	1.1967	1.1956	1.1968	1.1956	2858.53453321
1517001180000	1.1947	1.195	1.1956	1.1947	1582.60444334
1517001240000	1.1947	1.1955	1.196	1.1947	44653.06693259
1517001300000	1.1955	1.1931	1.1955	1.1919	5974.457597
1517001360000	1.1931	1.193	1.1931	1.1928	411.9454272
1517001420000	1.1929	1.1919	1.1931	1.1914	9638.46864362
1517001480000	1.1919	1.1908	1.1925	1.1908	9712.07535482
1517001540000	1.1909	1.1883	1.1917	1.1874	28458.93406979
1517001600000	1.1884	1.1901	1.191	1.1883	6536.62802507
1517001660000	1.1904	1.1885	1.1904	1.1885	17395.80132478
1517001720000	1.1893	1.1897	1.1899	1.1887	19477.225472
1517001780000	1.1898	1.1884	1.19	1.1884	8215.523950249999
1517001840000	1.1884	1.188	1.1885	1.188	31812.63488537
1517001900000	1.1884	1.185	1.1884	1.185	11181.32868244
1517001960000	1.186	1.185	1.1868	1.185	9289.504577740001
1517002020000	1.185	1.185	1.1858	1.185	9354.42666054
1517002080000	1.1851	1.1892	1.1892	1.1851	11374.31061762
1517002140000	1.1894	1.1892	1.1894	1.1889	11335.19771527
1517002200000	1.1881	1.1915	1.1915	1.1881	34593.38181751
1517002260000	1.1914	1.1897	1.1917	1.1884	13955.29376321
1517002320000	1.1885	1.1889	1.1908	1.1884	2898.63454963
1517002380000	1.19	1.1884	1.19	1.1863	15306.97636479
1517002440000	1.1884	1.1844	1.1884	1.184	139367.56138612
1517002500000	1.1842	1.1841	1.1902	1.184	123249.26197052
1517002560000	1.1873	1.186	1.1873	1.1841	27436.30117398
1517002620000	1.184	1.1846	1.186	1.184	19762.90693952
1517002680000	1.185	1.186	1.186	1.185	5796.72913517
1517002740000	1.186	1.185	1.186	1.185	914.21737495
1517002800000	1.186	1.1842	1.186	1.1834	96589.13978008
1517002860000	1.1835	1.1848	1.1848	1.1825	8000.06741804
1517002920000	1.1854	1.1835	1.1854	1.1835	3313.6123792900003
1517002980000	1.1846	1.1839	1.185	1.1837	4866.7056
1517003040000	1.1837	1.1816	1.1848	1.1802	35115.68028815
1517003100000	1.1816	1.1784	1.1819	1.1751	121299.46055717999
1517003160000	1.179	1.1781	1.1838	1.178	34172.86578185
1517003220000	1.1814	1.18	1.1838	1.1798	216202.636
1517003280000	1.1812	1.18	1.1839	1.1793	30883.81502566
1517003340000	1.1793	1.1804	1.1804	1.1771	18134.47726819
1517003400000	1.1804	1.1803	1.1813	1.1803	58392.53171581
1517003460000	1.1822	1.186	1.1878	1.1813	56279.06626171
