MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1523600040000	0.62846	0.62846	0.62846	0.62846	163.7948
1523600100000	0.62851	0.62845	0.62851	0.62845	1959.9500253400001
1523600160000	0.62851	0.62848	0.62851	0.62845	20198.57845442
1523600220000	0.62799	0.62809	0.62846	0.62738	9779.38462383
1523600280000	0.62748	0.62701	0.62748	0.6265	15406.76
1523600340000	0.62701	0.62703	0.62704	0.62594	24321.02938
1523600400000	0.62765	0.62765	0.62819	0.62754	13305.08506316
1523600460000	0.62777	0.62815	0.62815	0.62777	2144.7736193
1523600520000	0.62798	0.62809	0.62809	0.6278	6000.0
1523600580000	0.6285	0.6285	0.6285	0.6285	500.0
1523600640000	0.62848	0.62764	0.62848	0.62764	24658.51030032
1523600700000	0.62764	0.62661	0.62798	0.62547	79913.18568127
1523600760000	0.6271	0.6263	0.62718	0.6263	19711.07640349
1523600820000	0.62636	0.62628	0.62636	0.62628	7740.86418718
1523600880000	0.62628	0.62627	0.62628	0.62544	15838.778812
1523600940000	0.62644	0.62651	0.62724	0.62644	37075.93843534
1523601000000	0.62651	0.6262	0.62652	0.6262	8471.16803101
1523601060000	0.62633	0.62634	0.62634	0.62543	21366.51016785
1523601120000	0.62632	0.62556	0.62632	0.62556	28713.548253610003
1523601180000	0.6262	0.62654	0.62665	0.6262	16060.22151404
1523601240000	0.62655	0.62647	0.62698	0.62616	33118.29514
1523601300000	0.62694	0.62817	0.62871	0.62603	37153.9132694
1523601360000	0.62755	0.62807	0.62807	0.62755	758.4615
1523601420000	0.62818	0.628	0.62858	0.628	34580.64378308
1523601480000	0.6281	0.628	0.62816	0.628	13159.55651622
1523601540000	0.6277	0.62745	0.6277	0.62745	13959.07284199
1523601600000	0.6275	0.62745	0.62804	0.62745	74735.54712102
1523601660000	0.6276	0.62745	0.6276	0.62745	699.89072
1523601720000	0.62745	0.62745	0.62745	0.62745	2308.4026749699997
1523601840000	0.62746	0.62815	0.62815	0.62675	48786.24841378
1523601900000	0.62816	0.6282	0.62821	0.62815	29214.92156228
1523601960000	0.62821	0.62833	0.62904	0.62821	11904.66909485
1523602020000	0.62832	0.62833	0.62833	0.62832	190.48
1523602080000	0.62835	0.62868	0.62868	0.62835	4089.09933272
1523602140000	0.62832	0.62695	0.62832	0.62695	34592.19733641
1523602200000	0.62638	0.6263	0.62638	0.6263	2726.9638307200003
1523602260000	0.62619	0.62611	0.62619	0.62611	1035.0
1523602320000	0.62573	0.62571	0.62573	0.62506	8761.179
1523602380000	0.62572	0.62552	0.62576	0.62552	2690.91447408
1523602440000	0.62586	0.62597	0.62597	0.62586	5588.05830969
1523602500000	0.62607	0.62595	0.62628	0.62572	19057.13227904
1523602560000	0.62617	0.62633	0.62633	0.62607	6145.22220648
1523602620000	0.62695	0.62767	0.62767	0.62695	1855.0
1523602680000	0.62669	0.62648	0.62669	0.62644	13762.76984325
1523602740000	0.6264	0.62658	0.62658	0.6264	2193.80059073
1523602800000	0.6266	0.6279	0.62808	0.62645	12020.6500254
1523602860000	0.6279	0.62718	0.62798	0.62718	20306.84237033
1523602920000	0.628	0.6279	0.628	0.6279	212.067
1523602980000	0.628	0.62924	0.62924	0.628	49314.933
1523603040000	0.62933	0.6308	0.632	0.629	166857.26721404
1523603100000	0.63045	0.63287	0.633	0.63045	61539.22471031
1523603160000	0.63289	0.63305	0.63491	0.63227	90986.32047927
1523603220000	0.63378	0.63372	0.63378	0.63304	28142.45353233
1523603280000	0.63358	0.63258	0.63366	0.63258	30781.15285777
1523603340000	0.63277	0.63227	0.63277	0.63227	22273.53086899
1523603400000	0.63228	0.63427	0.63427	0.63226	26064.160517919998
1523603460000	0.63419	0.63388	0.63513	0.63319	168769.61389146
1523603520000	0.63351	0.63254	0.63382	0.63254	21150.79924548
1523603580000	0.63251	0.63276	0.63276	0.6325	2778.27224337
1523603640000	0.63263	0.63189	0.63263	0.63189	32691.7233818
1523603700000	0.63209	0.63275	0.63275	0.63189	13576.97646581
1523603760000	0.632	0.63199	0.632	0.63199	1000.0
1523603820000	0.63254	0.63351	0.63357	0.63254	16778.006495
1523603880000	0.63351	0.63465	0.63465	0.63351	36372.93400746
1523603940000	0.63463	0.63514	0.6377	0.63463	54946.68441708
1523604000000	0.63573	0.63667	0.63698	0.63505	79865.05972764001
1523604060000	0.63679	0.64	0.64068	0.63679	131820.37278704
1523604120000	0.64068	0.64149	0.64149	0.63942	155207.74086285
1523604180000	0.64149	0.64456	0.645	0.64149	384563.90640491
1523604240000	0.64455	0.6449	0.645	0.64373	229430.33422965
1523604300000	0.6449	0.64629	0.649	0.64449	937259.7807534
1523604360000	0.647	0.64665	0.64929	0.64301	1307775.78289949
1523604420000	0.64572	0.64362	0.64663	0.6436	107714.78039233
1523604480000	0.64372	0.64354	0.64462	0.64305	27442.35625993
1523604540000	0.64399	0.64467	0.645	0.64399	25644.409403910002
1523604600000	0.64485	0.64467	0.64504	0.64437	77689.77830165
1523604660000	0.64467	0.64501	0.64501	0.64412	19337.90735266
1523604720000	0.64545	0.6436	0.64604	0.6435	163683.24219056
1523604780000	0.6435	0.64273	0.6435	0.64204	103846.97018491
1523604840000	0.64204	0.64206	0.64283	0.642	46816.71682245
1523604900000	0.6421	0.64189	0.64348	0.64168	114532.80417257
1523604960000	0.64242	0.64269	0.64339	0.64242	46105.30104566
1523605020000	0.64269	0.64057	0.64273	0.64057	41031.67754484
1523605080000	0.64117	0.63942	0.64148	0.63942	70177.2624123
1523605140000	0.63971	0.6413	0.6413	0.63941	46135.94092969
1523605200000	0.64121	0.64139	0.64139	0.64031	37399.16860693
1523605260000	0.64139	0.64225	0.6423	0.64121	51476.81373522
1523605320000	0.64168	0.64206	0.64256	0.64168	42206.09430095
1523605380000	0.64261	0.6447	0.6447	0.64254	82271.77608286
1523605440000	0.6447	0.64884	0.64931	0.6447	236960.85006365
1523605500000	0.64817	0.64988	0.64988	0.64814	73911.73493947
1523605560000	0.64998	0.65147	0.65147	0.64982	194080.95030285
1523605620000	0.65148	0.65438	0.65438	0.65102	152565.96584281
1523605680000	0.65437	0.65622	0.65824	0.65437	425160.89428134
1523605740000	0.65558	0.65066	0.65651	0.64894	307043.92659752
1523605800000	0.65064	0.65077	0.65119	0.64781	120238.53337192
1523605860000	0.65077	0.6514	0.6514	0.65042	24168.9602
1523605920000	0.6514	0.65257	0.65393	0.6514	121240.95014586
1523605980000	0.65268	0.65764	0.65765	0.65268	47706.5700213
1523606040000	0.65762	0.65955	0.66	0.65669	352395.1832752
1523606100000	0.65955	0.66058	0.66058	0.65933	289310.6471172
1523606160000	0.66023	0.6632	0.6632	0.6602	233850.07479219
