MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1541600040000	0.53613	0.53603	0.5365	0.53603	3972.47895883
1541600100000	0.53613	0.53526	0.53643	0.53496	123868.53338466
1541600160000	0.53526	0.5325	0.53526	0.5325	244160.46654043
1541600220000	0.5325	0.53183	0.53274	0.53173	159976.64634345
1541600280000	0.53239	0.5331	0.5334	0.53201	78739.34091345
1541600340000	0.533	0.53419	0.5342	0.53224	65647.89364021001
1541600400000	0.534	0.53335	0.534	0.53277	20228.23822877
1541600460000	0.53393	0.53426	0.53426	0.53301	25931.22759757
1541600520000	0.53426	0.53322	0.53426	0.53273	109466.2302355
1541600580000	0.53354	0.5335	0.53354	0.5335	360.01510902
1541600640000	0.53379	0.53399	0.534	0.53346	17307.33537043
1541600700000	0.5339	0.5336	0.5339	0.5336	623.14
1541600760000	0.5336	0.53331	0.53378	0.53321	35423.8753037
1541600820000	0.53338	0.53196	0.53338	0.53196	35739.57744986
1541600880000	0.53239	0.53203	0.53239	0.53197	3286.65672348
1541600940000	0.53201	0.53101	0.53201	0.531	158031.40746089
1541601000000	0.531	0.53101	0.53132	0.53077	76087.34796845
1541601060000	0.53101	0.53085	0.53101	0.53085	166520.99761674
1541601120000	0.53085	0.53322	0.53364	0.53077	217125.55288367
1541601180000	0.53323	0.53265	0.5335	0.53265	68830.9782
1541601240000	0.53266	0.53243	0.53287	0.53176	32676.66272534
1541601300000	0.53242	0.53398	0.53398	0.53242	4065.0
1541601360000	0.53399	0.53331	0.53503	0.53212	75317.39713816
1541601420000	0.53291	0.53481	0.53481	0.53291	20308.45678887
1541601480000	0.53478	0.53412	0.53478	0.53412	4009.83322054
1541601540000	0.53412	0.53402	0.53433	0.53397	7301.99962629
1541601600000	0.53402	0.53372	0.53402	0.53321	41443.40181409
1541601660000	0.5334	0.53355	0.53355	0.5334	2536.84499276
1541601720000	0.53354	0.53354	0.53355	0.53354	11452.76586734
1541601780000	0.53312	0.53222	0.53312	0.53222	12133.76695306
1541601840000	0.53222	0.53156	0.53222	0.53156	33151.96862446
1541601900000	0.53182	0.53235	0.53243	0.53182	26190.91194762
1541601960000	0.53236	0.53243	0.53243	0.53236	16171.49873037
1541602020000	0.53243	0.53333	0.53333	0.53243	51136.35398091
1541602080000	0.53293	0.53323	0.53323	0.53293	7126.97220136
1541602140000	0.53323	0.53352	0.53352	0.53323	6468.2
1541602200000	0.53327	0.53301	0.53327	0.53301	2168.4220865400002
1541602260000	0.53302	0.53302	0.53302	0.53302	3748.7824
1541602320000	0.53323	0.53343	0.53343	0.53323	10200.0
1541602380000	0.5339	0.534	0.534	0.5335	1093.04722658
1541602440000	0.534	0.53371	0.534	0.53371	1791.4812147
1541602500000	0.53345	0.53294	0.53345	0.53294	5255.5532202
1541602560000	0.53313	0.53323	0.53323	0.53312	769.20385679
1541602620000	0.533	0.53303	0.53303	0.53271	6736.25660394
1541602680000	0.53303	0.53303	0.53303	0.53303	3350.0
1541602740000	0.53307	0.53323	0.53323	0.53292	2500.0
1541602800000	0.53295	0.5327	0.53295	0.5327	7120.481631979999
1541602860000	0.5327	0.53228	0.5327	0.53228	50326.0850085
1541602920000	0.53229	0.53228	0.5323	0.53228	18180.900401400002
1541602980000	0.53231	0.5323	0.53231	0.5323	150.0
1541603040000	0.53232	0.53228	0.53239	0.53228	55239.2493499
1541603100000	0.53228	0.53212	0.53229	0.53212	17103.37266053
1541603160000	0.53209	0.531	0.53209	0.53093	138426.13954007
1541603220000	0.53094	0.53009	0.531	0.52981	274717.12596973
1541603280000	0.5302	0.53059	0.5307	0.52992	62391.6144746
1541603340000	0.5306	0.53148	0.53156	0.5306	59121.70189895
1541603400000	0.53148	0.53136	0.53148	0.53121	4803.33696662
1541603460000	0.53128	0.5315	0.5315	0.53128	36665.24247134
1541603520000	0.53151	0.53242	0.53266	0.53151	56513.10230946
1541603580000	0.53231	0.53253	0.53259	0.5323	27066.18882585
1541603640000	0.53264	0.53286	0.5329	0.53264	10841.40339303
1541603700000	0.53289	0.53289	0.53293	0.53289	4743.39888606
1541603760000	0.53252	0.53252	0.53252	0.53252	150.0
1541603820000	0.53253	0.53253	0.53253	0.53253	200.0
1541603880000	0.53253	0.53308	0.53344	0.53253	88456.42447357
1541603940000	0.53341	0.53382	0.53382	0.53313	31682.316004199998
