MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1615478640000	0.45096	0.45034	0.45107	0.45034	3953.13164099
1615478700000	0.451	0.45106	0.45143	0.45093	3952.692923
1615478760000	0.451	0.45136	0.45161	0.45088	2159.0223926099998
1615478820000	0.4517	0.45201	0.45201	0.45117	4240.1675
1615478880000	0.4518	0.45281	0.45284	0.45151	5772.85779
1615478940000	0.45292	0.45262	0.45357	0.45262	9255.884796
1615479000000	0.45302	0.45317	0.45333	0.45274	1500.0
1615479060000	0.45317	0.45319	0.45323	0.45258	2094.5
1615479120000	0.45291	0.45337	0.45363	0.45287	3153.37292
1615479180000	0.45303	0.45306	0.45331	0.45252	4160.08535429
1615479240000	0.45305	0.45483	0.455	0.45252	94933.48035479001
1615479300000	0.45481	0.4537	0.45482	0.4537	17510.42528
1615479360000	0.45406	0.45342	0.45441	0.45342	763.84310569
1615479420000	0.45342	0.45332	0.45421	0.45332	3875.46448
1615479480000	0.45351	0.4535	0.45357	0.45295	669.85588909
1615479540000	0.45327	0.45308	0.45341	0.45298	2239.0
1615479600000	0.45308	0.45304	0.45308	0.45267	785.965597
1615479660000	0.45291	0.45295	0.45315	0.45243	2549.4727700000003
1615479720000	0.45323	0.45309	0.45365	0.45309	41530.5086
1615479780000	0.45309	0.45324	0.45324	0.45272	1458.0
1615479840000	0.45326	0.45354	0.45368	0.45326	850.0
1615479900000	0.45348	0.4539	0.4539	0.45342	4435.666021
1615479960000	0.45387	0.45467	0.45471	0.45336	52596.43442812
1615480020000	0.45485	0.45452	0.455	0.45452	2979.56024493
1615480080000	0.45417	0.45395	0.45445	0.45395	4801.21366011
1615480140000	0.45431	0.45438	0.45438	0.45431	313.79138
1615480200000	0.45431	0.45452	0.45462	0.45406	850.0
1615480260000	0.45462	0.45507	0.45521	0.45462	10669.95744493
1615480320000	0.45454	0.45424	0.45487	0.45424	26628.829400000002
1615480380000	0.45405	0.45391	0.45405	0.45366	5211.43962391
1615480440000	0.45397	0.45385	0.45406	0.45332	35234.2167316
1615480500000	0.45395	0.45372	0.45415	0.45372	450.0
1615480560000	0.45407	0.45447	0.45452	0.45407	1391.50959564
1615480620000	0.45486	0.45423	0.45486	0.4542	891.0
1615480680000	0.45452	0.45442	0.45464	0.45442	250.0
1615480740000	0.45459	0.4543	0.45459	0.45407	705.0
1615480800000	0.45439	0.45471	0.45471	0.45439	650.0
1615480860000	0.45404	0.45467	0.45467	0.45404	200.0
1615480920000	0.45473	0.45441	0.45473	0.45441	480.40849243
1615480980000	0.45452	0.45407	0.45452	0.45404	200.0
1615481040000	0.45404	0.45398	0.45418	0.45398	2750.0
1615481100000	0.45387	0.45344	0.45387	0.45339	7848.4957971
1615481160000	0.45339	0.45288	0.45357	0.45201	33943.07677166
1615481220000	0.45276	0.45261	0.45291	0.45179	22719.30014666
1615481280000	0.45244	0.45189	0.45244	0.45179	1500.0
1615481340000	0.45202	0.45243	0.45245	0.45202	1910.51433371
1615481400000	0.45233	0.45263	0.45263	0.45233	429.418686
1615481460000	0.45265	0.45266	0.45266	0.45254	550.0
1615481520000	0.45305	0.45306	0.4531	0.45304	250.0
1615481580000	0.45325	0.45335	0.45335	0.4528	5489.1003
1615481640000	0.45299	0.45294	0.45299	0.45294	1300.0
1615481700000	0.45284	0.45233	0.45284	0.45233	900.0
1615481760000	0.45273	0.45262	0.45273	0.45262	150.0
1615481820000	0.45336	0.45336	0.45336	0.45336	2939.67205
1615481880000	0.45311	0.45362	0.45362	0.4531	200.0
1615481940000	0.45392	0.45426	0.45426	0.4537	1031.0
1615482000000	0.4544	0.45446	0.45461	0.4544	5200.0
1615482060000	0.45461	0.4548	0.45484	0.4544	13761.85252256
1615482120000	0.45444	0.45448	0.45474	0.45396	3597.63602
1615482180000	0.45449	0.45343	0.45449	0.45316	1773.95974786
1615482240000	0.45336	0.45294	0.45341	0.45279	8345.83275362
1615482300000	0.45281	0.45321	0.45325	0.45279	300.0
1615482360000	0.45296	0.45141	0.45296	0.45136	6864.0946885
1615482420000	0.45156	0.45206	0.45246	0.45155	2050.0
1615482480000	0.45177	0.45197	0.45197	0.45149	4182.4806929999995
1615482540000	0.45234	0.45206	0.45234	0.45206	500.0
1615482600000	0.45262	0.45285	0.45311	0.45262	1405.5
1615482660000	0.4525	0.4525	0.4525	0.4525	3587.929499
1615482720000	0.45208	0.45166	0.45208	0.45143	2254.614216
1615482780000	0.45214	0.45145	0.45214	0.45145	1109.152473
1615482840000	0.45139	0.45142	0.45142	0.45087	54350.0
1615482900000	0.45137	0.45215	0.45238	0.45137	4171.0
1615482960000	0.45159	0.45034	0.45159	0.45	4509.4697
1615483020000	0.45036	0.4506	0.45143	0.45036	3436.74554
1615483080000	0.4506	0.44977	0.4506	0.44937	28384.04385104
1615483140000	0.44957	0.44869	0.45016	0.44828	56051.225552949996
