MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1592663160000	0.18706	0.18706	0.18706	0.18706	100.0
1592663220000	0.18702	0.1871	0.1871	0.18702	400.0
1592663280000	0.18715	0.18715	0.18715	0.18715	600.0
1592663400000	0.18716	0.18716	0.18716	0.18716	50.0
1592663520000	0.18709	0.18717	0.18717	0.18709	250.0
1592663580000	0.18703	0.18703	0.18703	0.18703	12584.231674800001
1592663640000	0.18696	0.18696	0.18696	0.18696	250.0
1592663700000	0.18698	0.18698	0.18703	0.18698	750.0
1592663760000	0.18707	0.18698	0.18707	0.18698	950.0
1592663820000	0.18698	0.18698	0.18705	0.18698	2850.0
1592663880000	0.18698	0.18698	0.18698	0.18698	100.0
1592664060000	0.18698	0.18698	0.18698	0.18698	2500.0
1592664120000	0.18698	0.18704	0.18704	0.18698	300.0
1592664300000	0.1872	0.18738	0.18738	0.1872	13708.29630425
1592664360000	0.18739	0.18744	0.18744	0.18739	500.0
1592664420000	0.1875	0.1875	0.1875	0.1875	500.0
1592664480000	0.18745	0.18745	0.18745	0.18745	50.0
1592664540000	0.18735	0.18735	0.18735	0.18735	51.9736
1592664660000	0.18737	0.18737	0.18737	0.18737	100.0
1592664720000	0.1874	0.18735	0.1874	0.18733	150.0
1592664900000	0.18724	0.1872	0.18724	0.1872	3989.3193281900003
1592665020000	0.18715	0.18695	0.18716	0.18695	5618.83961088
1592665080000	0.18695	0.18678	0.18696	0.18677	1539.056
1592665140000	0.18676	0.18672	0.18676	0.18672	1350.0
1592665200000	0.18671	0.18674	0.18676	0.18665	60201.75336659
1592665260000	0.18665	0.18665	0.18665	0.18665	400.0
1592665320000	0.18668	0.18668	0.18668	0.18668	500.0
1592665440000	0.18674	0.18672	0.18674	0.18672	602.3983
1592665500000	0.18678	0.18678	0.18678	0.18678	500.0
1592665680000	0.18673	0.18673	0.18673	0.18673	150.0
1592665740000	0.18666	0.18661	0.18676	0.1866	2750.0
1592665800000	0.1866	0.18676	0.18676	0.1866	300.0
1592665860000	0.18678	0.18684	0.18684	0.18678	3250.0
1592665920000	0.18677	0.1867	0.18678	0.1867	4250.0
1592665980000	0.18659	0.18659	0.18659	0.18659	50.0
1592666040000	0.18659	0.18647	0.18659	0.18647	1503.368
1592666100000	0.18643	0.18647	0.18647	0.18643	807.2
1592666160000	0.18632	0.18626	0.18637	0.18618	3364.69509277
1592666220000	0.18624	0.18663	0.18668	0.18624	3661.85493974
1592666340000	0.18651	0.18651	0.18651	0.18651	200.0
1592666400000	0.1865	0.1864	0.1865	0.1864	500.0
1592666460000	0.18628	0.18637	0.18637	0.18628	350.0
1592666520000	0.18624	0.18632	0.18632	0.18624	300.0
1592666580000	0.18633	0.18633	0.18633	0.18633	250.0
1592666640000	0.18622	0.18618	0.18622	0.18618	250.0
1592666700000	0.18624	0.18614	0.18624	0.18614	825.7843076
1592666760000	0.186	0.18597	0.18606	0.18587	4845.437689
1592666880000	0.18596	0.18602	0.18602	0.18596	1050.0
1592666940000	0.18605	0.18625	0.18625	0.18603	32198.006999999998
1592667000000	0.18618	0.1863	0.1863	0.18615	8063.60086228
1592667060000	0.18623	0.18644	0.18645	0.18623	10250.0
1592667120000	0.18647	0.18647	0.18647	0.18647	250.0
1592667180000	0.18646	0.18646	0.18646	0.18646	2250.0
1592667300000	0.18647	0.18647	0.18647	0.18647	400.0
1592667360000	0.1865	0.1865	0.1865	0.1865	560.433394
1592667420000	0.1865	0.18649	0.1865	0.18649	7417.55951
1592667480000	0.18649	0.1865	0.1865	0.18649	2550.0
1592667540000	0.18657	0.18661	0.18661	0.18657	6650.0
1592667600000	0.18661	0.18657	0.18665	0.18657	4850.0
1592667660000	0.18665	0.18674	0.18674	0.18665	4371.0
1592667720000	0.18674	0.18673	0.18674	0.18673	15238.854893040001
1592667900000	0.18646	0.18652	0.18652	0.18646	300.0
1592667960000	0.18652	0.18652	0.18652	0.18652	150.0
1592668020000	0.1865	0.18647	0.1865	0.18642	826.0
1592668080000	0.18644	0.18644	0.18644	0.18644	15000.0
1592668260000	0.18644	0.18644	0.18644	0.18644	314.41499999999996
1592668380000	0.18644	0.18635	0.1865	0.18635	2050.0
1592668440000	0.18635	0.18635	0.18635	0.18635	50.0
1592668500000	0.18631	0.18631	0.18631	0.18631	100.0
1592668560000	0.18634	0.18625	0.18634	0.18624	150.0
1592668620000	0.18641	0.18641	0.18641	0.18641	50.0
1592668800000	0.18618	0.18609	0.18618	0.18601	500.0
1592668860000	0.186	0.18587	0.18605	0.18587	16216.442
1592668920000	0.18591	0.18633	0.18633	0.18591	200.0
1592668980000	0.18615	0.18616	0.18616	0.18615	500.0
1592669040000	0.18628	0.18628	0.18628	0.18628	300.0
