time	open	close	high	low	volumefrom
1563177600	121.25	119.4	119.91	119.2	7651.9
1563181200	119.4	120.59	121.01	120.49	5749.4
1563184800	120.59	120.4	120.5	119.68	6296.07
1563188400	120.4	120.55	120.75	120.14	8261.87
1563192000	120.55	117.64	118.45	117.64	9413.74
1563195600	117.64	120.46	121.09	120.46	13472.28
1563199200	120.46	121.8	122.54	121.38	18360.09
1563202800	121.8	122.21	122.32	121.79	11227.16
1563206400	122.21	123.17	123.92	122.85	18927.09
1563210000	123.17	120.44	121.38	120.44	14935.64
1563213600	120.44	124.6	126.78	124.6	21028.89
1563217200	124.6	122.14	123.98	120.83	23195.56
1563220800	122.14	121.19	121.73	120.65	16847.13
1563224400	121.19	120.05	120.69	120.05	12506.29
1563228000	120.05	121.63	122.39	121.41	12703.3
1563231600	121.63	121.09	121.09	119.24	16564.05
1563235200	121.09	122.88	122.88	121.68	13706.63
1563238800	122.88	122.21	123.08	121.99	11470.13
1563242400	122.21	120.86	121.08	120.32	10810.16
1563246000	120.86	120.67	120.78	120.24	7359.34
1563249600	120.67	121.13	121.46	120.92	9053.45
1563253200	121.13	121.21	121.32	120.56	13841.15
1563256800	121.21	120.57	120.68	119.5	11346.57
1563260400	120.57	120.15	121.55	120.15	19034.22
1563264000	120.15	120.09	121.28	119.98	10385.01
1563267600	120.09	118.6	118.81	118.28	8889.57
1563271200	118.6	119.03	119.03	118.6	8483.65
1563274800	119.03	116.32	119.53	116.32	17671.59
1563278400	116.32	114.77	115.19	114.03	16403.94
1563282000	114.77	113.65	113.97	113.24	13869.62
1563285600	113.65	113.3	114.03	113.09	15788.59
1563289200	113.3	113.72	114.56	113.61	11670.98
1563292800	113.72	106.01	107.8	105.72	35435.99
1563296400	106.01	102.86	103.83	101.22	37465.53
1563300000	102.86	100.77	102.11	100.67	12567.24
1563303600	100.77	102.53	102.72	101.66	14260.55
1563307200	102.53	102.84	103.22	101.49	15526.56
1563310800	102.84	103.22	103.99	103.12	20396.26
1563314400	103.22	100.86	101.61	100.57	23243.81
1563318000	100.86	99.61	100.17	99.13	17886.49
1563321600	99.61	101.89	101.89	100.37	8334.44
1563325200	101.89	100.84	101.6	100.74	8562.37
1563328800	100.84	97.82	99.79	97.72	19167.89
1563332400	97.82	98.17	98.45	98.07	6725.87
1563336000	98.17	98.46	98.74	98.37	10025.92
