time	open	close	high	low	volumefrom
1534377600	153.72	154.01	154.58	153.31	6573.4
1534381200	154.07	153.46	154.21	153.33	6522.76
1534384800	153.46	154.65	155.21	154.02	6040.68
1534388400	154.65	154.04	154.22	153.47	4342.08
1534392000	154.03	154.42	154.99	154.29	4914.43
1534395600	154.42	154.14	154.27	153.89	4364.23
1534399200	154.06	153.34	154.67	153.28	5444.51
1534402800	153.4	154.94	155.19	154.3	6464.51
1534406400	154.94	155.83	156.28	154.74	6051.12
1534410000	155.83	156.36	156.62	155.53	5153.27
1534413600	156.43	159.3	159.56	157.69	7128.8
1534417200	159.3	156.79	158.98	156.54	5253.26
1534420800	156.8	153.1	154.37	153.04	6661.5
1534424400	153.1	153.76	154.02	153.44	5230.74
1534428000	153.76	152.53	153.35	152.4	6447.76
1534431600	152.5	154.1	154.74	153.84	6922.57
1534435200	154.12	153.45	154.22	153.39	6773.76
1534438800	153.45	154.18	154.5	153.73	5232.91
1534442400	154.18	154.88	154.94	154.3	6220.47
1534446000	154.88	154.33	154.71	154.07	6705.8
1534449600	154.39	149.81	151.19	149.18	9148.48
1534453200	149.99	149.32	150.45	148.94	7494.83
1534456800	149.19	150.21	150.21	148.96	6619.79
1534460400	150.22	151.46	151.64	150.89	6565.5
1534464000	151.46	154.54	154.8	152.0	8511.57
1534467600	154.55	154.49	155.13	154.24	6997.51
1534471200	154.49	156.23	156.75	155.72	6040.91
1534474800	156.3	157.13	157.64	156.1	6843.32
1534478400	157.13	158.34	158.86	158.02	5722.33
1534482000	158.34	158.28	158.73	157.37	5154.92
1534485600	158.27	159.02	160.06	158.89	5258.34
1534489200	159.02	158.61	159.2	158.35	6317.27
1534492800	158.61	157.22	158.0	156.83	5168.19
1534496400	157.22	158.2	158.52	157.81	4518.92
1534500000	158.26	156.6	157.12	156.41	5192.86
1534503600	156.6	158.06	158.25	157.35	5485.56
1534507200	157.61	158.21	158.41	157.83	4306.43
1534510800	158.21	158.63	158.89	157.79	4204.84
1534514400	158.63	158.16	158.55	157.71	3795.82
1534518000	158.17	159.5	159.56	158.27	6265.87
1534521600	159.42	160.88	160.95	159.97	8325.99
1534525200	160.88	161.14	163.03	160.94	12929.74
1534528800	161.2	161.16	161.55	160.5	5880.6
1534532400	161.16	159.94	160.85	159.68	6204.54
1534536000	159.94	159.02	159.93	158.04	7107.45
