MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1475000040000	606.98	606.88	606.98	606.87	2.75
1475000160000	606.84	606.84	606.84	606.84	0.95
1475000460000	606.69	606.69	606.69	606.69	0.01
1475001180000	606.68	606.68	606.68	606.68	0.08951776
1475001360000	606.68	606.68	606.68	606.68	2.99
1475001600000	606.68	606.68	606.68	606.68	0.59120348
1475002020000	606.68	606.63	606.68	606.63	0.97226541
1475002080000	606.53	606.53	606.53	606.53	0.11
1475002140000	606.53	606.52	606.53	606.51	0.40007357
1475002200000	606.52	606.52	606.52	606.52	1.66
1475002380000	606.51	606.51	606.51	606.51	0.01
1475002440000	606.51	606.51	606.51	606.51	0.09
1475002500000	606.51	606.51	606.51	606.51	0.03
1475002560000	606.5	606.5	606.5	606.5	0.01
1475002620000	606.51	606.5	606.51	606.5	1.0004
1475002920000	606.5	606.5	606.5	606.5	4.53
1475002980000	606.5	606.5	606.5	606.5	1.3
1475003040000	606.5	606.5	606.5	606.5	1.17
1475003100000	606.5	606.48	606.5	606.48	1.07
1475003280000	606.28	606.28	606.28	606.28	0.03186091
1475003340000	606.22	606.98	606.98	606.22	30.02
1475003400000	606.72	606.72	606.72	606.72	0.01
1475003640000	606.72	606.72	606.72	606.72	0.01
1475003880000	606.44	606.44	606.44	606.44	0.01
1475004000000	606.44	606.44	606.44	606.44	0.1
1475004060000	606.44	606.44	606.44	606.44	0.01
1475004180000	606.65	606.65	606.65	606.64	0.03
1475004240000	606.65	606.64	606.65	606.64	10.02
1475004360000	606.63	606.63	606.63	606.63	2.96
1475004420000	606.59	606.59	606.59	606.59	0.02
1475004480000	606.55	606.55	606.55	606.55	0.02
1475004540000	606.59	606.59	606.59	606.59	0.10272771
1475004600000	606.52	606.48	606.52	606.47	10.0
1475004780000	606.66	606.66	606.66	606.62	0.03
1475004840000	606.66	606.65	606.66	606.65	9.02959302
1475004900000	606.65	606.65	606.65	606.65	7.0
1475005020000	606.7	606.68	606.7	606.66	1.2475010000000002
1475005200000	606.62	606.71	606.71	606.62	0.25604938
1475005680000	606.64	606.64	606.64	606.64	0.01
1475005800000	606.64	606.66	606.71	606.6	2.0
1475005860000	606.69	606.67	606.69	606.67	0.02
1475005980000	606.68	606.69	606.71	606.68	0.04000555
1475006040000	606.7	606.71	606.71	606.7	1.02122425
1475006100000	606.71	606.71	606.71	606.71	1.0
1475006160000	606.71	606.71	606.71	606.71	1.0
1475006220000	606.71	606.71	606.71	606.71	0.16365869
1475006280000	606.7	606.7	606.7	606.7	0.20818186
1475006400000	606.71	606.59	606.71	606.59	32.224000000000004
1475006460000	606.59	606.4	606.6	606.02	96.26524899
1475006520000	606.39	606.35	606.39	606.09	30.069000000000003
1475006580000	606.36	606.33	606.36	606.33	3.81713983
1475006640000	606.33	606.33	606.33	606.33	1.76295964
1475006700000	606.33	606.33	606.37	606.33	8.3067601
1475006760000	606.63	606.97	606.98	606.63	40.203467010000004
1475006820000	606.91	606.91	606.91	606.9	5.76028854
1475006880000	606.91	606.91	606.91	606.91	0.4
1475006940000	606.9	606.9	606.91	606.9	3.03996863
1475007000000	606.87	606.87	606.87	606.87	0.09843672
1475007060000	606.5	606.5	606.5	606.5	0.121402
1475007120000	606.46	606.46	606.46	606.46	1.0
1475007240000	606.45	606.45	606.45	606.45	1.0
1475007300000	606.45	606.45	606.45	606.45	3.03803489
1475007360000	606.45	606.45	606.45	606.45	1.0
1475007420000	606.45	606.45	606.45	606.45	4.0
1475007480000	606.45	606.45	606.45	606.45	3.435426
1475007540000	606.45	606.45	606.45	606.45	4.0
1475007600000	606.45	606.45	606.45	606.45	2.0
1475007660000	606.45	606.45	606.45	606.45	110.16257399999999
1475007720000	606.45	606.96	606.97	606.45	16.38158152
1475007780000	606.97	606.97	606.97	606.96	12.484
1475007840000	606.98	607.4	607.92	606.98	27.748617920000004
1475007900000	607.64	607.99	607.99	607.64	32.18463207
1475007960000	607.99	608.92	609.39	607.99	42.09927694000002
1475008020000	608.7	609.16	609.18	608.7	12.93513238
1475008080000	609.46	609.46	609.46	609.46	0.51
1475008200000	609.45	608.92	609.45	608.92	53.79310859999999
1475008260000	608.93	608.79	608.93	608.79	16.68242542
1475008320000	608.0	607.76	608.0	607.76	0.9981138
1475008380000	607.6	606.46	607.6	606.46	2.66
1475008440000	606.42	605.93	606.42	605.93	77.17983002
1475008500000	605.9	604.07	605.9	604.04	5.4399999999999995
1475008560000	604.07	604.02	604.07	604.01	32.331300000000006
1475008620000	604.02	604.73	604.73	604.02	33.1583718
1475008680000	604.95	603.2	604.95	603.1	75.53747613999998
1475008740000	603.2	603.05	603.2	603.05	20.58252172
1475008800000	603.05	603.05	603.05	603.05	0.083527
1475008860000	603.05	603.04	603.05	603.0	6.601399
1475008920000	602.98	602.75	602.98	602.75	1.3451821000000002
1475008980000	602.52	602.37	602.62	602.37	1.650457
1475009040000	602.37	602.01	602.37	602.01	120.32870000000001
1475009100000	602.22	602.12	602.22	602.03	8.52
1475009160000	602.12	602.06	602.12	602.06	12.941154
1475009220000	602.06	602.04	602.06	602.04	7.51214008
1475009280000	602.04	602.03	602.04	602.03	11.1312
1475009340000	602.02	602.04	602.08	602.02	41.122379169999995
1475009400000	602.04	602.04	602.04	602.04	21.009139610000005
1475009460000	602.04	602.84	602.84	602.04	33.587610350000006
1475009520000	602.83	602.08	602.83	602.07	8.0466294
1475009580000	602.09	602.08	602.09	602.06	17.80394698
1475009640000	602.11	602.11	602.11	602.11	2.91410951
1475009700000	602.35	602.53	602.53	602.35	2.9689140099999998
1475009760000	602.84	602.61	602.84	602.61	19.59693125
1475009820000	602.62	602.62	602.62	602.62	8.723254769999999
1475009880000	602.65	602.65	602.65	602.65	1.6428
1475009940000	602.65	602.65	602.65	602.65	2.451492
1475010000000	602.89	602.89	602.89	602.89	1.93604594
1475010180000	602.89	602.9	602.9	602.89	1.68342123
1475010240000	602.89	602.89	602.89	602.89	2.22450539
1475010360000	602.9	602.9	602.9	602.9	0.17352029
1475010480000	602.9	602.9	602.9	602.9	0.27471999999999996
1475010540000	602.89	602.9	602.9	602.89	1.0268991399999998
1475010720000	603.26	603.27	603.27	603.26	1.9351717499999999
1475010780000	603.36	603.42	603.42	603.36	15.86410956
1475010840000	603.42	603.41	603.42	603.41	9.134373
1475010900000	603.53	603.53	603.53	603.53	0.03953837
1475011080000	603.6	603.63	603.63	603.6	1.0653000000000001
1475011140000	603.56	603.7	603.7	603.56	1.9339866
1475011200000	603.68	603.78	603.78	603.68	3.01112146
1475011260000	603.83	603.83	603.83	603.83	1.17082503
1475011560000	603.74	603.74	603.74	603.74	0.01
1475011620000	603.74	603.74	603.74	603.74	1.947179
1475011680000	603.74	603.74	603.74	603.74	2.6899999999999995
1475011740000	603.74	603.74	603.74	603.74	2.90473305
1475011800000	603.8	603.84	603.84	603.8	2.2351405399999997
1475012100000	603.84	603.84	603.84	603.84	3.833048
