MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1469000160000	672.48	672.16	672.48	672.03	9.54342053
1469000220000	672.18	672.49	672.49	672.18	0.23581242
1469000280000	672.49	672.42	672.5	672.42	0.32801788
1469000400000	672.04	672.49	672.5	672.04	0.88947394
1469000520000	672.49	672.36	672.49	672.34	5.0417592099999995
1469000580000	672.08	672.08	672.09	671.73	27.14171728
1469000640000	672.27	672.5	672.5	672.27	14.09462116
1469000760000	672.48	672.48	672.48	672.48	0.0756
1469000820000	672.2	672.2	672.2	672.2	0.04416291
1469000880000	672.28	671.97	672.28	671.94	5.524876000000001
1469000940000	672.05	672.05	672.05	672.05	0.491149
1469001120000	672.15	672.15	672.15	672.15	0.17493663
1469001180000	672.25	672.25	672.25	672.25	0.02
1469001240000	672.25	672.26	672.26	672.23	0.6533289999999999
1469001300000	672.01	672.01	672.01	672.01	0.050775
1469001360000	672.25	672.27	672.27	672.25	0.30630628
1469001420000	672.27	672.28	672.28	672.27	0.05047943
1469001480000	672.45	672.45	672.45	672.45	0.41372714
1469001540000	672.49	672.49	672.49	672.49	0.33611837
1469001600000	672.48	672.48	672.48	672.48	0.3
1469001660000	672.46	672.46	672.46	672.46	0.56024067
1469001720000	672.46	672.46	672.46	672.46	1.0
1469001780000	672.1	672.21	672.45	672.1	6.511774999999999
1469001840000	671.94	671.97	671.97	671.78	9.601015100000001
1469001900000	671.97	671.76	671.97	671.76	1.0372908200000002
1469001960000	671.94	671.93	671.94	671.93	0.37672102999999996
1469002020000	671.93	671.94	671.94	671.93	1.0048946
1469002080000	672.2	671.92	672.21	671.8	0.8227110900000001
1469002140000	672.06	672.06	672.06	672.06	7.3887
1469002200000	672.08	672.08	672.08	672.08	0.34671054000000007
1469002260000	672.08	672.09	672.09	672.08	0.604151
1469002320000	672.2	672.2	672.2	672.2	0.01896
1469002500000	672.23	672.23	672.23	672.23	0.0268
1469002560000	672.23	672.5	672.5	672.23	11.812512739999999
1469002620000	672.2	672.22	672.22	672.2	0.143715
1469002800000	672.13	672.13	672.13	672.13	1.7530396
1469002860000	672.08	672.08	672.08	672.08	4.0
1469002920000	672.2	672.21	672.21	672.2	0.059095
1469002980000	672.07	672.07	672.07	672.07	0.0441183
1469003040000	672.14	672.14	672.14	672.14	0.022944
1469003160000	672.08	672.08	672.08	672.08	0.0267
1469003460000	672.5	672.49	672.5	672.49	0.29953753000000005
1469003580000	672.46	672.46	672.46	672.46	0.057312
1469003640000	671.99	671.99	671.99	671.99	0.021134
1469003700000	672.16	672.0	672.16	672.0	3.09156219
1469003760000	672.23	672.24	672.35	672.23	0.22438897000000002
1469003820000	672.31	672.31	672.31	672.31	0.024
1469003940000	672.18	672.35	672.35	671.71	28.11959654
1469004000000	672.35	671.86	672.35	671.86	7.825540429999999
1469004060000	672.1	672.38	672.38	672.1	0.29724470000000003
1469004180000	672.39	672.43	672.45	672.39	8.79016076
1469004300000	672.4	672.4	672.4	672.4	0.20224028000000002
1469004360000	672.41	672.4	672.41	672.4	0.45432266000000004
1469004420000	672.39	672.4	672.48	672.39	7.79915407
1469004540000	672.38	671.8	672.38	671.8	1.5050069199999998
1469004660000	672.16	672.17	672.17	672.16	2.931513
1469004720000	672.27	672.27	672.27	672.27	0.23717765
1469004780000	672.27	672.27	672.27	672.27	0.20901002
1469004840000	672.43	672.44	672.44	672.42	2.4598825200000003
1469004900000	672.43	672.43	672.43	672.43	0.042
1469004960000	672.43	672.43	672.43	672.43	0.14730769
1469005020000	672.47	672.47	672.47	672.47	0.20116673
1469005080000	672.49	672.5	672.5	672.49	5.50224239
1469005200000	672.49	671.71	672.49	671.71	11.983600000000003
1469005320000	672.04	672.05	672.05	672.04	2.97259832
1469005500000	671.99	671.81	671.99	671.8	0.57886949
1469005560000	671.9	671.96	671.96	671.9	2.7491243699999997
1469005680000	672.18	672.18	672.18	672.18	0.01753158
1469005740000	672.18	672.18	672.18	672.18	0.6477372899999999
1469005800000	672.18	672.47	672.5	672.17	3.7610189299999996
1469005860000	672.01	672.01	672.01	672.01	0.076718
1469005920000	672.15	671.78	672.15	671.72	9.91930806
1469005980000	672.5	672.5	672.5	672.5	0.41882761
1469006040000	672.5	672.5	672.5	672.49	0.87796771
1469006100000	672.5	671.29	672.5	671.09	58.05992386999999
1469006160000	671.31	672.33	672.38	671.31	1.34693446
1469006220000	671.75	671.16	671.76	671.12	4.689199739999999
1469006280000	671.18	671.13	671.74	671.13	0.8054259
1469006340000	671.15	671.1	671.15	671.0	1.01440739
1469006400000	671.04	671.32	671.33	670.92	4.26044309
1469006460000	671.35	671.42	671.42	671.35	2.7858692499999997
1469006520000	671.43	671.88	671.88	671.42	0.35202005000000003
1469006580000	671.45	671.45	671.45	671.1	0.65859267
1469006640000	671.34	671.45	671.45	671.34	1.53246648
1469006700000	671.45	671.73	671.89	671.45	2.7222394399999996
1469006760000	672.33	671.38	672.33	670.67	1.02884697
1469006820000	670.92	670.92	670.93	670.92	0.32373446
1469006880000	670.92	672.15	672.15	670.92	16.707449670000003
1469007000000	672.18	672.17	672.18	672.17	2.643686119999999
1469007060000	672.17	672.17	672.17	672.17	0.55015527
1469007120000	672.17	672.26	672.26	672.17	2.76050823
1469007180000	672.27	672.47	672.47	672.27	6.71119951
1469007240000	672.34	672.35	672.35	672.34	0.25046326
1469007300000	672.34	672.34	672.34	672.34	0.53767458
1469007360000	672.34	672.34	672.35	672.34	3.460324
1469007420000	672.35	672.35	672.35	672.35	0.17592528
1469007480000	672.35	672.35	672.35	672.35	0.0975253
1469007540000	672.35	672.35	672.35	672.35	0.5
1469007600000	672.38	672.49	672.49	672.35	4.619556
1469007720000	672.5	672.5	672.5	672.5	0.01
1469007780000	672.5	672.48	672.5	672.48	2.90148071
1469007960000	672.43	672.43	672.43	672.43	0.35364295
1469008020000	672.42	672.46	672.46	672.42	2.357094
1469008080000	672.47	672.47	672.47	672.47	0.41799
1469008140000	672.48	672.48	672.48	672.48	0.018596
1469008200000	672.48	672.37	672.48	672.37	5.709773789999999
1469008260000	672.34	672.17	672.34	672.17	2.976944
1469008320000	672.32	671.49	672.32	671.48	2.96147757
1469008380000	671.49	671.51	671.51	671.49	0.0919654
1469008500000	671.52	672.17	672.19	671.52	6.50098908
1469008620000	672.03	672.03	672.03	672.03	1.09696837
1469008680000	672.02	670.78	672.02	670.78	14.75741092
1469008740000	670.71	670.66	670.71	670.66	0.44330596
1469008800000	670.64	670.42	670.64	670.24	4.75788033
1469008860000	670.35	670.35	670.36	670.35	28.46579313
1469008920000	670.35	670.39	670.39	670.35	1.73365494
1469008980000	670.23	670.35	670.35	670.23	0.21979
1469009040000	670.38	670.4	670.4	670.33	2.60547597
1469009160000	670.39	670.51	670.71	670.39	3.82639
1469009220000	671.19	671.32	671.32	670.67	2.04669816
1469009340000	670.5	671.15	671.15	670.5	14.61820561
1469009400000	671.16	671.16	671.16	671.16	0.09899137999999999
1469009580000	671.45	671.74	671.74	671.35	4.60933286
1469009760000	671.73	671.73	671.73	671.73	2.37899616
1469009820000	671.81	671.82	671.82	671.74	8.469999999999999
1469009880000	671.84	671.84	671.84	671.84	1.97
1469010060000	672.04	672.04	672.04	672.04	0.190682
1469010240000	672.12	672.11	672.13	672.11	3.95166398
1469010300000	672.11	672.12	672.12	672.11	2.1007360299999998
1469010360000	672.12	672.1	672.12	672.1	2.73026617
1469010420000	672.1	672.1	672.1	672.1	1.36591783
1469010480000	672.15	672.15	672.3	672.11	14.463690779999999
1469010540000	672.13	672.11	672.14	672.11	26.889156959999998
1469010600000	672.11	672.09	672.11	672.09	16.9020783
1469010660000	672.07	672.06	672.07	672.06	11.5133617
1469010720000	672.19	672.19	672.19	672.19	1.647383
1469010780000	672.18	672.19	672.19	672.18	0.407538
