MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1388000040000	661.0	661.0	661.0	661.0	0.08
1388000220000	660.0312	660.0212	660.0312	660.0212	0.9
1388000640000	661.9499	662.0	662.0	661.9499	60.0
1388000700000	661.99	661.99	661.99	661.99	1.0
1388000760000	661.99	662.0	662.0	661.99	0.5
1388000880000	662.0	662.0	662.0	662.0	1.0
1388000940000	662.0	662.0	662.0	661.96	1.2
1388001000000	662.0	662.0	662.0	662.0	0.8
1388001060000	662.0	662.0	662.0	662.0	0.4
1388001180000	662.0	662.0	662.0	662.0	0.4
1388001240000	662.0	662.0	662.0	662.0	0.4
1388001480000	661.99	661.99	661.99	661.99	0.5
1388001600000	662.0	662.0	662.0	662.0	1.2
1388001660000	662.0	662.0	662.0	662.0	1.0
1388001720000	661.0	662.0	662.0	661.0	1.0
1388001780000	662.0	662.0	662.52959	662.0	11.897280999999998
1388001840000	662.0	662.0	662.0	662.0	0.4
1388001900000	663.8	663.8699	663.8699	663.8	0.8
1388002020000	663.8699	663.88	663.88	663.8699	0.8
1388002140000	663.88	663.88	663.88	663.88	0.4
1388002200000	663.88	661.0001	663.98	661.0001	11.4633515
1388002260000	663.97	663.98	663.98	663.97	1.2
1388002320000	663.98	664.0	664.0	663.98	2.0
1388002440000	662.89	662.9	662.9	662.89	1.5774502000000001
1388002500000	662.9	663.0	663.0	662.9	0.28972119999999996
1388002560000	664.0	664.0	664.0	664.0	3.0184608000000006
1388002620000	664.0	664.0	664.0	664.0	1.5999999999999999
1388002680000	664.0	664.98	664.99	663.88	11.998700000000001
1388002740000	664.98	664.99	664.99	664.98	14.8
1388002800000	664.99	664.5	665.0	664.5	11.0
1388002860000	664.5	664.5	664.5	664.5	3.0
1388002920000	664.5	665.53199	665.53199	663.45	7.5719364
1388002980000	664.19	668.8	670.0	664.19	82.0
1388003040000	667.45	668.77	668.8	667.34	11.000000000000002
1388003100000	668.77	668.8	669.0	667.35	20.0
1388003160000	667.35	668.8	669.98	667.35	55.0
1388003220000	668.8	668.8	668.8	664.98	31.0
1388003280000	668.0	669.98	669.98	668.0	43.0398027
1388003340000	666.92	670.0	670.0	665.22	64.47417
1388003400000	669.97	670.0	674.3303	668.54	63.0804308
1388003460000	670.0	670.0	674.3	668.57	65.901
1388003520000	669.99	669.99	669.99	669.99	0.75
1388003580000	669.99	670.86	670.86	669.99	8.568498
1388003640000	670.9	674.33040288	674.33040288	669.99	15.0
1388003700000	674.33040288	673.0	674.33040288	672.79	3.9136932899999994
1388003760000	674.3304	671.12	674.3304	671.12	0.75
1388003880000	672.0	671.12	674.33040288	671.12	15.5
1388004060000	673.0	673.54	673.54	673.0	1.0
1388004240000	673.88	673.97	673.97	673.5	6.982170000000001
1388004300000	673.8	673.97	673.97	673.8	20.0018
1388004360000	673.97	675.0	675.0	673.97	15.0
1388004420000	675.0	675.0	675.0	675.0	0.2
1388004480000	674.0	674.0	674.0	674.0	0.0162
1388004540000	674.17	675.0	675.0	674.0	4.24927224
1388004720000	674.99	674.99	674.99	674.88	1.6877044
1388004780000	674.0	675.0	675.0	674.0	3.15899336
1388004840000	674.88	675.0	675.0	674.11	20.2281
1388004900000	674.74	675.0	675.0	674.5	4.2110688
1388004960000	675.0	674.0	675.0	674.0	5.649999999999998
1388005020000	674.0	674.8	674.8	674.0	2.8
1388005080000	675.0	675.0	675.0	675.0	2.6905226
1388005140000	674.9	675.0	675.0	674.9	10.48
1388005200000	674.0	675.0	675.22	674.0	17.8313388
1388005320000	673.53	674.99	675.54	671.21	29.733132869999995
1388005380000	673.54	674.0	676.0	673.54	9.0203115
1388005440000	674.0	678.89	678.89	673.0	8.58673189
1388005500000	678.9	679.3	679.35	673.0001	21.076259829999994
1388005560000	678.0	678.91	678.91	678.0	1.0
1388005680000	675.52	677.79	677.79	675.52	3.6055
1388005740000	677.79	677.79	677.79	677.79	3.0
1388005800000	675.79	675.56	676.0	675.56	1.0311847
1388005920000	677.79	679.29	679.29	677.79	4.368851960000001
1388005980000	679.29	679.29	679.29	679.29	0.00114804
1388006040000	679.87	679.87	679.87	679.87	6.78103936
1388006100000	679.87	679.87	680.1	678.0	22.154055269999997
1388006160000	677.11	677.11	677.11	677.11	0.5800000000000001
1388006280000	677.11	680.0	680.0	677.11	11.4952021
1388006340000	680.0	680.0	680.0	679.0	4.460000000000001
1388006400000	680.0	680.0	680.0	680.0	1.0
1388006460000	680.0	680.0	680.0	680.0	31.2937
1388006520000	680.0	680.0	680.0	680.0	5.0
1388006580000	680.0	680.0	680.0	679.01	12.303
1388006640000	680.0	680.0	680.0	679.01	55.230000000000004
1388006700000	680.0	680.11	680.12	679.0	20.869435799999998
1388006760000	681.0	680.11	681.0	680.0	16.101561540000002
1388006820000	679.0	679.0	679.0	679.0	0.2
1388006880000	678.99	677.79	681.0	677.0	6.1873306900000005
1388007000000	677.8	677.6	677.8	677.6	40.0
1388007060000	677.6	678.0	678.0	677.6	16.0
1388007120000	679.0	675.5	679.0	675.5	1.2261537999999998
1388007180000	675.5	675.02	676.5	675.02	6.000000000000001
1388007240000	676.0	675.02	676.8	675.02	0.10999999999999999
1388007300000	676.79	675.01	676.8	675.01	2.5261538
1388007360000	675.02	676.99	676.99	675.0	10.33803728
1388007480000	675.0	675.8	675.8	675.0	1.5
1388007600000	671.3101	671.3101	671.3101	671.3101	0.02749513
1388007660000	671.99	671.3	671.99	671.3	17.081
1388007720000	671.99	671.99	671.99	671.99	2.001
1388007780000	672.0	672.0	672.0	670.1	6.311
1388007840000	671.31	670.0	671.31	670.0	10.712916700000001
1388007900000	672.0	672.0	672.0	672.0	0.001
1388007960000	671.0	671.0	671.0	671.0	2.11191965
1388008080000	670.99	672.0	672.0	670.99	1.56
1388008140000	672.0	672.0	672.0	672.0	0.03
1388008200000	670.11	670.1	670.11	670.1	1.0
1388008260000	675.0	675.0	675.98	670.1	2.04
1388008320000	674.73	674.73	675.0	672.0	18.6023022
1388008380000	674.72	674.72	674.72	674.72	1.1111884
1388008740000	670.1101	670.1	670.1101	670.1	2.23144447
1388008800000	670.1	670.1001	670.1001	670.1	5.6116050799999995
1388008920000	672.0	670.111	672.0	670.111	1.3776000000000002
1388008980000	670.111	670.111	670.111	670.111	1.46087467
1388009040000	670.91	670.91	670.91	670.9	14.98501457
1388009160000	671.0	671.0	671.0	671.0	0.01
1388009220000	670.9	670.91	670.91	670.9	10.0
1388009280000	670.91	670.91	670.91	670.91	12.0
1388009400000	670.91	670.91	670.91	670.91	2.63075105
1388009460000	671.98	671.98	671.98	671.98	0.001
1388009760000	672.0	672.0	672.0	672.0	3.0
1388009820000	671.8	671.0	671.8	670.91	7.451
1388009880000	671.0	672.0	672.0	671.0	3.6188071999999996
1388009940000	671.0	671.0	672.0	671.0	5.0438862
1388010000000	671.12	671.12	671.12	671.12	0.001
