MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1589068740000	9523.0	9537.8	9538.0	9523.0	6.03533422
1589068800000	9537.7	9552.91336	9553.0	9521.9	40.99175965
1589068860000	9552.91336	9548.0	9559.0	9537.9	8.71441134
1589068920000	9549.2	9527.1	9549.2	9527.1	3.52910666
1589068980000	9525.4	9520.6	9532.4	9520.6	7.482791740000001
1589069040000	9520.5	9482.4	9520.5	9457.0	220.33217279000002
1589069100000	9482.4	9483.8	9486.7	9456.0	66.65191951
1589069160000	9483.7	9504.6	9515.6	9483.7	41.310697160000004
1589069220000	9504.6	9503.0	9513.5	9501.8	14.18663849
1589069280000	9503.8	9488.4	9503.9	9472.8	29.41565427
1589069340000	9488.4	9480.4	9499.3	9480.4	4.06786904
1589069400000	9480.41218925	9480.8	9490.6	9473.1	12.550359610000001
1589069460000	9480.8	9484.8	9489.0	9480.7	7.06409488
1589069520000	9484.75428701	9463.8	9484.75428701	9463.8	38.88634808
1589069580000	9463.8	9427.0	9463.88412	9416.0	173.85666446
1589069640000	9429.7	9350.5	9442.4	9350.5	167.01627156
1589069700000	9350.5	9193.1	9350.5	9155.0	607.21596657
1589069760000	9193.1	9206.8	9248.95604	9193.08937747	383.12301859
1589069820000	9206.8	8938.5	9206.9	8874.2	742.24023522
1589069880000	8938.5	8673.7	8984.1	8673.7	611.83210705
1589069940000	8673.7	8579.8	8681.0	8554.2	740.26343968
1589070000000	8579.8	8107.3	8581.5	8104.0	1076.74881436
1589070060000	8107.3	8252.8	8252.9	8101.0	1059.29474387
1589070120000	8252.8	8443.02996	8636.0	8252.8	717.1731105
1589070180000	8443.02996	8255.1	8464.9	8255.0	508.25590988
1589070240000	8255.0	8404.9	8438.1	8255.0	616.4160595
1589070300000	8400.0	8517.09448	8517.09448	8327.5	411.80373974
1589070360000	8517.09448	8559.9	8560.5	8424.7036	344.20529141
1589070420000	8561.1	8531.3	8616.5	8500.0	381.67842162
1589070480000	8526.20344	8517.4	8547.0	8435.5	402.01229929
1589070540000	8517.3	8505.0	8526.3	8482.9	133.72842554
1589070600000	8505.6	8517.5	8518.6	8472.7	155.32092025
1589070660000	8518.6	8541.89877341	8546.2	8500.8	134.25830849
1589070720000	8532.2	8630.0	8630.0	8532.1	125.13133977
1589070780000	8630.0	8624.2	8636.0	8592.0	156.7999301
1589070840000	8630.0	8667.0	8667.0	8625.8	188.00723896
1589070900000	8667.0	8650.9	8667.0	8647.22565907	110.56571508
1589070960000	8659.8	8593.9	8660.3	8540.53411411	140.92728632
1589071020000	8593.7	8617.5	8622.2	8568.7	92.1731852
1589071080000	8617.6993943	8604.1	8651.3	8601.4608	218.76173715
1589071140000	8604.1	8646.4	8648.6	8603.2	45.46495573
1589071200000	8647.72189882	8588.7	8656.6	8578.7	54.71406895
1589071260000	8591.6	8586.8	8599.3	8568.7	32.74974464
1589071320000	8580.1	8618.8	8631.9	8580.1	44.83519492
1589071380000	8618.9	8629.7	8652.6	8611.5	36.72780376
1589071440000	8629.7	8627.6	8638.3	8618.1	17.38673959
1589071500000	8627.50012925	8665.4	8668.1	8627.50012925	91.23826523
1589071560000	8665.3	8706.1	8708.7	8655.8	167.15153747
1589071620000	8700.8	8759.1	8759.5	8700.6834	58.792024319999996
1589071680000	8758.9	8731.2	8776.0	8707.0	128.6951167
1589071740000	8732.5	8789.0	8789.0	8728.6	35.90319206
1589071800000	8788.95356	8863.4	8866.8	8788.0	152.80669259
1589071860000	8863.4	8799.906	8866.5	8788.0	176.99632631
1589071920000	8799.9	8771.2	8812.7	8752.8	55.33012256
1589071980000	8770.6	8768.2	8791.7	8752.9	34.88781025
1589072040000	8775.6	8781.4	8800.0	8775.6	22.88229832
1589072100000	8781.5	8719.2	8782.0	8700.0	63.27368402
1589072160000	8719.2	8624.64675072	8719.2	8600.0	317.27490433
1589072220000	8628.4	8625.7	8641.76702189	8550.0	189.86776728
1589072280000	8630.2	8655.5	8689.8	8626.5	345.7326005
1589072340000	8655.6	8705.78008	8722.0	8655.5	49.64962049
1589072400000	8705.7	8672.92276	8705.7	8649.0	81.69189437
1589072460000	8672.92276	8711.5	8751.0	8669.2	50.7803845
1589072520000	8711.41896	8720.7	8731.5	8690.2	30.20395949
1589072580000	8720.2	8707.7	8720.2	8660.5606	35.46222001
1589072640000	8707.4	8719.7	8720.0	8703.9	35.60329644
1589072700000	8719.7	8698.94836	8719.8	8678.5	31.12361857
1589072760000	8698.9	8705.6	8707.40668	8681.6	28.05524373
1589072820000	8698.18928	8720.0	8734.4	8698.1	20.6056288
1589072880000	8720.0488415	8746.98728	8747.0	8720.0	10.76540388
1589072940000	8747.0	8737.6	8755.22872	8730.5	20.094193100000002
1589073000000	8737.6	8698.3	8737.6	8696.99644	13.58335897
1589073060000	8695.7	8722.5	8724.0	8685.8	12.30779727
1589073120000	8722.53004022	8736.5	8741.6	8722.5	11.31528981
1589073180000	8736.5	8724.3	8736.6	8715.2	21.48352438
1589073240000	8724.4	8736.6	8736.6	8724.3	5.66042559
1589073300000	8736.63851789	8724.6	8740.6	8723.9	4.47487605
1589073360000	8724.6	8708.9	8724.6430678	8702.5	16.98661844
1589073420000	8708.8164	8718.5	8724.7	8704.6	14.45846504
1589073480000	8718.5	8726.1	8730.0	8717.3	2.62949665
1589073540000	8726.00370691	8719.0	8726.1	8718.7	4.67754513
1589073600000	8719.1	8731.0	8731.0	8718.8	5.9737029
1589073660000	8731.0	8735.16732	8745.4	8730.96611587	15.25854547
1589073720000	8735.16732	8734.2	8736.4	8727.8	8.78515058
1589073780000	8734.2	8750.0	8750.0	8734.1	30.91597483
1589073840000	8750.3	8748.6	8750.3	8741.8	4.20793197
1589073900000	8750.3	8745.9	8750.3	8743.8	8.37977326
1589073960000	8746.3	8752.7	8752.7	8746.2	18.18249663
1589074020000	8752.7	8754.0	8764.9	8752.7	21.02841604
1589074080000	8753.92744	8715.10592	8753.92744	8715.10592	20.62866847
1589074140000	8714.7	8727.6	8740.2	8704.5	15.44515439
1589074200000	8725.9	8686.3	8726.8	8685.3	24.11343094
1589074260000	8686.3	8678.77852	8688.28949789	8650.8	20.60294593
1589074320000	8678.8	8671.5	8697.5	8641.6	62.34005177
1589074380000	8673.46496	8650.0	8677.5	8645.9	11.39248165
1589074440000	8650.04192	8686.0	8694.7	8650.0	17.53457394
1589074500000	8689.3	8684.0	8694.8	8680.0	10.09489063
1589074560000	8682.8	8699.3	8699.9	8682.8	17.28714516
1589074620000	8699.9	8704.6	8708.1	8692.87572	23.57229403
1589074680000	8704.6	8710.4	8710.4	8704.6	15.1128175
1589074740000	8713.0	8728.01028	8730.0	8712.97742515	29.54417149
1589074800000	8729.8	8716.8	8730.5	8716.5	6.10673657
1589074860000	8716.7	8723.4	8724.3	8701.9	4.84749137
1589074920000	8724.3	8704.6	8724.5	8702.0	4.33492092
1589074980000	8704.0	8695.3	8704.0	8692.6	11.38717182
1589075040000	8698.5	8695.2	8700.1	8693.1	4.1753767999999996
1589075100000	8695.8	8688.1	8697.21332	8688.0	6.599273080000001
1589075160000	8688.0	8646.4	8688.1	8646.4	27.14505847
1589075220000	8646.2	8622.4	8646.2	8585.5	78.04461405
1589075280000	8623.2	8635.6	8650.0	8623.1	20.87182497
