MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1491200040000	1143.9	1143.9	1144.0	1143.9	0.50418417
1491200100000	1144.0	1143.1	1144.0	1143.1	0.88120968
1491200160000	1143.6	1142.9	1143.9	1142.2	4.176912489999999
1491200220000	1142.3	1142.3	1142.5	1142.2	3.3588224799999997
1491200280000	1142.5	1143.2	1143.5	1142.5	3.292465459999999
1491200340000	1143.2	1143.9	1144.0	1142.3	10.290012599999999
1491200400000	1144.0	1143.6	1144.0	1142.5	1.2809054000000002
1491200460000	1143.5	1143.5	1144.0	1143.5	0.152943
1491200520000	1143.6	1144.0	1144.0	1141.0	22.54345791000001
1491200580000	1143.9	1143.6	1144.0	1143.6	4.0528913399999995
1491200640000	1143.9	1143.4	1143.9	1143.1	1.70788522
1491200700000	1143.5	1143.6	1143.6	1143.1	5.731644289999999
1491200760000	1143.2	1142.9	1143.6	1142.7	40.2770119
1491200820000	1142.9	1143.0	1143.6	1142.9	4.25374491
1491200880000	1143.0	1142.9	1143.3	1142.3	19.22237457
1491200940000	1142.9	1142.6	1143.8	1142.3	12.77511618
1491201000000	1142.6	1141.5	1142.6	1141.5	21.455986649999993
1491201060000	1141.6	1141.2	1141.6	1141.2	5.63987375
1491201120000	1141.2	1141.2	1141.2	1141.2	6.33134728
1491201180000	1141.4	1140.5	1141.6	1140.4	27.795198899999995
1491201240000	1140.7	1140.8	1140.8	1140.3	16.65572145
1491201300000	1141.0	1142.2	1142.2	1141.0	3.1589971400000003
1491201360000	1141.9	1141.0	1142.1	1141.0	25.89176039
1491201420000	1141.6	1141.4	1141.6	1141.4	5.2898000000000005
1491201480000	1142.1	1142.1	1142.2	1141.7	6.122672879999999
1491201540000	1142.2	1142.4	1142.4	1142.0	11.78120129
1491201600000	1142.4	1142.4	1142.4	1142.3	1.4843831
1491201660000	1142.1	1141.8	1142.2	1141.8	5.63621266
1491201720000	1141.9	1141.0	1141.9	1140.5	8.296630740000001
1491201780000	1140.8	1140.3	1141.0	1140.3	2.9729511
1491201840000	1140.7	1139.9	1140.7	1139.8	7.031634340000001
1491201900000	1139.8	1138.9	1139.8	1138.8	42.32189799999999
1491201960000	1138.9	1138.5	1138.9	1138.5	12.564109000000002
1491202020000	1138.5	1138.8	1139.0	1138.5	16.22404666
1491202080000	1138.7	1138.6	1139.0	1138.6	3.1882522500000006
1491202140000	1138.5	1139.0	1139.0	1138.5	2.60492689
1491202200000	1139.0	1139.0	1139.0	1139.0	1.0
1491202260000	1139.0	1138.9	1139.0	1138.9	1.4946
1491202320000	1139.0	1139.0	1139.0	1139.0	4.55375
1491202380000	1138.9	1138.9	1139.0	1138.9	5.313870280000001
1491202440000	1139.0	1138.9	1139.0	1138.9	3.921494
1491202500000	1138.9	1138.9	1139.0	1138.9	0.99959
1491202560000	1139.0	1139.0	1139.0	1139.0	0.68296391
1491202620000	1139.0	1139.0	1139.0	1139.0	0.27249999999999996
1491202680000	1138.9	1138.9	1139.0	1138.9	3.8879375200000004
1491202740000	1138.9	1138.7	1139.0	1138.7	0.32157874999999997
1491202800000	1138.7	1138.8	1138.8	1138.7	2.0629797
1491202860000	1138.7	1138.4	1138.8	1138.4	3.8889270899999997
1491202920000	1138.4	1138.4	1138.4	1138.4	0.06900544
1491202980000	1138.5	1141.3	1144.0	1138.5	210.7501562200002
1491203040000	1141.3	1140.8	1141.3	1140.4	10.605818750000003
1491203100000	1140.7	1141.3	1142.8	1140.7	4.187097159999999
1491203160000	1140.9	1140.9	1140.9	1140.9	0.52837073
1491203220000	1140.9	1140.8	1140.9	1140.8	0.23710183
1491203280000	1140.8	1140.8	1140.9	1140.7	1.6654573099999996
1491203340000	1140.7	1141.5	1141.5	1140.7	1.28976977
1491203400000	1141.0	1140.8	1141.0	1140.7	2.2356864
1491203460000	1140.8	1140.5	1140.8	1140.5	1.27298323
1491203520000	1140.5	1139.0	1140.5	1138.9	23.503869899999998
1491203580000	1139.2	1140.3	1140.4	1139.2	3.4724409400000003
1491203640000	1140.5	1139.4	1140.5	1139.4	25.46406042
1491203700000	1139.0	1139.0	1139.0	1139.0	0.03192205
1491203760000	1138.7	1138.7	1138.7	1138.6	6.191964850000001
1491203820000	1138.7	1138.8	1138.8	1138.6	3.0691392200000003
1491203880000	1138.6	1138.7	1138.7	1138.6	0.4131
1491203940000	1138.7	1138.4	1138.7	1138.4	1.9802033499999996
1491204000000	1138.3	1138.2	1138.3	1138.2	1.022
1491204060000	1138.2	1137.6	1138.2	1137.6	4.279139219999998
1491204120000	1137.5	1137.3	1137.5	1137.0	0.42500000000000004
1491204180000	1137.0	1136.4	1137.0	1136.4	4.676200000000001
1491204240000	1136.5	1136.5	1136.5	1136.4	5.80953101
1491204300000	1136.5	1138.7	1138.7	1136.5	6.392600000000003
1491204360000	1138.6	1138.6	1138.7	1138.6	5.372060780000001
1491204420000	1138.6	1138.4	1138.7	1138.4	14.280296979999997
1491204480000	1138.4	1138.0	1138.5	1138.0	11.516495469999999
1491204540000	1138.0	1137.3	1138.0	1137.3	8.74564196
1491204600000	1137.3	1137.0	1137.3	1137.0	3.93609576
1491204660000	1137.1	1137.0	1137.1	1137.0	9.90863599
1491204720000	1136.7	1136.5	1137.0	1136.5	21.350014330000004
1491204780000	1136.6	1136.3	1136.6	1136.3	7.1301198900000005
1491204840000	1136.4	1136.3	1136.4	1136.3	10.741398629999999
1491204900000	1136.3	1136.3	1136.3	1136.3	1.726
1491204960000	1136.3	1136.1	1136.3	1136.0	9.195018939999999
1491205020000	1136.0	1136.1	1136.1	1136.0	6.35084321
1491205080000	1136.1	1135.2	1136.1	1135.2	20.445917290000008
1491205140000	1135.2	1135.0	1135.2	1135.0	1.66946769
1491205200000	1135.1	1135.2	1135.7	1135.0	7.847249459999999
1491205260000	1135.2	1135.2	1135.3	1135.2	3.7524036
1491205320000	1135.2	1135.2	1135.5	1135.1	13.097188000000001
1491205380000	1135.2	1135.3	1135.3	1135.2	0.42285151
1491205440000	1135.3	1135.2	1135.3	1135.2	1.7109295
1491205500000	1135.3	1135.7	1135.7	1135.2	5.081397450000001
1491205560000	1135.7	1136.0	1136.0	1135.7	10.588428019999997
1491205620000	1135.9	1136.1	1136.1	1135.9	10.50626602
1491205680000	1136.1	1136.0	1136.2	1136.0	14.654554900000003
1491205740000	1136.2	1136.2	1136.2	1136.1	0.22882863
1491205800000	1136.4	1136.1	1136.4	1136.1	10.38727687
1491205860000	1136.0	1135.9	1136.0	1135.9	4.910989440000001
1491205920000	1135.9	1135.9	1136.0	1135.9	10.243116160000001
1491205980000	1135.9	1135.9	1136.0	1135.9	2.39790664
1491206040000	1136.0	1135.0	1136.0	1135.0	47.382325509999994
1491206100000	1135.0	1135.0	1135.1	1135.0	1.1543610800000002
1491206160000	1135.0	1135.1	1135.1	1135.0	1.4082155200000002
1491206220000	1135.0	1135.0	1135.1	1135.0	6.9421379100000005
1491206280000	1135.0	1133.6	1135.0	1133.3	129.57772311999997
1491206340000	1133.3	1133.3	1133.3	1133.3	0.7551141600000001
1491206400000	1133.3	1133.2	1133.3	1133.2	30.770084999999995
1491206460000	1133.2	1133.2	1133.2	1133.2	0.075
1491206520000	1133.2	1133.3	1133.3	1133.2	8.42989136
1491206580000	1133.4	1133.9	1134.5	1133.3	16.418932509999998
1491206640000	1134.6	1133.7	1134.6	1133.7	9.76749858
1491206700000	1133.7	1133.1	1133.7	1133.0	7.038477909999999
1491206760000	1133.1	1133.0	1133.1	1133.0	1.52741797
1491206820000	1133.0	1133.0	1133.1	1133.0	3.50876805
1491206880000	1133.0	1132.8	1133.0	1132.8	12.558248230000002
1491206940000	1132.8	1132.8	1132.9	1132.8	16.23002984
1491207000000	1132.8	1132.0	1132.8	1132.0	26.2351217
1491207060000	1132.1	1132.0	1132.1	1132.0	4.963604340000001
1491207120000	1132.0	1130.0	1132.0	1127.9	159.4898442499999
1491207180000	1129.9	1129.8	1130.0	1129.8	9.581658829999999
1491207240000	1129.8	1128.9	1129.8	1127.9	23.524995740000005
1491207300000	1128.2	1128.1	1128.7	1127.6	16.412041289999998
1491207360000	1128.1	1127.8	1129.7	1127.3	38.070070949999995
1491207420000	1127.4	1128.5	1129.2	1127.4	22.39620082
1491207480000	1128.5	1129.0	1129.0	1128.0	19.78786979
1491207540000	1128.9	1128.1	1129.1	1128.0	13.145367010000001
1491207600000	1128.1	1127.3	1128.3	1127.3	9.46172875
1491207660000	1127.4	1127.5	1127.5	1127.3	11.7297111
1491207720000	1127.5	1127.5	1127.5	1127.2	17.879808719999996
1491207780000	1127.7	1127.7	1129.2	1127.4	10.58168578
1491207840000	1127.4	1127.1	1127.9	1127.0	13.809079579999986
1491207900000	1127.1	1127.1	1128.1	1127.0	25.149909960000013
1491207960000	1127.1	1127.8	1128.2	1127.0	8.612705099999996
1491208020000	1127.7	1127.7	1127.9	1127.1	14.104722090000001
1491208080000	1127.7	1128.2	1128.8	1127.7	10.63985375
1491208140000	1128.1	1128.2	1128.3	1128.0	17.8885367
1491208200000	1128.2	1127.5	1128.2	1127.4	15.91491069
1491208260000	1127.5	1127.2	1127.9	1127.2	16.07220948
1491208320000	1127.5	1127.3	1127.7	1127.2	12.45159698
1491208380000	1127.3	1127.2	1127.4	1127.0	7.645527960000001
1491208440000	1127.1	1127.2	1127.3	1127.0	5.72685785
1491208500000	1127.1	1126.6	1127.4	1126.4	33.12533682
1491208560000	1126.6	1126.5	1126.6	1126.4	3.5777837200000002
1491208620000	1126.3	1126.2	1126.8	1126.1	16.64890194
1491208680000	1126.2	1125.1	1126.2	1125.0	40.94032526
1491208740000	1125.0	1125.0	1125.1	1125.0	19.253808499999998
1491208800000	1124.9	1124.8	1125.0	1124.8	19.79549926
1491208860000	1124.9	1124.4	1125.0	1124.4	6.612922099999999
1491208920000	1124.2	1122.1	1124.6	1122.1	33.30539624
1491208980000	1122.0	1122.2	1122.3	1122.0	3.8475596299999997
1491209040000	1122.3	1122.8	1123.1	1122.2	25.889095780000005
1491209100000	1123.1	1122.6	1123.7	1122.5	23.406232900000006
1491209160000	1122.6	1122.3	1122.6	1122.2	7.402321629999999
1491209220000	1122.2	1122.1	1122.2	1122.1	9.065453530000001
1491209280000	1122.1	1122.7	1122.7	1122.1	14.28903631
1491209340000	1122.5	1122.5	1122.5	1122.3	10.116219730000005
1491209400000	1122.3	1122.5	1122.5	1122.3	3.08591758
1491209460000	1122.5	1122.6	1122.8	1122.3	2.6297268899999997
1491209520000	1122.7	1122.7	1122.7	1122.6	6.614484549999999
1491209580000	1122.7	1123.2	1123.2	1122.7	15.744498449999998
1491209640000	1123.2	1123.2	1123.2	1122.3	19.066075809999997
1491209700000	1123.3	1123.3	1123.3	1123.3	1.43225472
1491209760000	1123.4	1123.7	1123.9	1123.3	33.084584230000004
1491209820000	1123.6	1125.8	1125.8	1123.6	45.06989126
1491209880000	1125.8	1129.5	1134.0	1125.8	317.93730350000067
1491209940000	1129.6	1132.3	1133.6	1129.6	28.28184253
1491210000000	1132.2	1132.3	1132.4	1131.6	8.576606550000001
1491210060000	1132.5	1132.3	1132.5	1132.3	1.48858968
1491210120000	1132.3	1132.2	1132.3	1132.2	4.71005406
1491210180000	1132.3	1132.2	1132.3	1132.2	6.88914439
