MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1561400160000	0.12805	0.12805	0.12805	0.12805	2316.15869035
1561400220000	0.12805	0.12805	0.12805	0.12805	14869.42864532
1561401300000	0.12849	0.12849	0.12849	0.12849	200.0
1561401420000	0.12849	0.12849	0.12849	0.12849	1172.72191874
1561402200000	0.12825	0.1283	0.1283	0.12825	26000.0
1561403760000	0.12781	0.12781	0.12781	0.12781	5000.0
1561404120000	0.12747	0.12747	0.12747	0.12747	1000.0
1561404360000	0.12709	0.12709	0.12709	0.12709	2360.53
1561404840000	0.12762	0.12762	0.12762	0.12762	90.0
1561406040000	0.127	0.12739	0.12739	0.127	19000.0
1561406340000	0.12681	0.1268	0.12681	0.1268	795.4762
1561406460000	0.1268	0.1268	0.1268	0.1268	4655.39017793
1561406760000	0.12682	0.12614	0.12682	0.12614	75551.29297084
1561407840000	0.12711	0.12715	0.12715	0.12711	2100.0
1561408020000	0.12646	0.12646	0.12646	0.12646	2700.0
1561408080000	0.12643	0.12643	0.12643	0.12643	1754.25443717
1561408380000	0.12636	0.12636	0.12636	0.12636	8000.0
1561409280000	0.126	0.12646	0.12646	0.126	2170.40897063
1561409520000	0.12604	0.12601	0.12604	0.12601	998.0
1561410660000	0.12667	0.12667	0.12667	0.12667	35.0
1561411140000	0.12728	0.12729	0.12729	0.12728	200.0
1561412280000	0.1268	0.1268	0.1268	0.1268	679.32
1561413480000	0.12767	0.12767	0.12767	0.12767	1600.0
1561415640000	0.12772	0.12772	0.12772	0.12772	150.0
1561417200000	0.12806	0.12806	0.12806	0.12806	23648.45754367
1561417500000	0.12825	0.12825	0.12825	0.12825	202.0
1561418280000	0.12703	0.12703	0.12703	0.12703	441.69676299
1561419600000	0.12782	0.12782	0.12782	0.12782	500.0
1561420260000	0.12813	0.12813	0.12813	0.12813	50.0
1561420800000	0.12839	0.12839	0.12839	0.12839	1752.5001827299998
1561420860000	0.1285	0.1285	0.1285	0.1285	38.56598685
1561421100000	0.12847	0.129	0.129	0.12839	6238.9995369
1561421160000	0.129	0.129	0.129	0.129	3946.1805
1561421340000	0.12884	0.12884	0.12884	0.12884	1156.62581028
1561423440000	0.129	0.129	0.129	0.129	2095.8
1561424460000	0.1295	0.12959	0.12959	0.1295	268.0
1561425300000	0.12904	0.12989	0.12989	0.12897	27612.66643243
1561425840000	0.129	0.129	0.129	0.129	207.32
1561427880000	0.129	0.129	0.129	0.129	357.42444283
1561428540000	0.129	0.129	0.129	0.129	1220.704
1561428660000	0.129	0.129	0.129	0.129	0.00021086
1561430220000	0.1289	0.1289	0.1289	0.1289	53.21955004
1561430580000	0.12845	0.12845	0.12845	0.12845	254.641
1561431180000	0.1284	0.1284	0.1284	0.1284	1556.0
1561432680000	0.12842	0.12843	0.12843	0.12842	617.77031907
1561432980000	0.12790084	0.12790084	0.12790084	0.12790084	34.0
1561435800000	0.12807	0.12807	0.12807	0.12807	200.0
1561435920000	0.12836	0.12836	0.12836	0.12836	10886.02136679
1561436100000	0.12823	0.12823	0.12823	0.12823	1000.0
1561436400000	0.12763	0.12763	0.12763	0.12763	89.8722172
1561437900000	0.12765	0.12765	0.12765	0.12765	50.0
1561438200000	0.12847	0.12847	0.12847	0.12847	1634.18118541
1561439580000	0.12854	0.12855	0.12855	0.12854	200.0
1561439640000	0.12845	0.12886	0.12886	0.12845	75926.94269737
1561440360000	0.12865	0.12866	0.12866	0.12865	20000.0
1561440540000	0.12851	0.12851	0.12851	0.12851	11238.9436325
1561441200000	0.12762	0.1276	0.12762	0.1276	534.0
1561441980000	0.1278	0.1278	0.1278	0.1278	92.50232018
