MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1589068980000	0.071329	0.071082	0.071329	0.071082	29625.693461410003
1589069040000	0.071083	0.070722	0.071083	0.070722	11001.366529640001
1589069100000	0.070722	0.070145	0.070722	0.070145	42738.06211811
1589069220000	0.070277	0.070277	0.070277	0.070277	6935.78067191
1589069280000	0.070265	0.070264	0.070265	0.070264	14698.4182
1589069580000	0.070309	0.070278	0.070309	0.070145	10210.602106019998
1589069640000	0.070146	0.069694	0.070146	0.069694	11047.45570051
1589069700000	0.069573	0.068994	0.069573	0.068994	3895.09111507
1589069760000	0.068442	0.06843648	0.068442	0.06843648	9643.65462104
1589069820000	0.068346	0.066344	0.068346	0.066344	309049.22627543
1589069880000	0.066687	0.065278	0.066688	0.065012	73342.22787194
1589069940000	0.06446	0.06319	0.065254	0.063189	94753.93595346001
1589070000000	0.06319	0.058794	0.06319	0.058794	441223.24451637
1589070060000	0.059675	0.061257	0.061257	0.059675	1633.26116178
1589070180000	0.06108	0.060975	0.06108	0.060067	5180.03818162
1589070240000	0.060064	0.060064	0.060064	0.060064	1664.89839223
1589070300000	0.061082	0.061265	0.061265	0.061082	4266.99697593
1589070360000	0.062473	0.06249	0.06249	0.062415	4240.09688722
1589070420000	0.062963	0.063234	0.063234	0.062963	7255.53911117
1589070480000	0.062558	0.062163	0.062558	0.062163	50000.0
1589070600000	0.062657	0.062142	0.062657	0.062142	3239.45365662
1589070660000	0.06306	0.063024	0.06306	0.063024	6059.0231
1589070720000	0.063025	0.063915	0.063915	0.063025	26497.59541246
1589070780000	0.063916	0.064553	0.064553	0.063916	4996.46474348
1589070840000	0.06413	0.06413	0.06413	0.06413	50.73939001
1589070900000	0.064226	0.064117	0.064226	0.064117	15365.8118048
1589070960000	0.064285	0.064283	0.064285	0.064283	18238.0
1589071080000	0.064455	0.065015	0.065015	0.064455	21568.8735488
1589071140000	0.06543161	0.0654168	0.06543161	0.0654168	10161.28708
1589071200000	0.064935	0.064935	0.064935	0.064935	253.687
1589071320000	0.064628	0.064822	0.064945	0.064617	3133.4596881400003
1589071380000	0.065029	0.065065	0.065071	0.065029	23794.73694788
1589071620000	0.064886	0.065377	0.065392	0.064886	10196.56458014
1589071680000	0.065496	0.065578	0.065587	0.065495	25008.5039318
1589071740000	0.065597	0.065709	0.065709	0.065597	26014.41815948
1589071800000	0.065664	0.066235	0.066235	0.065664	15271.71791608
1589071860000	0.06623515	0.066585	0.066585	0.06623515	5000.0
1589071920000	0.065888	0.065888	0.065888	0.065888	6815.85899849
1589072040000	0.065816	0.066442	0.066442	0.065816	40961.7921969
1589072100000	0.066102	0.066102	0.066102	0.066102	201.1934797
1589072160000	0.065696	0.064302	0.065696	0.064302	51700.772673600004
1589072280000	0.06500002	0.065695	0.065695	0.06500002	66525.86501354999
1589072340000	0.066235	0.066587	0.066587	0.066235	25117.2000328
1589072400000	0.065696	0.065492	0.065696	0.065492	5278.513501400001
1589072460000	0.06592176	0.065833	0.06592176	0.065833	5383.811
1589072520000	0.065472	0.065472	0.065472	0.065472	113.82110037
1589072580000	0.065788	0.065785	0.065788	0.065785	10000.0
1589073300000	0.065913	0.065913	0.065913	0.065913	17000.0
1589073480000	0.065725	0.065725	0.065725	0.065725	268.0
1589074320000	0.065163	0.06516	0.065163	0.06515943	1164.5468241600001
1589074380000	0.06516	0.06516	0.06516	0.06516	1054.28751694
1589074500000	0.065283	0.065283	0.065283	0.065283	2506.644
1589074740000	0.065677	0.065676	0.065677	0.065676	4774.0
1589075160000	0.065015	0.065015	0.065015	0.065015	1538.11354897
1589075220000	0.064207	0.064207	0.064207	0.064207	10000.0
1589075520000	0.065325	0.065325	0.065325	0.065325	6200.0
1589075700000	0.065594	0.065594	0.065594	0.065594	500.0
1589075760000	0.065597	0.065695	0.065695	0.065597	9534.04075543
1589075820000	0.065695	0.065695	0.065695	0.065695	19094.6923
1589075880000	0.065695	0.065695	0.065695	0.065695	20838.884768210002
1589076240000	0.065508	0.065508	0.065508	0.065508	10000.0
1589076300000	0.065672	0.065672	0.065672	0.065672	1034.25560032
1589076600000	0.065433	0.065434	0.065434	0.065433	25000.0
1589076780000	0.06516	0.06516	0.06516	0.06515943	1379.69033426
1589077020000	0.06515943	0.06515943	0.06515943	0.06515943	0.0003165
1589077380000	0.064958	0.064958	0.064958	0.064958	3379.31954192
1589078700000	0.064666	0.06454023	0.064666	0.06454023	40745.3450458
1589079000000	0.064743	0.064744	0.064744	0.064743	20000.0
1589079480000	0.064259	0.064259	0.064259	0.064259	2000.0
1589079600000	0.064039	0.06374	0.064039	0.06374	2436.46060105
1589079660000	0.063473	0.063473	0.063473	0.063473	10000.0
1589079960000	0.063566	0.063562	0.063566	0.063562	10000.0
1589080200000	0.063015	0.063015	0.063015	0.063015	2750.21
1589080260000	0.062888	0.06249	0.062888	0.06249	26300.68127338
1589080320000	0.062161	0.062211	0.06225215	0.06215455	22972.42287507
1589080380000	0.06282363	0.063	0.063	0.06282363	32541.77362999
1589080440000	0.063	0.063	0.063	0.063	6688.05277071
1589081700000	0.06374	0.06374	0.06374	0.06374	1600.25604097
1589084580000	0.063163	0.063162	0.063163	0.063162	3000.0
1589085900000	0.062955	0.062955	0.062955	0.062955	1692.8422397
1589086200000	0.062937	0.062936	0.062937	0.062936	995.1159690000001
1589086440000	0.063132	0.063132	0.063132	0.063132	135.0
1589087220000	0.063162	0.063162	0.063162	0.063162	1000.0
1589089680000	0.063409	0.063379	0.063409	0.063379	9176.3564621
1589090460000	0.063445	0.063422	0.063445	0.062884	210841.14788389
1589090520000	0.063422	0.063421	0.063422	0.063421	9702.0
