MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1541600160000	0.25992	0.26099	0.26099	0.25992	56916.070571820004
1541600220000	0.25935	0.259	0.25935	0.259	14148.4906
1541600340000	0.259	0.259	0.259	0.259	264.70071486
1541600400000	0.259	0.2587	0.259	0.2587	7152.47149474
1541600520000	0.2587	0.2585	0.2587	0.2585	5091.13625083
1541600580000	0.2585	0.258	0.2585	0.258	1000.0
1541600760000	0.258	0.257	0.258	0.257	6988.34636637
1541600940000	0.257	0.25666	0.257	0.25666	3998.11428661
1541601000000	0.2565	0.255	0.2565	0.255	22722.17060646
1541601180000	0.2555	0.2555	0.2555	0.2555	4172.32376681
1541601240000	0.2555	0.2555	0.2555	0.2555	903.59908139
1541601300000	0.2555	0.2555	0.2555	0.2555	11242.05530739
1541603280000	0.25608	0.25608	0.25608	0.25608	454.00693777
1541603400000	0.25729	0.25729	0.25729	0.25729	1000.0
1541603640000	0.25727	0.25727	0.25727	0.25727	500.0
1541603880000	0.257	0.257	0.257	0.257	6649.9584
1541603940000	0.25678	0.25678	0.25678	0.25678	2000.0
1541604780000	0.256	0.256	0.256	0.256	1765.625
1541604960000	0.25581	0.25457	0.25581	0.25457	11161.81015826
1541605020000	0.25457	0.25457	0.25457	0.25457	3813.3
1541605380000	0.25444	0.25433	0.25444	0.25433	1635.39886
1541605440000	0.25576	0.25576	0.25576	0.25576	166.94535127
1541605740000	0.25558	0.25558	0.25558	0.25558	500.0
1541605920000	0.2562	0.2562	0.2562	0.2562	911.47175362
1541605980000	0.25659	0.25659	0.25659	0.25659	416.13727273
1541606100000	0.25659	0.25659	0.25659	0.25659	1457.91610748
1541606580000	0.25641	0.25641	0.25641	0.25641	3976.38905421
1541606820000	0.2546	0.2546	0.2546	0.2546	100.99317353
1541607060000	0.25645	0.25655	0.25655	0.25645	713.92785571
1541607120000	0.25655	0.257	0.257	0.25655	7814.0
1541607180000	0.257	0.257	0.257	0.257	0.6466074
1541607300000	0.25856	0.25896	0.25896	0.25856	3054.33557458
1541607360000	0.25896	0.26	0.26	0.25896	21334.36662009
1541607540000	0.2605	0.2605	0.2605	0.2605	891.26154978
1541608020000	0.261	0.26219	0.26219	0.261	1548.0
1541608140000	0.26191	0.26191	0.26191	0.26191	2095.2785936200003
1541609100000	0.26178	0.26178	0.26178	0.26178	1000.0
1541609220000	0.26166	0.26166	0.26166	0.26166	354.47904922
1541609460000	0.26163	0.26163	0.26163	0.26163	1629.77099237
1541609520000	0.26173	0.26167	0.26173	0.26167	420.0
