MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1584268860000	0.0390804	0.0390804	0.0390804	0.0390804	4929.9776
1584268920000	0.039457	0.039457	0.039457	0.039457	10000.0
1584269340000	0.039458	0.039457	0.039458	0.039457	4560.29758043
1584270360000	0.039035	0.0390244	0.039035	0.0390244	17938.71786108
1584271140000	0.039312	0.039312	0.039312	0.039312	268.0
1584271380000	0.03893	0.038921	0.03893	0.038921	4999.0
1584271500000	0.03880018	0.03881293	0.03881293	0.03880018	12028.31262997
1584274500000	0.039475	0.039475	0.039475	0.039475	2583.9125604
1584274560000	0.039922	0.039922	0.039922	0.039922	11763.09684737
1584274680000	0.039854	0.039878	0.039878	0.039854	9052.1105937
1584275280000	0.039058	0.039058	0.039058	0.039058	941.3
1584275340000	0.038905	0.038905	0.038905	0.038905	189.182305
1584275520000	0.038705	0.0387	0.038705	0.0387	10487.31952615
1584275580000	0.0387	0.0387	0.0387	0.0387	660.14707299
1584276240000	0.038426	0.038425	0.038426	0.038425	6466.46491296
1584276360000	0.038379	0.038378	0.038379	0.038378	555.167152
1584279060000	0.0385593	0.03856093	0.03856093	0.0385593	7110.71384
1584280860000	0.038506	0.038591	0.038591	0.038506	98440.60472332
1584282000000	0.037943	0.037942	0.037943	0.037942	3093.66118095
1584283020000	0.038301	0.0383	0.038301	0.0383	3052.22577327
1584286500000	0.038308	0.03828784	0.038308	0.03828784	16679.14255582
1584286560000	0.03827911	0.03827749	0.03827911	0.03827749	8613.70038
1584287340000	0.03811459	0.03811307	0.03811459	0.03811307	7191.08284
1584288900000	0.03808485	0.03808485	0.03808485	0.03808485	3300.0
1584291600000	0.03802279	0.038029	0.038029	0.03802279	13306.352637
1584291900000	0.038228	0.038268	0.038268	0.038228	6933.370311299999
1584292740000	0.038013	0.038018	0.038018	0.038013	17473.6091
1584293280000	0.038274	0.03827503	0.03827503	0.038274	11326.32976314
1584293940000	0.03825905	0.03825905	0.03825905	0.03825905	5035.81487
1584294240000	0.03814988	0.03814988	0.03814988	0.03814988	250.0
1584295200000	0.038171	0.038171	0.038171	0.038171	139.6223737
1584297720000	0.037932	0.037931	0.037932	0.037931	21763.635364
1584299160000	0.037768	0.037768	0.037768	0.037768	1000.225486
1584299760000	0.038111	0.038111	0.038111	0.038111	838.63921013
1584300660000	0.03811083	0.03811083	0.03811083	0.03811	13708.63089067
1584302700000	0.037792	0.037792	0.037792	0.037792	551.14065122
1584302760000	0.037744	0.037744	0.037744	0.037744	6993.0
1584302880000	0.037744	0.03767314	0.037744	0.03767314	2000.0
1584303000000	0.037561	0.037561	0.037561	0.037561	2598.0
1584303120000	0.037631	0.037631	0.037631	0.037631	1104.2579
1584303300000	0.037501	0.037501	0.037501	0.037501	1298.69999999
1584304860000	0.0375	0.0375	0.0375	0.0375	5119.46666667
1584305640000	0.037198	0.036904	0.037198	0.036904	5320.61374202
