MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1568001720000	0.060131	0.059735	0.060131	0.059735	63058.30263928
1568004840000	0.060399	0.060399	0.060399	0.060399	344.5030379
1568005380000	0.060547	0.060547	0.060547	0.060547	1700.0
1568005800000	0.059999	0.059999	0.059999	0.059999	96.0
1568006880000	0.060439	0.060439	0.060439	0.060439	2500.0
1568007960000	0.060394	0.060394	0.060394	0.060394	500.0
1568008260000	0.060253	0.060253	0.060253	0.060253	330.0
1568010660000	0.05988	0.05988	0.05988	0.05988	50.0
1568014920000	0.059733	0.059733	0.059733	0.059733	453.362141
1568017380000	0.059868	0.059868	0.059868	0.059868	114.0
1568020140000	0.060237	0.060237	0.060237	0.060237	250.0
1568020200000	0.059959	0.059961	0.060393	0.059959	800.0
1568020920000	0.060129	0.060125	0.060129	0.060125	3400.0
1568021040000	0.060521	0.060521	0.060521	0.060521	500.0
1568022600000	0.060878	0.060266	0.060917	0.060266	50815.3521499
1568022660000	0.060941	0.06094	0.060941	0.06094	709.87295405
1568023140000	0.060902	0.060902	0.060902	0.060902	330.26902301
1568027820000	0.061424	0.061424	0.061424	0.061424	199.71116873
1568028300000	0.062037	0.061222	0.062037	0.061222	135.43496992000001
1568028600000	0.061284	0.061262	0.061284	0.061262	98.97305969
1568043840000	0.060465	0.060465	0.060465	0.060465	7999.9999800000005
1568044260000	0.060546	0.060545	0.060546	0.060545	181.0
1568047260000	0.060544	0.060544	0.060544	0.060544	2877.69784172
1568050800000	0.06063	0.060629	0.06063	0.060629	296.81428151
1568054580000	0.060695	0.060694	0.060695	0.060694	10325.083109660001
1568061180000	0.060933	0.060933	0.060933	0.060933	300.0
1568066580000	0.060841	0.060841	0.060841	0.060841	268.0
1568069520000	0.060309	0.060309	0.060309	0.060309	127.40299361
1568071500000	0.060568	0.060569	0.060569	0.060568	3184.9738100000004
1568071920000	0.060517	0.060517	0.060517	0.060517	1400.0
1568078460000	0.061269	0.061269	0.061269	0.061269	10000.0
1568078940000	0.060754	0.060754	0.060754	0.060754	79.79445597
1568080740000	0.060801	0.060801	0.060801	0.0608	5050.0
1568080800000	0.060801	0.060801	0.060801	0.060801	50.0
1568080860000	0.061269	0.061269	0.061269	0.061269	457.7133
1568081040000	0.060801	0.060735	0.060801	0.060735	457.7133
1568081700000	0.060778	0.060751	0.060778	0.060751	85.50424009
1568093460000	0.060998	0.060998	0.060998	0.060998	2177.4158428
1568098260000	0.060977	0.060977	0.060977	0.060977	50.0
1568098620000	0.060385	0.060385	0.060385	0.060385	74.15253217
1568103000000	0.060657	0.060657	0.060657	0.060657	414.701053
1568106540000	0.060769	0.060769	0.060769	0.060769	150.0
1568106660000	0.060657	0.060526	0.060657	0.060526	355.290453
1568106840000	0.060892	0.060892	0.060892	0.060892	241.867218
1568107620000	0.060431	0.06043	0.060431	0.06043	4271.4400000000005
1568109540000	0.06075	0.06075	0.06075	0.06075	100.0
1568112240000	0.060962	0.060962	0.060962	0.060962	877.0
1568112780000	0.060795	0.060795	0.060795	0.060795	10009.585167
1568117640000	0.060987	0.060987	0.060987	0.060987	100.0
1568120460000	0.060544	0.060544	0.060544	0.060544	98.0
1568128620000	0.060682	0.060682	0.060682	0.060682	245.754267
1568131740000	0.0605	0.0605	0.0605	0.0605	1100.0
1568136060000	0.060596	0.060598	0.060598	0.060596	25000.0
1568139720000	0.060163	0.060162	0.060163	0.060162	10000.0
1568142600000	0.060306	0.060307	0.060307	0.060306	2076.54879708
1568144160000	0.059676	0.059601	0.059676	0.059599	34499.99085018
1568144220000	0.0595	0.0595	0.0595	0.0595	15102.26500763
1568150400000	0.059399	0.059399	0.059399	0.059399	77.76234241
1568150880000	0.0596	0.059601	0.059601	0.0596	5492.465395810001
1568160960000	0.059814	0.059813	0.059814	0.059813	68.19941632999999
1568161560000	0.059785	0.059765	0.059785	0.059765	115.34485589
1568164980000	0.059946	0.059946	0.059946	0.059946	348.07
1568174220000	0.059478	0.059478	0.059478	0.059478	260.0
1568177880000	0.059541	0.059541	0.059541	0.059541	65.0
1568179800000	0.058972	0.058752	0.058972	0.058752	74448.2932632
1568180940000	0.05924	0.05924	0.05924	0.05924	125.033579
1568182740000	0.05899	0.058816	0.05899	0.058816	3000.0
1568185260000	0.059253	0.059253	0.059253	0.059253	642.0
1568192040000	0.059293	0.059293	0.059293	0.059293	110.0
1568192820000	0.059023	0.059021	0.059023	0.059021	355.2672391
1568193900000	0.059209	0.059209	0.059209	0.059209	6535.0
1568194080000	0.058794	0.058794	0.058794	0.058794	50.0
1568194260000	0.059679	0.059679	0.059679	0.059679	50.0
1568197320000	0.059175	0.059175	0.059175	0.059175	5499.6
1568199240000	0.059393	0.059393	0.059393	0.059393	100.0
1568200860000	0.059455	0.059455	0.059455	0.059455	100.0
1568205540000	0.059227	0.059227	0.059227	0.059227	2837.346207
1568207280000	0.058971	0.058971	0.058971	0.058971	7329.629
1568207460000	0.058961	0.05896	0.058961	0.05896	1665.4229
1568207580000	0.059205	0.059205	0.059205	0.059205	2307.166
1568207940000	0.05904	0.059041	0.059041	0.05904	6809.0940120000005
1568208120000	0.058865	0.058839	0.058865	0.058839	2432.834
1568208300000	0.058842	0.058839	0.058842	0.058839	10087.87363909
1568208420000	0.058841	0.058841	0.058841	0.058841	5000.0
1568208600000	0.058842	0.058842	0.058842	0.058842	380.49498169
1568211240000	0.058863	0.058863	0.058863	0.058863	314.93466283
1568211600000	0.058863	0.058863	0.058863	0.058863	834.27324244
1568211660000	0.058863	0.059305	0.059305	0.058863	1282.16144954
1568211720000	0.058863	0.058863	0.058863	0.058863	834.27324244
