MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1527200520000	0.29058	0.29058	0.29058	0.29058	5580.0
1527201480000	0.2924	0.2924	0.2924	0.2924	2740.57429
1527201780000	0.29062	0.29062	0.29062	0.29062	68.82
1527202080000	0.29112	0.29112	0.29112	0.29112	68.716
1527202200000	0.2924	0.2925	0.2925	0.2924	402.0
1527202260000	0.292	0.2925	0.2925	0.292	234.47008269999998
1527202320000	0.2925	0.29383	0.29383	0.2925	500.0
1527202380000	0.29133	0.29133	0.29133	0.29133	137.3
1527202680000	0.29171	0.29171	0.29171	0.29171	68.584
1527202980000	0.29217	0.29217	0.29217	0.29217	68.462
1527203280000	0.29229	0.29498	0.29498	0.29229	1413.35633351
1527203520000	0.295	0.295	0.295	0.295	9992.0
1527203580000	0.29281	0.29281	0.29281	0.29281	68.306
1527203880000	0.29318	0.29318	0.29318	0.29318	68.229
1527204180000	0.29425	0.29425	0.29425	0.29425	67.969
1527204480000	0.29351	0.29351	0.29351	0.29351	68.14
1527204660000	0.29651	0.29658	0.29658	0.29651	100000.0
1527204780000	0.29318	0.29318	0.29318	0.29318	68.352
1527205080000	0.29318	0.29261	0.29318	0.29261	68.422
1527205200000	0.29251	0.29251	0.29251	0.29251	810.524
1527205500000	0.2923	0.2923	0.2923	0.2923	1351.594
1527205620000	0.29111	0.29111	0.29111	0.29111	500.0
1527205860000	0.2907	0.2907	0.2907	0.2907	3214.632
1527206040000	0.2897	0.2897	0.2897	0.2897	1595.03009768
1527206460000	0.2942	0.2942	0.2942	0.2942	369.23076923
1527206820000	0.29399	0.29399	0.29399	0.29399	73.026
1527206880000	0.29101	0.29101	0.29101	0.29101	68.726
1527207540000	0.29037	0.29037	0.29037	0.29037	7530.93
1527207600000	0.29037	0.29035	0.29037	0.29035	15184.998
1527207660000	0.29036	0.29036	0.29036	0.29036	8271.789
1527207720000	0.29036	0.29036	0.29036	0.29036	1254.159
1527207780000	0.29036	0.29036	0.29036	0.29036	3160.982
1527207840000	0.29036	0.29036	0.29036	0.29036	2690.281
1527208380000	0.29036	0.29036	0.29036	0.29036	619.7398
1527208560000	0.29036	0.29036	0.29036	0.29036	4652.87011
