MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1547000040000	2.88953902	2.8818	2.88953902	2.875	86432.56601746
1547000100000	2.8827	2.8799	2.8832	2.872	37212.91531274
1547000160000	2.8774	2.8763	2.8786	2.86987808	52498.30508814
1547000220000	2.878	2.8754	2.8789	2.874	2973.41174145
1547000280000	2.8741	2.8752	2.8784	2.8741	287.503956
1547000340000	2.8773	2.8773	2.8773	2.8773	50.0
1547000400000	2.8772	2.8758	2.8782	2.8758	60.0
1547000460000	2.8777	2.8824	2.8824	2.874	5030.6973977
1547000520000	2.8819	2.8818	2.8819	2.8792	2688.6169851
1547000640000	2.8816	2.8809	2.88430799	2.8809	627.5549
1547000700000	2.8799	2.8816	2.8816	2.878	66.0
1547000760000	2.8815	2.8851	2.8851	2.8815	2000.0
1547000940000	2.8845	2.8845	2.8845	2.8845	500.0
1547001000000	2.8841	2.88	2.8841	2.88	10356.90906849
1547001060000	2.8765	2.87653111	2.87653111	2.8765	132.19092669
1547001120000	2.8762	2.87653111	2.87653111	2.8762	42.738
1547001180000	2.8804	2.88832768	2.88832768	2.8804	11184.69633435
1547001240000	2.8872	2.8872	2.8872	2.8872	133.03152946
1547001300000	2.8882	2.8895	2.8897	2.8882	10150.22690421
1547001420000	2.8851	2.8851	2.8851	2.8851	7.57604099
1547001480000	2.889	2.8851	2.889	2.8851	800.0
1547001540000	2.889	2.889	2.889	2.889	2000.0
1547001600000	2.8848	2.88	2.8848	2.88	22882.93915295
1547001660000	2.88	2.88	2.88	2.88	25691.70957453
1547001720000	2.88	2.8809	2.8809	2.8778	2025.91992897
1547002020000	2.8801	2.88	2.8821	2.88	1027.9246009
1547002080000	2.8802	2.88	2.8802	2.88	300.0
1547002140000	2.8832	2.884	2.884	2.8832	1000.0
1547002200000	2.8803	2.8803	2.8803	2.8803	154.67452888
1547002260000	2.88	2.8827	2.8827	2.88	69.56
1547002320000	2.8824	2.8824	2.8824	2.8824	651.936
1547002380000	2.8824	2.884	2.884	2.8824	2200.0
1547002800000	2.8803	2.88	2.8803	2.88	5106.61630355
1547002860000	2.88	2.88	2.88	2.88	86.67719904
