MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1582224000000	3.9521	3.95708507	3.95870214	3.9521	303.98339518
1582224120000	3.9495	3.9495	3.9495	3.9495	9.71
1582224240000	3.9516	3.9495	3.95380818	3.9495	800.00043
1582224300000	3.9458	3.9458	3.9458	3.9458	5.0
1582224480000	3.9487	3.9498	3.9498	3.9487	250.0
1582224720000	3.9455	3.9455	3.9455	3.9455	5.01
1582224780000	3.9455	3.9328	3.9455	3.9328	527.16534308
1582224840000	3.9328	3.939	3.939	3.9327	398.85582175
1582224960000	3.9359	3.942	3.942	3.9359	311.84139947999995
1582225020000	3.9415	3.9408	3.9415	3.9408	12.51489891
1582225080000	3.9376	3.9376	3.9376	3.9376	7.0493
1582225140000	3.9354	3.9354	3.9354	3.9354	3.5
1582225200000	3.9376	3.9376	3.9376	3.9376	30.0
1582225320000	3.9371	3.9369	3.9371	3.9369	230.43173997
1582225440000	3.9293	3.9291	3.9293	3.9291	113.47038241999999
1582225500000	3.9229	3.9229	3.9229	3.9229	8.833162699999999
1582225800000	3.927	3.93488618	3.9366	3.927	1491.50625193
1582225920000	3.934	3.934	3.934	3.934	84.04445914
1582226040000	3.9363	3.9363	3.9363	3.9363	66.50925148
1582226220000	3.9308	3.9308	3.9308	3.9308	23.59
1582226280000	3.9309	3.9309	3.9309	3.9309	100.0
1582226340000	3.9357	3.9347	3.9357	3.9337	110.04183330000001
1582226460000	3.9323	3.9323	3.9323	3.9323	60.09122195
1582226520000	3.9306	3.9305	3.9306	3.9305	73.35235355
1582226580000	3.92733831	3.9299	3.9299	3.92733831	55.034531
1582226700000	3.9283	3.93	3.93	3.9283	33.10742203
1582226820000	3.9458	3.9458	3.9458	3.9458	13.20477989
1582226880000	3.9474	3.9416	3.9485	3.9416	403.112442
1582227000000	3.9419	3.94195796	3.94195796	3.9419	50.0
1582227120000	3.9462	3.9462	3.9462	3.9462	50.0
1582227180000	3.9483	3.9455	3.9483	3.9455	459.30501625
1582227300000	3.9499	3.9499	3.9499	3.9499	59.84004377
1582227360000	3.9489	3.9499	3.9499	3.9489	40.0
1582227540000	3.95	3.95	3.95	3.95	166.55
1582227720000	3.9619	3.9465	3.962	3.9465	2384.49056637
1582227780000	3.9414	3.94085695	3.9414	3.9382	1528.78080613
1582227900000	3.9472	3.9521	3.9521	3.9472	200.0
1582228140000	3.9445	3.9445	3.9445	3.9445	108.571
1582228620000	3.9352	3.9352	3.9352	3.9352	2.5
1582228680000	3.93513897	3.933	3.93513897	3.93136296	1014.6506094700001
1582228800000	3.94495659	3.945	3.945	3.94495659	102.5
1582228860000	3.9535	3.9557	3.9557	3.9535	120.0
1582229040000	3.9475544	3.9526	3.9526	3.9475544	76.68458339
1582229100000	3.9529	3.95081767	3.9529	3.95081767	135.75615301
1582229220000	3.953	3.9549	3.9549	3.9493	360.0
1582229280000	3.9553	3.9553	3.9553	3.9553	4.20712656
1582229400000	3.9553	3.95524722	3.9553	3.95524722	5.60934154
1582229460000	3.94542923	3.94542923	3.94542923	3.94542923	3.07745
1582229580000	3.95772772	3.9577	3.95772772	3.9577	12.84717161
1582229640000	3.9514823	3.95156847	3.95156847	3.9514823	5.6087475300000005
1582229820000	3.9568	3.9568	3.9568	3.9568	34.7577068
1582229880000	3.9571477	3.963	3.9634	3.9571477	362.16658469
1582229940000	3.96159669	3.9614	3.96159669	3.9614	54.74859985
1582230000000	3.9554	3.9464	3.9554	3.9464	213.22899999999998
1582230060000	3.9473	3.9476	3.9476	3.9473	84.56794805
1582230180000	3.9464	3.9397	3.9464	3.9397	40.00086897
1582230240000	3.9415	3.9455	3.9455	3.9415	1911.57315131
1582230360000	3.9353	3.93345019	3.9353	3.93345019	14.4356758
1582230480000	3.93215219	3.9388	3.9388	3.93215219	514.07539908
1582230540000	3.9342	3.9342	3.9342	3.9342	30.0
1582230600000	3.9419	3.9422	3.9422	3.9419	594.34691338
1582230720000	3.951	3.951	3.951	3.951	10.0
1582230780000	3.951	3.9506	3.951	3.9506	126.10920875
1582230840000	3.9469	3.9503	3.9503	3.9469	1000.00000046
1582230900000	3.953	3.9478	3.953	3.9478	179.78195495
1582231080000	3.94737552	3.94737552	3.94737552	3.94737552	184.3256
1582231200000	3.9529	3.95298535	3.95298535	3.9529	111.0
1582231260000	3.9578	3.9578	3.9578	3.9578	107.6893345
1582231320000	3.9617	3.96159467	3.963	3.96159467	463.0097254
1582231380000	3.9629	3.9629	3.9629	3.9629	59.63083948
1582231560000	3.9544	3.9542	3.9544	3.9542	500.0
1582231680000	3.9473	3.9473	3.9473	3.9473	100.0
1582231800000	3.9604	3.9604	3.9604	3.9604	30.0
1582231980000	3.9649	3.9648	3.9766	3.9648	716.3951744799999
1582232160000	3.96649986	3.9674	3.9674	3.96649986	141.0
1582232220000	3.9693	3.9693	3.9693	3.9693	10.075313
1582232280000	3.9652	3.9652	3.9652	3.9652	13.0
1582232340000	3.9653	3.9653	3.9653	3.9653	2.5
1582232400000	3.9676	3.9699	3.9699	3.9676	67.3940795
1582232520000	3.9734	3.9737	3.9737	3.9734	20.51732527
1582232640000	3.9731	3.973	3.9731	3.973	159.47969978999998
1582232700000	3.9657	3.9657	3.9657	3.9657	206.53768304
1582232760000	3.9658	3.9658	3.9658	3.9658	123.27947901
1582232820000	3.9653	3.9653	3.9653	3.9653	600.0
1582232940000	3.9692	3.9692	3.9692	3.9692	82.0
1582233000000	3.9705	3.9705	3.9705	3.9705	12.0
