MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1541000040000	5.18	5.2158	5.21861388	5.1771	92734.41676651
1541000100000	5.217	5.212	5.21861388	5.2089	36193.9805692
1541000160000	5.212	5.22	5.22	5.212	26618.7177381
1541000220000	5.22	5.2323	5.2396744	5.22	75983.69133788
1541000280000	5.2301	5.2218	5.246	5.2218	96730.18789444
1541000340000	5.22462316	5.2353	5.2479	5.2186	64171.609251890004
1541000400000	5.2323	5.2245	5.2343	5.22444861	4968.95255053
1541000460000	5.22444861	5.2156	5.2245	5.2102	24028.9329
1541000520000	5.21348921	5.2126	5.2135	5.2077	8775.73231149
1541000580000	5.2122	5.215	5.2152	5.2122	1232.0
1541000640000	5.2139	5.217	5.217	5.2138	1986.0
1541000700000	5.2166	5.2264	5.227	5.2166	6311.14170351
1541000760000	5.2264	5.2316	5.2378	5.2264	8746.51405527
1541000820000	5.2297	5.233	5.2344	5.2289	8148.7289245
1541000880000	5.2325	5.2459	5.2459	5.2325	5585.49331374
1541000940000	5.2459	5.271	5.271	5.2459	86690.71359513
1541001000000	5.271	5.2708	5.2807	5.2708	51577.160894220004
1541001060000	5.2705	5.28494126	5.285	5.2701	10044.00978976
1541001120000	5.2835	5.279	5.2893	5.2757	13907.81211838
1541001180000	5.2791	5.2756	5.2791	5.2744	5004.32536308
1541001240000	5.2731	5.2731	5.2731	5.2699	16690.0
1541001300000	5.2789	5.304	5.304	5.2789	45575.39378061
1541001360000	5.304	5.297	5.3116	5.2953	22849.88462435
1541001420000	5.2951	5.2803	5.2951	5.2795	12127.43611835
1541001480000	5.2807	5.2752	5.2807	5.275	5186.42610432
1541001540000	5.275	5.2821	5.2887	5.275	16808.25662505
1541001600000	5.2844	5.2924	5.3011	5.2821	20912.69924145
1541001660000	5.2908	5.2752	5.2954	5.2752	10454.22038657
1541001720000	5.2738	5.259	5.2738	5.2519	56649.80297017
1541001780000	5.2612	5.2632	5.2632	5.2593	5408.4264446
1541001840000	5.2631	5.2648	5.2648	5.2631	149.65591708
1541001900000	5.2647	5.2642	5.27	5.2642	3381.9954393
1541001960000	5.2643	5.2568	5.2643	5.2568	10066.9385841
1541002080000	5.2578	5.263	5.263	5.2578	5807.27753408
1541002140000	5.2627	5.2613	5.2627	5.2613	701.675699
1541002200000	5.2603	5.2603	5.2603	5.2603	68.0
1541002260000	5.2604	5.2638	5.2659	5.2604	2350.0
1541002320000	5.2607	5.2643	5.2643	5.2607	698.65257688
1541002380000	5.2695031	5.2684843	5.2695031	5.26803149	1888.455319
1541002440000	5.268	5.27	5.27	5.268	2851.3098911
1541002500000	5.2699	5.27	5.27	5.2699	391.68129935999997
1541002560000	5.27	5.26934821	5.27	5.26934821	248.84397155
1541002620000	5.2691	5.2691	5.2691	5.2691	556.45
1541002740000	5.27	5.2705	5.2705	5.27	4425.15996669
1541002800000	5.2705	5.2643	5.2705	5.2643	5947.92822489
1541002860000	5.2647	5.265	5.2662	5.2639	2304.0
