MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1517600040000	10.165	10.214	10.25	10.165	6781.81522648
1517600100000	10.209	10.221	10.249	10.199	4298.40254345
1517600160000	10.221	10.194	10.221	10.176	7653.84104219
1517600220000	10.197	10.226	10.246	10.171	4375.1981838
1517600280000	10.206	10.215	10.228	10.2	394.92743793
1517600340000	10.23	10.215	10.247	10.215	895.294356
1517600400000	10.198	10.241	10.242	10.198	4000.31256964
1517600460000	10.239	10.344	10.344	10.239	8855.66346349
1517600520000	10.34	10.353	10.402	10.34	6459.38817944
1517600580000	10.362	10.316	10.371	10.316	2025.98498103
1517600640000	10.303	10.294	10.308	10.287	1141.12355074
1517600700000	10.295	10.2	10.295	10.2	2919.44172213
1517600760000	10.2	10.09	10.2	10.049	7165.90211389
1517600820000	10.091	10.222	10.222	10.044	4130.47541538
1517600880000	10.222	10.18	10.241	10.171	2019.5300781400001
1517600940000	10.171	10.177	10.215	10.14	573.0413989
1517601000000	10.164	10.22	10.22	10.164	1827.52289018
1517601060000	10.2	10.219	10.219	10.2	123.81505212
1517601120000	10.218	10.219	10.219	10.218	12.6
1517601180000	10.206	10.196	10.206	10.196	2362.36
1517601240000	10.206	10.22	10.22	10.145	5125.1155355
1517601300000	10.205	10.21	10.21	10.187	23.83708
1517601360000	10.208	10.207	10.208	10.207	15.14237967
1517601420000	10.165	10.14	10.165	10.086	8260.16799459
1517601480000	10.103	10.124	10.124	10.1	114.023672
1517601540000	10.128	10.14	10.14	10.115	165.42913285
1517601600000	10.139	10.139	10.146	10.139	1105.44270972
1517601660000	10.16	10.134	10.169	10.134	569.55253615
1517601720000	10.134	10.15	10.153	10.134	1897.68714508
1517601780000	10.15	10.131	10.15	10.131	5878.48564477
1517601840000	10.132	10.1	10.141	10.1	2782.10341886
1517601900000	10.134	10.134	10.134	10.134	16.6058
1517601960000	10.142	10.123	10.142	10.123	1736.40988799
1517602020000	10.123	10.149	10.149	10.123	3741.96113121
1517602080000	10.15	10.135	10.15	10.135	35.10225897
1517602140000	10.136	10.129	10.136	10.114	5489.84475843
1517602200000	10.118	10.13	10.13	10.118	1973.35955307
1517602260000	10.13	10.168	10.18	10.13	9769.01184365
1517602320000	10.178	10.178	10.179	10.176	111.99981199999999
1517602380000	10.179	10.25	10.25	10.179	7326.49035472
1517602440000	10.25	10.262	10.28	10.25	1053.1700980599999
1517602500000	10.274	10.27	10.274	10.261	180.86281674
1517602560000	10.267	10.27	10.27	10.267	1409.35457717
1517602620000	10.3	10.338	10.339	10.3	1284.72757834
1517602680000	10.338	10.308	10.339	10.308	1700.44947624
1517602740000	10.31	10.253	10.333	10.253	4196.27341886
1517602800000	10.276	10.283	10.323	10.276	149.86430664
1517602860000	10.279	10.332	10.332	10.278	125.47194684
1517602920000	10.338	10.361	10.37	10.338	1582.94769063
1517602980000	10.353	10.348	10.41	10.348	3367.73181807
1517603040000	10.347	10.359	10.363	10.3	1746.13087302
1517603100000	10.35	10.339	10.36	10.311	412.93279846999997
1517603160000	10.329	10.285	10.329	10.275	387.00186989
1517603220000	10.295	10.351	10.379	10.295	936.51942641
1517603280000	10.352	10.307	10.38	10.307	1003.717969
1517603340000	10.316	10.309	10.316	10.291	153.77284172
1517603400000	10.31	10.337	10.337	10.31	159.31353597
1517603460000	10.319	10.318	10.341	10.318	54.30594053
1517603520000	10.341	10.341	10.341	10.341	13.9456
1517603580000	10.341	10.33	10.341	10.33	89.9564
1517603640000	10.331	10.318	10.331	10.318	264.71475994
1517603700000	10.345	10.359	10.359	10.345	1164.86168264
1517603760000	10.38	10.407	10.457	10.38	4758.95492747
1517603820000	10.42	10.413	10.476	10.412	3645.63612398
1517603880000	10.422	10.41	10.422	10.372	1577.2683498000001
1517603940000	10.41	10.371	10.41	10.371	1337.35972089
1517604000000	10.368	10.353	10.371	10.353	647.12504095
1517604060000	10.345	10.249	10.345	10.243	7240.30608575
1517604120000	10.269	10.2	10.269	10.2	4330.16666628
1517604180000	10.211	10.155	10.211	10.12	5931.37539122
1517604240000	10.156	10.217	10.22	10.154	1141.85429559
1517604300000	10.222	10.358	10.362	10.222	6286.19889409
1517604360000	10.335	10.265	10.385	10.264	8295.59562104
1517604420000	10.268	10.261	10.28	10.258	2831.03051065
1517604480000	10.244	10.216	10.244	10.216	75.52424538
1517604540000	10.224	10.15	10.224	10.15	6544.74417684
1517604600000	10.15	10.169	10.174	10.15	11196.83042121
1517604660000	10.153	10.174	10.174	10.113	8132.1738159199995
1517604720000	10.174	10.174	10.174	10.163	5307.79040931
1517604780000	10.168	10.24	10.24	10.168	956.30594169
1517604840000	10.212	10.143	10.214	10.143	3133.50651322
1517604900000	10.14	10.116	10.181	10.116	1914.7672529699998
1517604960000	10.141	10.192	10.192	10.14	5274.37817094
1517605020000	10.222	10.206	10.222	10.203	1737.8222973
1517605080000	10.188	10.211	10.24	10.171	10318.06993686
1517605140000	10.159	10.159	10.159	10.159	9.059
1517605200000	10.162	10.162	10.162	10.162	10.0
1517605260000	10.161	10.12	10.161	10.116	6001.9509659099995
1517605320000	10.116	10.103	10.116	10.101	4367.01929848
1517605380000	10.101	10.067	10.108	10.02	5628.72143653
1517605440000	10.069	10.017	10.069	10.002	11490.92578156
1517605500000	10.017	10.03	10.031	9.9743	14930.1071672
1517605560000	10.03	10.06	10.06	10.03	5776.07514783
1517605620000	10.06	10.062	10.068	10.039	660.77902419
1517605680000	10.062	9.9554	10.062	9.8927	10828.38137182
1517605740000	9.9553	10.0	10.0	9.9017	8505.12028501
1517605800000	10.0	10.069	10.069	10.0	2737.58689567
1517605860000	10.035	10.002	10.069	9.9902	4044.9935787
1517605920000	9.9865	9.9791	9.997	9.952	653.63080633
1517605980000	9.9791	9.969	9.9791	9.969	3388.59520399
1517606040000	9.971	9.972	9.9785	9.971	1109.9883229900001
1517606100000	10.002	10.016	10.018	10.002	2793.98030199
1517606160000	9.998	10.02	10.026	9.9971	12681.698895450001
1517606220000	10.024	10.065	10.065	10.024	1499.38052834
1517606280000	10.067	10.044	10.092	10.044	12815.82772527
1517606340000	10.062	10.023	10.064	10.023	2366.70899818
1517606400000	10.023	10.008	10.023	10.008	939.24
1517606460000	10.017	9.9839	10.017	9.943	5531.64103908
1517606520000	9.981	9.981	9.9936	9.9802	17062.95
1517606580000	9.975	9.9872	10.02	9.971	18911.50188902
1517606640000	10.02	9.9901	10.02	9.9901	20.303945820000003
1517606700000	9.983	9.9821	10.006	9.982	1269.34504679
1517606760000	9.9957	10.015	10.015	9.9957	1995.07600692
1517606820000	10.015	10.017	10.017	10.015	4367.03335868
1517606880000	10.017	10.075	10.075	10.017	2543.08773066
1517606940000	10.083	10.005	10.083	10.005	1277.73426403
1517607000000	10.018	10.07	10.11	10.015	9832.19854213
1517607060000	10.071	10.09	10.093	10.071	970.72798209
1517607120000	10.101	10.071	10.101	10.061	1783.10555247
1517607180000	10.061	10.064	10.064	10.061	182.623
1517607240000	10.07	10.056	10.095	10.056	148.4323831
1517607300000	10.08	10.133	10.133	10.08	1287.61084626
1517607360000	10.133	10.133	10.137	10.132	200.63276285999999
1517607420000	10.14	10.15	10.204	10.14	10241.53443237
1517607480000	10.165	10.153	10.185	10.15	5685.38673807
1517607540000	10.154	10.151	10.183	10.142	4124.17688046
1517607600000	10.15	10.145	10.151	10.115	2801.66269607
1517607660000	10.157	10.103	10.16	10.103	1743.23820133
1517607720000	10.102	10.13	10.13	10.047	1665.5540387
1517607780000	10.13	10.155	10.155	10.13	542.9152192
1517607840000	10.131	10.17	10.17	10.131	1178.2541206
1517607900000	10.162	10.158	10.167	10.151	658.91263073
1517607960000	10.159	10.2	10.2	10.159	2991.84635505
1517608020000	10.201	10.192	10.22	10.19	2566.92404749
1517608080000	10.19	10.18	10.194	10.18	4967.55495313
1517608140000	10.18	10.177	10.18	10.119	2641.57301764
1517608200000	10.158	10.127	10.183	10.127	2238.2742053
1517608260000	10.134	10.15	10.15	10.1	10205.27476885
1517608320000	10.15	10.165	10.194	10.15	4911.58664149
1517608380000	10.165	10.177	10.177	10.165	1472.00439238
1517608440000	10.177	10.17	10.182	10.157	897.89879867
1517608500000	10.154	10.189	10.189	10.152	60.10097853
1517608560000	10.178	10.145	10.18	10.145	263.45589231
1517608620000	10.146	10.11	10.146	10.11	62.75385233
1517608680000	10.103	10.075	10.129	10.047	1414.02705377
1517608740000	10.07	10.074	10.074	10.07	923.9998360000001
1517608800000	10.074	10.053	10.119	10.047	6307.38663053
1517608860000	10.053	10.009	10.08	9.995	6967.891787
1517608920000	10.029	9.9905	10.029	9.976	5519.16659347
1517608980000	9.976	9.9724	9.976	9.968	3639.94589921
1517609040000	9.97	9.97	9.9887	9.97	707.628
1517609100000	9.994	9.968	10.0	9.968	320.92847831
1517609160000	9.989	9.9685	9.989	9.968	1559.24989569
1517609220000	9.969	9.959	9.969	9.959	2084.99925416
1517609280000	9.9597	9.9511	9.9597	9.9511	2190.68963949
1517609340000	9.9511	9.948	9.9512	9.948	3405.35343811
1517609400000	9.948	9.935	9.95	9.935	5762.27417866
1517609460000	9.9409	9.963	9.963	9.935	10098.52493519
1517609520000	9.963	9.9778	9.9778	9.963	1420.5861683
1517609580000	9.9684	9.99	9.9956	9.941	3172.62974748
1517609640000	9.987	9.9889	9.9889	9.9601	73.5525485
1517609700000	9.9879	10.0	10.0	9.9879	783.35
1517609760000	10.0	10.099	10.099	10.0	556.32858367
1517609820000	10.092	10.142	10.142	10.061	11413.08452845
1517609880000	10.142	10.181	10.192	10.142	1594.21070015
1517609940000	10.181	10.182	10.191	10.181	528.68719387
1517610000000	10.182	10.208	10.25	10.163	4697.93351648
1517610060000	10.2	10.09	10.25	10.09	22838.79934225
1517610120000	10.129	10.089	10.157	9.9953	16345.34667707
1517610180000	10.125	10.221	10.225	10.119	4956.87310052
1517610240000	10.198	10.233	10.233	10.198	8145.72398612
1517610300000	10.231	10.223	10.233	10.211	8491.46519814
1517610360000	10.212	10.206	10.215	10.186	4642.96403137
1517610420000	10.184	10.163	10.184	10.163	2542.84251262
1517610480000	10.162	10.145	10.227	10.108	5863.70877579
1517610540000	10.155	10.132	10.156	10.132	2521.48382831
1517610600000	10.13	10.123	10.14	10.122	1694.7220006100001
1517610660000	10.157	10.159	10.173	10.157	616.76437004
1517610720000	10.16	10.158	10.181	10.151	3800.96297993
1517610780000	10.13	10.158	10.2	10.13	8768.4403393
1517610840000	10.192	10.165	10.193	10.132	5150.00426719
1517610900000	10.181	10.18	10.188	10.166	1042.62468837
1517610960000	10.18	10.182	10.188	10.18	1309.01300772
1517611020000	10.177	10.187	10.188	10.175	767.48505473
1517611080000	10.187	10.188	10.188	10.187	696.50838618
1517611140000	10.187	10.2	10.203	10.187	1648.8108714
1517611200000	10.198	10.189	10.2	10.189	65.14739108
1517611260000	10.164	10.192	10.192	10.16	1267.18463575
1517611320000	10.17	10.161	10.188	10.161	1149.94991826
1517611380000	10.179	10.2	10.2	10.17	744.73087301
1517611440000	10.17	10.178	10.178	10.162	6924.121881810001
1517611500000	10.171	10.167	10.171	10.15	1274.07192416
1517611560000	10.168	10.172	10.199	10.168	1351.79064717
1517611620000	10.178	10.2	10.2	10.176	999.8936214600001
1517611680000	10.2	10.231	10.25	10.2	5253.95171377
1517611740000	10.235	10.23	10.235	10.23	1908.57283923
1517611800000	10.23	10.23	10.25	10.23	5098.2596090199995
1517611860000	10.249	10.25	10.25	10.231	1839.0642553
1517611920000	10.25	10.25	10.25	10.25	682.68186052
1517611980000	10.256	10.251	10.256	10.249	172.81133682
1517612040000	10.251	10.248	10.274	10.23	4139.57057023
1517612100000	10.245	10.245	10.245	10.245	20.0
1517612160000	10.245	10.239	10.248	10.217	192.23423284
1517612220000	10.235	10.296	10.296	10.235	1024.03114
1517612280000	10.296	10.3	10.3	10.29	1666.9269152099998
1517612340000	10.3	10.311	10.316	10.3	234.91724614
1517612400000	10.313	10.324	10.324	10.313	87.55298959
1517612460000	10.33	10.308	10.334	10.308	1165.15478552
1517612520000	10.328	10.352	10.365	10.328	1348.74255631
1517612580000	10.37	10.386	10.386	10.362	1533.04479249
1517612640000	10.384	10.406	10.406	10.378	2229.33197418
1517612700000	10.405	10.416	10.416	10.404	135.82947597
1517612760000	10.411	10.431	10.435	10.41	2470.38159844
1517612820000	10.431	10.425	10.431	10.425	20.11447347
1517612880000	10.424	10.432	10.432	10.423	1137.53596647
1517612940000	10.432	10.436	10.441	10.431	1586.64233831
1517613000000	10.441	10.45	10.45	10.44	625.57501984
1517613060000	10.449	10.349	10.449	10.329	5321.74025646
1517613120000	10.35	10.4	10.427	10.349	9826.14970224
1517613180000	10.397	10.357	10.397	10.35	4995.13709339
1517613240000	10.353	10.389	10.389	10.353	231.33140146
1517613300000	10.405	10.357	10.405	10.357	591.68553
1517613360000	10.35	10.37	10.37	10.33	865.7815782099999
1517613420000	10.374	10.331	10.376	10.331	2924.8387666500003
1517613480000	10.334	10.346	10.346	10.312	1198.452
1517613540000	10.353	10.352	10.353	10.352	5.0
1517613600000	10.34	10.351	10.353	10.334	185.70727508000002
1517613660000	10.35	10.35	10.359	10.349	3526.60403354
1517613720000	10.368	10.374	10.374	10.367	471.4596176
1517613780000	10.374	10.397	10.397	10.374	328.3998474
1517613840000	10.396	10.373	10.396	10.373	1766.62209198
1517613900000	10.386	10.38	10.396	10.38	120.94134211
1517613960000	10.398	10.376	10.398	10.376	198.51
1517614020000	10.379	10.386	10.386	10.373	85.80622241
1517614080000	10.397	10.359	10.397	10.357	4447.97331406
1517614140000	10.355	10.353	10.383	10.347	7953.8291153
1517614200000	10.382	10.388	10.4	10.36	3713.39357502
1517614260000	10.399	10.35	10.399	10.35	2027.61207212
1517614320000	10.363	10.387	10.4	10.363	1902.80317935
1517614380000	10.388	10.38	10.396	10.375	1401.1723277
1517614440000	10.38	10.399	10.399	10.38	2173.60308
1517614500000	10.399	10.394	10.399	10.384	86.11
1517614560000	10.388	10.397	10.398	10.388	1134.63367299
1517614620000	10.397	10.383	10.397	10.383	1568.5785404
1517614680000	10.384	10.333	10.384	10.319	1573.6785622
1517614740000	10.319	10.23	10.326	10.202	10817.33246901
1517614800000	10.26	10.257	10.275	10.256	4016.59889343
1517614860000	10.286	10.286	10.286	10.285	1478.2224761
1517614920000	10.287	10.28	10.287	10.28	4621.95928728
1517614980000	10.279	10.288	10.288	10.27	5395.9507127199995
1517615040000	10.29	10.209	10.29	10.209	1081.12447683
1517615100000	10.221	10.241	10.241	10.202	1794.6
1517615160000	10.202	10.269	10.274	10.202	1956.14173658
1517615220000	10.235	10.272	10.272	10.235	1477.26433467
1517615280000	10.246	10.25	10.273	10.234	5958.58824823
1517615340000	10.269	10.26	10.273	10.251	1134.68729655
1517615400000	10.255	10.228	10.264	10.217	871.02708993
1517615460000	10.226	10.218	10.257	10.202	1213.79163526
1517615520000	10.214	10.227	10.227	10.212	239.42878169
1517615580000	10.204	10.249	10.249	10.201	428.17858979
1517615640000	10.256	10.271	10.271	10.256	2768.79483726
1517615700000	10.276	10.256	10.276	10.256	493.29699728
1517615760000	10.257	10.257	10.257	10.257	1018.8441396600001
1517615820000	10.256	10.232	10.256	10.232	4644.19449619
1517615880000	10.232	10.23	10.232	10.23	649.60426207
1517615940000	10.22	10.222	10.23	10.21	1059.9537938
1517616000000	10.221	10.21	10.239	10.21	3276.2107621
1517616060000	10.221	10.227	10.227	10.217	392.0772
1517616120000	10.226	10.2	10.226	10.2	2704.14751101
1517616180000	10.2	10.22	10.226	10.184	4035.08246512
1517616240000	10.2	10.136	10.2	10.111	13151.3402837
1517616300000	10.134	10.113	10.149	10.095	12706.43841316
1517616360000	10.112	10.101	10.132	10.083	9756.07742579
1517616420000	10.101	10.025	10.108	10.025	6369.89536354
1517616480000	10.02	10.027	10.033	9.99	8994.27974104
1517616540000	10.01	9.957	10.012	9.957	6422.99366216
1517616600000	9.982	9.9721	10.019	9.9602	9411.91341951
1517616660000	9.9707	9.976	10.001	9.9541	42388.59486238
1517616720000	9.967	9.94	9.976	9.9131	6657.02343266
1517616780000	9.9547	9.92	9.975	9.9001	16079.24588128
1517616840000	9.9053	9.9155	9.9462	9.9	2318.27502597
1517616900000	9.9048	9.8904	9.91	9.8904	2721.16915307
1517616960000	9.888	9.909	9.926	9.886	2525.4519936
1517617020000	9.9091	9.86	9.913	9.86	11117.53911603
1517617080000	9.862	9.8738	9.8976	9.8101	9251.57003645
1517617140000	9.873	9.924	9.925	9.847	2846.4958406
1517617200000	9.894	9.8859	9.915	9.865	3167.39329
