MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1615478580000	3.8953	3.8884	3.8953	3.8884	1731.0719347499999
1615478640000	3.8896	3.8896	3.8896	3.8896	5.0
1615478700000	3.8946	3.9034	3.9034	3.8946	2708.08055386
1615478760000	3.9091	3.9091	3.9091	3.9091	1.0
1615478820000	3.9163	3.9163	3.9163	3.9163	2.33743374
1615478880000	3.9203	3.9326	3.9326	3.9203	239.26420949
1615478940000	3.9368	3.9366	3.9368	3.9363	394.77697356
1615479000000	3.9288	3.9341	3.9349	3.9288	601.77953979
1615479060000	3.93	3.93	3.93	3.93	6599.43666803
1615479120000	3.93	3.93	3.93	3.93	2.18e-06
1615479180000	3.9329	3.9305	3.9329	3.9252	1049.02879541
1615479240000	3.932	3.9329	3.9329	3.932	2000.0
1615479300000	3.9335	3.9335	3.9335	3.9335	50.0
1615479360000	3.9318	3.9318	3.9318	3.9318	50.0
1615479540000	3.9326	3.9329	3.9329	3.9326	2644.85
1615479600000	3.9309	3.9309	3.9309	3.9309	1.0
1615479900000	3.9343	3.9343	3.9343	3.9343	1.0
1615479960000	3.9338	3.9338	3.9338	3.9338	5.9005
1615480020000	3.9377	3.9377	3.9377	3.9377	6.91e-06
1615480080000	3.9339	3.9348	3.93574586	3.9339	2494.88548
1615480140000	3.9379	3.9407	3.9407	3.9379	1012.60317
1615480260000	3.9489	3.951	3.951	3.9489	2.5
1615480320000	3.9491	3.9409	3.9491	3.9409	361.89791915
1615480380000	3.9459	3.9459	3.9459	3.9459	100.25504
1615480440000	3.9459	3.9455	3.9459	3.9436	3457.6937
1615480500000	3.9476	3.9494	3.9494	3.9476	460.15861252999997
1615480560000	3.9531	3.9531	3.9531	3.9531	1.0
1615480680000	3.9484	3.9484	3.9484	3.9484	100.0
1615480740000	3.9531	3.9531	3.9531	3.9531	800.0
1615480800000	3.9531	3.956	3.956	3.9531	726.14496125
1615480860000	3.9587	3.9587	3.9587	3.9587	1.0
1615481040000	3.94943068	3.9495	3.9495	3.94943068	480.0
1615481100000	3.9421	3.934	3.9421	3.934	12.11999625
1615481160000	3.9338	3.9249	3.9338	3.9249	3.45986199
1615481220000	3.9295	3.9358	3.9358	3.9234	6099.999989999999
1615481460000	3.932	3.9366	3.9366	3.932	43.478042349999996
1615481580000	3.9475	3.9531	3.9531	3.9475	1651.7106377599998
1615481700000	3.94631592	3.9418	3.94631592	3.9418	2.82395795
1615481880000	3.9411	3.9411	3.9411	3.9411	1133.7835
1615481940000	3.9491898	3.9491898	3.9491898	3.9491898	4.0
1615482060000	3.95302327	3.9472	3.95302327	3.9472	2946.7524599999997
1615482120000	3.9529	3.9469	3.9529	3.9469	327.38339942
1615482180000	3.9403	3.9403	3.9403	3.9403	100.39493756
1615482240000	3.9384	3.9306	3.9384	3.9306	651.32698564
1615482300000	3.9319	3.9342	3.9342	3.9319	3039.38100308
1615482360000	3.932	3.9248	3.932	3.9248	119.43623676
1615482420000	3.9246	3.9246	3.9246	3.9246	1850.0
1615482480000	3.9225	3.9225	3.9225	3.9225	76.195
1615482540000	3.9233	3.9278	3.9278	3.9233	147.493
1615482600000	3.9258	3.9284	3.9284	3.9252	2113.519
1615482660000	3.9295	3.9292	3.9295	3.9292	708.699
1615482780000	3.9221	3.9154	3.9221	3.9154	129.06419599999998
1615482840000	3.9154	3.9055	3.9154	3.9055	1451.15590949
1615482900000	3.917	3.917	3.917	3.917	600.0
1615482960000	3.91805897	3.912	3.91805897	3.912	206.5
1615483020000	3.9048	3.9048	3.9048	3.9048	1000.0
1615483080000	3.9023	3.8946	3.9023	3.8944	482.685556
1615483200000	3.9108	3.9108	3.9108	3.9108	766.91830543
1615483380000	3.9021	3.9021	3.9021	3.9021	3.07106
1615483560000	3.9065	3.9065	3.9065	3.9065	29.99999
1615483620000	3.9022	3.9022	3.9022	3.9022	403.3
1615483680000	3.9019	3.9019	3.9019	3.9019	34.0
1615483740000	3.9	3.9	3.9	3.9	4958.67777
1615483980000	3.9165	3.9165	3.9165	3.9165	25.0
1615484040000	3.9195	3.9191	3.9195	3.9191	118.16743592
1615484100000	3.921	3.9211	3.9214	3.921	1177.4502378500001
1615484160000	3.9205	3.92	3.9205	3.92	903.06268658
1615484220000	3.92	3.92	3.92	3.92	224.04507600000002
1615484280000	3.91808491	3.91521153	3.9181	3.91521153	710.0
1615484400000	3.916	3.9111	3.916	3.9111	5338.221189
1615484460000	3.9139	3.915	3.915	3.9139	3000.0
1615484520000	3.9194	3.9194	3.9194	3.9194	100.0
1615484640000	3.914	3.9139	3.914	3.9139	1010.0498
1615484700000	3.913	3.9112	3.9138	3.9112	50.0
1615484760000	3.9122	3.9167	3.9167	3.912	60.0
1615484820000	3.9183	3.9202	3.9215	3.9183	60.0
1615484880000	3.918	3.919	3.9228	3.918	439.79446841
1615485000000	3.9148	3.9137	3.9149	3.9131351	10.0
1615485060000	3.9131351	3.9077	3.9131351	3.9064	3349.79295258
1615485120000	3.9089	3.9048	3.9089	3.9026	15.0
1615485180000	3.9052	3.8995	3.9052	3.89720627	2143.7523380000002
1615485240000	3.9006	3.9006	3.9006	3.9006	2000.0
1615485360000	3.907	3.912	3.9135	3.907	62.5
1615485420000	3.9119	3.9099	3.9119	3.9056	459.3287
1615485480000	3.90953768	3.9133688	3.9133688	3.90869962	75.0
1615485540000	3.91145324	3.90941796	3.91145324	3.90941796	37.5
1615485660000	3.9175	3.9157	3.9175	3.9157	315.41668969
1615485720000	3.91684075	3.9089	3.91684075	3.9089	803.39674812
1615485780000	3.90941796	3.90644548	3.9096	3.90644548	913.7868358000001
1615485900000	3.9039284	3.9105	3.9105	3.9039284	300.9999
1615485960000	3.91159373	3.91195291	3.912	3.91159373	1314.5499
1615486020000	3.91195291	3.9133	3.9133	3.91195291	2882.88311686
1615486080000	3.9194	3.9215	3.9215	3.9194	776.655451
1615486140000	3.92088317	3.9275	3.9275	3.92088317	2276.2102
1615486200000	3.9288	3.9321	3.9321	3.9288	4.0
1615486260000	3.9326	3.9256	3.9357	3.9256	6.603935269999999
1615486320000	3.9228	3.9196	3.9228	3.9196	21.492350000000002
1615486380000	3.9227	3.9227	3.9227	3.9227	958.3721583
1615486440000	3.9186	3.9186	3.9186	3.9186	9.17652
1615486500000	3.92478113	3.9242	3.92478113	3.9242	366.626
1615486560000	3.92681861	3.92681861	3.92681861	3.92681861	350.0
1615486680000	3.9308	3.9308	3.9308	3.9308	159.18712124
